target_id	length	eff_length	est_counts	tpm
Pn10.1746	723	500.196	14.5224	1.17912
Pn10.1745	210	43.5482	0	0
Pn10.1744	315	114.145	45.4898	16.1851
Pn10.1743	1341	1118.03	530.11	19.2562
Pn10.1742	1401	1178.03	38.6969	1.33407
Pn10.1741	249	66.9677	0	0
Pn10.1740	1251	1028.03	71.7368	2.83396
Pn10.1739	291	96.0305	1	0.422912
Pn10.1738	861	638.096	1179.05	75.0424
Pn10.1737	1074	851.033	18.8571	0.899888
Pn10.1736	840	617.133	142.78	9.39608
Pn10.1735	297	100.534	0	0
Pn10.1734	1617	1394.03	476.824	13.8914
Pn10.1733	300	102.754	6.47694	2.55995
Pn10.1732	513	291.812	0	0
Pn10.1731	1631	1408.03	4	0.115374
Pn10.1730	615	392.534	0	0
Pn10.1729	630	407.499	0	0
Pn10.1728	933	710.055	37.0144	2.11708
Pn10.1727	468	248.533	29.9249	4.88999
Pn10.1726	567	344.825	84.6154	9.96575
Pn10.1725	252	68.8386	7	4.12977
Pn10.1724	4782	4559.03	234.298	2.08716
Pn10.1723	2049	1826.03	31	0.689465
Pn10.1722	429	211.766	836.598	160.443
Pn10.1721	654	431.388	422.851	39.8088
Pn10.1720	960	737.033	0	0
Pn10.1719	303	104.966	0	0
Pn10.1718	600	377.58	0	0
Pn10.1717	1401	1178.03	4	0.137899
Pn10.1716	516	294.734	0	0
Pn10.1715	657	434.388	0	0
Pn10.1714	987	764.033	406	21.5811
Pn10.1713	204	40.2266	0	0
Pn10.1712	237	59.3838	0	0
Pn10.1711	600	377.58	0	0
Pn10.1710	1974	1751.03	1	0.0231934
Pn10.1709	393	179.144	0	0
Pn10.1708	999	776.033	309	16.171
Pn10.1707	495	274.325	0	0
Pn10.1706	468	248.533	0	0
Pn10.1705	396	181.797	2	0.446789
Pn10.1704	2478	2255.03	26.8947	0.484366
Pn10.1703	285	91.7612	0	0
Pn10.1702	2367	2144.03	2	0.0378842
Pn10.1701	642	419.426	0	0
Pn10.1700	2820	2597.03	0	0
Pn10.1699	933	710.055	402.753	23.036
Pn10.1698	444	225.726	1	0.179919
Pn10.1697	363	153.076	0	0
Pn10.1696	663	440.349	21.1111	1.94703
Pn10.1695	285	91.7612	7	3.09812
Pn10.1694	1713	1490.03	55.6486	1.51676
Pn10.1693	279	87.4077	9	4.18169
Pn10.1692	219	48.5602	0	0
Pn10.1691	783	560.15	113.767	8.24844
Pn10.1690	936	713.055	0	0
Pn10.1689	603	380.58	0	0
Pn10.1688	825	602.133	46.7446	3.15281
Pn10.1687	444	225.726	0	0
Pn10.1686	267	79.0117	41.5102	21.3365
Pn10.1685	1317	1094.03	543.227	20.1656
Pn10.1684	759	536.15	13.3031	1.00769
Pn10.1683	225	52.0673	0	0
Pn10.1682	249	66.9677	0	0
Pn10.1681	1251	1028.03	44.2632	1.74862
Pn10.1680	303	104.966	0	0
Pn10.1679	855	632.115	1104.95	70.9913
Pn10.1678	1074	851.033	25.1429	1.19985
Pn10.1677	840	617.133	169.22	11.1361
Pn10.1676	297	100.534	0	0
Pn10.1675	510	288.915	0	0
Pn10.1674	1995	1772.03	356.699	8.17502
Pn10.1673	600	377.58	0	0
Pn10.1672	237	59.3838	1	0.683899
Pn10.1671	1191	968.033	193	8.09704
Pn10.1670	210	43.5482	0	0
Pn10.1669	228	53.8717	11	8.29261
Pn10.1668	1488	1265.03	376	12.0711
Pn10.1667	1125	902.033	784	35.2982
Pn10.1666	3258	3035.03	904	12.0966
Pn10.1665	741	518.196	0	0
Pn10.1664	609	386.557	7009.96	736.48
Pn10.1663	531	309.323	5	0.656473
Pn10.1662	930	707.055	841	48.3061
Pn10.1661	1404	1181.03	152	5.22686
Pn10.1660	471	251.384	1	0.161555
Pn10.1659	375	163.273	0	0
Pn10.1658	1887	1664.03	134	3.27041
Pn10.1657	225	52.0673	0	0
Pn10.1656	309	109.546	5	1.85368
Pn10.1655	501	280.16	1	0.144962
Pn10.1654	360	150.533	1	0.269791
Pn10.1653	1119	896.033	16	0.725196
Pn10.1652	5088	4865.03	524.646	4.37965
Pn10.1651	1926	1703.03	4772	113.799
Pn10.1650	462	242.819	14	2.34156
Pn10.1649	2229	2006.03	31	0.6276
Pn10.1648	453	234.239	0	0
Pn10.1647	822	599.133	9366	634.878
Pn10.1646	1035	812.033	347	17.3546
Pn10.1645	648	425.401	143	13.652
Pn10.1644	999	776.033	40	2.09334
Pn10.1643	387	173.775	3	0.70112
Pn10.1642	1161	938.033	441	19.0932
Pn10.1641	612	389.546	37	3.85747
Pn10.1640	930	707.055	85	4.88231
Pn10.1639	210	43.5482	0	0
Pn10.1638	612	389.546	0	0
Pn10.1637	324	121.194	19	6.36694
Pn10.1636	948	725.033	316	17.7006
Pn10.1635	1026	803.033	295	14.9193
Pn10.1634	984	761.033	40	2.1346
Pn10.1633	903	680.096	21	1.25403
Pn10.1632	339	133.121	17	5.18636
Pn10.1631	1251	1028.03	144	5.68872
Pn10.1630	399	184.552	28	6.16169
Pn10.1629	1329	1106.03	0	0
Pn10.1628	1113	890.033	0	0
Pn10.1627	612	389.546	2	0.208512
Pn10.1626	474	254.257	0	0
Pn10.1625	858	635.115	34.0878	2.17975
Pn10.1624	423	206.281	6.91726	1.36186
Pn10.1623	1347	1124.03	3	0.108393
Pn10.1622	1947	1724.03	25	0.588916
Pn10.1621	1251	1028.03	311.048	12.288
Pn10.1620	672	449.323	8	0.723087
Pn10.1619	552	329.974	43	5.29234
Pn10.1618	339	133.121	0	0
Pn10.1617	345	138.076	51	15.0007
Pn10.1616	210	43.5482	24	22.3821
Pn10.1615	603	380.58	50	5.3356
Pn10.1614	1479	1256.03	306.284	9.90337
Pn10.1613	210	43.5482	0	0
Pn10.1612	807	584.133	51	3.54583
Pn10.1611	1692	1469.03	70	1.9352
Pn10.1610	1050	827.033	25	1.22765
Pn10.1609	1680	1457.03	218	6.0764
Pn10.1608	276	85.1941	1	0.476705
Pn10.1607	1809	1586.03	355	9.09024
Pn10.1606	2814	2591.03	377	5.90919
Pn10.1605	330	125.93	17	5.48252
Pn10.1604	384	171.199	10	2.37223
Pn10.1603	300	102.754	0	0
Pn10.1602	1332	1109.03	1693.84	62.028
Pn10.1601	1863	1640.03	546	13.5207
Pn10.1600	1230	1007.03	550.053	22.183
Pn10.1599	1542	1319.03	187	5.75765
Pn10.1598	1386	1163.03	128.849	4.49934
Pn10.1597	1059	836.033	61	2.96323
Pn10.1596	1461	1238.03	166	5.44547
Pn10.1595	786	563.15	40	2.88466
Pn10.1594	360	150.533	5	1.34895
Pn10.1593	2046	1823.03	1111	24.7502
Pn10.1592	738	515.196	54	4.25677
Pn10.1591	654	431.388	269	25.3246
Pn10.1590	1113	890.033	1	0.0456303
Pn10.1589	981	758.033	725	38.8427
Pn10.1588	968	745.033	322	17.5525
Pn10.1587	228	53.8717	1	0.753873
Pn10.1586	435	217.309	0	0
Pn10.1585	1221	998.033	936	38.0882
Pn10.1584	279	87.4077	16	7.43412
Pn10.1583	939	716.055	55	3.11943
Pn10.1582	417	200.822	0	0
Pn10.1581	2049	1826.03	443	9.85268
Pn10.1580	1008	785.033	315	16.296
Pn10.1579	333	128.296	1	0.316552
Pn10.1578	363	153.076	239	63.4088
Pn10.1577	441	222.888	3689	672.175
Pn10.1576	237	59.3838	6	4.10339
Pn10.1575	468	248.533	0	0
Pn10.1574	465	245.666	1037	171.433
Pn10.1573	1482	1259.03	22	0.709651
Pn10.1572	321	118.78	0	0
Pn10.1571	300	102.754	0	0
Pn10.1570	555	332.955	0	0
Pn10.1569	396	181.797	0	0
Pn10.1568	315	114.145	209	74.3613
Pn10.1567	3381	3158.03	113	1.45319
Pn10.1566	1587	1364.03	208.742	6.21504
Pn10.1565	498	277.276	0	0
Pn10.1564	324	121.194	0	0
Pn10.1563	1587	1364.03	2708.8	80.6513
Pn10.1562	282	89.5332	0	0
Pn10.1561	2202	1979.03	208.551	4.27976
Pn10.1560	912	689.096	227	13.3784
Pn10.1559	1758	1535.03	202	5.34433
Pn10.1558	456	237.077	0	0
Pn10.1557	324	121.194	0	0
Pn10.1556	504	283.118	0	0
Pn10.1555	525	303.504	0	0
Pn10.1554	1233	1010.03	231	9.28829
Pn10.1553	2616	2393.03	501	8.50253
Pn10.1552	1734	1511.03	215	5.77861
Pn10.1551	519	297.681	133	18.1451
Pn10.1550	369	158.149	6	1.54079
Pn10.1549	909	686.096	21	1.24306
Pn10.1548	1179	956.033	79	3.35593
Pn10.1547	1071	848.033	19.5025	0.933977
Pn10.1546	246	65.045	0	0
Pn10.1545	1260	1037.03	340	13.3151
Pn10.1544	1587	1364.03	885	26.3498
Pn10.1543	699	476.282	13	1.10851
Pn10.1542	627	404.499	198	19.8796
Pn10.1541	1374	1151.03	385	13.5841
Pn10.1540	261	74.9774	0	0
Pn10.1539	498	277.276	172	25.1928
Pn10.1538	1053	830.033	0	0
Pn10.1537	1377	1154.03	179	6.29932
Pn10.1536	660	437.375	189	17.5496
Pn10.1535	417	200.822	0	0
Pn10.1534	282	89.5332	0	0
Pn10.1533	717	494.196	0	0
Pn10.1532	288	93.8311	0	0
Pn10.1531	1245	1022.03	68	2.70211
Pn10.1530	201	38.5331	0	0
Pn10.1529	1248	1025.03	28	1.10938
Pn10.1528	942	719.055	1	0.0564803
Pn10.1527	228	53.8717	0	0
Pn10.1526	1146	923.033	92	4.0479
Pn10.1525	1968	1745.03	497	11.5668
Pn10.1524	384	171.199	100	23.7223
Pn10.1523	270	81.0799	0	0
Pn10.1522	3265	3042.03	314.372	4.197
Pn10.1521	1299	1076.03	386.463	14.5862
Pn10.1520	1443	1220.03	146.646	4.88155
Pn10.1519	210	43.5482	0	0
Pn10.1518	1383	1160.03	235.767	8.25415
Pn10.1517	1647	1424.03	4.22523	0.120501
Pn10.1516	1281	1058.03	3.33387	0.12797
Pn10.1515	1722	1499.03	241.263	6.53642
Pn10.1514	930	707.055	89	5.11206
Pn10.1513	267	79.0117	0	0
Pn10.1512	945	722.055	1248	70.1946
Pn10.1511	1095	872.033	59	2.74776
Pn10.1510	1296	1073.03	4.15539	0.157274
Pn10.1509	2685	2462.03	102	1.68254
Pn10.1508	759	536.15	96	7.27184
Pn10.1507	3126	2903.03	278	3.88913
Pn10.1506	798	575.15	14	0.988567
Pn10.1505	276	85.1941	6	2.86023
Pn10.1504	1764	1541.03	512	13.4933
Pn10.1503	1275	1052.03	501	19.3405
Pn10.1502	1269	1046.03	2	0.0776504
Pn10.1501	1203	980.033	482.28	19.9856
Pn10.1500	273	83.126	161	78.659
Pn10.1499	399	184.552	1	0.22006
Pn10.1498	201	38.5331	0	0
Pn10.1497	225	52.0673	0	0
Pn10.1496	489	268.542	20	3.02467
Pn10.1495	1179	956.033	13	0.552242
Pn10.1494	360	150.533	0	0
Pn10.1493	1275	1052.03	206	7.95238
Pn10.1492	942	719.055	256.234	14.4722
Pn10.1491	1029	806.033	32	1.61234
Pn10.1490	1428	1205.03	46	1.55031
Pn10.1489	543	321.109	0	0
Pn10.1488	309	109.546	3	1.11221
Pn10.1487	351	142.954	0	0
Pn10.1486	309	109.546	5.12195	1.89889
Pn10.1485	798	575.15	34	2.40081
Pn10.1484	1848	1625.03	2.36541	0.0591157
Pn10.1483	960	737.033	0	0
Pn10.1482	1506	1283.03	266	8.41982
Pn10.1481	171	23.7537	1	1.70973
Pn10.1480	2178	1955.03	145.604	3.02467
Pn10.1479	240	61.2932	1.25	0.828242
Pn10.1478	1407	1184.03	430.416	14.7633
Pn10.1477	378	165.942	0	0
Pn10.1476	816	593.133	1	0.0684711
Pn10.1475	405	189.908	0	0
Pn10.1474	1245	1022.03	70.9412	2.81898
Pn10.1473	1059	836.033	80.0192	3.88714
Pn10.1472	555	332.955	0	0
Pn10.1471	681	458.323	5.73461	0.508149
Pn10.1470	552	329.974	0	0
Pn10.1469	1389	1166.03	35.3362	1.23075
Pn10.1468	2016	1793.03	230.35	5.21747
Pn10.1467	2373	2150.03	16.1815	0.305655
Pn10.1466	1242	1019.03	18.7941	0.749019
Pn10.1465	219	48.5602	0	0
Pn10.1464	1965	1742.03	127.015	2.96113
Pn10.1463	792	569.15	78.9726	5.6352
Pn10.1462	300	102.754	47	18.5763
Pn10.1461	240	61.2932	3	1.98778
Pn10.1460	1506	1283.03	64.988	2.05709
Pn10.1459	690	467.31	0	0
Pn10.1458	1494	1271.03	25.322	0.809096
Pn10.1457	201	38.5331	0	0
Pn10.1456	783	560.15	6.24685	0.452914
Pn10.1455	1335	1112.03	0	0
Pn10.1454	747	524.166	0	0
Pn10.1453	399	184.552	4	0.880241
Pn10.1452	309	109.546	1	0.370736
Pn10.1451	432	214.503	0	0
Pn10.1450	240	61.2932	0	0
Pn10.1449	552	329.974	22.3043	2.74517
Pn10.1448	300	102.754	16	6.32384
Pn10.1447	231	55.6442	1	0.72986
Pn10.1446	291	96.0305	649.672	274.754
Pn10.1445	267	79.0117	0	0
Pn10.1444	231	55.6442	0	0
Pn10.1443	291	96.0305	316	133.64
Pn10.1442	291	96.0305	221.053	93.4859
Pn10.1441	492	271.47	13.5	2.01963
Pn10.1440	945	722.055	69.9154	3.93244
Pn10.1439	1698	1475.03	261.198	7.19162
Pn10.1438	822	599.133	0	0
Pn10.1437	2067	1844.03	376.227	8.28592
Pn10.1436	1221	998.033	5	0.203462
Pn10.1435	459	239.984	0	0
Pn10.1434	789	566.15	29	2.0803
Pn10.1433	1161	938.033	0.634595	0.027475
Pn10.1432	960	737.033	0	0
Pn10.1431	711	488.226	1	0.0831838
Pn10.1430	2181	1958.03	158.396	3.28537
Pn10.1429	240	61.2932	3.75	2.48473
Pn10.1428	1407	1184.03	291.164	9.98694
Pn10.1427	900	677.096	1	0.0599804
Pn10.1426	270	81.0799	0	0
Pn10.1425	1218	995.033	1097.06	44.7767
Pn10.1424	1059	836.033	65.9808	3.20518
Pn10.1423	468	248.533	1	0.163409
Pn10.1422	690	467.31	4.26539	0.370692
Pn10.1421	1278	1055.03	87.6638	3.37453
Pn10.1420	2007	1784.03	261.65	5.9563
Pn10.1419	2325	2102.03	20.8185	0.402226
Pn10.1418	1242	1019.03	52.2059	2.08061
Pn10.1417	219	48.5602	0	0
Pn10.1416	2136	1913.03	137.429	2.91753
Pn10.1415	792	569.15	442.027	31.5415
Pn10.1414	1506	1283.03	121.012	3.83045
Pn10.1413	744	521.166	0	0
Pn10.1412	402	187.218	0	0
Pn10.1411	1830	1607.03	37.678	0.952188
Pn10.1410	201	38.5331	8	8.43171
Pn10.1409	780	557.15	3.75315	0.273579
Pn10.1408	471	251.384	0	0
Pn10.1407	834	611.133	0	0
Pn10.1406	1281	1058.03	3	0.115155
Pn10.1405	411	195.319	0	0
Pn10.1404	552	329.974	4.69565	0.57793
Pn10.1403	300	102.754	16	6.32384
Pn10.1402	231	55.6442	0	0
Pn10.1401	291	96.0305	384.328	162.537
Pn10.1400	384	171.199	37.1947	8.82345
Pn10.1399	231	55.6442	0	0
Pn10.1398	291	96.0305	316	133.64
Pn10.1397	291	96.0305	300.646	127.147
Pn10.1396	492	271.47	13.5	2.01963
Pn10.1395	945	722.055	79.0846	4.44817
Pn10.1394	1446	1223.03	2.80246	0.0930594
Pn10.1393	909	686.096	0	0
Pn10.1392	2883	2660.03	959.773	14.6535
Pn10.1391	582	359.689	21	2.37111
Pn10.1390	366	155.604	0	0
Pn10.1389	255	70.8314	0	0
Pn10.1388	1162	939.033	1	0.0432492
Pn10.1387	915	692.096	126	7.39373
Pn10.1386	795	572.15	1	0.0709822
Pn10.1385	1995	1772.03	232	5.31711
Pn10.1384	1011	788.033	1175	60.5554
Pn10.1383	222	50.242	12	9.70005
Pn10.1382	726	503.196	120	9.68508
Pn10.1381	294	98.2086	0	0
Pn10.1380	255	70.8314	0	0
Pn10.1379	297	100.534	0	0
Pn10.1378	213	45.192	0	0
Pn10.1377	975	752.033	0	0
Pn10.1376	573	350.774	0	0
Pn10.1375	321	118.78	232	79.3236
Pn10.1374	1008	785.033	48	2.4832
Pn10.1373	837	614.133	0	0
Pn10.1372	492	271.47	22	3.29125
Pn10.1371	324	121.194	0	0
Pn10.1370	501	280.16	11	1.59458
Pn10.1369	894	671.096	16	0.968266
Pn10.1368	297	100.534	1	0.403967
Pn10.1367	1080	857.033	92	4.35963
Pn10.1366	561	338.905	0	0
Pn10.1365	216	46.858	0	0
Pn10.1364	687	464.31	6	0.524811
Pn10.1363	1401	1178.03	96	3.30958
Pn10.1362	2547	2324.03	16	0.2796
Pn10.1361	1035	812.033	0	0
Pn10.1360	285	91.7612	0	0
Pn10.1359	522	300.584	0	0
Pn10.1358	618	395.534	27	2.77229
Pn10.1357	309	109.546	0	0
Pn10.1356	414	198.009	1	0.205104
Pn10.1355	393	179.144	0	0
Pn10.1354	528	306.387	0	0
Pn10.1353	204	40.2266	0	0
Pn10.1352	339	133.121	14.1251	4.3093
Pn10.1351	355	146.35	769.199	213.454
Pn10.1350	405	189.908	1516.48	324.304
Pn10.1349	357	147.974	476.194	130.695
Pn10.1348	657	434.388	17	1.58939
Pn10.1347	541	319.138	1	0.127257
Pn10.1346	489	268.542	1	0.151233
Pn10.1345	555	332.955	162	19.7601
Pn10.1344	552	329.974	1	0.123078
Pn10.1343	408	192.601	1	0.210864
Pn10.1342	714	491.226	74	6.11801
Pn10.1341	588	365.668	15	1.66596
Pn10.1340	2050	1827.03	759.334	16.879
Pn10.1339	735	512.196	70	5.55036
Pn10.1338	231	55.6442	0	0
Pn10.1337	381	168.57	352	84.8048
Pn10.1336	1260	1037.03	10	0.391622
Pn10.1335	1359	1136.03	97	3.46769
Pn10.1334	1401	1178.03	5114.13	176.309
Pn10.1333	291	96.0305	2	0.845825
Pn10.1332	630	407.499	27	2.69089
Pn10.1331	3381	3158.03	579	7.44597
Pn10.1330	351	142.954	13	3.69324
Pn10.1329	1659	1436.03	81.4025	2.30214
Pn10.1328	294	98.2086	26	10.7519
Pn10.1327	624	401.523	3400	343.897
Pn10.1326	429	211.766	0	0
Pn10.1325	582	359.689	28	3.16148
Pn10.1324	285	91.7612	50	22.1294
Pn10.1323	1131	908.033	3387.29	151.499
Pn10.1322	1185	962.033	68	2.87064
Pn10.1321	3351	3128.03	318.34	4.13314
Pn10.1320	1017	794.033	7.07135	0.361679
Pn10.1319	1062	839.033	382	18.4903
Pn10.1318	765	542.15	4	0.29964
Pn10.1317	525	303.504	2528	338.277
Pn10.1316	522	300.584	18	2.43201
Pn10.1315	327	123.562	1	0.32868
Pn10.1314	1935	1712.03	616.785	14.6312
Pn10.1313	1077	854.033	6	0.285322
Pn10.1312	384	171.199	0	0
Pn10.1311	1431	1208.03	62	2.08436
Pn10.1310	786	563.15	3	0.21635
Pn10.1309	231	55.6442	452	329.897
Pn10.1308	1161	938.033	16	0.692725
Pn10.1307	216	46.858	109	94.4719
Pn10.1306	1287	1064.03	675.503	25.7829
Pn10.1305	555	332.955	10	1.21976
Pn10.1304	1290	1067.03	120	4.56733
Pn10.1303	1164	941.033	320	13.8103
Pn10.1302	2130	1907.03	36.9153	0.786153
Pn10.1301	333	128.296	15	4.74828
Pn10.1300	1101	878.033	15	0.693808
Pn10.1299	555	332.955	6	0.731855
Pn10.1298	1851	1628.03	6	0.149674
Pn10.1297	267	79.0117	0	0
Pn10.1296	765	542.15	1	0.07491
Pn10.1295	1278	1055.03	488	18.7851
Pn10.1294	1215	992.033	3099.81	126.902
Pn10.1293	264	76.9152	0	0
Pn10.1292	255	70.8314	0	0
Pn10.1291	363	153.076	2	0.530617
Pn10.1290	1689	1466.03	182	5.04181
Pn10.1289	3012	2789.03	92	1.33966
Pn10.1288	390	176.432	2	0.460375
Pn10.1287	957	734.033	694	38.3975
Pn10.1286	324	121.194	429	143.759
Pn10.1285	666	443.336	0	0
Pn10.1284	1368	1145.03	4384	155.493
Pn10.1283	777	554.15	5	0.366439
Pn10.1282	849	626.115	16	1.03783
Pn10.1281	771	548.15	473	35.0446
Pn10.1280	234	57.5109	61	43.0763
Pn10.1279	492	271.47	0	0
Pn10.1278	1560	1337.03	66	2.00475
Pn10.1277	447	228.591	401	71.2435
Pn10.1276	420	203.566	659	131.474
Pn10.1275	1785	1562.03	95	2.46998
Pn10.1274	186	30.6947	17	22.4929
Pn10.1273	648	425.401	85	8.11484
Pn10.1272	453	234.239	67	11.6165
Pn10.1271	1713	1490.03	203.025	5.53366
Pn10.1270	1053	830.033	39	1.90822
Pn10.1269	2961	2738.03	0	0
Pn10.1268	552	329.974	69	8.49236
Pn10.1267	2280	2057.03	1408	27.7985
Pn10.1266	261	74.9774	7	3.79164
Pn10.1265	240	61.2932	8	5.30075
Pn10.1264	273	83.126	23	11.237
Pn10.1263	270	81.0799	595	298.032
Pn10.1262	588	365.668	0	0
Pn10.1261	294	98.2086	1	0.413533
Pn10.1260	1791	1568.03	1892	49.0033
Pn10.1259	261	74.9774	18	9.74993
Pn10.1258	471	251.384	0	0
Pn10.1257	1488	1265.03	393	12.6168
Pn10.1256	1320	1097.03	192	7.10789
Pn10.1255	438	220.047	8	1.4765
Pn10.1254	1116	893.033	2	0.090954
Pn10.1253	366	155.604	8498	2217.97
Pn10.1252	1641	1418.03	1490	42.6736
Pn10.1251	930	707.055	68	3.90585
Pn10.1250	864	641.096	26	1.64706
Pn10.1249	1137	914.033	172	7.64233
Pn10.1248	1740	1517.03	71	1.90074
Pn10.1247	1689	1466.03	64	1.77295
Pn10.1246	3480	3257.03	29	0.361606
Pn10.1245	273	83.126	0	0
Pn10.1244	480	259.973	3	0.468653
Pn10.1243	387	173.775	2	0.467413
Pn10.1242	522	300.584	1	0.135112
Pn10.1241	747	524.166	60.2806	4.67056
Pn10.1240	636	413.463	1	0.0982253
Pn10.1239	804	581.133	0	0
Pn10.1238	1776	1553.03	430	11.2447
Pn10.1237	408	192.601	2	0.421727
Pn10.1236	399	184.552	0	0
Pn10.1235	1371	1148.03	139.503	4.935
Pn10.1234	324	121.194	272.66	91.3689
Pn10.1233	729	506.196	7	0.561615
Pn10.1232	210	43.5482	244	227.551
Pn10.1231	627	404.499	4	0.401608
Pn10.1230	2139	1916.03	416	8.81758
Pn10.1229	1461	1238.03	31	1.01692
Pn10.1228	1959	1736.03	1985	46.4367
Pn10.1227	1410	1187.03	229	7.83487
Pn10.975	301	103.458	41	16.0946
Pn10.976	1364	1141.03	793.718	28.2506
Pn10.977	222	50.242	0	0
Pn10.978	504	283.118	1	0.143447
Pn10.979	513	291.812	3.5	0.487107
Pn10.980	678	455.323	4.415	0.393795
Pn10.981	666	443.336	15.4311	1.41358
Pn10.982	324	121.194	0	0
Pn10.983	1934	1711.03	178.245	4.23076
Pn10.984	2198	1975.03	72.9376	1.49981
Pn10.1215	876	653.096	0	0
Pn10.990	1533	1310.03	1330.42	41.2445
Pn10.991	1422	1199.03	524.458	17.7639
Pn10.992	219	48.5602	148	123.777
Pn10.993	996	773.033	321.952	16.9142
Pn10.994	602	379.58	0	0
Pn10.1208	324	121.194	0	0
Pn10.999	399	184.552	752.99	165.703
Pn10.1001	249	66.9677	0	0
Pn10.1203	240	61.2932	0	0
Pn10.1202	531	309.323	0	0
Pn10.1002	1494	1271.03	10.5	0.335499
Pn10.1201	1494	1271.03	10.5	0.335499
Pn10.1003	702	479.24	23.095	1.95715
Pn10.1008	1526	1303.03	295.278	9.2031
Pn10.1009	834	611.133	4.66667	0.31012
Pn10.1010	445	226.679	0	0
Pn10.1011	855	632.115	21.4656	1.37913
Pn10.1192	1371	1148.03	14.3641	0.508139
Pn10.1012	1604	1381.03	29.6359	0.871512
Pn10.1013	981	758.033	292.51	15.6715
Pn10.1190	627	404.499	982.915	98.6865
Pn10.1014	498	277.276	1354.35	198.371
Pn10.1015	206	41.3833	0	0
Pn10.1016	984	761.033	453.317	24.1912
Pn10.1017	825	602.133	273.106	18.4204
Pn10.1018	2067	1844.03	9.81818	0.216233
Pn10.1186	456	237.077	0	0
Pn10.1019	426	209.006	0	0
Pn10.1184	543	321.109	0	0
Pn10.1183	849	626.115	0	0
Pn10.1020	732	509.196	2	0.159516
Pn10.1021	1143	920.033	0	0
Pn10.1182	276	85.1941	892	425.221
Pn10.1022	276	85.1941	2	0.95341
Pn10.1023	297	100.534	28	11.3111
Pn10.1024	138	11.8816	39.6083	135.385
Pn10.1176	1050	827.033	433	21.263
Pn10.1175	2457	2234.03	20	0.36358
Pn10.1027	2456	2233.03	0	0
Pn10.1174	330	125.93	3	0.967504
Pn10.1029	311	111.124	0	0
Pn10.1032	1455	1232.03	520.497	17.1575
Pn10.1033	1545	1322.03	26.4545	0.812676
Pn10.1034	2529	2306.03	95.5537	1.68283
Pn10.1035	699	476.282	189.916	16.1941
Pn10.1036	1212	989.033	284.905	11.699
Pn10.1037	345	138.076	258.434	76.0134
Pn10.1038	300	102.754	6.77125	2.67627
Pn10.1039	1206	983.033	107.04	4.42221
Pn10.1040	336	130.717	2	0.621381
Pn10.1041	1707	1484.03	12.8571	0.351852
Pn10.1042	768	545.15	90.475	6.74019
Pn10.1043	372	160.669	0	0
Pn10.1044	255	70.8314	8	4.58694
Pn10.1045	918	695.096	31.8133	1.85876
Pn10.1046	1302	1079.03	23	0.86567
Pn10.1047	720	497.196	0	0
Pn10.1048	1164	941.033	135.882	5.86432
Pn10.1049	1053	830.033	159.418	7.80011
Pn10.1050	1239	1016.03	426.692	17.0555
Pn10.1053	234	57.5109	0	0
Pn10.1054	909	686.096	5	0.295968
Pn10.1055	843	620.115	7.54143	0.493902
Pn10.1056	282	89.5332	0	0
Pn10.1057	837	614.133	8	0.529038
Pn10.1058	399	184.552	1111.5	244.597
Pn10.1059	1562	1339.03	0	0
Pn10.1060	375	163.273	162	40.2959
Pn10.1150	375	163.273	162	40.2959
Pn10.1061	201	38.5331	0	0
Pn10.1062	363	153.076	18	4.77555
Pn10.1063	1404	1181.03	423	14.5458
Pn10.1064	207	41.9097	10.894	10.5568
Pn10.1065	1539	1316.03	12	0.370317
Pn10.1067	550	328.023	5.55355	0.687584
Pn10.1068	651	428.388	10.5	0.995431
Pn10.1069	1200	977.033	291.332	12.1098
Pn10.1070	471	251.384	31	5.00821
Pn10.1071	435	217.309	0	0
Pn10.1138	723	500.196	106	8.60646
Pn10.1073	800	577.15	0	0
Pn10.1074	1518	1295.03	49.8996	1.56486
Pn10.1132	897	674.096	200.301	12.0676
Pn10.1131	213	45.192	17	15.2773
Pn10.1130	324	121.194	0	0
Pn10.1129	1032	809.033	422	21.1839
Pn10.1128	1899	1676.03	28	0.678476
Pn10.1127	504	283.118	25	3.58618
Pn10.1126	1542	1319.03	54	1.66264
Pn10.1125	639	416.463	296	28.8652
Pn10.1124	2169	1946.03	53.9295	1.12547
Pn10.1123	1041	818.033	2	0.0992929
Pn10.1122	297	100.534	0	0
Pn10.1121	924	701.076	1	0.0579288
Pn10.1120	441	222.888	143	26.0561
Pn10.1119	1017	794.033	18749.6	958.988
Pn10.1118	624	401.523	24	2.42751
Pn10.1117	438	220.047	11	2.03019
Pn10.1116	234	57.5109	0	0
Pn10.1115	681	458.323	328	29.0644
Pn10.1114	1113	890.033	463	21.1268
Pn10.1113	414	198.009	145	29.7401
Pn10.1112	768	545.15	0	0
Pn10.1111	1428	1205.03	9	0.303321
Pn10.1110	231	55.6442	3	2.18958
Pn10.1109	1707	1484.03	135	3.69445
Pn10.1108	300	102.754	0	0
Pn10.1107	302	104.189	1	0.389795
Pn10.1106	702	479.24	5	0.423718
Pn10.1105	2142	1919.03	1022	21.6286
Pn10.1104	528	306.387	0	0
Pn10.1103	972	749.033	427.888	23.2
Pn10.1102	489	268.542	33	4.9907
Pn10.1101	699	476.282	148	12.6199
Pn10.1100	585	362.679	123	13.7734
Pn10.1099	939	716.055	0	0
Pn10.1098	1125	902.033	61	2.74642
