target_id	length	eff_length	est_counts	tpm
Pn10.652	372	151.514	0	0
Pn10.653	372	151.514	1.0939	0.114551
Pn10.654	309	101.348	0	0
Pn10.655	261	68.1659	37	8.61201
Pn10.656	360	141.542	0	0
Pn10.657	381	159.114	0	0
Pn10.658	636	400.925	2	0.0791475
Pn10.659	297	92.4979	11	1.88682
Pn10.660	249	60.7264	9	2.35145
Pn10.661	369	148.988	6	0.638956
Pn10.662	249	60.7264	19	4.96417
Pn10.663	462	232.189	0	0
Pn10.664	339	124.459	21	2.67708
Pn10.665	1035	798.936	0	0
Pn10.666	216	42.131	0	0
Pn10.667	519	286.253	0	0
Pn10.668	489	257.567	0	0
Pn10.669	303	96.8407	0	0
Pn10.670	348	131.716	18.0416	2.17323
Pn10.671	210	39.0166	0	0
Pn10.672	204	36.4047	0	0
Pn10.673	357	139.133	0	0
Pn10.674	261	68.1659	0	0
Pn10.675	207	37.6776	0	0
Pn10.676	210	39.0166	0	0
Pn10.677	522	289.16	0	0
Pn10.678	393	169.513	0	0
Pn10.679	237	53.5326	0	0
Pn10.680	432	204.368	109.021	8.46384
Pn10.681	324	112.503	0	0
Pn10.682	432	204.368	0	0
Pn10.683	390	166.836	55.1155	5.24149
Pn10.684	327	114.791	0	0
Pn10.685	423	196.239	0	0
Pn10.686	378	156.619	0	0
Pn10.687	243	56.9773	0	0
Pn10.688	372	151.514	0	0
Pn10.689	993	756.936	0	0
Pn10.690	579	344.687	69.1736	3.18409
Pn10.691	795	559.061	8.1654	0.231733
Pn10.692	429	201.609	2	0.157395
Pn10.693	282	81.9309	0	0
Pn10.694	390	166.836	7.11432	0.676574
Pn10.695	207	37.6776	0	0
Pn10.696	207	37.6776	0	0
Pn10.697	525	292.066	28	1.52106
Pn10.698	591	356.452	41.1231	1.83044
Pn10.699	585	350.542	46	2.08203
Pn10.700	999	762.936	580	12.0618
Pn10.701	225	46.8103	0	0
Pn10.702	267	72.0402	2.12423	0.46784
Pn10.703	723	487.359	15	0.48833
Pn10.704	1299	1062.94	14937	222.96
Pn10.705	312	103.392	0	0
Pn10.706	351	134.224	0	0
Pn10.707	495	263.323	2	0.120507
Pn10.708	249	60.7264	2	0.522544
Pn10.709	588	353.497	0	0
Pn10.710	861	625.006	1	0.0253855
Pn10.711	264	70.0095	0	0
Pn10.712	696	460.451	0	0
Pn10.713	237	53.5326	0	0
Pn10.714	363	143.993	0	0
Pn10.715	360	141.542	0	0
Pn10.716	1140	903.936	367	6.44168
Pn10.717	1134	897.936	1695	29.9499
Pn10.718	567	332.871	4.23134	0.201684
Pn10.719	498	266.134	0	0
Pn10.720	795	559.061	11.1589	0.316689
Pn10.721	786	550.079	32.0407	0.92416
Pn10.722	897	661.006	104.747	2.51424
Pn10.723	972	735.96	3.95931	0.0853565
Pn10.724	237	53.5326	0	0
Pn10.725	1074	837.936	180.482	3.41738
Pn10.726	426	198.899	0	0
Pn10.727	330	117.226	1.63654	0.2215
Pn10.728	423	196.239	0	0
Pn10.729	867	631.006	87.4832	2.19969
Pn10.730	555	321.123	0	0
Pn10.731	858	622.006	102.114	2.60471
Pn10.732	621	386.037	0	0
Pn10.733	510	277.607	31.1084	1.77794
Pn10.734	249	60.7264	0	0
Pn10.735	366	146.481	4	0.433259
Pn10.736	1527	1290.94	1948	23.9417
Pn10.737	267	72.0402	0	0
Pn10.738	201	34.8841	0	0
Pn10.739	213	40.495	0	0
Pn10.740	213	40.495	0	0
Pn10.741	213	40.495	0	0
Pn10.742	330	117.226	0	0
Pn10.743	1131	894.936	45	0.797794
Pn10.744	687	451.48	1.03462	0.0363589
Pn10.745	669	433.593	20	0.731843
Pn10.746	3324	3087.94	2116	10.8722
Pn10.747	207	37.6776	0	0
Pn10.748	834	598.006	1	0.0265317
Pn10.749	360	141.542	0	0
Pn10.750	642	406.847	0	0
Pn10.751	231	50.0741	0	0
Pn10.752	321	110.101	0	0
Pn10.753	309	101.348	0	0
Pn10.754	243	56.9773	0	0
Pn10.755	2799	2562.94	873	5.40439
Pn10.756	276	77.9599	98	19.9446
Pn10.757	495	263.323	0	0
Pn10.758	2139	1902.94	3853.17	32.1265
Pn10.759	321	110.101	41	5.90832
Pn10.760	1053	816.936	300	5.82645
Pn10.761	228	48.493	0	0
Pn10.762	324	112.503	0	0
Pn10.763	300	94.7069	7	1.1727
Pn10.764	438	209.81	89	6.7303
Pn10.765	597	362.336	417	18.2597
Pn10.766	651	415.716	0	0
Pn10.767	351	134.224	0	0
Pn10.768	276	77.9599	0	0
Pn10.769	357	139.133	0	0
Pn10.770	936	700.006	3.15989	0.0716211
Pn10.771	1074	837.936	1296.6	24.5507
Pn10.772	357	139.133	0	0
Pn10.773	948	711.983	9.42468	0.210023
Pn10.774	321	110.101	0	0
Pn10.775	312	103.392	0	0
Pn10.776	531	297.886	0	0
Pn10.777	237	53.5326	62	18.3757
Pn10.778	417	190.79	462	38.42
Pn10.779	699	463.451	670.444	22.9525
Pn10.780	1155	918.936	1249.88	21.5802
Pn10.781	1521	1284.94	5	0.0617389
Pn10.782	678	442.537	0	0
Pn10.783	585	350.542	0	0
Pn10.784	249	60.7264	9.36793	2.44758
Pn10.785	330	117.226	0	0
Pn10.786	381	159.114	0	0
Pn10.787	2244	2007.94	1198.57	9.47071
Pn10.788	2352	2115.94	2637.97	19.7805
Pn10.789	2109	1872.94	1553.89	13.1634
Pn10.790	252	62.4455	122	30.9977
Pn10.791	1157	920.936	1587	27.3412
Pn10.792	1077	840.936	1880.67	35.4829
Pn10.793	1029	792.936	661	13.2262
Pn10.794	321	110.101	0	0
Pn10.795	1713	1476.94	1149.34	12.3469
Pn10.796	1050	813.936	11200.8	218.338
Pn10.797	1434	1197.94	792.352	10.4943
Pn10.798	486	254.758	367.742	22.9027
Pn10.799	177	24.2678	403	263.478
Pn10.800	4821	4584.94	6671.18	23.0855
Pn10.801	5094	4857.94	4727.92	15.4415
Pn10.802	675	439.551	775	27.9745
Pn10.803	1194	957.936	440	7.28763
Pn10.804	1494	1257.94	1419	17.8976
Pn10.805	1269	1032.94	1516	23.2861
Pn10.806	381	159.114	96	9.57265
Pn10.807	426	198.899	85	6.78041
Pn10.808	1995	1758.94	1959	17.6707
Pn10.809	264	70.0095	100	22.6628
Pn10.810	2763	2526.94	1492	9.36796
Pn10.811	282	81.9309	122	23.6256
Pn10.812	528	294.972	66	3.55004
Pn10.813	213	40.495	0	0
Pn10.814	549	315.296	458	23.0471
Pn10.815	219	43.5252	0	0
Pn10.816	477	246.156	6	0.386733
Pn10.817	2091	1854.94	2095.02	17.9197
Pn10.818	816	580.043	63	1.72326
Pn10.819	762	526.164	0	0
Pn10.820	1956	1719.94	2208.53	20.3733
Pn10.821	204	36.4047	186	81.0636
Pn10.822	336	122.003	6.26973	0.81536
Pn10.823	342	126.841	0	0
Pn10.824	276	77.9599	0	0
Pn10.825	300	94.7069	0	0
Pn10.826	405	180.151	0	0
Pn10.827	798	562.061	129	3.64147
Pn10.828	216	42.131	20	7.53179
Pn10.829	480	249.036	34	2.16615
Pn10.830	1257	1020.94	3124	48.5493
Pn10.831	309	101.348	0	0
Pn10.832	387	164.299	34	3.28332
Pn10.833	588	353.497	0	0
Pn10.834	201	34.8841	0	0
Pn10.835	426	198.899	0	0
Pn10.836	1629	1392.94	35	0.398664
Pn10.837	207	37.6776	0	0
Pn10.838	627	391.95	471	19.066
Pn10.839	351	134.224	47	5.55567
Pn10.840	546	312.377	0	0
Pn10.841	243	56.9773	0	0
Pn10.842	735	499.296	0	0
Pn10.843	444	215.35	0	0
Pn10.844	1203	966.936	6.5271	0.107101
Pn10.2209	1011	774.936	0	0
Pn10.2208	771	535.114	214	6.34509
Pn10.2207	1239	1002.94	266.013	4.20824
Pn10.2206	1458	1221.94	89.3933	1.16072
Pn10.2205	1179	942.936	0	0
Pn10.2204	606	371.242	0	0
Pn10.2203	231	50.0741	0	0
Pn10.2202	162	18.9065	0	0
Pn10.2201	1353	1116.94	647.946	9.20409
Pn10.2200	675	439.551	216.668	7.82087
Pn10.2199	216	42.131	70.9962	26.7364
Pn10.2198	321	110.101	0	0
Pn10.2197	1998	1761.94	2745.02	24.7187
Pn10.2196	345	129.209	0	0
Pn10.2195	1062	825.936	20	0.384197
Pn10.2194	342	126.841	0	0
Pn10.2193	1830	1593.94	4.51523	0.0449448
Pn10.2192	1152	915.936	0	0
Pn10.2191	264	70.0095	0	0
Pn10.2190	213	40.495	0	0
Pn10.2189	1203	966.936	17.437	0.286118
Pn10.2188	282	81.9309	0	0
Pn10.2187	1203	966.936	8.79299	0.144281
Pn10.2186	602	367.278	0	0
Pn10.2185	1203	966.936	8.22467	0.134956
Pn10.2184	801	565.061	0	0
Pn10.2183	324	112.503	0	0
Pn10.2182	1203	966.936	22.1276	0.363084
Pn10.845	1176	939.936	1	0.01688
Pn10.846	582	347.587	0.311571	0.0142221
Pn10.847	1584	1347.94	7981.67	93.9496
Pn10.848	909	673.006	78.0194	1.83931
Pn10.849	216	42.131	0	0
Pn10.850	1302	1065.94	25	0.372117
Pn10.851	618	383.086	0	0
Pn10.852	585	350.542	0	0
Pn10.853	288	86.0798	0	0
Pn10.854	951	714.983	917	20.349
Pn10.855	1203	966.936	7.05464	0.115757
Pn10.856	213	40.495	0	0
Pn10.857	276	77.9599	0	0
Pn10.858	255	64.4189	0	0
Pn10.859	339	124.459	0	0
Pn10.860	1152	915.936	0	0
Pn10.861	1830	1593.94	1.50508	0.0149816
Pn10.862	666	430.635	0	0
Pn10.863	1062	825.936	0	0
Pn10.864	1998	1761.94	2683.94	24.1687
Pn10.865	303	96.8407	0	0
Pn10.866	411	185.475	215.004	18.3921
Pn10.867	1887	1650.94	1901.73	18.2763
Pn10.868	1353	1116.94	718.774	10.2102
Pn10.869	354	136.682	0	0
Pn10.870	231	50.0741	0	0
Pn10.871	267	72.0402	0	0
Pn10.872	654	418.689	0	0
Pn10.873	345	129.209	0	0
Pn10.874	1146	909.936	1	0.0174365
Pn10.875	1458	1221.94	66.6067	0.864849
Pn10.876	1239	1002.94	295.987	4.68241
Pn10.877	771	535.114	229	6.78984
Pn10.878	771	535.114	300.073	8.89717
Pn10.879	1215	978.936	0	0
Pn10.880	1095	858.936	866	15.9966
Pn10.881	339	124.459	574	73.1736
Pn10.882	1383	1146.94	1743	24.1117
Pn10.883	300	94.7069	0	0
Pn10.884	1431	1194.94	329	4.36839
Pn10.885	861	625.006	290	7.36181
Pn10.886	507	274.794	201	11.6054
Pn10.887	615	380.086	2	0.0834869
Pn10.888	2007	1770.94	1762	15.786
Pn10.889	363	143.993	64	7.05194
Pn10.890	402	177.545	0	0
Pn10.891	2403	2166.94	258	1.88905
Pn10.892	384	161.68	0	0
Pn10.893	354	136.682	0	0
Pn10.894	1734	1497.94	51	0.540191
Pn10.895	2451	2214.94	601.5	4.30869
Pn10.896	987	750.936	1970	41.623
Pn10.897	306	99.02	0	0
Pn10.898	1182	945.936	785	13.1667
Pn10.899	348	131.716	114	13.7321
Pn10.900	330	117.226	54	7.3087
Pn10.901	777	541.096	586.254	17.1902
Pn10.902	1884	1647.94	1291	12.4296
Pn10.903	705	469.451	1920	64.8906
Pn10.904	661	425.648	195.591	7.29069
Pn10.905	228	48.493	156	51.0406
Pn10.906	201	34.8841	13	5.91271
Pn10.907	216	42.131	0	0
Pn10.908	846	610.006	13	0.338127
Pn10.909	609	374.183	0	0
Pn10.910	420	193.535	0	0
Pn10.911	228	48.493	0	0
Pn10.912	309	101.348	2	0.313101
Pn10.913	216	42.131	0	0
Pn10.914	804	568.061	10	0.279303
Pn10.915	1575	1338.94	9	0.106648
Pn10.916	507	274.794	0	0
Pn10.917	1164	927.936	589.421	10.0781
Pn10.918	585	350.542	0	0
Pn10.919	618	383.086	0	0
Pn10.920	291	88.2735	0	0
Pn10.921	1401	1164.94	0	0
Pn10.922	291	88.2735	17	3.05555
Pn10.923	216	42.131	0	0
Pn10.924	909	673.006	85.9806	2.02699
Pn10.925	579	344.687	43.6884	2.011
Pn10.926	1176	939.936	1	0.01688
Pn10.927	1251	1014.94	400	6.25305
Pn10.928	819	583.043	66.1559	1.80027
Pn10.929	342	126.841	368	46.0317
Pn10.930	1434	1197.94	1404.71	18.6048
Pn10.931	780	544.079	0	0
Pn10.932	612	377.111	0	0
Pn10.933	327	114.791	0	0
Pn10.934	1617	1380.94	1468.02	16.8666
Pn10.935	3282	3045.94	1813	9.44381
Pn10.936	1284	1047.94	480	7.26736
Pn10.937	1455	1218.94	182	2.36898
Pn10.938	432	204.368	819	63.583
Pn10.939	1770	1533.94	1664	17.2114
Pn10.940	351	134.224	13	1.53667
Pn10.941	225	46.8103	9	3.0505
Pn10.942	309	101.348	22	3.44411
Pn10.943	978	741.96	3338	71.38
Pn10.944	684	448.509	44	1.55651
Pn10.945	291	88.2735	57	10.2451
Pn10.946	288	86.0798	0	0
Pn10.947	1968	1731.94	2863.67	26.2338
Pn10.948	639	403.899	1.76866	0.0694773
Pn10.949	210	39.0166	0	0
Pn10.950	207	37.6776	0	0
Pn10.951	3135	2898.94	66	0.361223
Pn10.952	612	377.111	1645.5	69.2307
Pn10.953	2292	2055.94	1045	8.06449
Pn10.954	639	403.899	0	0
Pn10.955	324	112.503	25	3.52571
Pn10.956	372	151.514	13	1.36133
Pn10.957	1689	1452.94	2950.9	32.224
Pn10.958	976	739.96	1965	42.1332
Pn10.959	915	679.006	2871	67.0857
Pn10.960	2562	2325.94	1485.65	10.1342
Pn10.961	234	51.7578	95	29.1218
Pn10.962	1032	795.936	1016	20.2528
Pn10.963	702	466.451	1434.27	48.7859
Pn10.964	984	747.936	2510	53.2451
Pn10.965	231	50.0741	0	0
Pn10.966	768	532.131	27	0.805037
Pn10.967	1541	1304.94	336.194	4.08763
Pn10.968	501	268.987	0	0
Pn10.969	306	99.02	28	4.48648
Pn10.970	237	53.5326	0	0
Pn10.971	561	326.967	245	11.8887
Pn10.972	2820	2583.94	3493.97	21.454
Pn10.973	360	141.542	6.76242	0.758029
Pn10.974	1779	1542.94	820.483	8.43707
Pn10.2181	2820	2583.94	3507.03	21.5342
Pn10.2180	1929	1692.94	292.755	2.74368
Pn10.2179	1236	999.936	6	0.0952028
Pn10.2178	327	114.791	0	0
Pn10.2177	669	433.593	0	0
Pn10.2176	768	532.131	2408.03	71.7981
Pn10.2175	2280	2043.94	790.252	6.13435
Pn10.2174	354	136.682	0	0
Pn10.2173	627	391.95	408.354	16.5301
Pn10.2172	798	562.061	9	0.254056
Pn10.2171	390	166.836	0	0
Pn10.2170	330	117.226	0	0
Pn10.2169	495	263.323	6	0.361521
Pn10.2168	1164	927.936	0	0
Pn10.2167	540	306.546	11062	572.544
Pn10.2166	507	274.794	1	0.0577381
Pn10.2165	612	377.111	0	0
Pn10.2164	1125	888.936	360.465	6.43373
Pn10.2163	384	161.68	0	0
Pn10.2162	522	289.16	624	34.2387
Pn10.2161	369	148.988	0	0
Pn10.2160	1125	888.936	259.58	4.6331
Pn10.2159	351	134.224	0	0
Pn10.2158	357	139.133	0	0
Pn10.2157	351	134.224	0	0
Pn10.2156	357	139.133	0	0
Pn10.2155	351	134.224	0	0
Pn10.2154	357	139.133	0	0
Pn10.2153	339	124.459	0	0
Pn10.2152	405	180.151	0	0
Pn10.2151	369	148.988	0	0
Pn10.2150	204	36.4047	0	0
Pn10.2149	336	122.003	0	0
Pn10.2148	414	188.078	0	0
Pn10.2147	408	182.8	0	0
Pn10.2146	243	56.9773	0	0
Pn10.2145	396	172.226	0	0
Pn10.2144	354	136.682	0	0
Pn10.2143	291	88.2735	0	0
Pn10.2142	405	180.151	0	0
Pn10.2141	564	329.935	0	0
Pn10.2140	204	36.4047	0	0
Pn10.2139	264	70.0095	0	0
Pn10.2138	396	172.226	0	0
Pn10.2137	363	143.993	0	0
Pn10.2136	291	88.2735	0	0
Pn10.2135	647	411.755	0	0
Pn10.2134	438	209.81	0	0
Pn10.2133	261	68.1659	0	0
Pn10.2132	327	114.791	0	0
Pn10.2131	282	81.9309	0	0
Pn10.2130	318	107.9	0	0
Pn10.2129	378	156.619	0	0
Pn10.2128	234	51.7578	0	0
Pn10.2127	444	215.35	0	0
Pn10.2126	1050	813.936	0	0
Pn10.2125	411	185.475	0	0
Pn10.2124	412	186.302	1	0.0851633
Pn10.2123	1839	1602.94	0	0
Pn10.2122	411	185.475	0	0
Pn10.2121	378	156.619	0	0
Pn10.2120	240	55.2208	0	0
Pn10.2119	720	484.39	2	0.0655097
Pn10.2118	411	185.475	0	0
Pn10.2117	459	229.317	0	0
Pn10.2116	648	412.742	0	0
Pn10.2115	1620	1383.94	304.315	3.48882
Pn10.2114	339	124.459	25	3.187
Pn10.2113	1932	1695.94	4434	41.4817
Pn10.2112	1068	831.936	476	9.07794
Pn10.2111	303	96.8407	0	0
Pn10.2110	288	86.0798	0	0
Pn10.2109	462	232.189	0	0
Pn10.2108	249	60.7264	1	0.261272
Pn10.2107	393	169.513	23	2.15276
Pn10.2106	3363	3126.94	4310	21.869
Pn10.2105	261	68.1659	1	0.232757
Pn10.2104	351	134.224	4	0.472823
Pn10.2103	528	294.972	9	0.484097
Pn10.2102	297	92.4979	0	0
Pn10.2101	1098	861.936	473.769	8.72091
Pn10.2100	1314	1077.94	198	2.91436
Pn10.2099	615	380.086	84	3.50645
Pn10.2098	408	182.8	0	0
Pn10.2097	951	714.983	1321	29.3142
Pn10.2096	375	154.043	13	1.33897
Pn10.2095	966	729.96	2	0.0434712
Pn10.2094	1191	954.936	2	0.0332297
Pn10.2093	606	371.242	0	0
Pn10.2092	396	172.226	0	0
Pn10.2091	222	45.0799	0	0
Pn10.2090	1650	1413.94	163	1.82906
Pn10.2089	204	36.4047	1	0.435826
Pn10.2088	2055	1818.94	7	0.0610592
Pn10.2087	252	62.4455	9	2.28671
Pn10.2086	840	604.006	391.318	10.2792
Pn10.2085	258	66.303	108	25.8441
Pn10.2084	864	628.006	946.805	23.9203
Pn10.2083	855	619.006	446.425	11.4426
Pn10.2082	516	283.381	684.858	38.3442
Pn10.2081	3195	2958.94	175	0.938367
Pn10.2080	534	300.761	5	0.263766
Pn10.2079	516	283.381	345.142	19.324
Pn10.2078	723	487.359	37	1.20455
Pn10.2077	3498	3261.94	69	0.335617
Pn10.2076	723	487.359	236	7.68305
Pn10.2075	3015	2778.94	3603.31	20.5728
Pn10.2074	999	762.936	436	9.06711
Pn10.2073	264	70.0095	0	0
Pn10.2072	642	406.847	874	34.084
Pn10.2071	621	386.037	1	0.0410999
Pn10.2070	621	386.037	3.19438	0.131289
Pn10.2069	621	386.037	2.15465	0.088556
Pn10.2068	567	332.871	3.65097	0.174021
Pn10.2067	207	37.6776	0	0
Pn10.2066	1068	831.936	16	0.305141
Pn10.2065	375	154.043	0	0
Pn10.2064	747	511.215	920	28.5532
Pn10.2063	1137	900.936	1707	30.0615
Pn10.2062	526	293.01	121	6.552
Pn10.2061	582	347.587	51	2.32797
Pn10.2060	753	517.215	108	3.31302
Pn10.2059	630	394.95	0	0
Pn10.2058	273	75.9993	0	0
Pn10.2057	1005	768.936	910.295	18.7829
Pn10.2056	972	735.96	0	0
Pn10.2055	504	271.874	4349.63	253.837
Pn10.2054	1959	1722.94	903	8.31551
Pn10.2053	246	58.9124	24	6.46361
Pn10.2052	414	188.078	2670	225.239
Pn10.2051	588	353.497	211	9.47036
Pn10.2050	213	40.495	190	74.4427
Pn10.2049	6231	5994.94	8411.14	22.2608
Pn10.2048	213	40.495	0	0
Pn10.2047	801	565.061	25.1023	0.704835
Pn10.2046	543	309.427	0	0
Pn10.2045	1989	1752.94	704	6.37202
Pn10.2044	255	64.4189	0	0
Pn10.2043	303	96.8407	0	0
Pn10.2042	267	72.0402	3	0.660719
Pn10.2041	984	747.936	0	0
Pn10.2040	651	415.716	59	2.25178
Pn10.2039	1671	1434.94	1301.9	14.3951
Pn10.2038	207	37.6776	12	5.05323
Pn10.2037	1212	975.936	186	3.02386
Pn10.2036	1284	1047.94	1901.34	28.787
Pn10.2035	495	263.323	850.019	51.2166
Pn10.2034	1365	1128.94	8	0.112432
Pn10.2033	456	226.533	0	0
Pn10.2032	669	433.593	3193.44	116.855
Pn10.2031	1359	1122.94	40	0.565165
Pn10.2030	321	110.101	34	4.89959
Pn10.2029	1044	807.936	325	6.3823
Pn10.2028	657	421.662	28	1.05357
Pn10.2027	648	412.742	0	0
Pn10.2026	354	136.682	0	0
Pn10.2025	807	571.043	0	0
Pn10.2024	615	380.086	0	0
Pn10.2023	2010	1773.94	1219	10.9028
Pn10.2022	660	424.648	374	13.9737
Pn10.2021	241	55.7568	0	0
Pn10.2020	246	58.9124	8	2.15454
Pn10.2019	687	451.48	23	0.808276
Pn10.2018	642	406.847	509.342	19.8632
Pn10.2017	255	64.4189	0	0
Pn10.2016	1056	819.936	114	2.20595
Pn10.2015	453	223.731	180	12.7649
Pn10.2014	654	418.689	193.4	7.32884
Pn10.2013	1011	774.936	276	5.65085
Pn10.2012	1155	918.936	1181	20.3908
Pn10.2011	1434	1197.94	587.49	7.78103
Pn10.2010	1314	1077.94	51	0.750668
Pn10.2009	2280	2043.94	1688.62	13.108
Pn10.2008	642	406.847	23.9412	0.933651
Pn10.2007	564	329.935	49	2.35634
Pn10.2006	390	166.836	0	0
Pn10.2005	405	180.151	0	0
Pn10.2004	984	747.936	113	2.39709
Pn10.2003	1803	1566.94	9746	98.6837
Pn10.2002	1671	1434.94	7	0.0773991
Pn10.2001	654	418.689	71	2.69053
Pn10.2000	354	136.682	0	0
Pn10.1999	903	667.006	2871.81	68.3119
Pn10.1998	390	166.836	45	4.27951
Pn10.1997	1566	1329.94	156.153	1.8629
Pn10.1996	297	92.4979	0	0
Pn10.1995	714	478.405	594	19.6998
Pn10.1994	1827	1590.94	816.105	8.13886
Pn10.1993	258	66.303	11	2.63227
Pn10.1992	264	70.0095	810	183.569
Pn10.1991	261	68.1659	0	0
Pn10.1990	225	46.8103	0	0
Pn10.1989	1191	954.936	1902	31.6014
Pn10.1988	1083	846.936	323	6.05093
Pn10.1987	372	151.514	105	10.9953
Pn10.1986	462	232.189	44	3.00664
Pn10.1985	2832	2595.94	3084.28	18.8508
Pn10.1984	1227	990.936	192.376	3.08018
Pn10.1983	426	198.899	17	1.35608
Pn10.1982	1338	1101.94	1517.95	21.8561
Pn10.1981	1888	1651.94	2414	23.1854
Pn10.1980	777	541.096	46	1.34882
Pn10.1979	408	182.8	15	1.30192
Pn10.1978	1476	1239.94	2141	27.396
Pn10.1977	411	185.475	305	26.0906
Pn10.1976	504	271.874	332	19.375
Pn10.1975	1398	1161.94	107	1.46107
Pn10.1974	1368	1131.94	967	13.5542
Pn10.1973	603	368.278	54.6943	2.35633
Pn10.1972	1887	1650.94	1853.31	17.811
Pn10.1971	450	221.015	1	0.0717875
Pn10.1970	573	338.774	93	4.35555
Pn10.1969	1416	1179.94	887.17	11.9294
Pn10.1968	1404	1167.94	1786	24.2623
Pn10.1967	708	472.451	492	16.5226
Pn10.1966	207	37.6776	120	50.5323
Pn10.1965	1161	924.936	0	0
Pn10.1964	705	469.451	0	0
Pn10.1963	150	15.6369	26.4459	26.8336
Pn10.1962	234	51.7578	1	0.306546
Pn10.1961	309	101.348	62.096	9.72117
Pn10.1960	528	294.972	0	0
Pn10.1959	570	335.796	11.4458	0.540803
Pn10.1958	1065	828.936	0	0
Pn10.1957	276	77.9599	4	0.814065
Pn10.1956	852	616.006	0	0
Pn10.1955	795	559.061	0	0
Pn10.1954	1914	1677.94	1422	13.446
Pn10.1953	501	268.987	11	0.648831
Pn10.1952	456	226.533	9	0.63035
Pn10.1951	339	124.459	0	0
Pn10.1950	276	77.9599	4	0.814065
Pn10.1949	798	562.061	391	11.0373
Pn10.1948	1155	918.936	192	3.31502
Pn10.1947	417	190.79	1	0.0831601
Pn10.1946	1338	1101.94	2406.55	34.6505
Pn10.1945	447	218.166	1234	89.7427
Pn10.1944	963	726.96	1446	31.5594
Pn10.1943	204	36.4047	0	0
Pn10.1942	441	212.582	47	3.50786
Pn10.1941	975	738.96	220	4.72359
Pn10.1940	1173	936.936	198	3.35294
Pn10.1939	1338	1101.94	29	0.417553
Pn10.1938	369	148.988	0	0
Pn10.1937	1611	1374.94	8.42564	0.0972279
Pn10.1936	873	637.006	1.57495	0.0392279
Pn10.1935	177	24.2678	55	35.9585
Pn10.1934	498	266.134	13	0.77502
Pn10.1933	2409	2172.94	1594.2	11.6403
Pn10.1932	384	161.68	0	0
Pn10.1931	2220	1983.94	2379.57	19.0301
Pn10.1930	1443	1206.94	3429	45.0769
Pn10.1929	582	347.587	285	13.0092
Pn10.1928	522	289.16	353.26	19.3833
Pn10.1927	383	160.822	183	18.0542
Pn10.1926	432	204.368	32	2.48432
Pn10.1925	1005	768.936	644.562	13.2998
Pn10.1924	222	45.0799	2	0.703911
Pn10.1923	201	34.8841	2	0.909648
Pn10.1922	231	50.0741	98	31.0516
Pn10.1921	348	131.716	199	23.9709
Pn10.1920	357	139.133	160	18.2457
Pn10.1919	2061	1824.94	3171	27.5689
Pn10.1918	444	215.35	2525.76	186.087
Pn10.1917	1731	1494.94	3512	37.2737
Pn10.1916	1725	1488.94	2972	31.6696
Pn10.1915	588	353.497	332	14.9012
Pn10.1914	1077	840.936	39.3745	0.742887
Pn10.1913	594	359.406	29	1.28022
Pn10.1912	231	50.0741	0	0
Pn10.1911	744	508.28	46	1.4359
Pn10.1910	1251	1014.94	358	5.59648
Pn10.1909	1170	933.936	2057	34.9452
Pn10.1908	291	88.2735	0	0
Pn10.1907	234	51.7578	15	4.59818
Pn10.1906	420	193.535	3	0.245941
Pn10.1905	1143	906.936	2	0.0349884
Pn10.1904	2487	2250.94	1522	10.7281
Pn10.1903	243	56.9773	0	0
Pn10.1902	258	66.303	0	0
Pn10.1901	438	209.81	187	14.1412
Pn10.1900	666	430.635	17.0723	0.629004
Pn10.1899	819	583.043	2998.49	81.5968
Pn10.1898	219	43.5252	0	0
Pn10.1897	441	212.582	0	0
Pn10.1896	441	212.582	0	0
Pn10.1895	294	90.3563	0	0
Pn10.1894	342	126.841	1	0.125086
Pn10.1893	438	209.81	0	0
Pn10.1892	528	294.972	3.24537	0.174564
Pn10.1891	741	505.28	140.982	4.42694
Pn10.1890	294	90.3563	0	0
Pn10.1889	606	371.242	0	0
Pn10.1888	438	209.81	0	0
Pn10.1887	528	294.972	3.24537	0.174564
Pn10.1886	741	505.28	55.0175	1.72759
Pn10.1885	558	324.071	5.88254	0.288002
Pn10.1884	528	294.972	4.62672	0.248864
Pn10.1883	357	139.133	1	0.114035
Pn10.1882	717	481.39	4355	143.536
Pn10.1881	643	407.847	138	5.36849
Pn10.1880	567	332.871	163	7.7693
Pn10.1879	873	637.006	2467	61.4464
Pn10.1878	2523	2286.94	9082.96	63.0149
Pn10.1877	1392	1155.94	728.103	9.99377
Pn10.1876	2580	2343.94	812.435	5.49937
Pn10.1875	1071	834.936	70	1.3302
Pn10.1874	915	679.006	424	9.90747
Pn10.1873	325	113.292	3	0.420139
Pn10.1872	810	574.043	499	13.792
Pn10.1871	228	48.493	53	17.3407
Pn10.1870	204	36.4047	49	21.3555
Pn10.1869	285	83.9778	54	10.2023
Pn10.1868	1008	771.936	44	0.904361
Pn10.1867	566	331.893	83	3.96781
Pn10.1866	300	94.7069	344.36	57.6901
Pn10.1865	300	94.7069	269.64	45.1724
Pn10.1864	210	39.0166	2	0.8133
Pn10.1863	291	88.2735	2	0.359476
Pn10.1862	303	96.8407	256.262	41.9852
Pn10.1861	204	36.4047	75.5214	32.9141
Pn10.1860	783	547.079	74.1552	2.15061
Pn10.1859	633	397.925	16	0.637954
Pn10.1858	255	64.4189	0	0
Pn10.1857	273	75.9993	38	7.93313
