target_id	length	eff_length	est_counts	tpm
Pn14.277	2670	2443.61	643.801	10.7973
Pn14.276	432	213.636	2	0.383662
Pn14.275	711	484.89	43	3.63429
Pn14.274	4029	3802.61	40	0.431095
Pn14.273	480	258.48	0	0
Pn14.272	555	330.133	0	0
Pn14.271	1107	880.605	1	0.0465385
Pn14.270	1413	1186.61	4	0.138149
Pn14.269	396	181.579	0	0
Pn14.268	201	37.748	0	0
Pn14.267	1110	883.605	199	9.22972
Pn14.266	1983	1756.61	224	5.22598
Pn14.265	828	601.692	5	0.340556
Pn14.264	342	135.47	0	0
Pn14.263	276	84.5697	4	1.93838
Pn14.262	360	150.423	0	0
Pn14.261	347	139.61	3	0.880642
Pn14.260	1216	989.605	155.398	6.43544
Pn14.259	2943	2716.61	495	7.46745
Pn14.258	2619	2392.61	85.3423	1.4618
Pn14.257	1875	1648.61	50	1.24293
Pn14.256	1698	1471.61	361.843	10.0768
Pn14.255	2619	2392.61	0	0
Pn14.254	402	186.796	4	0.877578
Pn14.253	237	58.4134	56	39.2888
Pn14.252	723	496.859	724	59.7171
Pn14.251	2334	2107.61	464	9.02241
Pn14.250	1809	1582.61	162.389	4.20512
Pn14.249	951	724.65	2938.53	166.186
Pn14.248	1191	964.605	36.3393	1.5439
Pn14.247	459	238.729	205	35.1919
Pn14.246	330	125.429	87	28.4261
Pn14.245	951	724.65	373.632	21.1305
Pn14.244	1641	1414.61	1068	30.9407
Pn14.243	1851	1624.61	132	3.32981
Pn14.242	1146	919.605	26	1.15869
Pn14.241	216	45.8033	0	0
Pn14.240	1197	970.605	988.26	41.7275
Pn14.239	243	62.111	19.5159	12.877
Pn14.238	636	410.275	51	5.09435
Pn14.237	405	189.353	330	71.4224
Pn14.236	1044	817.605	966	48.4203
Pn14.235	441	221.922	345	63.7108
Pn14.234	861	634.692	0	0
Pn14.233	687	460.979	56	4.97852
Pn14.232	1938	1711.61	512	12.2591
Pn14.231	300	102.2	66	26.4659
Pn14.230	1059	832.605	721.552	35.5159
Pn14.229	2118	1891.61	582.642	12.6231
Pn14.228	1194	967.605	254	10.7579
Pn14.227	492	269.742	77	11.6987
Pn14.226	1587	1360.61	2	0.0602409
Pn14.225	795	568.728	8	0.576473
Pn14.224	450	230.386	5	0.889423
Pn14.222	753	526.763	12298.3	956.802
Pn14.221	246	64.0714	121	77.3953
Pn14.220	1617	1390.61	353	10.4031
Pn14.219	678	452.008	45	4.08
Pn14.218	753	526.763	18	1.4004
Pn14.217	666	440.036	1308.01	121.819
Pn14.216	240	60.2185	99	67.3751
Pn14.215	480	258.48	34.8167	5.52019
Pn14.214	246	64.0714	3	1.91889
Pn14.213	1005	778.605	472	24.8438
Pn14.212	1797	1570.61	28	0.730609
Pn14.211	264	76.0852	0	0
Pn14.210	465	244.328	56	9.39309
Pn14.209	363	152.942	21	5.62711
Pn14.208	1101	874.605	111.482	5.22378
Pn14.207	435	216.429	0	0
Pn14.206	2031	1804.61	9	0.204387
Pn14.205	798	571.692	101	7.24023
Pn14.204	2124	1897.61	2433.27	52.5507
Pn14.203	363	152.942	135	36.1742
Pn14.202	735	508.828	37	2.98006
Pn14.201	1215	988.605	288.471	11.9584
Pn14.200	291	95.4215	0	0
Pn14.199	246	64.0714	5	3.19815
Pn14.198	999	772.605	156	8.27486
Pn14.197	885	658.692	91	5.66177
Pn14.196	2604	2377.61	1252	21.5803
Pn14.195	1557	1330.61	15	0.461993
Pn14.194	336	130.481	40	12.5634
Pn14.193	1584	1357.61	200	6.0374
Pn14.192	756	529.763	0	0
Pn14.191	1722	1495.61	1	0.0274017
Pn14.190	2556	2329.61	2227.33	39.1828
Pn14.189	648	422.144	316.809	30.756
Pn14.188	660	434.091	7	0.660863
Pn14.187	1917	1690.61	2	0.0484821
Pn14.186	366	155.445	0	0
Pn14.185	2208	1981.61	146	3.01946
Pn14.184	366	155.445	11	2.90008
Pn14.183	627	401.377	0	0
Pn14.182	687	460.979	0	0
Pn14.181	330	125.429	0	0
Pn14.180	756	529.763	58	4.48684
Pn14.179	6474	6247.61	1969.01	12.916
Pn14.178	861	634.692	0	0
Pn14.177	1977	1750.61	614	14.3739
Pn14.176	324	120.606	0	0
Pn14.175	600	374.498	186	20.3543
Pn14.174	213	44.1022	0	0
Pn14.173	3612	3385.61	82	0.992593
Pn14.172	1371	1144.61	383.045	13.7148
Pn14.171	1851	1624.61	567	14.3031
Pn14.170	1422	1195.61	107.802	3.69514
Pn14.169	981	754.605	786	42.6871
Pn14.168	1674	1447.61	852.281	24.1283
Pn14.167	1875	1648.61	351	8.72538
Pn14.166	363	152.942	1	0.267957
Pn14.165	1896	1669.61	1337	32.8179
Pn14.164	1014	787.605	84	4.37084
Pn14.163	420	202.79	127.185	25.7031
Pn14.162	678	452.008	0	0
Pn14.161	216	45.8033	0	0
Pn14.160	810	583.692	7	0.491482
Pn14.159	297	99.9374	0	0
Pn14.158	1320	1093.61	11	0.412217
Pn14.157	1221	994.605	664	27.3597
Pn14.156	378	165.677	1	0.247362
Pn14.155	1452	1225.61	2	0.0668764
Pn14.154	408	192.031	1	0.213414
Pn14.153	636	410.275	194.906	19.469
Pn14.152	1350	1123.61	71	2.58963
Pn14.151	618	392.427	518	54.096
Pn14.150	933	706.65	1946	112.858
Pn14.149	1017	790.605	143.065	7.41595
Pn14.148	984	757.605	129	6.97815
Pn14.147	366	155.445	79.25	20.8938
Pn14.146	810	583.692	144	10.1105
Pn14.145	669	443.036	0	0
Pn14.144	819	592.692	0	0
Pn14.143	408	192.031	0	0
Pn14.142	201	37.748	68	73.8259
Pn14.141	1194	967.605	2109	89.3248
Pn14.140	495	272.553	260	39.0945
Pn14.139	1515	1288.61	3447.28	109.635
Pn14.138	585	359.568	7	0.797831
Pn14.137	246	64.0714	0	0
Pn14.136	666	440.036	0	0
Pn14.135	411	194.653	25	5.26347
Pn14.134	537	312.92	306	40.0758
Pn14.133	1833	1606.61	176	4.48949
Pn14.132	933	706.65	54.9385	3.18615
Pn14.131	549	324.277	288	36.3974
Pn14.130	1155	928.605	7	0.30893
Pn14.129	633	407.326	298.359	30.0186
Pn14.128	381	168.377	197	47.9488
Pn14.127	963	736.605	620	34.4946
Pn14.126	1071	844.605	229	11.1116
Pn14.125	237	58.4134	8	5.61269
Pn14.124	216	45.8033	0	0
Pn14.123	213	44.1022	50	46.4626
Pn14.122	720	493.859	101	8.38131
Pn14.121	1809	1582.61	251.998	6.52556
Pn14.120	720	493.859	93	7.71745
Pn14.119	453	233.075	120	21.0999
Pn14.118	357	147.918	13	3.60177
Pn14.117	234	56.6357	0	0
Pn14.116	603	377.475	37	4.01705
Pn14.115	333	127.985	175.586	56.2241
Pn14.114	363	152.942	0	0
Pn14.113	240	60.2185	0	0
Pn14.112	1221	994.605	31	1.27733
Pn14.111	2695	2468.61	407	6.75673
Pn14.110	888	661.692	3	0.185806
Pn14.109	504	281.185	1	0.145748
Pn14.108	333	127.985	0	0
Pn14.107	1857	1630.61	1146	28.8025
Pn14.106	1521	1294.61	596.155	18.8719
Pn14.105	381	168.377	123	29.9376
Pn14.104	807	580.692	2169	153.076
Pn14.103	426	208.166	628	123.635
Pn14.102	2022	1795.61	875	19.9706
Pn14.101	915	688.65	328	19.5195
Pn14.100	555	330.133	3	0.372414
Pn14.99	567	341.922	3	0.359574
Pn14.98	3015	2788.61	1274	18.723
Pn14.97	1389	1162.61	6149	216.753
Pn14.96	1611	1384.61	365.353	10.8139
Pn14.95	339	132.878	111	34.2344
Pn14.94	1640	1413.61	4	0.115965
Pn14.93	633	407.326	2	0.201225
Pn14.92	459	238.729	0	0
Pn14.91	1368	1141.61	0	0
Pn14.90	684	458.008	164.466	14.7162
Pn14.89	324	120.606	174.329	59.2374
Pn14.88	1440	1213.61	213	7.19277
Pn14.87	216	45.8033	0	0
Pn14.86	648	422.144	155	15.0475
Pn14.85	417	200.064	177	36.2575
Pn14.84	2583	2356.61	468.463	8.1467
Pn14.83	729	502.828	299	24.3694
Pn14.82	648	422.144	524	50.8703
Pn14.81	2007	1780.61	242	5.56982
Pn14.80	804	577.692	12	0.851291
Pn14.79	1344	1117.61	4	0.146678
Pn14.78	630	404.326	510.999	51.7943
Pn14.77	1737	1510.61	92	2.49592
Pn14.76	588	362.568	38	4.29524
Pn14.75	360	150.423	1	0.272445
Pn14.74	264	76.0852	0	0
Pn14.73	885	658.692	435.765	27.1121
Pn14.72	600	374.498	8	0.875455
Pn14.71	516	292.607	272	38.0958
Pn14.70	4761	4534.61	7431	67.1586
Pn14.69	400	185.076	8	1.77147
Pn14.68	2127	1900.61	894	19.277
Pn14.67	441	221.922	0	0
Pn14.66	798	571.692	150.258	10.7713
Pn14.65	1347	1120.61	148.74	5.43963
Pn14.64	2904	2677.61	667.255	10.2127
Pn14.63	1104	877.605	1471.45	68.7132
Pn14.62	1311	1084.61	47.1923	1.78317
Pn14.61	2016	1789.61	0	0
Pn14.60	438	219.205	0	0
Pn14.59	279	86.6481	6	2.83783
Pn14.58	891	664.692	12.8558	0.79263
Pn14.57	306	106.629	0	0
Pn14.56	3642	3415.61	520.17	6.24125
Pn14.55	363	152.942	3	0.803872
Pn14.54	1548	1321.61	65.3119	2.02528
Pn14.53	867	640.692	39.2106	2.50811
Pn14.52	1536	1309.61	34.7044	1.08602
Pn14.51	2199	1972.61	1825.03	37.916
Pn14.50	1479	1252.61	15.7786	0.516237
Pn14.49	210	42.4954	0	0
Pn14.48	483	261.431	0	0
Pn14.47	759	532.763	177.682	13.6679
Pn14.46	399	184.136	18.0968	4.02769
Pn14.45	9438	9211.61	2447.99	10.891
Pn14.44	795	568.728	162.742	11.727
Pn14.43	1347	1120.61	186.077	6.80509
Pn14.42	2904	2677.61	607.943	9.30487
Pn14.41	1104	877.605	1535.32	71.6959
Pn14.40	741	514.828	0	0
Pn14.39	339	132.878	0	0
Pn14.38	303	104.413	0	0
Pn14.37	819	592.692	12.1442	0.83972
Pn14.36	279	86.6481	4	1.89188
Pn14.35	3645	3418.61	488.83	5.86007
Pn14.34	363	152.942	3	0.803872
Pn14.33	1551	1324.61	22.5949	0.699064
Pn14.32	867	640.692	20.3314	1.3005
Pn14.31	1554	1327.61	40.2956	1.24389
Pn14.30	2199	1972.61	666.972	13.8568
Pn14.29	1431	1204.61	40.2214	1.36838
Pn14.28	210	42.4954	0	0
Pn14.27	483	261.431	0	0
Pn14.26	816	589.692	0	0
Pn14.25	759	532.763	186.923	14.3788
Pn14.24	399	184.136	14.9032	3.31692
Pn14.23	9768	9541.61	2668.01	11.4593
Pn14.22	2589	2362.61	368	6.38338
Pn14.21	2295	2068.61	272.08	5.3903
Pn14.20	2058	1831.61	510.755	11.4281
Pn14.19	489	266.878	60	9.21366
Pn14.18	1716	1489.61	296	8.14356
Pn14.17	405	189.353	0	0
Pn14.16	723	496.859	110	9.07305
Pn14.15	2280	2053.61	608	12.1333
Pn14.14	387	173.631	5	1.18015
Pn14.13	387	173.631	693	163.568
Pn14.12	1512	1285.61	357.861	11.4078
Pn14.11	2451	2224.61	3	0.0552665
Pn14.10	819	592.692	324	22.4032
Pn14.9	288	93.1781	0	0
Pn14.8	1335	1108.61	811.701	30.0063
Pn14.7	552	327.195	50	6.26264
Pn14.6	210	42.4954	23	22.1809
Pn14.5	240	60.2185	20	13.6111
Pn14.4	2649	2422.61	730	12.3491
Pn14.3	1794	1567.61	305	7.97365
Pn14.2	843	616.692	144.727	9.61781
Pn24.1	828	601.692	0	0
Pn24.2	738	511.828	0	0
Pn24.3	348	140.389	0	0
Pn24.4	1011	784.605	0	0
Pn24.5	561	336.007	2	0.243935
Pn24.6	417	200.064	13	2.66298
Pn24.7	2478	2251.61	315.96	5.75088
Pn24.8	564	338.986	48	5.80301
Pn24.9	408	192.031	14.2454	3.04018
Pn24.10	474	252.805	1.4435	0.234005
Pn24.11	507	283.989	18.4191	2.65804
Pn24.12	2478	2251.61	261.431	4.75837
Pn24.13	585	359.568	0	0
Pn24.14	408	192.031	14.2454	3.04018
Pn24.15	432	213.636	245.6	47.1137
Pn24.16	336	130.481	0	0
Pn24.17	2484	2257.61	92.609	1.68112
Pn24.18	564	338.986	48	5.80301
Pn24.19	492	269.742	41.5091	6.30651
Pn24.20	2526	2299.61	1022.54	18.2231
Pn24.21	303	104.413	298	116.965
Pn24.22	1848	1621.61	412.282	10.4194
Pn24.23	1041	814.605	18	0.905564
Pn24.24	306	106.629	0	0
Pn24.25	1014	787.605	18	0.936608
Pn24.26	1713	1486.61	471.424	12.996
Pn24.27	345	137.934	3	0.891341
Pn24.28	438	219.205	3	0.560873
Pn24.29	1086	859.605	49	2.3361
Pn24.30	1443	1216.61	793.77	26.7386
Pn24.31	1188	961.605	0	0
Pn24.32	555	330.133	18	2.23449
Pn24.33	2259	2032.61	249	5.02042
Pn24.34	1476	1249.61	1	0.032796
Pn24.35	693	466.979	879	77.141
Pn24.36	285	90.9289	1	0.450705
Pn24.37	2514	2287.61	160	2.86637
Pn24.38	2557	2330.61	174	3.05967
Pn24.39	243	62.111	3	1.97946
Pn24.40	1143	916.605	99	4.42636
Pn24.41	366	155.445	24	6.32745
Pn24.42	1656	1429.61	445.218	12.7629
Pn24.43	313	112.009	19	6.95178
Pn24.44	987	760.605	241	12.9853
Pn24.45	495	272.553	31	4.66127
Pn24.46	402	186.796	1	0.219395
Pn24.47	393	178.887	39.4239	9.03179
Pn24.48	2163	1936.61	459	9.71327
Pn24.49	1722	1495.61	127	3.48001
Pn24.50	225	51.1108	4	3.20731
Pn24.51	432	213.636	1242	238.254
Pn24.52	378	165.677	0	0
Pn24.53	1263	1036.61	649	25.6581
Pn24.54	732	505.828	8	0.648158
Pn24.55	243	62.111	2	1.31964
Pn24.56	858	631.692	1068	69.2882
Pn24.57	435	216.429	2	0.378712
Pn24.58	2052	1825.61	312.43	7.01358
Pn24.59	1050	823.605	0	0
Pn24.60	531	307.134	0	0
Pn24.61	231	54.6424	0	0
Pn24.62	450	230.386	0	0
Pn24.63	1107	880.605	0	0
Pn24.64	288	93.1781	3.05569	1.34397
Pn24.65	354	145.396	33.8337	9.53654
Pn24.66	1623	1396.61	10.8231	0.317594
Pn24.67	693	466.979	0	0
Pn24.68	2352	2125.61	0	0
Pn24.69	417	200.064	0	0
Pn24.70	645	419.171	146.747	14.3473
Pn24.71	594	368.545	38	4.22558
Pn24.72	1479	1252.61	949	31.0489
Pn24.73	1101	874.605	2533	118.691
Pn24.74	516	292.607	39	5.46227
Pn24.75	249	66.0363	0	0
Pn24.76	1416	1189.61	0	0
Pn24.77	789	562.728	519.784	37.8545
Pn24.78	585	359.568	70.2947	8.0119
Pn24.79	585	359.568	55.7053	6.34905
Pn24.80	537	312.92	258	33.7894
Pn24.81	876	649.692	0	0
Pn24.82	1977	1750.61	258	6.03984
Pn24.83	207	40.9005	258	258.514
Pn24.84	86	44.7073	206	188.835
Pn24.85	405	189.353	38	8.2244
Pn24.86	576	350.791	21	2.45338
Pn24.87	1650	1423.61	132.129	3.80367
Pn24.88	555	330.133	4	0.496552
Pn24.89	288	93.1781	36	15.8337
Pn24.90	2331	2104.61	1017	19.8036
Pn24.91	972	745.605	688.713	37.855
Pn24.92	228	52.912	179	138.641
Pn24.93	2850	2623.61	685.891	10.714
Pn24.94	321	118.267	28	9.70263
Pn24.95	300	102.2	26	10.426
Pn24.96	468	247.156	1359.13	225.363
Pn24.97	1839	1612.61	928.871	23.6059
Pn24.98	792	565.728	229.129	16.5984
Pn24.99	1455	1228.61	0	0
Pn24.100	576	350.791	34	3.97214
Pn24.101	1251	1024.61	714	28.5585
Pn24.102	1458	1231.61	552.282	18.3774
Pn24.103	1437	1210.61	73	2.47124
Pn24.104	363	152.942	119	31.8869
Pn24.105	999	772.605	50046.9	2654.69
Pn24.106	351	142.886	269	77.1537
Pn24.107	1140	913.605	192	8.61264
Pn24.108	570	344.922	101	12.0004
Pn24.109	1389	1162.61	26	0.916505
Pn24.110	288	93.1781	17	7.47702
Pn24.111	420	202.79	51	10.3066
Pn24.112	339	132.878	0	0
Pn24.113	2679	2452.61	1812.9	30.2929
Pn24.114	1911	1684.61	588.42	14.3147
Pn24.115	1404	1177.61	184	6.40342
Pn24.116	1446	1219.61	518.34	17.4176
Pn24.117	888	661.692	252	15.6077
Pn24.118	1530	1303.61	1496.52	47.0467
Pn24.119	831	604.692	449	30.4302
Pn24.120	2628	2401.61	693.109	11.8275
Pn24.121	1491	1264.61	25	0.810175
Pn24.122	399	184.136	0	0
Pn24.123	273	82.4636	7	3.4788
Pn24.124	2457	2230.61	1754.65	32.2376
Pn24.125	1071	844.605	262	12.7128
Pn24.126	1842	1615.61	317	8.04114
Pn24.127	372	160.619	550	140.333
Pn24.128	912	685.65	506	30.2442
Pn24.129	2967	2740.61	37	0.553285
Pn24.130	279	86.6481	0	0
Pn24.131	786	559.728	2642	193.441
Pn24.132	252	68.0173	0	0
Pn24.133	1278	1051.61	91	3.54636
Pn24.134	856	629.692	131	8.52583
Pn24.135	264	76.0852	38	20.4681
Pn24.136	369	158.035	0	0
Pn24.137	750	523.763	2	0.156491
Pn24.138	1524	1297.61	266.68	8.42252
Pn24.139	327	123.03	20.5797	6.8552
Pn24.140	2277	2050.61	502.854	10.0497
Pn24.141	591	365.568	0	0
Pn24.142	369	158.035	0	0
Pn24.143	438	219.205	0	0
Pn24.144	1536	1309.61	19	0.594575
Pn24.145	372	160.619	185	47.2028
Pn24.146	552	327.195	270	33.8182
Pn24.147	345	137.934	187	55.5602
Pn24.148	1179	952.605	129	5.54971
Pn24.149	645	419.171	87	8.50594
Pn24.150	1497	1270.61	106	3.41892
Pn24.151	561	336.007	52	6.34232
Pn24.152	240	60.2185	0	0
Pn24.153	2769	2542.61	79	1.27333
Pn24.154	2379	2152.61	5	0.0951918
Pn24.155	261	74.0775	0	0
Pn24.156	2979	2752.61	19.1742	0.285475
Pn24.157	360	150.423	0	0
Pn24.158	336	130.481	0	0
Pn24.159	438	219.205	0	0
Pn24.160	1393	1166.61	519.896	18.2636
Pn24.161	243	62.111	5	3.2991
Pn24.162	486	264.131	0	0
Pn24.163	1527	1300.61	1651	52.023
Pn24.164	288	93.1781	0	0
Pn24.165	564	338.986	357.601	43.2325
Pn24.166	1494	1267.61	147	4.75255
Pn24.167	486	264.131	193	29.9456
Pn24.168	228	52.912	0	0
Pn24.169	1458	1231.61	1165	38.7657
Pn24.170	2058	1831.61	626.43	14.0163
Pn24.171	684	458.008	72	6.44249
Pn24.172	1314	1087.61	524	19.7448
Pn24.173	381	168.377	42	10.2226
Pn24.174	1941	1714.61	89	2.12726
Pn24.175	414	197.361	5	1.03825
Pn24.176	447	227.517	0	0
Pn24.177	2424	2197.61	12	0.223782
Pn24.178	2442	2215.61	368	6.8069
Pn24.179	1260	1033.61	650.295	25.784
Pn24.180	2220	1993.61	370.527	7.61683
Pn24.181	3342	3115.61	585	7.69497
Pn24.182	579	353.702	0	0
Pn24.183	1656	1429.61	28	0.802667
Pn24.184	429	210.964	11	2.13687
Pn24.185	2094	1867.61	2433.19	53.393
Pn24.186	1713	1486.61	600.69	16.5596
Pn24.187	1992	1765.61	304.406	7.06568
Pn24.188	318	115.943	5	1.76734
Pn24.189	252	68.0173	1	0.602524
Pn24.190	909	682.65	0	0
Pn24.191	525	301.288	0	0
Pn24.192	1206	979.605	122	5.1039
Pn24.193	1548	1321.61	624.764	19.3735
Pn24.194	648	422.144	0	0
Pn24.195	354	145.396	0	0
Pn24.196	2070	1843.61	1	0.0222293
Pn24.197	1968	1741.61	398	9.36542
Pn24.198	2076	1849.61	0	0
Pn24.199	369	158.035	98	25.4136
Pn24.200	432	213.636	259	49.6843
Pn24.201	1380	1153.61	269	9.55628
Pn24.202	2052	1825.61	4	0.0897939
Pn24.203	294	97.5974	0	0
Pn24.204	1977	1750.61	0	0
Pn24.205	300	102.2	0	0
Pn24.206	459	238.729	0	0
Pn24.207	1179	952.605	0	0
Pn24.208	345	137.934	236	70.1188
Pn24.209	348	140.389	6	1.75151
Pn24.210	510	286.844	37	5.28627
Pn24.211	498	275.432	175.34	26.0892
Pn24.212	1389	1162.61	526.675	18.5654
Pn24.213	720	493.859	373.321	30.9794
Pn24.214	189	31.552	0	0
Pn24.215	249	66.0363	0	0
Pn24.216	249	66.0363	32	19.8592
Pn24.217	1437	1210.61	107	3.62222
Pn24.218	693	466.979	83.3106	7.31134
Pn24.219	726	499.859	15	1.22981
Pn24.220	279	86.6481	36.9922	17.4962
Pn24.221	1020	793.605	105.011	5.42278
Pn24.222	225	51.1108	0	0
Pn24.223	360	150.423	0	0
Pn24.224	360	150.423	12	3.26934
Pn24.225	1041	814.605	0	0
Pn24.226	801	574.692	0	0
Pn24.227	900	673.65	22	1.33839
Pn24.228	597	371.545	95.6173	10.5468
Pn24.229	873	646.692	413.709	26.2175
Pn24.230	1041	814.605	144.331	7.26118
Pn24.231	939	712.65	111	6.38322
Pn24.232	237	58.4134	0	0
Pn24.233	873	646.692	416.393	26.3875
Pn24.234	1041	814.605	164.537	8.27773
Pn24.235	897	670.692	10.4516	0.638636
Pn24.236	288	93.1781	0	0
Pn24.237	516	292.607	50.2857	7.04293
Pn24.238	783	556.728	95.952	7.06325
Pn24.239	1149	922.605	55.9239	2.48414
Pn24.240	216	45.8033	71.4286	63.91
Pn24.241	2409	2182.61	13	0.244097
Pn24.242	720	493.859	302.93	25.1381
Pn24.243	2163	1936.61	372.357	7.87975
Pn24.244	2178	1951.61	542.534	11.3928
Pn24.245	2415	2188.61	303.144	5.67642
Pn24.246	1239	1012.61	288.797	11.6882
Pn24.247	312	111.259	0	0
Pn24.248	585	359.568	0	0
Pn24.249	201	37.748	0	0
Pn24.250	768	541.763	16.9649	1.28332
Pn24.251	609	383.451	0	0
Pn24.252	984	757.605	8	0.432754
Pn24.253	672	446.036	0	0
Pn24.254	285	90.9289	0	0
Pn24.255	699	472.92	0	0
Pn24.256	201	37.748	0	0
Pn24.257	768	541.763	16.9649	1.28332
Pn24.258	1884	1657.61	0	0
Pn24.259	204	39.3058	0	0
Pn24.260	1032	805.605	110.742	5.63357
Pn24.261	726	499.859	0	0
Pn24.262	408	192.031	37	7.89633
Pn24.263	645	419.171	0	0
Pn24.264	1437	1210.61	0	0
Pn24.265	630	404.326	33.6894	3.41472
Pn24.266	303	104.413	5.34091	2.09631
Pn24.267	975	748.605	80.683	4.41696
Pn24.268	210	42.4954	1	0.964388
Pn24.269	345	137.934	1	0.297114
Pn24.271	438	219.205	0	0
Pn24.272	1509	1282.61	0	0
Pn24.273	732	505.828	96.856	7.84725
Pn24.274	873	646.692	566.286	35.8866
Pn24.275	1041	814.605	150.027	7.54775
Pn24.276	294	97.5974	0	0
Pn24.277	897	670.692	25.5484	1.56111
Pn24.278	252	68.0173	0	0
Pn24.279	516	292.607	141.429	19.8082
Pn24.280	783	556.728	143.096	10.5336
Pn24.281	561	336.007	0	0
Pn24.282	516	292.607	50.2857	7.04293
Pn24.283	783	556.728	95.952	7.06325
Pn24.284	1149	922.605	91.0761	4.04559
Pn24.285	216	45.8033	28.5714	25.564
Pn24.286	675	449.036	344	31.3958
Pn24.287	2409	2182.61	0	0
Pn24.288	720	493.859	31.0698	2.57827
Pn24.289	2055	1828.61	389.643	8.73253
Pn24.290	2178	1951.61	625.787	13.141
Pn24.291	2418	2191.61	291.856	5.45759
Pn24.292	1239	1012.61	313.203	12.6759
Pn24.293	219	47.5344	0	0
Pn24.294	828	601.692	0	0
Pn24.295	201	37.748	0	0
Pn24.296	798	571.692	11.0702	0.79357
Pn24.297	1884	1657.61	0	0
Pn24.298	204	39.3058	0	0
Pn24.299	564	338.986	57.258	6.92226
Pn24.300	444	224.807	92	16.7715
Pn24.301	1479	1252.61	0	0
Pn24.302	771	544.763	91.986	6.92003
Pn24.303	396	181.579	20	4.51396
Pn24.304	669	443.036	116.297	10.7578
Pn24.305	582	356.658	0	0
Pn24.306	1251	1024.61	204	8.15957
Pn24.307	435	216.429	41	7.7636
Pn24.308	1326	1099.61	442	16.4732
Pn24.309	522	298.402	7	0.961369
Pn24.310	2961	2734.61	381	5.70984
Pn24.311	615	389.427	155	16.3117
Pn24.312	294	97.5974	0	0
Pn24.313	1272	1045.61	213	8.34845
Pn24.314	1329	1102.61	151	5.61243
Pn24.315	522	298.402	0	0
Pn24.316	717	490.859	0	0
Pn24.317	699	472.92	5	0.433287
Pn24.318	2089	1862.61	396.753	8.72958
Pn24.319	255	69.9307	0	0
Pn24.320	2334	2107.61	197.343	3.83731
Pn24.321	348	140.389	16	4.67068
Pn24.322	456	235.85	397	68.984
Pn24.323	255	69.9307	0	0
Pn24.324	270	80.3256	7	3.5714
Pn24.325	258	71.9937	12	6.83094
Pn24.326	1047	820.605	180	8.98943
Pn24.327	1098	871.605	161	7.57007
Pn24.328	456	235.85	11	1.9114
Pn24.329	549	324.277	131	16.5558
Pn24.330	447	227.517	70	12.6089
Pn24.331	459	238.729	157	26.9518
Pn24.332	1440	1213.61	512	17.2897
Pn24.333	711	484.89	14	1.18326
Pn24.334	432	213.636	8	1.53465
Pn24.335	720	493.859	15	1.24475
Pn24.336	2208	1981.61	1485.61	30.7243
Pn24.337	4530	4303.61	685	6.52307
Pn24.338	849	622.692	28	1.8428
Pn24.339	822	595.692	1715	117.987
Pn24.340	2814	2587.61	690.814	10.941
Pn24.341	762	535.763	8	0.611943
Pn24.342	663	437.063	0	0
Pn24.343	672	446.036	172	15.8035
Pn24.344	1023	796.605	96	4.93881
Pn24.345	741	514.828	45	3.58215
Pn24.346	315	113.627	0	0
Pn24.347	1299	1072.61	0	0
Pn24.348	321	118.267	0	0
Pn24.349	453	233.075	40	7.03329
Pn24.350	1191	964.605	181	7.68994
Pn24.351	459	238.729	0	0
Pn24.352	1131	904.605	88	3.98674
Pn24.353	207	40.9005	0	0
Pn24.354	561	336.007	80	9.75742
Pn24.355	2748	2521.61	481	7.81739
Pn24.356	660	434.091	189	17.8433
Pn24.357	2196	1969.61	200.546	4.17282
Pn24.358	567	341.922	52	6.23261
Pn24.359	1020	793.605	155	8.00426
Pn24.360	543	318.662	55	7.07337
Pn24.361	1365	1138.61	36	1.29576
Pn24.362	1725	1498.61	12	0.328162
Pn24.363	1245	1018.61	13	0.523036
Pn24.364	1650	1423.61	616.854	17.7577
Pn24.365	960	733.605	484	27.0381
Pn24.366	360	150.423	36	9.80802
Pn24.367	519	295.57	109	15.1133
Pn24.368	1020	793.605	488	25.2005
Pn24.369	681	455.008	240.799	21.6885
Pn24.370	687	460.979	389	34.583
Pn24.371	1554	1327.61	767	23.6766
Pn24.372	519	295.57	163.622	22.6869
Pn24.373	276	84.5697	3	1.45379
Pn24.374	1599	1372.61	63	1.881
Pn24.375	741	514.828	50	3.98017
Pn24.376	840	613.692	70	4.67456
Pn24.377	288	93.1781	2	0.87965
Pn24.378	336	130.481	0	0
Pn24.379	1599	1372.61	40	1.19429
Pn24.380	558	333.049	821	101.025
Pn24.381	1065	838.605	0	0
Pn24.382	309	108.953	6	2.25687
Pn24.383	426	208.166	11	2.16559
Pn24.384	1752	1525.61	40	1.07451
Pn24.385	3357	3130.61	235.348	3.08089
Pn24.386	714	487.89	0	0
Pn24.387	651	425.118	0	0
Pn24.388	1056	829.605	576.029	28.4555
Pn24.389	258	71.9937	74	42.1241
Pn24.390	477	255.627	132	21.1622
Pn24.391	2055	1828.61	1135.94	25.4583
Pn24.392	1755	1528.61	807	21.6358
Pn24.393	1932	1705.61	450	10.8125
Pn24.394	489	266.878	8	1.22849
Pn24.395	594	368.545	14.48	1.61017
Pn24.396	639	413.275	68.9847	6.84081
Pn24.397	450	230.386	138	24.5481
Pn24.398	825	598.692	0	0
Pn24.399	894	667.692	65.0461	3.99244
Pn24.400	861	634.692	527.004	34.0286
