target_id	length	eff_length	est_counts	tpm
Pn10.1544	1587	1344.61	702.651	20.6533
Pn10.1543	699	457.067	87	7.52288
Pn10.1542	627	385.859	317	32.4695
Pn10.1541	1374	1131.61	527	18.406
Pn10.1540	261	69.2495	0	0
Pn10.1539	498	260.856	121	18.3329
Pn10.1538	1053	810.606	22	1.07265
Pn10.1537	1377	1134.61	211	7.34991
Pn10.1536	660	418.365	185	17.4768
Pn10.1535	417	187.21	0	0
Pn10.1534	282	82.6947	0	0
Pn10.1533	717	474.931	0	0
Pn10.1532	288	86.6747	0	0
Pn10.1531	1245	1002.61	23	0.906655
Pn10.1530	201	36.3551	0	0
Pn10.1529	1248	1005.61	2	0.0786044
Pn10.1528	942	699.629	0	0
Pn10.1527	228	50.0247	0	0
Pn10.1526	1146	903.606	89	3.89274
Pn10.1525	1968	1725.61	268	6.13816
Pn10.1524	384	158.778	50	12.4458
Pn10.1523	270	74.8949	0	0
Pn10.1522	3265	3022.61	303.686	3.9709
Pn10.1521	1299	1056.61	388.04	14.5147
Pn10.1520	1443	1200.61	899.603	29.6139
Pn10.1519	210	40.5309	0	0
Pn10.1518	1383	1140.61	248.969	8.62689
Pn10.1517	1647	1404.61	31.5812	0.888625
Pn10.1516	1281	1038.61	11.1675	0.424963
Pn10.1515	1722	1479.61	609.736	16.287
Pn10.1514	930	687.629	15	0.862148
Pn10.1513	267	72.9929	0	0
Pn10.1512	945	702.606	387	21.7693
Pn10.1511	1095	852.606	36	1.66878
Pn10.1510	1296	1053.61	12	0.45014
Pn10.1509	2685	2442.61	81	1.31062
Pn10.1508	759	516.851	87	6.65271
Pn10.1507	3126	2883.61	12	0.164471
Pn10.1506	798	555.73	17	1.20901
Pn10.1505	276	78.7481	15	7.52829
Pn10.1504	1764	1521.61	709	18.4157
Pn10.1503	1275	1032.61	269	10.2959
Pn10.1502	1269	1026.61	0	0
Pn10.1501	1203	960.606	2152.07	88.5432
Pn10.1500	273	76.8928	154	79.1553
Pn10.1499	399	171.503	28	6.45253
Pn10.1498	201	36.3551	8.41749	9.15086
Pn10.1497	225	48.2591	22	18.0172
Pn10.1496	489	252.475	4	0.626162
Pn10.1495	1179	936.606	17.8337	0.752537
Pn10.1494	360	139.391	0	0
Pn10.1493	1275	1032.61	329	12.5923
Pn10.1492	942	699.629	314.085	17.7429
Pn10.1491	1029	786.606	147	7.38592
Pn10.1490	1428	1185.61	27.1952	0.906559
Pn10.1489	543	303.843	0	0
Pn10.1488	309	101.076	0	0
Pn10.1487	351	132.449	0	0
Pn10.1486	309	101.076	0	0
Pn10.1485	798	555.73	46	3.27144
Pn10.1484	1848	1605.61	0	0
Pn10.1483	960	717.606	0	0
Pn10.1482	1506	1263.61	222	6.94362
Pn10.1481	171	23.1409	0	0
Pn10.1480	2178	1935.61	322.718	6.58949
Pn10.1479	240	56.6413	0	0
Pn10.1478	1407	1164.61	215.399	7.30986
Pn10.1477	378	153.843	0	0
Pn10.1476	816	573.73	109.106	7.51599
Pn10.1475	405	176.682	0	0
Pn10.1474	1245	1002.61	252.52	9.95428
Pn10.1473	1059	816.606	325.93	15.7745
Pn10.1472	555	315.386	0	0
Pn10.1471	681	439.227	4	0.359928
Pn10.1470	552	312.53	0	0
Pn10.1469	1389	1146.61	72.9526	2.51461
Pn10.1468	2016	1773.61	426.51	9.50422
Pn10.1467	2373	2130.61	17.2729	0.320411
Pn10.1466	1242	999.606	0	0
Pn10.1465	219	45.0363	0	0
Pn10.1464	1965	1722.61	102.504	2.3518
Pn10.1463	792	549.748	112.961	8.12097
Pn10.1462	300	94.7764	16	6.67213
Pn10.1461	240	56.6413	7	4.88438
Pn10.1460	1506	1263.61	1.625	0.0508261
Pn10.1459	690	448.17	0	0
Pn10.1458	1494	1251.61	273.793	8.64569
Pn10.1457	201	36.3551	21.3333	23.192
Pn10.1456	783	540.766	4.19907	0.306894
Pn10.1455	1335	1092.61	5	0.180864
Pn10.1454	747	504.851	11	0.86114
Pn10.1453	399	171.503	27.7759	6.40089
Pn10.1452	309	101.076	10	3.91018
Pn10.1451	432	200.491	0	0
Pn10.1450	240	56.6413	0	0
Pn10.1449	552	312.53	15.5556	1.96715
Pn10.1448	300	94.7764	3.5	1.45953
Pn10.1447	231	51.6859	0	0
Pn10.1446	291	88.7247	24.8276	11.0595
Pn10.1445	267	72.9929	0	0
Pn10.1444	231	51.6859	0	0
Pn10.1443	291	88.7247	8	3.56361
Pn10.1442	291	88.7247	0	0
Pn10.1441	492	255.315	6.5	1.00619
Pn10.1440	945	702.606	96.1179	5.40676
Pn10.1439	1698	1455.61	265.706	7.21443
Pn10.1438	822	579.73	1.01346	0.069092
Pn10.1437	2067	1824.61	785.336	17.0111
Pn10.1436	1221	978.606	10	0.403866
Pn10.1435	459	224.854	11.6286	2.04396
Pn10.1434	789	546.748	65.1984	4.71297
Pn10.1433	1161	918.606	1	0.0430245
Pn10.1432	960	717.606	5	0.275378
Pn10.1431	711	468.962	0	0
Pn10.1430	2181	1938.61	244.933	4.99347
Pn10.1429	240	56.6413	2	1.39554
Pn10.1428	1407	1164.61	220.294	7.47599
Pn10.1427	900	657.629	21.8939	1.31579
Pn10.1426	270	74.8949	0	0
Pn10.1425	1218	975.606	1230.48	49.8477
Pn10.1424	1059	816.606	323.07	15.6361
Pn10.1423	468	233.122	5	0.847679
Pn10.1422	690	448.17	0	0
Pn10.1421	1278	1035.61	136.639	5.21465
Pn10.1420	2007	1764.61	396.49	8.88034
Pn10.1419	2325	2082.61	14.7271	0.279483
Pn10.1418	1242	999.606	4	0.158152
Pn10.1417	219	45.0363	0	0
Pn10.1416	2136	1893.61	162.574	3.39317
Pn10.1415	792	549.748	57.0395	4.10069
Pn10.1414	1506	1263.61	11.375	0.355782
Pn10.1413	744	501.868	0	0
Pn10.1412	402	174.092	0	0
Pn10.1411	1830	1587.61	222.691	5.54377
Pn10.1410	201	36.3551	10.6667	11.596
Pn10.1409	780	537.766	16.8009	1.23477
Pn10.1408	471	235.919	0	0
Pn10.1407	834	591.692	0	0
Pn10.1406	1281	1038.61	21.2241	0.807649
Pn10.1405	411	181.915	0	0
Pn10.1404	552	312.53	12.4444	1.57372
Pn10.1403	300	94.7764	3.5	1.45953
Pn10.1402	231	51.6859	0	0
Pn10.1401	291	88.7247	5.17241	2.30406
Pn10.1400	384	158.778	0	0
Pn10.1399	231	51.6859	0	0
Pn10.1398	291	88.7247	8	3.56361
Pn10.1397	291	88.7247	23	10.2454
Pn10.1396	492	255.315	6.5	1.00619
Pn10.1395	945	702.606	156.882	8.82482
Pn10.1394	1446	1203.61	33.2941	1.09327
Pn10.1393	909	666.629	0	0
Pn10.1392	2883	2640.61	1162.23	17.3953
Pn10.1391	582	341.508	27	3.1247
Pn10.1390	366	144.078	0	0
Pn10.1389	255	65.6237	0	0
Pn10.1388	1162	919.606	28.4865	1.22428
Pn10.1387	915	672.629	189.46	11.1324
Pn10.1386	795	552.748	4	0.286008
Pn10.1385	1995	1752.61	424	9.56151
Pn10.1384	1011	768.606	130	6.68473
Pn10.1383	222	46.6552	3	2.54136
Pn10.1382	726	483.916	84	6.86048
Pn10.1381	294	90.7403	0	0
Pn10.1380	255	65.6237	7	4.21582
Pn10.1379	297	92.7482	0	0
Pn10.1378	213	42.0483	0	0
Pn10.1377	975	732.606	2	0.107896
Pn10.1376	573	332.761	12	1.42526
Pn10.1375	321	109.659	177	63.793
Pn10.1374	1008	765.606	419	21.6298
Pn10.1373	837	594.692	12	0.797506
Pn10.1372	492	255.315	50.7182	7.85113
Pn10.1371	324	111.845	0	0
Pn10.1370	501	263.683	161	24.1318
Pn10.1369	894	651.629	268	16.2547
Pn10.1368	297	92.7482	3	1.27838
Pn10.1367	1080	837.606	65.2818	3.08033
Pn10.1366	561	321.199	0	0
Pn10.1365	216	43.4663	0	0
Pn10.1364	687	445.199	54.4215	4.83127
Pn10.1363	1401	1158.61	172	5.86729
Pn10.1362	2547	2304.61	28	0.480182
Pn10.1361	1035	792.606	0	0
Pn10.1360	285	84.7371	3	1.39924
Pn10.1359	522	283.642	2	0.278679
Pn10.1358	618	376.958	76.6444	8.03585
Pn10.1357	309	101.076	0	0
Pn10.1356	414	184.508	0	0
Pn10.1355	393	166.334	0	0
Pn10.1354	528	289.454	3	0.409625
Pn10.1353	204	37.663	0	0
Pn10.1352	339	123.173	741.146	237.811
Pn10.1351	355	135.491	3167.85	924.057
Pn10.1350	405	176.682	1011	226.153
Pn10.1349	357	137.09	84	24.2169
Pn10.1348	657	415.392	13	1.23689
Pn10.1347	541	301.903	0	0
Pn10.1346	489	252.475	1	0.15654
Pn10.1345	555	315.386	26	3.25818
Pn10.1344	552	312.53	76	9.61095
Pn10.1343	408	179.255	40	8.8193
Pn10.1342	714	471.962	97	8.12287
Pn10.1341	588	347.362	27.2853	3.1045
Pn10.1340	2050	1807.61	1176	25.7127
Pn10.1339	735	492.884	127	10.1837
Pn10.1338	231	51.6859	0	0
Pn10.1337	381	156.33	359.536	90.8959
Pn10.1336	1260	1017.61	7	0.271871
Pn10.1335	1359	1116.61	5752.5	203.611
Pn10.1334	1401	1158.61	6209.47	211.818
Pn10.1333	291	88.7247	7	3.11816
Pn10.1332	630	388.821	77	7.82683
Pn10.1331	3381	3138.61	961	12.1013
Pn10.1330	351	132.449	10	2.98397
Pn10.1329	1659	1416.61	865.183	24.1381
Pn10.1328	294	90.7403	136	59.2357
Pn10.1327	624	382.896	2260.92	233.373
Pn10.1326	429	197.875	0	0
Pn10.1325	582	341.508	16	1.85167
Pn10.1324	285	84.7371	60	27.9848
Pn10.1323	1131	888.606	1910.41	84.9691
Pn10.1322	1185	942.606	54	2.26417
Pn10.1321	3351	3108.61	863.732	10.9814
Pn10.1320	1017	774.606	46.3802	2.36644
Pn10.1319	1062	819.606	369.859	17.8351
Pn10.1318	765	522.834	0	0
Pn10.1317	525	286.548	1630	224.82
Pn10.1316	522	283.642	74	10.3111
Pn10.1315	327	114.149	6	2.07742
Pn10.1314	1935	1692.61	583.859	13.6332
Pn10.1313	1077	834.606	9	0.426192
Pn10.1312	384	158.778	1	0.248917
Pn10.1311	1431	1188.61	208	6.91624
Pn10.1310	786	543.748	9	0.654168
Pn10.1309	231	51.6859	659	503.916
Pn10.1308	1161	918.606	0	0
Pn10.1307	216	43.4663	96	87.2897
Pn10.1306	1287	1044.61	573.375	21.6936
Pn10.1305	555	315.386	7	0.877203
Pn10.1304	1290	1047.61	21	0.792257
Pn10.1303	1164	921.606	228	9.77764
Pn10.1302	2130	1887.61	202.333	4.23643
Pn10.1301	333	118.673	23	7.65985
Pn10.1300	1101	858.606	125	5.75388
Pn10.1299	555	315.386	43.0708	5.39741
Pn10.1298	1851	1608.61	61	1.49874
Pn10.1297	267	72.9929	8	4.33166
Pn10.1296	765	522.834	44.2059	3.34165
Pn10.1295	1278	1035.61	845	32.2483
Pn10.1294	1215	972.606	2011.19	81.7262
Pn10.1293	264	71.0536	0	0
Pn10.1292	255	65.6237	0	0
Pn10.1291	363	141.759	15	4.18202
Pn10.1290	1689	1446.61	403	11.0103
Pn10.1289	3012	2769.61	363	5.18004
Pn10.1288	390	163.815	28	6.75536
Pn10.1287	957	714.606	524	28.9807
Pn10.1286	324	111.845	390.826	138.106
Pn10.1285	666	424.256	0	0
Pn10.1284	1368	1125.61	435	15.2738
Pn10.1283	777	534.783	18	1.33027
Pn10.1282	849	606.692	0	0
Pn10.1281	771	528.783	599.774	44.8286
Pn10.1280	234	53.4099	67	49.5791
Pn10.1279	492	255.315	0	0
Pn10.1278	1560	1317.61	145	4.34938
Pn10.1277	447	213.902	204	37.6929
Pn10.1276	420	189.96	599	124.626
Pn10.1275	1785	1542.61	504	12.9128
Pn10.1274	186	29.4302	58	77.8897
Pn10.1273	648	406.499	119	11.57
Pn10.1272	453	219.358	76	13.6932
Pn10.1271	1713	1470.61	139.226	3.74171
Pn10.1270	1053	810.606	110	5.36324
Pn10.1269	2961	2718.61	0	0
Pn10.1268	552	312.53	76	9.61095
Pn10.1267	2280	2037.61	1485	28.8039
Pn10.1266	261	69.2495	7	3.99509
Pn10.1265	240	56.6413	7	4.88438
Pn10.1264	273	76.8928	63	32.3817
Pn10.1263	270	74.8949	165	87.0716
Pn10.1262	588	347.362	2	0.227558
Pn10.1261	294	90.7403	0	0
Pn10.1260	1791	1548.61	1278.37	32.6257
Pn10.1259	261	69.2495	10	5.70727
Pn10.1258	471	235.919	0	0
Pn10.1257	1488	1245.61	751	23.8289
Pn10.1256	1320	1077.61	318	11.663
Pn10.1255	438	205.861	21	4.03173
Pn10.1254	1116	873.606	13	0.588129
Pn10.1253	366	144.078	15722	4312.74
Pn10.1252	1641	1398.61	1439	40.664
Pn10.1251	930	687.629	86	4.94298
Pn10.1250	864	621.692	118	7.50156
Pn10.1249	1137	894.606	567.105	25.054
Pn10.1248	1740	1497.61	1016.96	26.8381
Pn10.1247	1689	1446.61	801	21.884
Pn10.1246	3480	3237.61	349	4.26036
Pn10.1245	273	76.8928	9	4.62596
Pn10.1244	480	244.148	14	2.26631
Pn10.1243	387	161.308	25	6.12532
Pn10.1242	522	283.642	47.0564	6.55682
Pn10.1241	747	504.851	288.585	22.592
Pn10.1240	636	394.668	13	1.30183
Pn10.1239	804	561.73	0	0
Pn10.1238	1776	1533.61	1060	27.3172
Pn10.1237	408	179.255	4	0.88193
Pn10.1236	399	171.503	0	0
Pn10.1235	1371	1128.61	354.286	12.4067
Pn10.1234	324	111.845	148.843	52.5966
Pn10.1233	729	486.9	2	0.162344
Pn10.1232	210	40.5309	95	92.6366
Pn10.1231	627	385.859	0	0
Pn10.1230	2139	1896.61	460	9.58574
Pn10.1229	1461	1218.61	7	0.227028
Pn10.1228	1959	1716.61	2007	46.2085
Pn10.1227	1410	1167.61	434	14.6906
Pn10.975	301	95.4747	68	28.1492
Pn10.976	1364	1121.61	997.076	35.1344
Pn10.977	222	46.6552	3.5	2.96492
Pn10.978	504	266.464	16.5	2.44731
Pn10.979	513	275.047	41	5.89145
Pn10.980	678	436.227	90.9442	8.23961
Pn10.981	666	424.256	52.133	4.85658
Pn10.982	324	111.845	5	1.76685
Pn10.983	1934	1691.61	149.774	3.4993
Pn10.984	2198	1955.61	295.488	5.97177
Pn10.1215	876	633.692	1	0.0623687
Pn10.990	1533	1290.61	718	21.9875
Pn10.991	1422	1179.61	395.235	13.2423
Pn10.992	219	45.0363	132	115.839
Pn10.993	996	753.606	697.674	36.5892
Pn10.994	602	361.27	0	0
Pn10.1208	324	111.845	0	0
Pn10.999	399	171.503	1395.37	321.56
Pn10.1001	249	61.9811	0	0
Pn10.1203	240	56.6413	0	0
Pn10.1202	531	292.311	0	0
Pn10.1002	1494	1251.61	0	0
Pn10.1201	1494	1251.61	0	0
Pn10.1003	702	460.007	82.4704	7.08562
Pn10.1008	1526	1283.61	393.717	12.1227
Pn10.1009	834	591.692	0	0
Pn10.1010	445	212.131	0	0
Pn10.1011	855	612.692	0	0
Pn10.1192	1371	1128.61	63.4686	2.2226
Pn10.1012	1604	1361.61	17.5314	0.508874
Pn10.1013	981	738.606	324.058	17.3402
Pn10.1190	627	385.859	631.404	64.6731
Pn10.1014	498	260.856	889.904	134.83
Pn10.1015	206	38.5541	0	0
Pn10.1016	984	741.606	457.087	24.3596
Pn10.1017	825	582.73	243.1	16.4878
Pn10.1018	2067	1824.61	71.7907	1.55505
Pn10.1186	456	222.085	2	0.355923
Pn10.1019	426	195.201	0	0
Pn10.1184	543	303.843	1.56472	0.203531
Pn10.1183	849	606.692	0	0
Pn10.1020	732	489.884	10	0.806774
Pn10.1021	1143	900.606	0	0
Pn10.1182	276	78.7481	235	117.943
Pn10.1022	276	78.7481	43	21.5811
Pn10.1023	297	92.7482	105	44.7434
Pn10.1024	138	13.2497	38.6139	115.182
Pn10.1176	1050	807.606	25	1.22345
Pn10.1175	2457	2214.61	36	0.642467
Pn10.1027	2456	2213.61	0	0
Pn10.1174	330	116.392	0	0
Pn10.1029	311	102.542	0	0
Pn10.1032	1455	1212.61	1034.52	33.7183
Pn10.1033	1545	1302.61	59.9016	1.81748
Pn10.1034	2529	2286.61	74.7205	1.2915
Pn10.1035	699	457.067	136.406	11.795
Pn10.1036	1212	969.606	222.296	9.06109
Pn10.1037	345	127.689	301.742	93.396
Pn10.1038	300	94.7764	11.7787	4.91183
Pn10.1039	1206	963.606	204.934	8.40543
Pn10.1040	336	120.873	6.54545	2.1402
Pn10.1041	1707	1464.61	51	1.37624
Pn10.1042	768	525.8	32.8542	2.46953
Pn10.1043	372	148.999	0	0
Pn10.1044	255	65.6237	13	7.82939
Pn10.1045	918	675.629	17.3321	1.01388
Pn10.1046	1302	1059.61	25	0.932482
Pn10.1047	720	477.931	0	0
Pn10.1048	1164	921.606	168.503	7.22615
Pn10.1049	1053	810.606	108.192	5.27509
Pn10.1050	1239	996.606	552.611	21.915
Pn10.1053	234	53.4099	2	1.47997
Pn10.1054	909	666.629	34.5	2.04541
Pn10.1055	843	600.692	76.9971	5.06602
Pn10.1056	282	82.6947	43.0509	20.5755
Pn10.1057	837	594.692	4	0.265835
Pn10.1058	399	171.503	458	105.545
Pn10.1059	1562	1319.61	4.6982	0.140712
Pn10.1060	375	151.382	124	32.3737
Pn10.1150	375	151.382	124	32.3737
Pn10.1061	201	36.3551	0	0
Pn10.1062	363	141.759	25	6.97004
Pn10.1063	1404	1161.61	788.525	26.8288
Pn10.1064	207	39.035	2.54077	2.5725
Pn10.1065	1539	1296.61	15.5556	0.474157
Pn10.1067	550	310.612	4.12545	0.524927
Pn10.1068	651	409.486	11	1.06169
Pn10.1069	1200	957.606	1477.58	60.983
Pn10.1070	471	235.919	41.8955	7.01857
Pn10.1071	435	203.157	0	0
Pn10.1138	723	480.916	58	4.76655
Pn10.1073	800	557.73	65.3752	4.6327
Pn10.1074	1518	1275.61	165.948	5.14161
Pn10.1132	897	654.629	141.422	8.53818
Pn10.1131	213	42.0483	12	11.2792
Pn10.1130	324	111.845	0	0
Pn10.1129	1032	789.606	542	27.129
Pn10.1128	1899	1656.61	52.0512	1.24181
Pn10.1127	504	266.464	57	8.45436
Pn10.1126	1542	1299.61	284	8.63677
Pn10.1125	639	397.617	555.556	55.2215
Pn10.1124	2169	1926.61	35	0.717992
Pn10.1123	1041	798.606	1	0.0494894
Pn10.1122	297	92.7482	0	0
Pn10.1121	924	681.629	0	0
Pn10.1120	441	208.526	199	37.7171
Pn10.1119	1017	774.606	17355.8	885.541
Pn10.1118	624	382.896	51.0988	5.27442
Pn10.1117	438	205.861	23	4.4157
Pn10.1116	234	53.4099	0	0
Pn10.1115	681	439.227	762	68.5662
Pn10.1114	1113	870.606	484	21.9719
Pn10.1113	414	184.508	109	23.3483
Pn10.1112	768	525.8	2	0.150333
Pn10.1111	1428	1185.61	16	0.533365
Pn10.1110	231	51.6859	5	3.82334
Pn10.1109	1707	1464.61	156	4.20967
Pn10.1108	300	94.7764	0	0
Pn10.1107	302	96.1364	0	0
Pn10.1106	702	460.007	1	0.0859172
Pn10.1105	2142	1899.61	1209.68	25.1682
Pn10.1104	528	289.454	0	0
Pn10.1103	972	729.606	684.872	37.0993
Pn10.1102	489	252.475	29	4.53967
Pn10.1101	699	457.067	103	8.9064
Pn10.1100	585	344.418	57	6.54084
Pn10.1099	939	696.629	0	0
Pn10.1098	1125	882.606	73	3.26889
Pn10.1097	1836	1593.61	358	8.87865
Pn10.1096	279	80.7636	0	0
Pn10.1095	1395	1152.61	696	23.8656
Pn10.1094	690	448.17	13	1.14643
Pn10.1093	393	166.334	1	0.23761
Pn10.1092	642	400.591	0	0
Pn10.1091	207	39.035	0	0
Pn10.1090	474	238.627	399.7	66.2002
Pn10.1089	2130	1887.61	5	0.10469
Pn10.1088	1068	825.606	99	4.73922
Pn10.1087	3555	3312.61	373.556	4.45688
Pn10.1086	906	663.629	117.381	6.99065
Pn10.1085	330	116.392	71	24.1091
Pn10.1084	303	96.8207	0	0
Pn10.1083	423	192.576	489	100.358
Pn10.1082	729	486.9	0	0
Pn10.1081	327	114.149	0	0
Pn10.1080	774	531.783	1	0.0743208
Pn10.1079	915	672.629	31	1.82151
Pn10.1078	711	468.962	34	2.86541
Pn10.1076	342	125.468	19	5.985
Pn10.1075	234	53.4099	144.784	107.138
Pn10.1134	1518	1275.61	225.052	6.97287
Pn10.1135	585	344.418	52.4958	6.02397
Pn10.1136	318	107.523	27.0796	9.95372
Pn10.1137	7	4.75	0	0
Pn10.1072	2130	1887.61	657	13.7562
Pn10.1140	373	149.771	3.10452	0.819243
Pn10.1141	1200	957.606	1477.58	60.983
Pn10.1142	480	244.148	78.4313	12.6964
Pn10.1143	651	409.486	11	1.06169
Pn10.1144	285	84.7371	1.87455	0.874314
Pn10.1145	360	139.391	0	0
Pn10.1066	1317	1074.61	2794.19	102.766
Pn10.1146	1539	1296.61	26.4444	0.806067
Pn10.1147	204	37.663	13.4592	14.1237
Pn10.1148	576	335.673	48	5.65157
Pn10.1151	1493	1250.61	11.6257	0.367404
Pn10.1152	399	171.503	458	105.545
Pn10.1153	837	594.692	0	0
Pn10.1154	282	82.6947	43.0509	20.5755
Pn10.1155	843	600.692	36.1002	2.37521
Pn10.1156	909	666.629	57.5	3.40901
Pn10.1051	285	84.7371	0	0
Pn10.1158	323	111.077	0	0
Pn10.1159	1053	810.606	183.926	8.96765
Pn10.1160	1164	921.606	166.497	7.14012
Pn10.1161	918	675.629	47.6633	2.78818
Pn10.1162	321	109.659	0	0
Pn10.1163	768	525.8	50.1458	3.76928
Pn10.1164	1707	1464.61	54	1.45719
Pn10.1165	336	120.873	5.45455	1.7835
Pn10.1166	1383	1140.61	164.329	5.69408
Pn10.1167	1209	966.606	182.704	7.4704
Pn10.1168	699	457.067	57.5938	4.98013
Pn10.1169	2529	2286.61	64.0462	1.107
Pn10.1170	1545	1302.61	66.0984	2.0055
Pn10.1026	204	37.663	0	0
Pn10.1025	327	114.149	0	0
Pn10.1177	373	149.771	79.3861	20.9489
Pn10.1178	276	78.7481	22	11.0415
Pn10.1180	321	109.659	8.43528	3.04018
Pn10.1187	2067	1824.61	124.209	2.69048
Pn10.1188	825	582.73	190.9	12.9474
Pn10.1189	519	280.827	103.913	14.6243
Pn10.1191	981	738.606	574.942	30.7649
Pn10.1194	834	591.692	11	0.734754
Pn10.1195	1507	1264.61	414.742	12.9619
Pn10.1007	1380	1137.61	2	0.0694837
Pn10.1196	1380	1137.61	2	0.0694837
Pn10.1006	264	71.0536	0	0
Pn10.1005	495	258.078	0	0
Pn10.1004	273	76.8928	0	0
Pn10.1197	449	215.715	603	110.48
Pn10.1198	672	430.242	56.5296	5.19288
Pn10.1199	200	35.8804	1	1.10151
Pn10.1200	480	244.148	1	0.16188
Pn10.1204	414	184.508	0	0
Pn10.1000	540	300.932	0	0
Pn10.1205	540	300.932	0	0
Pn10.1206	399	171.503	1395.37	321.56
Pn10.1207	2307	2064.61	9	0.172286
Pn10.997	204	37.663	0	0
Pn10.996	423	192.576	0	0
Pn10.995	225	48.2591	0	0
Pn10.1209	609	368.128	0	0
Pn10.1210	996	753.606	308.003	16.1531
Pn10.1211	24	13.6842	0	0
Pn10.1212	1422	1179.61	721.814	24.1843
Pn10.1214	1286	1043.61	0	0
Pn10.989	1215	972.606	0	0
Pn10.988	828	585.692	0	0
Pn10.987	441	208.526	0	0
Pn10.986	267	72.9929	0	0
Pn10.985	351	132.449	0	0
Pn10.1216	210	40.5309	6	5.85073
Pn10.1217	2223	1980.61	405.512	8.0919
Pn10.1218	1935	1692.61	294	6.86493
Pn10.1219	324	111.845	0	0
Pn10.1220	1140	897.606	26.9228	1.18544
Pn10.1221	513	275.047	41	5.89145
Pn10.1222	504	266.464	16.5	2.44731
Pn10.1223	222	46.6552	3.5	2.96492
Pn10.1224	321	109.659	0	0
Pn10.1225	1495	1252.61	1025.48	32.3562
Pn12.1347	228	50.0247	7	5.53042
Pn12.1346	180	26.8703	23	33.8299
Pn12.1345	356	136.318	2	0.579856
Pn12.1344	720	477.931	0	0
Pn12.1343	261	69.2495	1.1	0.6278
Pn12.1342	312	103.152	0.430657	0.165005
Pn12.1341	183	28.1708	0	0
Pn12.1340	1017	774.606	8.26497	0.421702
Pn12.1339	555	315.386	7.28119	0.91244
Pn12.1709	1392	1149.61	94.0177	3.23225
Pn12.1708	432	200.491	0.511573	0.100846
Pn12.1707	1206	963.606	49.1474	2.01579
Pn12.1706	735	492.884	8	0.64149
Pn12.1705	366	144.078	0	0
Pn12.1704	1539	1296.61	187.295	5.70904
Pn12.1703	1287	1044.61	183.482	6.94203
Pn12.1702	231	51.6859	0	0
Pn12.1701	1137	894.606	2.76338	0.122083
Pn12.1700	1440	1197.61	0	0
Pn12.1699	834	591.692	13.8769	0.926921
Pn12.1698	777	534.783	43.5809	3.2208
Pn12.1697	597	356.27	1	0.110934
Pn12.1696	1242	999.606	10.2284	0.404411
Pn12.1695	411	181.915	0	0
Pn12.1694	630	388.821	12	1.21977
Pn12.1693	279	80.7636	11	5.38297
Pn12.1692	1935	1692.61	31.559	0.736906
Pn12.1691	489	252.475	0	0
Pn12.1690	696	454.082	0	0
Pn12.1689	789	546.748	0	0
Pn12.1688	243	58.3635	0	0
Pn12.1687	1110	867.606	33.1955	1.51217
Pn12.1686	267	72.9929	272.834	147.728
Pn12.1685	537	298.04	20	2.65216
Pn12.1684	255	65.6237	0	0
Pn12.1683	1767	1524.61	177.512	4.60166
Pn12.1682	1674	1431.61	691.644	19.0943
Pn12.1681	867	624.692	0	0
Pn12.1680	516	277.947	0	0
Pn12.1679	408	179.255	0	0
Pn12.1678	810	567.73	0	0
Pn12.1677	327	114.149	248.336	85.983
Pn12.1676	834	591.692	168.769	11.273
Pn12.1675	633	391.694	51	5.14598
Pn12.1674	1458	1215.61	203.744	6.62424
Pn12.1673	1908	1665.61	2	0.0474572
Pn12.1672	315	105.33	6	2.25135
Pn12.1671	1254	1011.61	2907.88	113.608
Pn12.1670	1443	1200.61	6689.73	220.218
Pn12.1669	246	60.2102	0	0
Pn12.1668	543	303.843	0	0
Pn12.1667	459	224.854	56.7273	9.97095
Pn12.1666	2391	2148.61	1816	33.4044
Pn12.1665	426	195.201	115.075	23.2994
Pn12.1664	444	211.209	4.4801	0.83834
Pn12.1663	360	139.391	0	0
Pn12.1662	1122	879.606	144.261	6.48194
Pn12.1661	1092	849.606	138.144	6.42627
Pn12.1660	1818	1575.61	162.514	4.07651
Pn12.1659	696	454.082	0	0
Pn12.1658	366	144.078	0	0
Pn12.1657	1686	1443.61	83.3646	2.28233
Pn12.1656	516	277.947	157.705	22.4248
Pn12.1655	795	552.748	2311.71	165.291
Pn12.1654	1305	1062.61	67.0611	2.49427
Pn12.1653	2388	2145.61	1833.45	33.7725
Pn12.1652	309	101.076	40	15.6407
Pn12.1651	1734	1491.61	477.921	12.6633
Pn12.1650	213	42.0483	0	0
Pn12.1649	249	61.9811	0	0
Pn12.1648	6825	6582.61	1521.41	9.13469
Pn12.1647	309	101.076	79.8522	31.2237
Pn12.1646	447	213.902	0	0
Pn12.1645	1026	783.606	198.731	10.0234
Pn12.1644	1107	864.606	226.373	10.3479
Pn12.1643	216	43.4663	2	1.81854
Pn12.1642	810	567.73	1	0.069615
Pn12.1641	201	36.3551	13	14.1326
Pn12.1640	399	171.503	0	0
Pn12.1639	984	741.606	6.85714	0.365439
Pn12.1638	1074	831.606	187.948	8.93234
Pn12.1637	387	161.308	0	0
Pn12.1636	984	741.606	1.14286	0.0609064
Pn12.1635	357	137.09	179.824	51.8424
Pn12.1634	1021	778.606	475	24.1113
Pn12.1633	939	696.629	242	13.7296
Pn12.1632	1518	1275.61	1472	45.6075
Pn12.1631	3087	2844.61	1449.93	20.1451
