target_id	length	eff_length	est_counts	tpm
Pn18.11	777	558.502	256.73	8.28822
Pn18.12	309	111.711	2	0.322808
Pn18.13	327	126.308	2307.72	329.428
Pn18.14	552	334.666	230	12.3916
Pn18.15	2256	2037.39	14	0.123898
Pn18.16	2001	1782.39	1000	10.1159
Pn18.17	1071	852.394	497	10.513
Pn18.18	219	47.5913	0	0
Pn18.19	3156	2937.39	5353.66	32.8624
Pn18.20	1011	792.394	714.194	16.2512
Pn18.21	715	496.592	0	0
Pn18.22	939	720.394	208.624	5.22161
Pn18.23	306	109.354	5	0.824412
Pn18.24	879	660.417	68.9617	1.88278
Pn18.25	420	208.46	0	0
Pn18.26	399	189.177	19	1.81091
Pn18.27	1428	1209.39	708.513	10.5631
Pn18.28	552	334.666	0	0
Pn18.29	585	367.332	305.56	14.9985
Pn18.30	330	128.761	8	1.12025
Pn18.31	534	316.932	1	0.0568911
Pn18.32	279	88.6729	0	0
Pn18.33	696	477.608	4.04166	0.15258
Pn18.34	747	528.557	0	0
Pn18.35	1188	969.394	25.5334	0.474917
Pn18.36	306	109.354	0	0
Pn18.37	207	40.6981	0	0
Pn18.38	651	432.762	0	0
Pn18.39	954	735.394	403.572	9.8949
Pn18.40	462	247.474	0	0
Pn18.41	2742	2523.39	3191	22.8009
Pn18.42	1332	1113.39	6433	104.178
Pn18.43	3081	2862.39	2700.22	17.0091
Pn18.44	648	429.791	919	38.5539
Pn18.45	1257	1038.39	0	0
Pn18.46	1419	1200.39	381	5.72284
Pn18.47	252	69.0266	2	0.522425
Pn18.48	729	510.575	26.8611	0.948581
Pn18.49	261	75.486	127	30.3352
Pn18.50	1875	1656.39	186	2.02469
Pn18.51	1266	1047.39	509	8.7623
Pn18.52	450	236.291	102	7.78328
Pn18.53	912	693.394	19	0.494065
Pn18.54	741	522.557	490	16.9072
Pn18.55	288	95.36	36	6.80686
Pn18.56	3003	2784.39	3880.65	25.1295
Pn18.57	1557	1338.39	6190.77	83.4009
Pn18.58	324	123.785	0	0
Pn18.59	621	403.004	3	0.134221
Pn18.60	870	651.417	214	5.92331
Pn18.61	357	151.833	90	10.6877
Pn18.62	2178	1959.39	184.515	1.69793
Pn18.63	864	645.461	255	7.12328
Pn18.64	1167	948.394	1	0.0190117
Pn18.65	285	93.1664	1	0.193531
Pn18.66	2025	1806.39	71	0.70869
Pn18.67	366	159.614	49.9566	5.6433
Pn18.68	963	744.394	629	15.2355
Pn18.69	1176	957.394	533	10.038
Pn18.70	267	79.8407	418.704	94.5568
Pn18.71	1263	1044.39	1602.1	27.6589
Pn18.72	534	316.932	124	7.05449
Pn18.73	612	394.099	88	4.02613
Pn18.74	276	86.3896	12	2.50455
Pn18.75	777	558.502	134.174	4.33164
Pn18.76	1434	1215.39	9955	147.684
Pn18.77	372	164.997	0	0
Pn18.78	282	90.9036	0	0
Pn18.79	216	45.8833	7	2.75077
Pn18.80	510	293.437	68.282	4.19566
Pn18.81	471	255.901	130.718	9.21029
Pn18.82	1320	1101.39	190.516	3.11888
Pn18.83	1125	906.394	65	1.29302
Pn18.84	837	618.483	122.357	3.56708
Pn18.85	447	233.422	48.75	3.76568
Pn18.86	630	411.935	1262.88	55.277
Pn18.87	231	54.9455	0	0
Pn18.88	2589	2370.39	427.577	3.2524
Pn18.89	1386	1167.39	2827.96	43.6783
Pn18.90	573	355.443	278.64	14.1346
Pn18.91	1437	1218.39	255.517	3.78131
Pn18.92	1821	1602.39	186.449	2.09798
Pn18.93	480	264.5	1	0.0681687
Pn18.94	2034	1815.39	878.117	8.72151
Pn18.95	438	225.01	994.731	79.7103
Pn18.96	1815	1596.39	408.077	4.60906
Pn18.97	1320	1101.39	220.484	3.60949
Pn18.98	840	621.483	14	0.406171
Pn18.99	960	741.394	72.9389	1.77387
Pn18.100	540	322.801	92.7036	5.17812
Pn18.101	447	233.422	56.25	4.34502
Pn18.102	630	411.935	713.119	31.2136
Pn18.103	231	54.9455	0	0
Pn18.104	2643	2424.39	195.655	1.45512
Pn18.105	417	205.72	154	13.4975
Pn18.106	1329	1110.39	556.768	9.04081
Pn18.107	1386	1167.39	1759.04	27.1687
Pn18.108	573	355.443	139.32	7.06731
Pn18.109	1437	1218.39	212.483	3.14446
Pn18.110	1821	1602.39	204.551	2.30167
Pn18.111	204	39.036	0	0
Pn18.112	330	128.761	0	0
Pn18.113	2256	2037.39	1423.5	12.5978
Pn18.114	438	225.01	630.83	50.55
Pn18.115	1917	1698.39	849.923	9.023
Pn18.116	735	516.557	2	0.0698106
Pn18.117	942	723.394	55	1.37088
Pn18.118	768	549.502	162.085	5.31842
Pn18.119	2250	2031.39	199.769	1.77315
Pn18.120	291	97.6989	4.5	0.830487
Pn18.121	237	58.8967	4	1.22456
Pn18.122	768	549.502	19.6858	0.645943
Pn18.123	1009	790.394	0	0
Pn18.124	611	393.126	0	0
Pn18.125	291	97.6989	4.5	0.830487
Pn18.126	743	524.557	0	0
Pn18.127	2250	2031.39	171.231	1.51984
Pn18.128	600	382.192	29.3142	1.38295
Pn18.129	752	533.557	13	0.439311
Pn18.130	174	24.3714	4	2.95931
Pn18.131	585	367.332	3706	181.91
Pn18.132	264	77.6906	0	0
Pn18.133	1452	1233.39	82.8793	1.21159
Pn18.134	414	203.006	171.379	15.2216
Pn18.135	444	230.63	445.784	34.8512
Pn18.136	276	86.3896	10	2.08713
Pn18.137	612	394.099	75.827	3.4692
Pn18.138	627	408.977	78	3.4388
Pn18.139	1467	1248.39	238	3.43744
Pn18.140	1890	1671.39	490.495	5.29134
Pn18.141	1524	1305.39	183.158	2.52985
Pn18.142	882	663.417	1914.67	52.0376
Pn18.143	216	45.8833	0	0
Pn18.144	1452	1233.39	126.121	1.84372
Pn18.145	1476	1257.39	80.1203	1.1489
Pn18.146	615	397.059	125.216	5.68612
Pn18.147	1161	942.394	27.173	0.519894
Pn18.148	1638	1419.39	139.505	1.77214
Pn18.149	432	219.395	0	0
Pn18.150	606	388.126	0	0
Pn18.151	1524	1305.39	136.842	1.89012
Pn18.152	249	67.0622	0	0
Pn18.153	828	609.483	4287.11	126.827
Pn18.154	1263	1044.39	440.718	7.60863
Pn18.155	213	44.1273	21	8.58068
Pn18.156	828	609.483	0	0
Pn18.157	537	319.877	654.224	36.8768
Pn18.158	456	241.886	1.40296	0.104579
Pn18.159	954	735.394	1223.6	30.0005
Pn18.160	918	699.394	4217.61	108.731
Pn18.161	243	62.9505	0	0
Pn18.162	534	316.932	24	1.36539
Pn18.163	1134	915.394	56.5565	1.114
Pn18.164	636	417.906	81.2112	3.50386
Pn18.165	1134	915.394	56.5565	1.114
Pn18.166	504	287.636	31.2002	1.95579
Pn18.167	753	534.539	11.292	0.380892
Pn18.168	1239	1020.39	664.862	11.7483
Pn18.169	843	624.461	148.173	4.27834
Pn18.170	1230	1011.39	263.98	4.70609
Pn18.171	267	79.8407	4	0.903329
Pn18.172	237	58.8967	7	2.14297
Pn18.173	1317	1098.39	221.5	3.63602
Pn18.174	951	732.394	319.527	7.86634
Pn18.175	366	159.614	84	9.48897
Pn18.176	909	690.394	48.5268	1.26735
Pn18.177	444	230.63	0	0
Pn18.178	534	316.932	24	1.36539
Pn18.179	285	93.1664	12	2.32237
Pn18.180	393	183.729	66	6.47704
Pn18.181	1098	879.394	102.595	2.10355
Pn18.182	660	441.732	19.8074	0.808499
Pn18.183	1584	1365.39	163.99	2.16556
Pn18.184	870	651.417	153.827	4.25777
Pn18.185	1230	1011.39	256.02	4.5642
Pn18.186	354	149.226	0	0
Pn18.187	267	79.8407	4	0.903329
Pn18.188	237	58.8967	7	2.14297
Pn18.189	1317	1098.39	221.5	3.63602
Pn18.190	951	732.394	284.473	7.00337
Pn18.191	2721	2502.39	3830.62	27.6009
Pn18.192	972	753.394	646	15.4604
Pn18.193	1266	1047.39	247	4.25204
Pn18.194	687	468.624	42	1.61598
Pn18.195	1497	1278.39	95	1.33989
Pn18.196	999	780.394	412	9.51905
Pn18.197	237	58.8967	144	44.0841
Pn18.198	2550	2331.39	1154	8.92484
Pn18.199	1659	1440.39	944.726	11.8259
Pn18.200	657	438.732	130	5.34262
Pn18.201	900	681.394	0	0
Pn18.202	1284	1065.39	706	11.9483
Pn18.203	243	62.9505	1	0.286425
Pn18.204	2457	2238.39	7	0.0563861
Pn18.205	618	400.045	0	0
Pn18.206	579	361.406	533.803	26.6315
Pn18.207	834	615.483	7	0.205065
Pn18.208	708	489.592	0	0
Pn18.209	390	181.013	0	0
Pn18.210	528	310.986	0	0
Pn18.211	873	654.417	19	0.523491
Pn18.212	801	582.483	118	3.65266
Pn18.213	258	73.3385	10.1615	2.49826
Pn18.214	2163	1944.39	1695.39	15.7215
Pn18.215	1338	1119.39	190.515	3.06871
Pn18.216	1212	993.394	271.141	4.92134
Pn18.217	450	236.291	108.584	8.28569
Pn18.218	4140	3921.39	7696.63	35.3892
Pn18.219	399	189.177	0	0
Pn18.220	1419	1200.39	9.31132	0.139861
Pn18.221	873	654.417	9.6	0.264501
Pn18.222	495	279.033	34.4576	2.22658
Pn18.223	636	417.906	5	0.215725
Pn18.224	1824	1605.39	319.54	3.58884
Pn18.225	912	693.394	0	0
Pn18.226	378	170.22	0	0
Pn18.227	1011	792.394	0	0
Pn18.228	1575	1356.39	115.01	1.52884
Pn18.229	1644	1425.39	226.607	2.86648
Pn18.230	672	453.656	0	0
Pn18.231	1308	1089.39	1	0.016551
Pn18.232	705	486.592	128	4.74302
Pn18.233	2349	2130.39	1532.31	12.9687
Pn18.234	213	44.1273	0	0
Pn18.235	1533	1314.39	197.485	2.70906
Pn18.236	1212	993.394	441.859	8.01997
Pn18.237	450	236.291	108.584	8.28569
Pn18.238	4137	3918.39	4599.94	21.1668
Pn18.239	357	151.833	0	0
Pn18.240	861	642.461	0	0
Pn18.241	633	414.906	0	0
Pn18.242	435	222.188	0	0
Pn18.243	873	654.417	14.4	0.396751
Pn18.244	498	281.86	27.8897	1.7841
Pn18.245	282	90.9036	77	15.2728
Pn18.246	636	417.906	5	0.215725
Pn18.247	984	765.394	602.449	14.1921
Pn18.248	891	672.417	67.0109	1.79687
Pn18.249	375	167.551	0	0
Pn18.250	1575	1356.39	105.99	1.40893
Pn18.251	1629	1410.39	350.393	4.47945
Pn18.252	534	316.932	0	0
Pn18.253	1308	1089.39	0	0
Pn18.254	219	47.5913	0	0
Pn18.255	1368	1149.39	1678	26.3229
Pn18.256	615	397.059	155	7.03861
Pn18.257	681	462.656	21	0.818411
Pn18.258	768	549.502	0	0
Pn18.259	426	213.892	0	0
Pn18.260	1290	1071.39	917	15.4323
Pn18.261	906	687.394	0	0
Pn18.262	1068	849.394	669.742	14.217
Pn18.263	591	373.243	316	15.2653
Pn18.264	234	56.8932	3	0.95076
Pn18.265	435	222.188	0	0
Pn18.266	264	77.6906	0	0
Pn18.267	1419	1200.39	170.05	2.55425
Pn18.268	2151	1932.39	748	6.97937
Pn18.269	891	672.417	280	7.50809
Pn18.270	813	594.483	293	8.88666
Pn18.271	387	178.299	149	15.0677
Pn18.272	312	114.106	44	6.95273
Pn18.273	294	100.01	0	0
Pn18.274	339	136.29	0	0
Pn18.275	1561	1342.39	723.624	9.71949
Pn18.276	750	531.557	178	6.03782
Pn18.277	1083	864.394	177.342	3.69922
Pn18.278	1581	1362.39	824.512	10.912
Pn18.279	1332	1113.39	824	13.3441
Pn18.280	1524	1305.39	598	8.2598
Pn18.281	1302	1083.39	1421	23.6493
Pn18.282	303	106.996	17	2.86479
Pn18.283	261	75.486	38	9.07668
Pn18.284	6333	6114.39	3547	10.4597
Pn18.285	1353	1134.39	199	3.163
Pn18.286	1065	846.394	47	1.00123
Pn18.287	552	334.666	0	0
Pn18.288	1278	1059.39	419	7.13127
Pn18.289	780	561.502	2	0.0642227
Pn18.290	1236	1017.39	47	0.83295
Pn18.291	348	144.031	0	0
Pn18.292	435	222.188	4.78706	0.388471
Pn18.293	402	191.936	7.65785	0.719385
Pn18.294	954	735.394	0	0
Pn18.295	627	408.977	0	0
Pn18.296	231	54.9455	0	0
Pn18.297	924	705.394	8	0.204488
Pn18.298	1008	789.394	0	0
Pn18.299	384	175.544	3	0.308139
Pn18.300	864	645.461	0	0
Pn18.301	414	203.006	3	0.266454
Pn18.302	744	525.557	1.28957	0.0442419
Pn18.303	1044	825.394	1127	24.6191
Pn18.304	2325	2106.39	2285.11	19.5604
Pn18.305	323	122.999	0	0
Pn18.306	504	287.636	0	0
Pn18.307	2058	1839.39	582.201	5.707
Pn18.308	1236	1017.39	2870	50.8631
Pn18.309	1824	1605.39	85	0.954657
Pn18.310	408	197.54	24	2.19062
Pn18.311	1089	870.394	445.027	9.21892
Pn18.312	1281	1062.39	0	0
Pn18.313	1512	1293.39	51.247	0.714411
Pn18.314	642	423.835	37	1.57404
Pn18.315	1923	1704.39	618	6.53776
Pn18.316	507	290.537	1615	100.226
Pn18.317	495	279.033	4793.75	309.763
Pn18.318	1707	1488.39	621.488	7.52879
Pn18.319	435	222.188	0	0
Pn18.320	576	358.431	6	0.301826
Pn18.321	309	111.711	0	0
Pn18.322	1224	1005.39	478	8.57239
Pn18.323	759	540.521	316	10.5411
Pn18.324	369	162.314	8	0.888679
Pn18.325	1332	1113.39	512	8.29146
Pn18.326	297	102.351	276	48.6215
Pn18.327	1500	1281.39	1276	17.9547
Pn18.328	219	47.5913	121	45.8424
Pn18.329	204	39.036	0	0
Pn18.330	306	109.354	61	10.0578
Pn18.331	936	717.394	335	8.41971
Pn18.332	408	197.54	3	0.273828
Pn18.333	1908	1689.39	540.474	5.76838
Pn18.334	5706	5487.39	8133.52	26.7253
Pn18.335	2022	1803.39	361	3.60933
Pn18.336	390	181.013	4	0.398438
Pn18.337	240	60.866	2	0.592469
Pn18.338	504	287.636	25	1.56714
Pn18.339	462	247.474	55	4.00723
Pn18.340	522	305.08	0	0
Pn18.341	1734	1515.39	157.444	1.87331
Pn18.342	219	47.5913	75	28.4147
Pn18.343	219	47.5913	42	15.9122
Pn18.344	999	780.394	391	9.03385
Pn18.345	1509	1290.39	0	0
Pn18.346	1926	1707.39	319.492	3.37393
Pn18.347	873	654.417	79.3184	2.18539
Pn18.348	2406	2187.39	305	2.5141
Pn18.349	642	423.835	87.701	3.73094
Pn18.350	261	75.486	10.9365	2.61229
Pn18.351	420	208.46	1.25164	0.10826
Pn18.352	348	144.031	34.3626	4.3017
Pn18.353	336	133.798	1	0.13476
Pn18.354	690	471.608	0	0
Pn18.355	1011	792.394	2	0.0455092
Pn18.356	204	39.036	0	0
Pn18.357	543	325.756	357	19.7599
Pn18.359	390	181.013	0	0
Pn18.360	2739	2520.39	1822.81	13.0402
Pn18.361	909	690.394	656	17.1324
Pn18.362	1311	1092.39	622.205	10.2699
Pn18.363	231	54.9455	0	0
Pn18.364	225	51.2014	0	0
Pn18.365	990	771.394	49.297	1.15227
Pn18.366	516	299.214	0	0
Pn18.367	1698	1479.39	3434.53	41.8595
Pn18.368	1413	1194.39	1292.9	19.5176
Pn18.369	525	308.028	43.2478	2.53153
Pn18.370	1098	879.394	69	1.41474
Pn18.371	444	230.63	310.678	24.2886
Pn18.372	357	151.833	0	0
Pn18.373	1209	990.394	1102.53	20.0721
Pn18.374	318	118.999	1151.66	174.498
Pn18.375	294	100.01	0	0
Pn18.376	261	75.486	0	0
Pn18.377	1587	1368.39	958	12.6231
Pn18.378	249	67.0622	0	0
Pn18.379	1779	1560.39	250	2.88879
Pn18.380	549	331.689	57	3.09852
Pn18.381	372	164.997	30	3.27835
Pn18.382	801	582.483	506	15.6631
Pn18.383	213	44.1273	58	23.699
Pn18.384	795	576.483	115	3.59685
Pn18.385	351	146.634	1374.29	168.988
Pn18.386	822	603.483	2	0.0597552
Pn18.387	822	603.483	4	0.11951
Pn18.388	783	564.502	4	0.127763
Pn18.389	213	44.1273	4	1.63442
Pn18.390	1422	1203.39	123	1.84292
Pn18.391	3285	3066.39	1169	6.8738
Pn18.392	1347	1128.39	1361	21.7474
Pn18.393	816	597.483	242.046	7.30438
Pn18.394	240	60.866	71.7208	21.2462
Pn18.395	297	102.351	87	15.3264
Pn18.396	525	308.028	1248	73.0524
Pn18.397	1317	1098.39	70.1132	1.15094
Pn18.398	417	205.72	0	0
Pn18.399	816	597.483	536	16.1752
Pn18.400	801	582.483	28	0.866733
Pn18.401	1671	1452.39	700.963	8.70204
Pn18.402	657	438.732	216	8.87697
Pn18.403	1617	1398.39	1094	14.1058
Pn18.404	2112	1893.39	392	3.73298
Pn18.405	201	37.1868	0	0
Pn18.406	345	141.343	105	13.3944
Pn18.407	1488	1269.39	128	1.81812
Pn18.408	1521	1302.39	1188.95	16.4601
Pn18.409	234	56.8932	281	89.0545
Pn18.410	546	328.723	363.637	19.9457
Pn18.411	1914	1695.39	1115	11.8581
Pn18.412	300	104.652	114	19.6412
Pn18.413	423	211.211	0	0
Pn18.414	1515	1296.39	97.5	1.35606
Pn18.415	240	60.866	0	0
Pn18.416	492	276.11	77.4917	5.06039
Pn18.417	456	241.886	59	4.39795
Pn18.418	252	69.0266	0	0
Pn18.419	552	334.666	0	0
Pn18.420	396	186.435	0	0
Pn18.421	396	186.435	0	0
Pn18.422	1515	1296.39	97.5	1.35606
Pn18.423	240	60.866	0	0
Pn18.424	492	276.11	99.9235	6.52524
Pn18.425	558	340.562	1	0.0529436
Pn18.426	537	319.877	0	0
Pn18.427	219	47.5913	0	0
Pn18.428	615	397.059	0	0
Pn18.429	1203	984.394	75	1.37373
Pn18.430	294	100.01	0	0
Pn18.431	225	51.2014	0	0
Pn18.432	1473	1254.39	4029	57.9127
Pn18.433	294	100.01	0	0
Pn18.434	900	681.394	7	0.185229
Pn18.435	3729	3510.39	3096	15.9021
Pn18.436	312	114.106	0	0
Pn18.437	1194	975.394	1	0.0184855
Pn18.438	1008	789.394	419	9.57041
Pn18.439	567	349.515	4122.69	212.679
Pn18.440	609	391.126	353	16.273
Pn18.441	600	382.192	238.098	11.2327
Pn18.442	273	84.1687	0	0
Pn18.443	384	175.544	56.6692	5.82066
Pn18.444	528	310.986	0	0
Pn18.445	441	227.813	0	0
Pn18.446	1968	1749.39	152.619	1.573
Pn18.447	159	18.2433	0	0
Pn18.448	492	276.11	0	0
Pn18.449	2115	1896.39	139.858	1.32975
Pn18.450	450	236.291	0	0
Pn18.451	954	735.394	79	1.93694
Pn18.452	216	45.8833	0	0
Pn18.453	225	51.2014	0	0
Pn18.454	2208	1989.39	382	3.4622
Pn18.455	963	744.394	0	0
Pn18.456	423	211.211	0	0
Pn18.457	768	549.502	0	0
Pn18.458	255	71.1694	65.5	16.5943
Pn18.459	228	53.0861	13	4.41543
Pn18.460	969	750.394	61.3081	1.47312
Pn18.461	423	211.211	0	0
Pn18.462	3081	2862.39	0	0
Pn18.463	576	358.431	0	0
Pn18.464	255	71.1694	65.5	16.5943
Pn18.465	228	53.0861	13	4.41543
Pn18.466	492	276.11	59.6919	3.89802
Pn18.467	225	51.2014	0	0
Pn18.468	234	56.8932	0	0
Pn18.469	1533	1314.39	1452	19.9183
Pn18.470	345	141.343	0	0
Pn18.471	234	56.8932	0	0
Pn18.472	273	84.1687	0	0
Pn18.473	903	684.394	306	8.06168
Pn18.474	396	186.435	538	52.0314
Pn18.475	999	780.394	1489	34.4026
Pn18.476	381	172.909	5	0.52139
Pn18.477	387	178.299	0	0
Pn18.478	414	203.006	1.01194	0.0898785
Pn18.479	1461	1242.39	1322	19.1859
Pn18.480	852	633.461	2.94774	0.0839033
Pn18.481	357	151.833	3	0.356257
Pn18.482	303	106.996	0	0
Pn18.483	726	507.575	25	0.888076
Pn18.484	237	58.8967	0	0
Pn18.485	708	489.592	1	0.0368278
Pn18.486	525	308.028	11	0.643891
Pn18.487	360	154.496	14	1.63388
Pn18.488	1470	1251.39	90.6257	1.30577
Pn18.489	627	408.977	0	0
Pn18.490	414	203.006	0	0
Pn18.491	1035	816.394	302.449	6.67978
Pn18.492	285	93.1664	0	0
Pn18.493	243	62.9505	0	0
Pn18.494	528	310.986	0	0
Pn18.495	639	420.863	563.192	24.1282
Pn18.496	267	79.8407	1	0.225832
Pn18.497	228	53.0861	0	0
Pn18.498	369	162.314	0	0
Pn18.499	228	53.0861	0	0
Pn18.500	564	346.539	0	0
Pn18.501	1737	1518.39	3.15871	0.037509
Pn18.502	456	241.886	7.63838	0.569377
Pn18.503	474	258.733	0	0
Pn18.504	465	250.31	5	0.360165
Pn18.505	384	175.544	0	0
Pn18.506	1506	1287.39	0	0
Pn18.507	1056	837.394	1.55579	0.0334989
Pn18.508	714	495.592	1.24206	0.0451887
Pn18.509	204	39.036	0	0
Pn18.510	1509	1290.39	0	0
Pn18.511	717	498.592	4.96313	0.179482
Pn18.512	1509	1290.39	0	0
Pn18.513	216	45.8833	0	0
Pn18.514	321	121.44	0	0
Pn18.515	222	49.4128	0	0
Pn18.516	228	53.0861	0	0
Pn18.517	321	121.44	0	0
Pn18.518	210	42.3674	0	0
Pn18.519	558	340.562	2	0.105887
Pn18.520	513	296.316	0	0
Pn18.521	639	420.863	2	0.0856838
Pn18.522	1608	1389.39	902	11.7055
Pn18.523	207	40.6981	0	0
Pn18.524	573	355.443	5	0.253636
Pn18.525	1176	957.394	1.11539	0.0210062
Pn18.526	963	744.394	1.01691	0.0246315
Pn18.527	1509	1290.39	0	0
Pn18.528	1509	1290.39	0	0
Pn18.529	1509	1290.39	0	0
Pn18.530	240	60.866	0	0
Pn18.531	1569	1350.39	0	0
Pn18.532	1803	1584.39	0.470678	0.00535637
Pn18.533	1479	1260.39	0	0
Pn18.534	1419	1200.39	0	0
Pn18.535	201	37.1868	0	0
Pn18.536	1548	1329.39	575.719	7.80849
Pn18.537	1086	867.394	1075.02	22.3466
Pn18.538	249	67.0622	0	0
Pn18.539	1548	1329.39	183.281	2.48585
Pn18.540	1086	867.394	518.977	10.788
Pn18.541	342	138.81	8	1.03915
Pn18.542	384	175.544	2	0.205426
Pn18.543	2298	2079.39	3542	30.713
Pn18.544	201	37.1868	0	0
Pn18.545	240	60.866	0	0
Pn18.546	312	114.106	0	0
Pn18.547	480	264.5	0	0
Pn18.548	1017	798.394	450	10.1626
Pn18.549	477	261.599	228	15.7148
Pn18.550	582	364.344	1.76117	0.0871565
Pn18.551	210	42.3674	0	0
Pn18.552	330	128.761	0	0
Pn18.553	213	44.1273	0	0
Pn18.554	222	49.4128	3	1.09469
Pn18.555	390	181.013	9	0.896486
Pn18.556	531	313.964	14.7522	0.847204
Pn18.557	1254	1035.39	1491.73	25.9773
Pn18.1441	453	239.086	0	0
Pn18.1442	210	42.3674	0	0
Pn18.1443	207	40.6981	0	0
Pn18.1444	1389	1170.39	0	0
Pn18.1445	210	42.3674	0	0
Pn18.1446	210	42.3674	0	0
Pn18.1447	1479	1260.39	0	0
Pn18.1448	205	39.5942	0	0
Pn18.1449	228	53.0861	0	0
Pn18.1440	555	337.609	0	0
Pn18.1439	942	723.394	113.694	2.83382
Pn18.1438	591	373.243	3000.93	144.969
Pn18.1437	609	391.126	0	0
Pn18.1436	825	606.483	175.522	5.21822
Pn5.697	501	284.725	751	47.5582
Pn5.698	774	555.502	69	2.23962
Pn5.699	462	247.474	207	15.0818
Pn5.700	759	540.521	238	7.93916
Pn5.701	1659	1440.39	685	8.57471
Pn5.702	966	747.394	273.727	6.60355
Pn5.703	285	93.1664	0	0
Pn5.704	537	319.877	0	0
Pn5.705	459	244.635	0	0
Pn5.706	516	299.214	20	1.2052
Pn5.707	1440	1221.39	19.6834	0.290572
Pn5.708	483	267.399	37.461	2.52598
Pn5.709	411	200.275	0	0
Pn5.710	936	717.394	1.16322	0.0292357
Pn5.711	234	56.8932	4	1.26768
Pn5.712	300	104.652	15.631	2.69308
Pn5.713	1077	858.394	0	0
Pn5.714	1026	807.394	0	0
Pn5.715	270	81.9661	0	0
Pn5.716	480	264.5	3.40299	0.231978
Pn5.717	441	227.813	10.2164	0.80859
Pn5.718	558	340.562	11.6683	0.61776
Pn5.719	273	84.1687	6.21382	1.33112
Pn5.720	1707	1488.39	0	0
Pn5.721	933	714.394	0	0
Pn5.722	411	200.275	0	0
Pn5.723	651	432.762	45.9316	1.9137
Pn5.724	213	44.1273	0	0
Pn5.725	537	319.877	0	0
Pn5.726	804	585.483	2	0.0615923
Pn5.727	222	49.4128	14	5.10856
Pn5.728	324	123.785	0	0
Pn5.729	300	104.652	0	0
Pn5.730	972	753.394	27.2377	0.651866
Pn5.731	861	642.461	0	0
Pn5.732	312	114.106	0	0
Pn5.733	243	62.9505	0	0
Pn5.734	300	104.652	0	0
Pn5.735	651	432.762	3.37154	0.140472
Pn5.736	201	37.1868	0	0
Pn5.737	315	116.53	192	29.708
Pn5.738	1026	807.394	0	0
Pn5.739	228	53.0861	0	0
Pn5.740	285	93.1664	2.14902	0.415903
Pn5.741	498	281.86	32.1911	2.05926
Pn5.742	267	79.8407	33.5171	7.56923
Pn5.743	1098	879.394	15.7483	0.322894
Pn5.744	720	501.575	0	0
Pn5.745	1641	1422.39	0	0
Pn5.746	1029	810.394	10.6569	0.237107
Pn5.747	939	720.394	0	0
Pn5.748	1089	870.394	185.357	3.83975
Pn5.749	492	276.11	18.4127	1.20239
Pn5.750	1461	1242.39	164.561	2.38823
Pn5.751	285	93.1664	114.545	22.1681
Pn5.752	1596	1377.39	152.375	1.99464
Pn5.753	582	364.344	13.4356	0.664896
Pn5.754	549	331.689	6.21617	0.337911
Pn5.755	207	40.6981	54	23.9238
Pn5.756	1077	858.394	0	0
Pn5.757	273	84.1687	1	0.21422
Pn5.758	441	227.813	10.2164	0.80859
Pn5.759	1575	1356.39	28.1556	0.374274
Pn5.760	444	230.63	0	0
Pn5.761	1194	975.394	587	10.851
Pn5.762	1434	1215.39	2301	34.1358
Pn5.763	228	53.0861	51	17.3221
Pn5.764	264	77.6906	67	15.5495
Pn5.765	3900	3681.39	817	4.00147
Pn5.766	1662	1443.39	2912.12	36.3776
Pn5.767	1713	1494.39	387	4.66935
Pn5.768	702	483.592	1622	60.4759
Pn5.769	519	302.122	130.578	7.79285
Pn5.770	330	128.761	20	2.80063
Pn5.771	201	37.1868	17	8.24271
Pn5.772	1896	1677.39	42	0.451465
Pn5.773	2391	2172.39	1675.7	13.9081
Pn5.774	1230	1011.39	1989.19	35.4622
Pn5.775	591	373.243	276	13.333
Pn5.776	879	660.417	364	9.93787
Pn5.777	380	172.001	0	0
Pn5.778	336	133.798	0	0
Pn5.779	1272	1053.39	292	4.99807
Pn5.780	1194	975.394	387	7.15387
Pn5.781	891	672.417	1466.12	39.3134
Pn5.782	342	138.81	0	0
Pn5.783	1233	1014.39	147.867	2.62829
Pn5.784	216	45.8833	0	0
Pn5.785	429	216.607	147	12.2364
Pn5.786	540	322.801	322.754	18.028
Pn5.787	3108	2889.39	2015.61	12.5779
Pn5.788	1524	1305.39	1306	18.039
Pn5.789	912	693.394	1215	31.5941
Pn5.790	606	388.126	56	2.60151
Pn5.791	582	364.344	68	3.36517
Pn5.792	789	570.483	0	0
Pn5.793	393	183.729	0	0
Pn5.794	528	310.986	424	24.583
Pn5.795	1908	1689.39	1679.95	17.9298
Pn5.796	2922	2703.39	3544	23.6371
Pn5.797	654	435.747	0	0
Pn5.798	516	299.214	0	0
Pn5.799	2319	2100.39	183	1.57094
Pn5.800	228	53.0861	156	52.9851
Pn5.801	393	183.729	0	0
Pn5.802	882	663.417	251	6.82177
Pn5.803	801	582.483	72	2.22874
Pn5.804	1488	1269.39	147	2.088
Pn5.805	576	358.431	309	15.544
Pn5.806	966	747.394	1	0.0241246
Pn5.807	1230	1011.39	1	0.0178275
Pn5.808	852	633.461	74	2.10631
Pn5.809	378	170.22	0	0
Pn5.810	2040	1821.39	5207.31	51.5489
Pn5.811	576	358.431	412.459	20.7485
