target_id	length	eff_length	est_counts	tpm
Pn13.1281	1674	1444.68	65	1.41535
Pn13.1282	882	652.71	375	18.0731
Pn13.1283	324	118.287	75	19.9455
Pn13.1284	765	535.861	391.346	22.9737
Pn13.1285	339	130.412	69.2444	16.7029
Pn13.1286	261	73.1187	5	2.15112
Pn13.1287	1992	1762.68	249	4.44373
Pn13.1288	1200	970.685	89	2.88426
Pn13.1289	1302	1072.68	343	10.0588
Pn13.1290	1818	1588.68	915	18.1178
Pn13.1291	966	736.685	1000	42.7013
Pn13.1292	594	365.842	6	0.515918
Pn13.1293	954	724.685	576.803	25.0381
Pn13.1294	411	191.565	0	0
Pn13.1295	1191	961.685	1020.15	33.3697
Pn13.1296	768	538.841	0	0
Pn13.1297	390	172.98	2	0.363712
Pn13.1298	1209	979.685	67.5253	2.16822
Pn13.1299	390	172.98	5	0.90928
Pn13.1300	690	460.988	0	0
Pn13.1301	354	142.685	0	0
Pn13.1302	1248	1018.68	46	1.4205
Pn13.1303	1515	1285.68	0	0
Pn13.1304	2355	2125.68	42	0.621546
Pn13.1305	399	180.922	1	0.173872
Pn13.1306	621	392.503	141.963	11.3777
Pn13.1307	711	481.936	2	0.130546
Pn13.1308	885	655.71	8	0.383796
Pn13.1309	1149	919.685	0	0
Pn13.1310	657	428.2	14.6019	1.07272
Pn13.1311	1788	1558.68	38.1313	0.769566
Pn13.1312	279	85.1573	43	15.8843
Pn13.1313	864	634.734	73.5293	3.64411
Pn13.1314	1851	1621.68	61.9	1.20073
Pn13.1315	234	56.3185	4	2.23425
Pn13.1316	450	227.057	0	0
Pn13.1317	1977	1747.68	71.1518	1.28069
Pn13.1318	681	452.022	0	0
Pn13.1319	477	252.288	1	0.124689
Pn13.1320	1143	913.685	11	0.378721
Pn13.1321	549	321.562	45.4159	4.44289
Pn13.1322	1800	1570.68	218.803	4.38215
Pn13.1323	225	51.0198	7	4.31601
Pn13.1324	3198	2968.68	474.992	5.03321
Pn13.1325	201	37.8031	1	0.832138
Pn13.1326	798	568.821	63.4784	3.51053
Pn13.1327	519	292.331	8.55575	0.920673
Pn13.1328	729	499.918	2	0.12585
Pn13.1329	885	655.71	22	1.05544
Pn13.1330	4302	4072.68	500.482	3.86572
Pn13.1331	2355	2125.68	163.552	2.42035
Pn13.1332	1104	874.685	2	0.0719285
Pn13.1333	621	392.503	46.0195	3.68826
Pn13.1334	216	45.9099	64	43.8527
Pn13.1335	1096	866.685	34.5216	1.25301
Pn13.1336	582	353.988	68	6.04286
Pn13.1337	606	377.732	246	20.4868
Pn13.1338	894	664.71	16	0.7572
Pn13.1339	654	425.232	370	27.3715
Pn13.1340	1365	1135.68	89	2.46522
Pn13.1341	816	586.779	1	0.0536103
Pn13.1342	591	362.869	2193.28	190.137
Pn13.1343	1113	883.685	371	13.2068
Pn13.1344	327	120.646	345	89.9554
Pn13.1345	249	65.4397	219	105.275
Pn13.1346	753	523.861	1	0.0600491
Pn13.1347	342	132.727	0	0
Pn13.1348	543	315.693	4	0.398582
Pn13.1349	495	269.355	0	0
Pn13.1350	303	102.475	2	0.613952
Pn13.1351	1416	1186.68	74	1.96164
Pn13.1352	1131	901.685	182.938	6.38223
Pn13.1353	1245	1015.68	172.814	5.35234
Pn13.1354	492	266.465	221	26.09
Pn13.1355	1326	1096.68	343	9.83864
Pn13.1356	1302	1072.68	546.991	16.041
Pn13.1357	3024	2794.68	1370.51	15.4266
Pn13.1358	1485	1255.68	130.927	3.27997
Pn13.1359	1065	835.685	177.946	6.69834
Pn13.1360	1338	1108.68	2.16785	0.0615096
Pn13.1361	1953	1723.68	163.379	2.98169
Pn13.1362	2004	1774.68	9.19712	0.163025
Pn13.1363	1740	1510.68	1	0.0208233
Pn13.1364	2004	1774.68	41.1741	0.729837
Pn13.1365	2100	1870.68	45.5	0.765127
Pn13.1366	324	118.287	2	0.531881
Pn13.1367	204	39.3832	0	0
Pn13.1368	2010	1780.68	7.81437	0.138048
Pn13.1369	1587	1357.68	0	0
Pn13.1370	264	74.9646	82	34.4097
Pn13.1371	393	175.655	78.1081	13.9881
Pn13.1372	423	202.31	0	0
Pn13.1373	426	205.085	140.5	21.5509
Pn13.1374	243	61.681	51.5	26.2651
Pn13.1375	528	301.001	1252.36	130.883
Pn13.1376	864	634.734	972.603	48.2022
Pn13.1377	1563	1333.68	620.141	14.6272
Pn13.1378	1140	910.685	28.5514	0.98624
Pn13.1379	258	71.182	3	1.32579
Pn13.1380	324	118.287	21	5.58475
Pn13.1381	762	532.861	74.279	4.38505
Pn13.1382	639	410.31	1108.98	85.0228
Pn13.1383	1077	847.685	200.677	7.44707
Pn13.1384	1050	820.685	1140.02	43.6976
Pn13.1385	282	87.2602	115	41.4576
Pn13.1386	567	339.219	0	0
Pn13.1387	1194	964.685	215.391	7.02369
Pn13.1388	2367	2137.68	23.9024	0.35174
Pn13.1389	276	83.0577	920.446	348.611
Pn13.1390	435	213.213	0.5	0.0737699
Pn13.1391	2523	2293.68	145.881	2.00073
Pn13.1392	372	157.546	0	0
Pn13.1393	372	157.546	0	0
Pn13.1394	600	371.76	20.9658	1.77407
Pn13.1395	564	336.282	0	0
Pn13.1396	480	255.051	0	0
Pn13.1397	486	260.78	0	0
Pn13.1398	480	255.051	0	0
Pn13.1399	480	255.051	0	0
Pn13.1400	1764	1534.68	0	0
Pn13.1401	243	61.681	0	0
Pn13.1402	828	598.779	0	0
Pn13.1403	5853	5623.68	427.885	2.39348
Pn13.1404	864	634.734	10.0095	0.496069
Pn13.1405	411	191.565	0	0
Pn13.1406	744	514.88	0	0
Pn13.1407	210	42.644	0	0
Pn13.1408	528	301.001	20	2.09018
Pn13.1409	561	333.344	0	0
Pn13.1410	363	150.119	0	0
Pn13.1411	579	351.028	147.589	13.2262
Pn13.1412	777	547.821	555	31.8696
Pn13.1413	687	458.022	3.42857	0.235477
Pn13.1414	339	130.412	0	0
Pn13.1415	2259	2029.68	435.115	6.7437
Pn13.1416	1278	1048.68	1448.44	43.4489
Pn13.1417	936	706.685	35.1756	1.56581
Pn13.1418	234	56.3185	0	0
Pn13.1419	387	170.36	287.73	53.13
Pn13.1420	1404	1174.68	1444.11	38.6724
Pn13.1421	690	460.988	10.0821	0.687995
Pn13.1422	858	628.734	39	1.95128
Pn13.1423	2007	1777.68	121.144	2.14374
Pn13.1424	591	362.869	97.4973	8.45211
Pn13.1425	261	73.1187	7	3.01156
Pn13.1426	357	145.14	0	0
Pn13.1427	2679	2449.68	0	0
Pn13.1428	600	371.76	0	0
Pn13.1429	222	49.2052	0	0
Pn13.1430	402	183.612	0	0
Pn13.1431	252	67.3116	5	2.3367
Pn13.1432	558	330.43	13	1.23762
Pn13.1433	153	16.3521	4	7.69499
Pn13.1434	1044	814.685	0	0
Pn13.1435	426	205.085	0	0
Pn13.1436	732	502.918	0	0
Pn13.1437	324	118.287	0	0
Pn13.1438	948	718.685	2	0.0875415
Pn13.1439	621	392.503	0	0
Pn13.1440	675	446.039	0	0
Pn13.1441	1776	1546.68	0	0
Pn13.1442	378	162.652	0	0
Pn13.1443	261	73.1187	0	0
Pn13.1444	699	469.954	0	0
Pn13.1445	1503	1273.68	0	0
Pn13.1447	975	745.685	13.5336	0.570928
Pn13.1448	582	353.988	2.5386	0.225594
Pn13.1449	2091	1861.68	418.938	7.0789
Pn13.1450	1002	772.685	212.134	8.63634
Pn13.1451	699	469.954	70.4286	4.71429
Pn13.1452	570	342.169	280.379	25.7767
Pn13.1453	261	73.1187	1173.27	504.768
Pn13.1454	393	175.655	805.722	144.294
Pn13.1455	327	120.646	80	20.8592
Pn13.1456	789	559.821	122	6.8554
Pn13.1457	1500	1270.68	41.8479	1.036
Pn13.1458	336	127.927	0	0
Pn13.1459	591	362.869	18.2423	1.58144
Pn13.1460	1023	793.685	211.47	8.38154
Pn13.1461	294	95.8742	0	0
Pn13.1462	1026	796.685	0	0
Pn13.1463	423	202.31	2	0.310981
Pn13.1464	1713	1483.68	56.875	1.20588
Pn13.1465	1404	1174.68	7	0.187456
Pn13.1466	204	39.3832	2	1.5975
Pn13.1467	243	61.681	22.2857	11.3657
Pn13.1468	480	255.051	0	0
Pn13.1469	1110	880.685	196.877	7.03229
Pn13.1470	735	505.899	19.1333	1.18973
Pn13.1471	291	93.6985	6	2.01438
Pn13.1472	378	162.652	20.7113	4.00562
Pn13.1473	420	199.594	16	2.52171
Pn13.1474	375	160.026	0	0
Pn13.1475	1158	928.685	156.448	5.29936
Pn13.1476	405	186.284	365	61.6367
Pn13.1477	4113	3883.68	333.343	2.70004
Pn13.1478	1170	940.685	21.3889	0.715265
Pn13.1479	306	104.851	0	0
Pn13.1480	216	45.9099	7.5	5.13899
Pn13.1481	1110	880.685	37.1905	1.32842
Pn13.1482	2067	1837.68	504.684	8.63915
Pn13.1483	279	85.1573	58.2857	21.5309
Pn13.1484	2379	2149.68	190.284	2.78452
Pn13.1485	2112	1882.68	210.411	3.51571
Pn13.1486	1308	1078.68	276.042	8.05015
Pn13.1487	2103	1873.68	370.535	6.22093
Pn13.1488	1626	1396.68	464.817	10.469
Pn13.1489	282	87.2602	0	0
Pn13.1490	240	59.8688	5	2.62719
Pn13.1491	1752	1522.68	148.357	3.06493
Pn13.1492	837	607.756	104.978	5.43365
Pn13.1493	552	324.49	303.566	29.4289
Pn13.1494	1101	871.685	122.664	4.42672
Pn13.1495	1698	1468.68	122.657	2.62716
Pn13.1496	660	431.168	0	0
Pn13.1497	1416	1186.68	0.5	0.0132543
Pn13.1498	249	65.4397	0	0
Pn13.1499	570	342.169	0	0
Pn13.1500	2193	1963.68	34.3591	0.550418
Pn13.1501	513	286.611	2	0.219513
Pn13.1502	927	697.685	9.19231	0.414465
Pn13.1503	321	116.058	0	0
Pn13.1504	1101	871.685	16.9412	0.611374
Pn13.1505	1047	817.685	25	0.961782
Pn13.1506	438	215.993	0	0
Pn13.1507	2190	1960.68	95.239	1.52802
Pn13.1508	312	109.155	1	0.28819
Pn13.1509	597	368.787	16.78	1.43133
Pn13.1510	234	56.3185	1.09393	0.611029
Pn13.1511	378	162.652	582.882	112.731
Pn13.1512	468	243.817	114.018	14.7107
Pn13.1513	210	42.644	0	0
Pn13.1514	837	607.756	70.7229	3.66061
Pn13.1515	954	724.685	50.1713	2.17786
Pn13.1516	1209	979.685	40.9298	1.31424
Pn13.1517	426	205.085	0	0
Pn13.1518	528	301.001	0	0
Pn13.1519	297	98.0854	0	0
Pn13.1520	252	67.3116	6	2.80404
Pn13.1521	2232	2002.68	261.273	4.10397
Pn13.1522	1440	1210.68	563.002	14.6286
Pn13.1523	1671	1441.68	192.741	4.20559
Pn13.1524	2112	1882.68	5	0.083544
Pn13.1525	1356	1126.68	1341.93	37.4672
Pn13.1526	255	69.1993	0	0
Pn13.1527	384	167.742	1	0.187534
Pn13.1528	1071	841.685	2298.08	85.8892
Pn13.1529	1533	1303.68	56.284	1.35811
Pn13.1530	201	37.8031	7	5.82497
Pn13.1531	1368	1138.68	290.5	8.02537
Pn13.1532	252	67.3116	0	0
Pn13.1533	819	589.779	42	2.24018
Pn13.1534	213	44.2895	0	0
Pn13.1535	2100	1870.68	587.736	9.88335
Pn13.1536	2154	1924.68	92.7438	1.51582
Pn13.1537	2001	1771.68	67.8375	1.2045
Pn13.1538	2025	1795.68	581.217	10.182
Pn13.1539	2991	2761.68	32.1379	0.366072
Pn13.1540	2304	2074.68	4539.34	68.8277
Pn13.1541	1788	1558.68	34.32	0.692646
Pn13.1542	966	736.685	35.0317	1.4959
Pn13.1543	414	194.24	0	0
Pn13.1544	636	407.355	23.4594	1.81162
Pn13.1545	1542	1312.68	5065.83	121.398
Pn13.1546	1470	1240.68	267.112	6.77259
Pn13.1547	417	196.821	0	0
Pn13.1548	1479	1249.68	0	0
Pn13.1549	339	130.412	8	1.92973
Pn13.1550	681	452.022	34.0788	2.37163
Pn13.1551	210	42.644	2	1.47535
Pn13.1552	1293	1063.68	32.8307	0.970936
Pn13.1553	462	238.216	0	0
Pn13.1554	1482	1252.68	0.00177159	4.44882e-05
Pn13.1555	273	81.0111	0	0
Pn13.1556	558	330.43	6	0.571208
Pn13.1557	459	235.457	0	0
Pn13.1558	210	42.644	0	0
Pn13.1559	303	102.475	0	0
Pn13.1560	705	475.936	0	0
Pn13.1561	2055	1825.68	7.02988	0.121128
Pn13.1562	1143	913.685	65.8131	2.26589
Pn13.1563	165	20.9826	0	0
Pn13.1564	222	49.2052	0	0
Pn13.1565	330	123.041	8	2.04532
Pn13.1566	855	625.734	0	0
Pn13.1567	204	39.3832	0	0
Pn13.1568	225	51.0198	0	0
Pn13.1569	288	91.5925	0	0
Pn13.1570	537	309.798	0	0
Pn13.1571	336	127.927	0	0
Pn13.1572	828	598.779	0	0
Pn13.1573	996	766.685	6	0.246182
Pn13.1574	303	102.475	2	0.613952
Pn13.1575	801	571.821	33	1.81542
Pn13.1576	417	196.821	21.3464	3.41173
Pn13.1577	738	508.899	23.186	1.43323
Pn13.1578	216	45.9099	0	0
Pn13.1579	216	45.9099	0	0
Pn13.1580	414	194.24	3	0.485853
Pn13.1581	213	44.2895	16.561	11.7628
Pn13.1582	690	460.988	365.644	24.9512
Pn13.1583	462	238.216	0	0
Pn13.1584	648	419.279	1	0.0750274
Pn13.1585	798	568.821	0	0
Pn13.1586	774	544.821	0	0
Pn13.1587	315	111.472	0	0
Pn13.1588	222	49.2052	0	0
Pn13.1589	702	472.954	0	0
Pn13.1590	696	466.971	0	0
Pn13.1591	201	37.8031	6	4.99283
Pn13.1592	225	51.0198	0	0
Pn13.1593	531	303.889	0	0
Pn13.1594	1092	862.685	31.8154	1.16013
Pn13.1595	1017	787.685	15.8004	0.631013
Pn13.1596	423	202.31	1	0.155491
Pn13.1597	2733	2503.68	0	0
Pn13.1598	795	565.821	19.2973	1.07285
Pn13.1599	288	91.5925	9	3.09105
Pn13.1600	2316	2086.68	49.0909	0.74006
Pn13.1601	237	58.1574	0	0
Pn13.1602	771	541.821	0	0
Pn13.1603	309	106.979	0	0
Pn13.1604	690	460.988	310.642	21.1979
Pn13.1605	2967	2737.68	295.702	3.39777
Pn13.1606	1020	790.685	343.454	13.6643
Pn13.1607	1899	1669.68	186.436	3.51251
Pn13.1608	264	74.9646	27	11.33
Pn13.1609	3021	2791.68	127.672	1.43864
Pn13.1610	1815	1585.68	1	0.0198384
Pn13.1611	201	37.8031	5	4.16069
Pn13.1612	837	607.756	469.538	24.3032
Pn13.1613	291	93.6985	66.0903	22.1885
Pn13.1614	1875	1645.68	873.542	16.6978
Pn13.1615	213	44.2895	0	0
Pn13.1616	3105	2875.68	46.345	0.506972
Pn13.1617	651	422.247	36.9834	2.75526
Pn13.1618	3642	3412.68	708.108	6.52719
Pn13.1619	639	410.31	0	0
Pn13.1620	2547	2317.68	323.575	4.3918
Pn13.1621	297	98.0854	0	0
Pn13.1622	1212	982.685	626.961	20.0701
Pn13.1623	327	120.646	1	0.26074
Pn13.1624	1413	1183.68	194.941	5.18071
Pn13.1625	468	243.817	1	0.12902
Pn13.1626	1527	1297.68	224.249	5.43605
Pn13.1627	297	98.0854	47	15.0736
Pn13.1628	555	327.442	15	1.44105
Pn13.1629	309	106.979	0	0
Pn13.1630	504	277.947	0	0
Pn13.1631	210	42.644	0	0
Pn13.1632	261	73.1187	0	0
Pn13.1633	1527	1297.68	916.852	22.2256
Pn13.1634	1497	1267.68	17.4545	0.433132
Pn13.1635	417	196.821	0	0
Pn13.1636	1059	829.685	5.77487	0.218954
Pn13.1637	1185	955.685	327.021	10.7643
Pn13.1638	1137	907.685	1367.94	47.4084
Pn13.1639	423	202.31	88.5341	13.7662
Pn13.1640	1482	1252.68	986.919	24.7835
Pn13.1641	312	109.155	34	9.79845
Pn13.1642	657	428.2	0	0
Pn13.1643	333	125.55	0	0
Pn13.1644	255	69.1993	0	0
Pn13.1645	285	89.3271	1	0.352159
Pn13.1646	465	241	48	6.26538
Pn13.1647	621	392.503	2	0.160291
Pn13.1648	1647	1417.68	82.1751	1.8234
Pn13.1649	1080	850.685	407.012	15.0509
Pn13.1650	1227	997.685	100.422	3.16636
Pn13.1651	2274	2044.68	305.709	4.70332
Pn13.1652	888	658.71	743.586	35.5108
Pn13.1653	276	83.0577	5.5	2.08308
Pn13.1654	228	52.7042	51	30.4402
Pn13.1655	1911	1681.68	826.119	15.4533
Pn13.1656	1311	1081.68	152.131	4.42425
Pn13.1657	237	58.1574	1	0.540901
Pn13.1658	414	194.24	2	0.323902
Pn13.1659	765	535.861	31.5581	1.8526
Pn13.1660	447	224.244	20.7143	2.90584
Pn13.1661	486	260.78	179.863	21.6966
Pn13.1662	1134	904.685	746.5	25.957
Pn13.1663	276	83.0577	0	0
Pn13.1664	225	51.0198	0	0
Pn13.1665	366	152.619	0	0
Pn13.1666	1437	1207.68	126.982	3.30758
Pn13.1667	1467	1237.68	4.04714	0.102863
Pn13.1668	462	238.216	0	0
Pn13.1669	555	327.442	1.0079	0.0968288
Pn13.1670	1203	973.685	57.9103	1.87094
Pn13.1671	585	356.949	27.5055	2.42402
Pn13.1672	360	147.589	14	2.98399
Pn13.1673	1584	1354.68	3	0.0696636
Pn13.1674	1470	1240.68	203.801	5.16735
Pn13.1675	1548	1318.68	10892.4	259.84
Pn13.1676	1362	1132.68	118	3.27714
Pn13.1677	693	463.988	12.5406	0.850226
Pn13.1678	420	199.594	0	0
Pn13.1679	237	58.1574	0	0
Pn13.1680	1173	943.685	0	0
Pn13.1681	1212	982.685	1	0.0320117
Pn13.1682	414	194.24	0	0
Pn13.1683	984	754.685	12.7938	0.53328
Pn13.1684	1788	1558.68	31.68	0.639366
Pn13.1685	2304	2074.68	4739.66	71.865
Pn13.1686	2763	2533.68	24.8621	0.308679
Pn13.1687	2025	1795.68	671.237	11.759
Pn13.1688	1878	1648.68	51.1625	0.976195
Pn13.1689	2154	1924.68	116.256	1.90011
Pn13.1690	3198	2968.68	568.404	6.02304
Pn13.1691	819	589.779	75	4.00032
Pn13.1692	1368	1138.68	290.5	8.02537
Pn13.1693	1533	1303.68	40.716	0.982462
Pn13.1694	1071	841.685	2490.52	93.0813
Pn13.1695	255	69.1993	2	0.909182
Pn13.1696	1356	1126.68	914.543	25.5343
Pn13.1697	2109	1879.68	0	0
Pn13.1698	1671	1441.68	188.259	4.10778
Pn13.1699	1440	1210.68	624.62	16.2296
Pn13.1700	2451	2221.68	367.727	5.20674
Pn13.1701	345	135.169	13	3.02543
Pn13.1702	900	670.71	0	0
Pn13.1703	2571	2341.68	318.07	4.27285
Pn13.1704	1074	844.685	78.6762	2.93003
Pn13.1705	660	431.168	252	18.3855
Pn13.1706	1191	961.685	93.2771	3.05116
Pn13.1707	480	255.051	374.982	46.2494
Pn13.1708	378	162.652	656.118	126.895
Pn13.1709	423	202.31	37.9061	5.89404
Pn13.1710	486	260.78	35.22	4.24852
Pn13.1711	312	109.155	6	1.72914
Pn13.1712	513	286.611	0	0
Pn13.1713	1350	1120.68	202.761	5.69146
Pn13.1714	264	74.9646	1	0.41963
Pn13.1715	417	196.821	0	0
Pn13.1716	1101	871.685	31.0588	1.12085
Pn13.1717	795	565.821	23.8077	1.32361
Pn13.1718	594	365.842	0	0
Pn13.1719	2289	2059.68	61.1937	0.934605
Pn13.1720	231	54.5292	0	0
Pn13.1721	1032	802.685	396	15.5193
Pn13.1722	1416	1186.68	0.5	0.0132543
Pn13.1723	660	431.168	0	0
Pn13.1724	312	109.155	27	7.78112
Pn13.1725	1698	1468.68	142.343	3.04881
Pn13.1726	1629	1399.68	41.3355	0.929
Pn13.1727	1053	823.685	56.4554	2.15609
Pn13.1728	1752	1522.68	192.643	3.97984
Pn13.1729	276	83.0577	16	6.05986
Pn13.1730	462	238.216	0	0
Pn13.1731	1647	1417.68	578.141	12.8285
Pn13.1732	2028	1798.68	229.054	4.00596
Pn13.1733	2337	2107.68	66.7159	0.99574
Pn13.1734	279	85.1573	26.7143	9.86835
Pn13.1735	2067	1837.68	332.92	5.69891
Pn13.1736	1086	856.685	34	1.24848
Pn13.1737	1110	880.685	33.8095	1.20765
Pn13.1738	216	45.9099	7.5	5.13899
Pn13.1739	225	51.0198	0	0
Pn13.1740	1170	940.685	33.6111	1.12399
Pn13.1741	1167	937.685	120.552	4.04428
Pn13.1742	435	213.213	0	0
Pn13.1743	768	538.841	79.2887	4.62885
Pn13.1744	735	505.899	21.8667	1.35969
Pn13.1745	441	218.705	11	1.58218
Pn13.1746	702	472.954	9	0.598613
Pn13.1747	243	61.681	30.2449	15.4249
Pn13.1748	204	39.3832	0	0
Pn13.1749	273	81.0111	0	0
Pn13.1750	1404	1174.68	7	0.187456
Pn13.1751	1713	1483.68	83.125	1.76243
Pn13.1752	423	202.31	1	0.155491
Pn13.1753	1026	796.685	0	0
Pn13.1754	1023	793.685	309.444	12.2647
Pn13.1755	603	374.746	29.7577	2.49796
Pn13.1756	336	127.927	0	0
Pn13.1757	2016	1786.68	336.715	5.9284
Pn13.1758	261	73.1187	697.225	299.963
Pn13.1759	570	342.169	124.454	11.4417
Pn13.1760	576	348.053	0	0
Pn13.1971	321	116.058	23	6.2341
Pn13.1970	318	113.775	0	0
Pn13.1969	438	215.993	4.5	0.655383
Pn13.1968	615	386.647	131.706	10.7155
Pn13.1967	789	559.821	4.08007	0.229267
Pn13.1966	243	61.681	0	0
Pn13.1965	708	478.936	0.743571	0.0488391
Pn13.1964	249	65.4397	10.8	5.19165
Pn13.1963	417	196.821	6.00028	0.959008
Pn13.1962	264	74.9646	7.5	3.14723
Pn13.1961	1542	1312.68	0	0
Pn13.1960	297	98.0854	21.8477	7.00687
Pn13.1959	249	65.4397	7.2	3.4611
Pn13.1958	246	63.6013	0	0
Pn13.1957	1542	1312.68	1.40871	0.0337586
Pn13.1956	1197	967.685	197	6.40405
Pn13.1955	273	81.0111	0	0
Pn13.1954	2766	2536.68	187.061	2.31974
Pn13.1953	264	74.9646	7.5	3.14723
Pn13.1952	615	386.647	24.9955	2.03362
Pn13.1951	462	238.216	0	0
Pn13.1950	1794	1564.68	0	0
Pn13.1949	249	65.4397	0	0
Pn13.1948	426	205.085	4.06278	0.623176
Pn13.1947	1574	1344.68	130.371	3.04987
Pn13.1946	1638	1408.68	341.555	7.62728
Pn13.1945	354	142.685	0	0
Pn13.1944	1149	919.685	0	0
Pn13.1943	3753	3523.68	2.35784	0.0210494
Pn13.1942	1914	1684.68	0	0
Pn13.1941	1839	1609.68	0	0
Pn13.1940	831	601.779	558.328	29.186
Pn13.1939	786	556.821	0	0
Pn13.1938	549	321.562	14.4347	1.4121
Pn13.1937	363	150.119	205.629	43.0894
Pn13.1936	1125	895.685	14.0909	0.494887
Pn13.1935	567	339.219	0.5	0.0463674
Pn13.1934	378	162.652	73	14.1184
Pn13.1933	558	330.43	7	0.66641
Pn13.1932	1014	784.685	0	0
Pn13.1931	372	157.546	0	0
Pn13.1930	564	336.282	0	0
Pn13.1929	480	255.051	0	0
Pn13.1928	480	255.051	0	0
Pn13.1927	486	260.78	0	0
Pn13.1926	480	255.051	0	0
Pn13.1925	204	39.3832	0	0
Pn13.1924	1278	1048.68	0	0
Pn13.1923	828	598.779	133.343	7.0053
Pn13.1922	1284	1054.68	665.434	19.8474
Pn13.1921	348	137.637	1	0.228553
Pn13.1920	372	157.546	21.6523	4.32335
Pn13.1919	1410	1180.68	0	0
Pn13.1918	261	73.1187	3	1.29067
Pn13.1917	384	167.742	9	1.68781
Pn13.1916	540	312.775	274.258	27.5836
Pn13.1915	1173	943.685	539.539	17.9853
Pn13.1914	1716	1486.68	393.941	8.33556
Pn13.1913	1341	1111.68	117.553	3.3264
Pn13.1912	300	100.377	31.8152	9.97064
Pn13.1911	270	78.9648	2.5	0.99593
Pn13.1910	1713	1483.68	204.407	4.33388
Pn13.1909	1038	808.685	26.9535	1.04848
Pn13.1908	750	520.88	1150.67	69.4922
Pn13.1907	315	111.472	94	26.5267
Pn13.1906	3351	3121.68	615.169	6.19909
Pn13.1905	510	283.727	1	0.110872
Pn13.1904	282	87.2602	0	0
Pn13.1903	249	65.4397	70	33.6496
Pn13.1902	450	227.057	333.149	46.1559
Pn13.1901	1026	796.685	871.412	34.408
Pn13.1900	3753	3523.68	1113.66	9.94211
Pn13.1899	2820	2590.68	717.121	8.70764
Pn13.1898	1797	1567.68	183.872	3.68961
Pn13.1896	1723	1493.68	138.11	2.90863
Pn13.1895	1056	826.685	91.7711	3.49211
Pn13.1894	1026	796.685	850.028	33.5637
Pn13.1893	309	106.979	0	0
Pn13.1892	450	227.057	165.814	22.9726
Pn13.1891	249	65.4397	0	0
Pn13.1890	2100	1870.68	154	2.58966
Pn13.1889	744	514.88	0	0
Pn13.1888	282	87.2602	0	0
Pn13.1887	462	238.216	2	0.264108
Pn13.1886	3348	3118.68	599.831	6.05034
Pn13.1885	750	520.88	1095.33	66.1499
Pn13.1884	207	40.9502	0	0
Pn13.1883	1713	1483.68	313.593	6.64887
Pn13.1882	270	78.9648	2.5	0.99593
Pn13.1881	690	460.988	15	1.02359
Pn13.1880	1005	775.685	254.683	10.3285
Pn13.1879	300	100.377	35.1064	11.0021
Pn13.1878	1425	1195.68	131.447	3.45825
Pn13.1877	1404	1174.68	163	4.36505
Pn13.1876	419	198.678	749	118.592
Pn13.1875	1914	1684.68	411.059	7.67553
Pn13.1874	1173	943.685	275.461	9.18239
Pn13.1873	540	312.775	212.742	21.3966
Pn13.1872	384	167.742	0	0
Pn13.1871	261	73.1187	5	2.15112
Pn13.1870	1410	1180.68	4	0.106573
Pn13.1869	921	691.685	120.348	5.47334
Pn13.1868	228	52.7042	0	0
Pn13.1867	1284	1054.68	569.051	16.9727
Pn13.1866	798	568.821	207.167	11.4569
Pn13.1865	1278	1048.68	0	0
Pn13.1864	480	255.051	0	0
Pn13.1863	564	336.282	0	0
Pn13.1862	402	183.612	35.0342	6.00223
Pn13.1861	372	157.546	0	0
Pn13.1860	1125	895.685	481	16.8932
Pn13.1859	2523	2293.68	307.119	4.21207
Pn13.1858	435	213.213	0.5	0.0737699
Pn13.1857	276	83.0577	2709.55	1026.22
Pn13.1856	2064	1834.68	43.0976	0.738948
Pn13.1855	531	303.889	20	2.07032
Pn13.1854	2199	1969.68	271.55	4.33686
Pn13.1853	1236	1006.68	12.1006	0.378127
Pn13.1852	633	404.385	418.536	32.5582
Pn13.1851	462	238.216	18.721	2.47219
Pn13.1850	936	706.685	118.449	5.27262
Pn13.1849	1482	1252.68	285.048	7.15811
Pn13.1848	771	541.821	490.364	28.4699
Pn13.1847	528	301.001	1031.62	107.814
Pn13.1846	243	61.681	51.5	26.2651
Pn13.1845	426	205.085	140.5	21.5509
Pn13.1844	423	202.31	0	0
Pn13.1843	393	175.655	91.8919	16.4566
Pn13.1842	1587	1357.68	0	0
Pn13.1841	2010	1780.68	7.81437	0.138048
Pn13.1840	303	102.475	0	0
Pn13.1839	2100	1870.68	45.5	0.765127
Pn13.1838	1875	1645.68	0	0
Pn13.1837	3669	3439.68	0	0
Pn13.1836	1956	1726.68	211.621	3.85538
Pn13.1835	1338	1108.68	15.1749	0.430567
Pn13.1834	1065	835.685	234.054	8.81043
Pn13.1833	1611	1381.68	271.073	6.17164
Pn13.1832	2976	2746.68	1449.12	16.5966
Pn13.1831	333	125.55	0	0
Pn13.1830	438	215.993	34.7353	5.05888
Pn13.1829	2820	2590.68	904.196	10.9792
Pn13.1828	1923	1693.68	1673.13	31.0756
Pn13.1827	1098	868.685	168	6.08373
Pn13.1826	453	229.79	122	16.7014
Pn13.1825	4050	3820.68	2486.33	20.471
Pn13.1824	453	229.79	29	3.97
Pn13.1823	339	130.412	0	0
Pn13.1822	270	78.9648	0	0
Pn13.1821	2577	2347.68	311	4.16719
Pn13.1820	4311	4081.68	887.646	6.84105
