target_id	length	eff_length	est_counts	tpm
Pn2.2850	579	371.257	200	25.0129
Pn2.2851	492	286.545	0	0
Pn2.2852	501	295.2	0	0
Pn2.2853	360	163.999	43	12.1741
Pn2.2854	1251	1042.03	5	0.222792
Pn2.2855	612	403.752	1498	172.269
Pn2.2856	873	664.054	166	11.6069
Pn2.2857	276	94.8491	0	0
Pn2.2858	633	424.487	147	16.0791
Pn2.2859	849	640.054	124.159	9.00679
Pn2.2860	300	113.861	0	0
Pn2.2861	1206	997.029	365	16.9979
Pn2.2862	387	188.018	146.689	36.225
Pn2.2863	705	496.182	41	3.83665
Pn2.2864	852	643.054	224	16.1737
Pn2.2865	3138	2929.03	525	8.32235
Pn2.2866	234	64.6412	0	0
Pn2.2867	612	403.752	11	1.26499
Pn2.2868	1071	862.029	453	24.3998
Pn2.2869	1440	1231.03	316	11.9187
Pn2.2870	417	215.602	31	6.67604
Pn2.2871	270	90.4877	0	0
Pn2.2872	306	118.607	0	0
Pn2.2873	1257	1048.03	110.816	4.90953
Pn2.2874	1644	1435.03	34.1839	1.10604
Pn2.2875	327	135.895	16	5.46673
Pn2.2876	258	81.838	0	0
Pn2.2877	1545	1336.03	1568	54.4929
Pn2.2878	507	301.048	78	12.0301
Pn2.2879	549	341.905	75	10.1851
Pn2.2880	1410	1201.03	13	0.502574
Pn2.2881	579	371.257	0	0
Pn2.2882	1011	802.029	232	13.431
Pn2.2883	237	66.6422	10	6.96724
Pn2.2884	429	226.658	48.7395	9.98435
Pn2.2885	1707	1498.03	3	0.0929846
Pn2.2886	471	266.354	1	0.174322
Pn2.2887	1092	883.029	9.54972	0.502141
Pn2.2888	1050	841.029	7.45028	0.411313
Pn2.2889	1092	883.029	11	0.578399
Pn2.2890	393	193.539	4	0.959624
Pn2.2891	1212	1003.03	5	0.231455
Pn2.2892	642	433.459	65	6.96267
Pn2.2893	303	116.278	22	8.78486
Pn2.2894	2214	2005.03	801	18.5491
Pn2.2895	552	344.789	174	23.4318
Pn2.2896	429	226.658	28	5.73583
Pn2.2897	753	544.112	141	12.0321
Pn2.2898	573	365.382	269.57	34.2559
Pn2.2899	828	619.054	448	33.6016
Pn2.2900	2967	2758.03	202	3.40066
Pn2.2901	336	143.363	1544.95	500.367
Pn2.2902	591	383.016	0	0
Pn2.2903	546	338.997	0	0
Pn2.2904	576	368.307	0	0
Pn2.2905	477	272.115	4	0.682523
Pn2.2906	618	409.656	266	30.1489
Pn2.2907	732	523.13	31.216	2.77062
Pn2.2908	396	196.295	0	0
Pn2.2909	1914	1705.03	189	5.14683
Pn2.2910	1329	1120.03	61	2.52878
Pn2.2911	384	185.462	0	0
Pn2.2912	558	350.659	2	0.264822
Pn2.2913	300	113.861	0	0
Pn2.2914	654	445.37	8.35775	0.871323
Pn2.2915	429	226.658	149.414	30.6076
Pn2.2916	444	240.76	224.056	43.21
Pn2.2917	918	709.054	477.906	31.2948
Pn2.2918	450	246.418	1.66667	0.314041
Pn2.2919	270	90.4877	0	0
Pn2.2920	642	433.459	2.61988	0.280636
Pn2.2921	246	73.0141	0	0
Pn2.2922	513	306.822	0	0
Pn2.2923	2367	2158.03	372.637	8.01751
Pn2.2924	927	718.054	73.4811	4.75148
Pn2.2925	1035	826.029	9.59168	0.53915
Pn2.2926	258	81.838	0	0
Pn2.2927	1308	1099.03	0	0
Pn2.2928	537	330.155	4.5	0.632855
Pn2.2929	222	56.2727	11	9.07622
Pn2.2930	1073	864.029	55.2355	2.96825
Pn3.1780	582	374.182	0	0
Pn3.1779	558	350.659	1	0.132411
Pn3.1778	399	199.082	0	0
Pn3.1777	717	508.166	6.64225	0.606904
Pn3.1776	798	589.054	55.668	4.38794
Pn3.1775	1395	1186.03	847.537	33.1798
Pn3.1774	450	246.418	8.33333	1.57021
Pn3.1773	906	697.054	9.38012	0.624816
Pn3.1772	513	306.822	0	0
Pn3.1771	2352	2143.03	319.363	6.91936
Pn3.1770	948	739.054	96.5189	6.06382
Pn3.1769	765	556.112	33.4083	2.78934
Pn3.1768	258	81.838	0	0
Pn3.1767	204	44.5828	1	1.04146
Pn3.1766	1443	1234.03	479.605	18.0455
Pn3.1765	537	330.155	4.5	0.632855
Pn3.1764	222	56.2727	11	9.07622
Pn3.1763	1149	940.029	380.243	18.7815
Pn3.1762	1260	1051.03	445	19.6587
Pn3.1761	1554	1345.03	29	1.0011
Pn3.1760	720	511.166	0	0
Pn3.1759	339	146.012	2	0.635994
Pn3.1758	219	54.2507	0	0
Pn3.1757	1506	1297.03	231	8.26937
Pn3.1756	441	237.973	3	0.585335
Pn3.1755	2415	2206.03	153	3.22026
Pn3.1754	297	111.452	0	0
Pn3.1753	339	146.012	0	0
Pn3.1752	417	215.602	2	0.430712
Pn3.1751	234	64.6412	5	3.59146
Pn3.1750	255	79.5724	0	0
Pn3.1749	606	397.766	0	0
Pn3.1748	1002	793.029	94	5.50363
Pn3.1747	423	221.113	27	5.6697
Pn3.1746	924	715.054	49	3.18176
Pn3.1745	576	368.307	15	1.891
Pn3.1744	504	298.16	23	3.5817
Pn3.1743	210	48.2693	3	2.88576
Pn3.1742	1014	805.029	17	0.9805
Pn3.1741	981	772.029	149	8.96113
Pn3.1740	825	616.054	3954.79	298.067
Pn3.1739	444	240.76	1	0.192853
Pn3.1738	1389	1180.03	651.955	25.6528
Pn3.1737	336	143.363	0	0
Pn3.1736	729	520.166	1258	112.292
Pn3.1735	267	88.3809	0	0
Pn3.1734	234	64.6412	24	17.239
Pn3.1733	661	452.324	0	0
Pn3.1732	594	385.951	0	0
Pn3.1731	954	745.054	0	0
Pn3.1730	513	306.822	28	4.23723
Pn3.1729	1320	1111.03	455.228	19.0245
Pn3.1728	1722	1513.03	1037	31.823
Pn3.1727	1008	799.029	7	0.406767
Pn3.1726	747	538.112	0	0
Pn3.1725	2061	1852.03	141	3.53494
Pn3.1724	237	66.6422	2426.88	1690.87
Pn3.1723	2487	2278.03	120	2.44586
Pn3.1722	348	153.712	30	9.06198
Pn3.1721	243	70.8852	6	3.93012
Pn3.1720	2190	1981.03	47	1.10158
Pn3.1719	1893	1684.03	2691.09	74.1975
Pn3.1718	315	125.839	37	13.652
Pn3.1717	492	286.545	0	0
Pn3.1716	972	763.029	0	0
Pn3.1715	231	62.4772	6	4.45902
Pn3.1714	1500	1291.03	210	7.55255
Pn3.1713	219	54.2507	1	0.855863
Pn3.1712	1071	862.029	644	34.6876
Pn3.1711	1041	832.029	1313.41	73.2948
Pn3.1710	720	511.166	414.104	37.6147
Pn3.1709	1971	1762.03	1089.71	28.7149
Pn3.1708	246	73.0141	1	0.635921
Pn3.1707	660	451.339	202	20.7806
Pn3.1706	417	215.602	4417.06	951.24
Pn3.1705	366	169.355	10	2.74165
Pn3.1704	759	550.112	659	55.6217
Pn3.1703	471	266.354	909	158.458
Pn3.1702	279	97.1981	0	0
Pn3.1701	312	123.429	1125	423.198
Pn3.1700	900	691.054	1971	132.429
Pn3.1699	201	42.6484	81	88.1846
Pn3.1698	687	478.215	105	10.1947
Pn3.1697	1173	964.029	34	1.63757
Pn3.1696	702	493.182	19	1.78878
Pn3.1695	1110	901.029	187	9.63636
Pn3.1694	504	298.16	54	8.4092
Pn3.1693	696	487.182	2052.33	195.599
Pn3.1692	675	466.231	0	0
Pn3.1691	240	68.7553	4	2.70124
Pn3.1690	1212	1003.03	68.0278	3.14908
Pn3.1689	1359	1150.03	21	0.847853
Pn3.1688	432	229.502	0	0
Pn3.1687	261	84.0038	77	42.56
Pn3.1686	1152	943.029	251	12.3583
Pn3.1685	258	81.838	24	13.6165
Pn3.1684	753	544.112	119	10.1547
Pn3.1683	330	138.452	30	10.0608
Pn3.1682	444	240.76	1	0.192853
Pn3.1681	1863	1654.03	861.338	24.1791
Pn3.1680	780	571.093	1372.57	111.593
Pn3.1679	1068	859.029	0	0
Pn3.1678	1440	1231.03	9	0.339457
Pn3.1677	237	66.6422	0	0
Pn3.1676	417	215.602	2	0.430712
Pn3.1675	480	274.985	2	0.3377
Pn3.1674	495	289.428	0	0
Pn3.1673	3165	2956.03	1251	19.6498
Pn3.1672	300	113.861	24.5975	10.0306
Pn3.1671	414	212.854	1295.4	282.575
Pn3.1670	255	79.5724	0	0
Pn3.1669	2337	2128.03	1195.81	26.0911
Pn3.1668	861	652.054	55	3.91642
Pn3.1667	762	553.112	46	3.86149
Pn3.1666	1479	1270.03	951.444	34.784
Pn3.1665	1078	869.029	32	1.70972
Pn3.1664	882	673.054	38	2.62146
Pn3.1663	1110	901.029	1646	84.8206
Pn3.1662	615	406.725	13	1.48406
Pn3.1661	321	130.882	1	0.354756
Pn3.1660	972	763.029	21	1.27788
Pn3.1659	312	123.429	1	0.376176
Pn3.1658	1584	1375.03	226	7.63144
Pn3.1657	1415	1206.03	13	0.50049
Pn3.1656	639	430.459	1	0.107865
Pn3.1655	393	193.539	0	0
Pn3.1654	1359	1150.03	0	0
Pn3.1653	234	64.6412	0	0
Pn3.1652	468	263.453	183	32.2521
Pn3.1651	1713	1504.03	2276.22	70.2696
Pn3.1650	423	221.113	0	0
Pn3.1649	501	295.2	80.6307	12.6822
Pn3.1648	1218	1009.03	0	0
Pn3.1647	225	58.4024	3	2.38507
Pn3.1646	426	223.898	0	0
Pn3.1645	234	64.6412	0	0
Pn3.1644	201	42.6484	0	0
Pn3.1643	495	289.428	127	20.3739
Pn3.1642	522	315.516	0	0
Pn3.1641	372	174.561	2	0.531978
Pn3.1640	276	94.8491	0	0
Pn3.1639	282	99.5201	0	0
Pn3.1638	570	362.418	1648.5	211.197
Pn3.1637	444	240.76	426.016	82.1585
Pn3.1636	471	266.354	1	0.174322
Pn3.1635	1197	988.029	257	12.0774
Pn3.1634	5085	4876.03	751.517	7.1562
Pn3.1633	789	580.074	1658	132.712
Pn3.1632	1281	1072.03	30	1.29935
Pn3.1631	861	652.054	103.619	7.37847
Pn3.1630	732	523.13	0	0
Pn3.1629	606	397.766	0	0
Pn3.1628	375	177.275	6	1.57149
Pn3.1627	942	733.054	1425.36	90.2813
Pn3.1626	678	469.231	403	39.8775
Pn3.1625	453	249.248	78	14.5302
Pn3.1624	435	232.351	1	0.199832
Pn3.1623	279	97.1981	0	0
Pn3.1622	216	52.3205	0	0
Pn3.1621	486	280.815	867	143.354
Pn3.1620	210	48.2693	10	9.6192
Pn3.1619	213	50.2234	11	10.1694
Pn3.1618	1746	1537.03	444	13.4125
Pn3.1617	375	177.275	23	6.02406
Pn3.1616	1374	1165.03	178	7.09404
Pn3.1615	534	327.267	0	0
Pn3.1614	1704	1495.03	181	5.62133
Pn3.1613	708	499.182	17	1.58125
Pn3.1612	807	598.054	0	0
Pn3.1611	858	649.054	56	4.00606
Pn3.1610	303	116.278	0	0
Pn3.1609	333	140.937	0	0
Pn3.1608	1785	1576.03	171.737	5.05952
Pn3.1607	606	397.766	374	43.657
Pn3.1606	1005	796.029	421.413	24.5804
Pn3.1605	321	130.882	4	1.41902
Pn3.1604	342	148.56	0	0
Pn3.1603	672	463.262	14	1.40317
Pn3.1602	699	490.182	20	1.89445
Pn3.1601	522	315.516	37.2536	5.48222
Pn3.1600	573	365.382	31	3.93936
Pn3.1599	537	330.155	41	5.76601
Pn3.1598	1227	1018.03	166	7.57108
Pn3.1597	1368	1159.03	1248.88	50.0306
Pn3.1596	303	116.278	5	1.99656
Pn3.1595	663	454.324	35	3.57695
Pn3.1594	1761	1552.03	384	11.4879
Pn3.1593	309	121.034	53	20.332
Pn3.1592	1272	1063.03	480	20.9656
Pn3.1591	222	56.2727	1	0.825111
Pn3.1590	2751	2542.03	476.592	8.70515
Pn3.1589	423	221.113	5	1.04994
Pn3.1588	1389	1180.03	36	1.41651
Pn3.1587	1575	1366.03	4854	164.987
Pn3.1586	1560	1351.03	2147.87	73.8166
Pn3.1585	1383	1174.03	173	6.84191
Pn3.1584	522	315.516	0	0
Pn3.1583	1170	961.029	854	41.2602
Pn3.1582	552	344.789	0	0
Pn3.1581	396	196.295	16	3.78461
Pn3.1580	705	496.182	4	0.374308
Pn3.1579	2619	2410.03	1152	22.1942
Pn3.1578	261	84.0038	10	5.52728
Pn3.1577	1617	1408.03	58	1.91261
Pn3.1576	927	718.054	707.843	45.771
Pn3.1575	588	380.08	678	82.8256
Pn3.1574	450	246.418	236	44.4682
Pn3.1573	792	583.074	206808	16468.5
Pn3.1572	816	607.054	0	0
Pn3.1571	1044	835.029	173	9.61955
Pn3.1570	516	309.686	1	0.14993
Pn3.1569	759	550.112	148	12.4917
Pn3.1568	798	589.054	1	0.0788234
Pn3.1567	393	193.539	168	40.3042
Pn3.1566	480	274.985	141	23.8079
Pn3.1565	1359	1150.03	54.0436	2.18195
Pn3.1564	1671	1462.03	150	4.76371
Pn3.1563	1452	1243.03	9	0.33618
Pn3.1562	711	502.166	0	0
Pn3.1561	546	338.997	92	12.6009
Pn3.1560	420	218.355	548	116.527
Pn3.1559	282	99.5201	0	0
Pn3.1558	849	640.054	8	0.580341
Pn3.1557	4546	4337.03	544	5.82394
Pn3.1556	864	655.054	110	7.79697
Pn3.1555	333	140.937	0	0
Pn3.1554	804	595.054	49	3.8234
Pn3.1553	2871	2662.03	280.22	4.8876
Pn3.1552	1548	1339.03	784	27.1854
Pn3.1551	1221	1012.03	18	0.825828
Pn3.1550	525	318.43	21	3.06207
Pn3.1549	216	52.3205	6	5.32463
Pn3.1548	1935	1726.03	884.786	23.8013
Pn3.1547	849	640.054	306	22.1981
Pn3.1546	393	193.539	6340	1521
Pn3.1545	3526	3317.03	1030	14.4178
Pn3.1544	366	169.355	0	0
Pn3.1543	756	547.112	0	0
Pn3.1542	1098	889.029	1560	81.474
Pn3.1541	2586	2377.03	542	10.587
Pn3.1540	378	179.968	96	24.7677
Pn3.1539	1905	1696.03	21	0.574905
Pn3.1538	336	143.363	0	0
Pn3.1537	462	257.764	8	1.44105
Pn3.1536	582	374.182	11	1.36496
Pn3.1535	768	559.112	0	0
Pn3.1534	1572	1363.03	70	2.38453
Pn3.1533	264	86.0937	0	0
Pn3.1532	702	493.182	87	8.19071
Pn3.1531	2898	2689.03	362	6.25062
Pn3.1530	714	505.166	157	14.4303
Pn3.1529	306	118.607	0	0
Pn3.1528	2184	1975.03	527	12.3893
Pn3.1527	960	751.029	127	7.85158
Pn3.1526	402	201.817	0	0
Pn3.1525	579	371.257	0	0
Pn3.1524	690	481.215	11	1.06136
Pn3.1523	1338	1129.03	39	1.60387
Pn3.1522	528	321.376	24	3.46743
Pn3.1521	234	64.6412	14	10.0561
Pn3.1520	1686	1477.03	298	9.36779
Pn3.1519	1167	958.029	3	0.145396
Pn3.1518	783	574.093	25	2.02194
Pn3.1517	978	769.029	106	6.3999
Pn3.1516	357	161.428	6	1.72577
Pn3.1515	1827	1618.03	91	2.61135
Pn3.1514	798	589.054	0	0
Pn3.1513	1197	988.029	230	10.8086
Pn3.1512	1182	973.029	147	7.01458
Pn3.1511	597	388.925	899	107.326
Pn3.1510	378	179.968	701	180.856
Pn3.1509	624	415.6	11	1.22893
Pn3.1508	1275	1066.03	257	11.1937
Pn3.1507	369	171.939	8	2.16035
Pn3.1506	567	359.479	12	1.54995
Pn3.1505	1137	928.029	79.9066	3.99789
Pn3.1504	1497	1288.03	330	11.8959
Pn3.1503	210	48.2693	0	0
Pn3.1502	834	625.054	223	16.5652
Pn3.1501	627	418.572	379.622	42.1106
Pn3.1500	471	266.354	2	0.348643
Pn3.1499	1011	802.029	1	0.0578922
Pn3.1498	486	280.815	304	50.2647
Pn3.1497	489	283.681	42	6.87431
Pn3.1496	1251	1042.03	255	11.3624
Pn3.1495	2544	2335.03	861	17.1207
Pn3.1494	513	306.822	127	19.2189
Pn3.1493	369	171.939	0	0
Pn3.1492	249	75.1633	0	0
Pn3.1491	1071	862.029	68	3.66267
Pn3.1490	687	478.215	72	6.99068
Pn3.1489	894	685.054	81	5.48997
Pn3.1488	357	161.428	12	3.45154
Pn3.1487	1164	955.029	371.344	18.0538
Pn3.1486	1068	859.029	106	5.72939
Pn3.1485	1497	1288.03	50	1.80241
Pn3.1484	1227	1018.03	2277	103.852
Pn3.1483	1071	862.029	164.548	8.86303
Pn3.1482	1218	1009.03	749	34.4658
Pn3.1481	909	700.054	186	12.3365
Pn3.1480	243	70.8852	0	0
Pn3.1479	2211	2002.03	504.023	11.6893
Pn3.1478	1383	1174.03	473	18.7065
Pn3.1477	1533	1324.03	303.547	10.6448
Pn3.1476	975	766.029	275	16.6685
Pn3.1475	2994	2785.03	748.611	12.4806
Pn3.1474	1185	976.029	1509	71.7855
Pn3.1473	2715	2506.03	848.954	15.7293
Pn3.1472	273	92.5907	14.3642	7.20316
Pn3.1471	387	188.018	52	12.8415
Pn3.1470	294	109.05	10	4.25777
Pn3.1469	738	529.13	44	3.861
Pn3.1468	1434	1225.03	160	6.06434
Pn3.1467	441	237.973	10	1.95112
Pn3.1466	774	565.112	288	23.6629
Pn3.1465	1965	1756.03	160.385	4.24075
Pn3.1464	678	469.231	397.825	39.3655
Pn3.1463	2187	1978.03	55.6931	1.30731
Pn3.1462	2226	2017.03	386	8.88557
Pn3.1461	564	356.552	12.5628	1.63596
Pn3.1460	1815	1606.03	0	0
Pn3.1459	378	179.968	0	0
Pn3.1458	558	350.659	0	0
Pn3.1457	273	92.5907	7	3.51027
Pn3.1456	2427	2218.03	138.655	2.90255
Pn3.1455	285	101.828	1.66667	0.759962
Pn3.1454	2895	2686.03	593.899	10.2663
Pn3.1453	210	48.2693	39.875	38.3566
Pn3.1452	3072	2863.03	298.014	4.83305
Pn3.1781	1959	1750.03	127.615	3.38584
Pn3.1782	753	544.112	4	0.341335
Pn3.1783	4284	4075.03	804	9.16084
Pn3.1784	2598	2389.03	272	5.28637
Pn3.1785	678	469.231	902.161	89.2704
Pn3.1786	2166	1957.03	23.7497	0.56347
Pn3.1787	273	92.5907	14	7.02054
Pn3.1788	564	356.552	2.4975	0.325232
Pn3.1789	1815	1606.03	0	0
Pn3.1790	378	179.968	0	0
Pn3.1791	612	403.752	0	0
Pn3.1792	234	64.6412	10	7.18291
Pn3.1793	2427	2218.03	136.345	2.85418
Pn3.1794	285	101.828	8.33333	3.79981
Pn3.1795	2895	2686.03	993.101	17.1669
Pn3.1796	210	48.2693	47.125	45.3305
Pn3.1797	3072	2863.03	284.986	4.62177
Pn3.1798	1845	1636.03	172	4.88144
Pn3.1799	348	153.712	124	37.4562
Pn3.1800	471	266.354	10	1.74322
Pn3.1801	2025	1816.03	4978	127.275
Pn3.1802	1020	811.029	683.149	39.1101
Pn3.1803	451	247.359	35.2968	6.62549
Pn3.1804	1035	826.029	39	2.1922
Pn3.1805	1638	1429.03	12	0.389897
Pn3.1806	603	394.846	21	2.46946
Pn3.1807	648	439.429	288	30.4308
Pn3.1808	897	688.054	53	3.57654
Pn3.1809	285	101.828	0.701702	0.31996
Pn3.1810	285	101.828	0.701702	0.31996
Pn3.1811	1209	1000.03	281	13.0468
Pn3.1812	1038	829.029	283	15.8499
Pn3.1813	2190	1981.03	247	5.78917
Pn3.1814	321	130.882	0	0
Pn3.1815	1128	919.029	2	0.101044
Pn3.1816	528	321.376	11	1.58924
Pn3.1817	393	193.539	70	16.7934
Pn3.1818	279	97.1981	1	0.477697
Pn3.1819	342	148.56	1	0.312543
Pn3.1820	477	272.115	164	27.9834
Pn3.1821	525	318.43	17	2.47882
Pn3.1822	762	553.112	30	2.51836
Pn3.1823	858	649.054	51	3.64837
Pn3.1824	2379	2170.03	584	12.4956
Pn3.1825	741	532.13	3	0.261766
Pn3.1826	2193	1984.03	923	21.6005
Pn3.1827	1152	943.029	227	11.1766
Pn3.1828	1086	877.029	99	5.24121
Pn3.1829	1566	1357.03	679.545	23.2509
Pn3.1830	1509	1300.03	538	19.215
Pn3.1831	1188	979.029	340	16.1248
Pn3.1832	447	243.577	3	0.571867
Pn3.1833	387	188.018	0	0
Pn3.1834	273	92.5907	0	0
Pn3.1835	1329	1120.03	0	0
Pn3.1836	294	109.05	3	1.27733
Pn3.1837	429	226.658	8.89693	1.82255
Pn3.1838	2043	1834.03	104.175	2.63734
Pn3.1839	321	130.882	20	7.09511
Pn3.1840	396	196.295	0	0
Pn3.1841	459	254.886	0	0
Pn3.1842	930	721.054	8274	532.792
Pn3.1843	450	246.418	0	0
Pn3.1844	384	185.462	0	0
Pn3.1845	525	318.43	259	37.7655
Pn3.1846	1167	958.029	210	10.1777
Pn3.1847	228	60.4378	102	78.3612
Pn3.1848	1533	1324.03	555.487	19.4799
Pn3.1849	231	62.4772	0	0
Pn3.1850	810	601.054	392	30.2819
Pn3.1851	312	123.429	54	20.3135
Pn3.1852	378	179.968	0	0
Pn3.1853	3540	3331.03	304	4.23746
Pn3.1854	213	50.2234	0	0
Pn3.1855	435	232.351	215	42.964
Pn3.1856	2520	2311.03	117	2.35066
Pn3.1857	282	99.5201	0	0
Pn3.1858	1044	835.029	79	4.39274
Pn3.1859	699	490.182	112	10.6089
Pn3.1860	645	436.459	21	2.23402
Pn3.1861	1029	820.029	183.393	10.384
Pn3.1862	309	121.034	6	2.30173
Pn3.1863	489	283.681	1	0.163674
Pn3.1864	252	77.275	2	1.20171
Pn3.1865	174	26.8038	0	0
Pn3.1866	192	37.1423	0	0
Pn3.1867	552	344.789	72	9.69593
Pn3.1868	393	193.539	56	13.4347
Pn3.1869	2157	1948.03	96	2.28816
Pn3.1870	1533	1324.03	1536.77	53.8916
Pn3.1871	1851	1642.03	222	6.27744
Pn3.1872	330	138.452	0	0
Pn3.1873	456	252.085	274.946	50.6419
Pn3.1874	222	56.2727	0	0
Pn3.1875	426	223.898	0	0
Pn3.1876	735	526.13	4	0.353002
Pn3.1877	798	589.054	1463.05	115.323
Pn3.1878	504	298.16	4	0.622904
Pn3.1879	1176	967.029	0	0
Pn3.1880	1140	931.029	438	21.8434
Pn3.1881	570	362.418	0	0
Pn3.1882	1452	1243.03	221	8.25508
Pn3.1883	1890	1681.03	139	3.83928
Pn3.1884	363	166.706	10	2.78521
Pn3.1885	252	77.275	4	2.40343
Pn3.1886	2460	2251.03	2731	56.3314
Pn3.1887	258	81.838	0	0
Pn3.1888	2058	1849.03	244	6.12712
Pn3.1889	1467	1258.03	5	0.18454
Pn3.1890	480	274.985	5.20719	0.879234
Pn3.1891	1272	1063.03	12	0.524139
Pn3.1892	1251	1042.03	29	1.2922
Pn3.1893	231	62.4772	0	0
Pn3.1894	882	673.054	354	24.421
Pn3.1895	1047	838.029	0	0
Pn3.1896	1233	1024.03	945	42.8479
Pn3.1897	2328	2119.03	648.521	14.2101
Pn3.1898	813	604.054	433	33.283
Pn3.1899	516	309.686	0	0
Pn3.1900	717	508.166	60	5.48221
Pn3.1901	1521	1312.03	44.7531	1.58376
Pn3.1902	1845	1636.03	252	7.15187
Pn3.1903	681	472.231	0	0
Pn3.1904	1785	1576.03	143.361	4.22353
Pn3.1905	351	156.307	47	13.9614
Pn3.1906	1740	1531.03	249	7.55138
Pn3.1907	408	207.37	2	0.447811
Pn3.1908	1161	952.029	72	3.5115
Pn3.1909	891	682.054	0	0
Pn3.1910	2082	1873.03	74	1.83441
Pn3.1911	279	97.1981	1	0.477697
Pn3.1912	600	391.872	359	42.5363
Pn3.1913	981	772.029	554.795	33.3664
Pn3.1914	543	336.076	21	2.90129
Pn3.1915	1044	835.029	218	12.1217
Pn3.1916	1173	964.029	343	16.5202
Pn3.1917	420	218.355	0	0
Pn3.1918	204	44.5828	0	0
Pn3.1919	393	193.539	0	0
Pn3.1920	984	775.029	322	19.2907
Pn3.1921	216	52.3205	1	0.887438
Pn3.1922	723	514.166	5	0.45152
Pn3.1923	1353	1144.03	1141	46.3083
Pn3.1924	234	64.6412	10	7.18291
Pn3.1925	2241	2032.03	443.489	10.1336
Pn3.1926	1026	817.029	205	11.65
Pn3.1927	327	135.895	0	0
Pn3.1928	1272	1063.03	0	0
Pn3.1929	900	691.054	0	0
Pn3.1930	1104	895.029	154	7.98903
Pn3.1931	3282	3073.03	972.195	14.6892
Pn3.1932	366	169.355	53	14.5307
Pn3.1933	600	391.872	1010	119.67
Pn3.1934	576	368.307	113	14.2455
Pn3.1937	270	90.4877	0	0
Pn3.1936	1161	952.029	188	9.16891
Pn3.1935	354	158.873	44	12.8592
Pn3.1938	1359	1150.03	326.561	13.1846
Pn3.1939	627	418.572	157	17.4156
Pn3.1940	363	166.706	24	6.68451
Pn3.1941	312	123.429	0	0
Pn3.1942	318	128.386	7	2.53157
Pn3.1943	351	156.307	7	2.07936
Pn3.1944	894	685.054	186	12.6066
Pn3.1945	243	70.8852	0	0
Pn3.1946	1023	814.029	285.754	16.2991
Pn3.1947	798	589.054	324	25.5388
Pn3.1948	273	92.5907	0	0
Pn3.1949	369	171.939	0	0
Pn3.1950	444	240.76	5	0.964265
Pn3.1951	1086	877.029	7	0.37059
Pn3.1952	315	125.839	0	0
Pn3.1953	942	733.054	6	0.380037
Pn3.1954	846	637.054	126	9.18342
Pn3.1955	2577	2368.03	418.5	8.20575
Pn3.1956	1212	1003.03	155.5	7.19825
Pn3.1957	549	341.905	17.7101	2.40507
Pn3.1958	1635	1426.03	332.444	10.8243
Pn3.1959	648	439.429	220.738	23.3238
Pn3.1960	1752	1543.03	747.132	22.4819
Pn3.1961	735	526.13	1	0.0882504
Pn3.1962	1470	1261.03	0	0
Pn3.1963	366	169.355	472.563	129.56
Pn3.1964	633	424.487	0	0
Pn3.1965	372	174.561	0	0
Pn3.1966	1734	1525.03	0	0
Pn3.1967	906	697.054	100.523	6.69592
Pn3.1968	216	52.3205	0	0
Pn3.1969	585	377.144	0	0
Pn3.1970	3924	3715.03	290.567	3.63157
Pn3.1971	252	77.275	0	0
Pn3.1972	597	388.925	1.02769	0.122689
Pn3.1973	6732	6523.03	428.534	3.05033
Pn3.1974	1161	952.029	0	0
Pn3.1975	246	73.0141	0	0
Pn3.1976	654	445.37	140.768	14.6755
Pn3.1977	348	153.712	11	3.32273
Pn3.1978	201	42.6484	0	0
Pn3.1979	564	356.552	0	0
Pn3.1980	3072	2863.03	474.756	7.69937
Pn3.1981	594	385.951	136.885	16.4678
Pn3.1982	1605	1396.03	871.673	28.9914
Pn3.1983	240	68.7553	0	0
Pn3.1984	3564	3355.03	118.144	1.63503
Pn3.1985	276	94.8491	0	0
Pn3.1986	1032	823.029	63.1602	3.56319
Pn3.1987	774	565.112	109	8.95575
Pn3.1988	3090	2881.03	213.528	3.44126
Pn3.1989	339	146.012	0	0
Pn3.1990	2577	2368.03	542.5	10.6371
Pn3.1991	1212	1003.03	155.5	7.19825
Pn3.1992	552	344.789	7.28986	0.981695
Pn3.1993	1635	1426.03	211.556	6.88821
Pn3.1994	456	252.085	211.262	38.912
Pn3.1995	1737	1528.03	252.176	7.66271
Pn3.1996	1752	1543.03	1116.23	33.5884
Pn3.1997	735	526.13	3	0.264751
Pn3.1998	1470	1261.03	0	0
Pn3.1999	366	169.355	405.437	111.157
Pn3.2000	1818	1609.03	0	0
Pn3.2001	906	697.054	89.4767	5.9601
Pn3.2002	414	212.854	0	0
Pn3.2003	585	377.144	0	0
Pn3.2004	1389	1180.03	2.11185	0.083096
Pn3.2005	2682	2473.03	449.771	8.44447
Pn3.2006	1425	1216.03	8	0.305461
Pn3.2007	765	556.112	0	0
Pn3.2008	6603	6394.03	393.557	2.85788
Pn3.2009	372	174.561	0	0
Pn3.2010	231	62.4772	0	0
Pn3.2011	246	73.0141	0	0
Pn3.2012	654	445.37	127.232	13.2644
Pn3.2013	597	388.925	14	1.67137
Pn3.2014	303	116.278	38	15.1738
Pn3.2015	495	289.428	0	0
Pn3.2016	993	784.029	90	5.32992
Pn3.2017	3192	2983.03	234.298	3.64688
Pn3.2018	732	523.13	19.1146	1.69654
Pn3.2019	1605	1396.03	485.327	16.1417
