target_id	length	eff_length	est_counts	tpm
Pn3.1918	204	36.9947	0	0
Pn3.1919	393	164.475	1	0.218735
Pn3.1920	984	739.635	42	2.04291
Pn3.1921	216	42.7568	0	0
Pn3.1922	723	478.85	2	0.150262
Pn3.1923	1353	1108.64	1466	47.5733
Pn3.1924	234	51.9842	7	4.84445
Pn3.1925	2241	1996.64	304.921	5.49422
Pn3.1926	1026	781.635	123	5.66134
Pn3.1927	327	112.21	0	0
Pn3.1928	1272	1027.64	0	0
Pn3.1929	900	655.682	1	0.0548687
Pn3.1930	1104	859.635	293	12.2623
Pn3.1931	3282	3037.64	2223.81	26.3379
Pn3.1932	366	142.081	22	5.57062
Pn3.1933	600	357.091	981	98.8344
Pn3.1934	576	333.649	258	27.8194
Pn3.1937	270	72.9735	0	0
Pn3.1936	1161	916.635	394.578	15.4865
Pn3.1935	354	132.546	20	5.42852
Pn3.1938	1359	1114.64	13.255	0.427822
Pn3.1939	627	383.676	206	19.3161
Pn3.1940	363	139.702	58	14.9363
Pn3.1941	312	101.151	0	0
Pn3.1942	318	105.462	0	0
Pn3.1943	351	130.256	0	0
Pn3.1944	894	649.682	624	34.5543
Pn3.1945	243	56.9663	0	0
Pn3.1946	1023	778.635	1231.41	56.8968
Pn3.1947	798	553.721	572	37.1641
Pn3.1948	273	74.8627	0	0
Pn3.1949	369	144.54	0	0
Pn3.1950	444	209.026	21	3.61441
Pn3.1951	1086	841.635	5	0.213729
Pn3.1952	315	103.252	0	0
Pn3.1953	942	697.659	8	0.412539
Pn3.1954	846	601.682	301	17.9977
Pn3.1955	2577	2332.64	893.58	13.7818
Pn3.1956	1212	967.635	428.819	15.9434
Pn3.1957	549	307.605	31	3.62565
Pn3.1958	1635	1390.64	1033.68	26.7419
Pn3.1959	648	404.368	294.399	26.1926
Pn3.1960	1752	1507.64	99.5677	2.37596
Pn3.1961	735	490.771	59	4.32505
Pn3.1962	1470	1225.64	0	0
Pn3.1963	366	142.081	1040.43	263.446
Pn3.1964	633	389.549	1	0.092354
Pn3.1965	372	147.008	0	0
Pn3.1966	1734	1489.64	0	0
Pn3.1967	906	661.682	100.707	5.47556
Pn3.1968	216	42.7568	0	0
Pn3.1969	585	342.482	0	0
Pn3.1970	3924	3679.64	589.702	5.76562
Pn3.1971	252	62.1521	0	0
Pn3.1972	597	354.196	0	0
Pn3.1973	6732	6487.64	997.851	5.53347
Pn3.1974	1161	916.635	0	0
Pn3.1975	246	58.6805	0	0
Pn3.1976	654	410.275	185.157	16.2362
Pn3.1977	348	127.853	52	14.6323
Pn3.1978	201	35.453	30.4988	30.949
Pn3.1979	564	322.047	2	0.223424
Pn3.1980	3072	2827.64	671.309	8.54117
Pn3.1981	594	351.254	187.316	19.1855
Pn3.1982	1605	1360.64	2334.47	61.7254
Pn3.1983	240	55.3643	0	0
Pn3.1984	3564	3319.64	281.121	3.04664
Pn3.1985	276	76.7953	0	0
Pn3.1986	1032	787.635	50.9507	2.32725
Pn3.1987	774	529.721	79.5	5.39931
Pn3.1988	3090	2845.64	67.0239	0.84736
Pn3.1989	339	121.084	0	0
Pn3.1990	2577	2332.64	751.42	11.5892
Pn3.1991	1212	967.635	428.819	15.9434
Pn3.1992	552	310.504	19	2.20143
Pn3.1993	1635	1390.64	930.316	24.0677
Pn3.1994	456	219.882	333.601	54.5827
Pn3.1995	1737	1492.64	602.492	14.5216
Pn3.1996	1752	1507.64	122.923	2.9333
Pn3.1997	735	490.771	59	4.32505
Pn3.1998	1470	1225.64	0	0
Pn3.1999	366	142.081	908.574	230.06
Pn3.2000	1818	1573.64	0	0
Pn3.2001	906	661.682	62.293	3.38695
Pn3.2002	414	182.444	0	0
Pn3.2003	585	342.482	0	0
Pn3.2004	1389	1144.64	0	0
Pn3.2005	2682	2437.64	942.732	13.9135
Pn3.2006	1425	1180.64	1	0.0304721
Pn3.2007	765	520.738	0	0
Pn3.2008	6603	6358.64	883.915	5.00109
Pn3.2009	372	147.008	0	0
Pn3.2010	231	50.3281	7	5.00387
Pn3.2011	246	58.6805	0	0
Pn3.2012	654	410.275	145.843	12.7888
Pn3.2013	597	354.196	208.501	21.1779
Pn3.2014	303	94.7428	90	34.1755
Pn3.2015	495	256.061	0	0
Pn3.2016	993	748.635	295	14.1765
Pn3.2017	3192	2947.64	472.277	5.76423
Pn3.2018	732	487.819	8.68395	0.640438
Pn3.2019	1605	1360.64	1285.53	33.9907
Pn3.2020	240	55.3643	0	0
Pn3.2021	291	86.7286	7	2.90371
Pn3.2022	4023	3778.64	570.879	5.43535
Pn3.2023	1044	799.635	21.0493	0.947028
Pn3.2024	774	529.721	79.5	5.39931
Pn3.2025	2961	2716.64	248.976	3.29719
Pn3.2026	2055	1810.64	539.698	10.7235
Pn3.2027	447	211.734	95	16.1417
Pn3.2028	1065	820.635	403	17.6674
Pn3.2029	432	198.426	90	16.3178
Pn3.2030	1257	1012.64	169	6.00415
Pn3.2031	345	125.597	0	0
Pn3.2032	879	634.682	136	7.70905
Pn3.2033	324	110.017	256.35	83.8282
Pn3.2034	900	655.682	255	13.9915
Pn3.2035	696	452.034	16	1.27341
Pn3.2036	663	419.22	228	19.5664
Pn3.2037	540	298.956	0	0
Pn3.2038	618	374.862	623	59.7908
Pn3.2039	471	233.764	72	11.0809
Pn3.2040	246	58.6805	78	47.821
Pn3.2041	2406	2161.64	960	15.9774
Pn3.2042	666	422.193	1569	133.7
Pn3.2043	750	505.738	89	6.33115
Pn3.2044	3036	2791.64	1308.93	16.8685
Pn3.2045	1017	772.635	3	0.13969
Pn3.2046	219	44.2312	0	0
Pn3.2047	4116	3871.64	3529	32.7926
Pn3.2048	387	159.492	109	24.5871
Pn3.2049	678	434.165	5	0.414318
Pn3.2050	255	63.9433	0	0
Pn3.2051	552	310.504	0	0
Pn3.2052	276	76.7953	1047	490.49
Pn3.2053	657	413.261	4	0.34822
Pn3.2054	441	206.327	0	0
Pn3.2055	480	242.079	22	3.26952
Pn3.2056	753	508.738	0	0
Pn3.2057	972	727.659	118.277	5.84779
Pn3.2058	909	664.682	135.928	7.35722
Pn3.2059	282	80.6279	0	0
Pn3.2060	729	484.819	53	3.93291
Pn3.2061	663	419.22	43	3.69015
Pn3.2062	777	532.721	601	40.5876
Pn3.2063	1097	852.635	45.0214	1.89965
Pn3.2064	1110	865.635	193	8.02122
Pn3.2065	975	730.659	18	0.886289
Pn3.2066	2748	2503.64	435	6.25081
Pn3.2067	2145	1900.64	6	0.113572
Pn3.2068	444	209.026	0	0
Pn3.2069	258	65.7431	0	0
Pn3.2070	1830	1585.64	331	7.51005
Pn3.2071	1056	811.635	34	1.50708
Pn3.2072	1455	1210.64	206	6.1217
Pn3.2073	1017	772.635	2.01302	0.0937327
Pn3.2074	864	619.682	0	0
Pn3.2075	219	44.2312	0	0
Pn3.2076	441	206.327	101	17.6109
Pn3.2077	1392	1147.64	375.28	11.7644
Pn3.2078	273	74.8627	0	0
Pn3.2079	1800	1555.64	592.898	13.7117
Pn3.2080	429	195.674	395	72.6243
Pn3.2081	839	594.701	510	30.8524
Pn3.2082	1982	1737.64	156	3.22986
Pn3.2083	342	123.289	0	0
Pn3.2084	1818	1573.64	130.271	2.97825
Pn3.2085	879	634.682	906	51.3559
Pn3.2086	1707	1462.64	139	3.41898
Pn3.2087	366	142.081	1.07647	0.272574
Pn3.2088	213	41.2536	0	0
Pn3.2089	675	431.179	803.296	67.0249
Pn3.2090	849	604.682	644	38.3157
Pn3.2091	5121	4876.64	1147	8.46177
Pn3.2092	234	51.9842	78	53.981
Pn3.2093	237	53.6622	242.963	162.888
Pn3.2094	237	53.6622	77.9747	52.2761
Pn3.2095	2340	2095.64	1560.75	26.7939
Pn3.2096	1245	1000.64	75	2.69652
Pn3.2097	195	32.6859	3	3.30201
Pn3.2098	1032	787.635	344	15.7127
Pn3.2099	423	190.28	0	0
Pn3.2100	813	568.721	326	20.6223
Pn3.2101	288	84.7202	0	0
Pn3.2102	1239	994.635	521	18.8448
Pn3.2103	3222	2977.64	1275.43	15.41
Pn3.2104	291	86.7286	11	4.56298
Pn3.2105	1875	1630.64	1033	22.7909
Pn3.2106	990	745.635	2	0.0964987
Pn3.2107	1155	910.635	6	0.237042
Pn3.2108	1203	958.635	14	0.525403
Pn3.2109	2634	2389.64	165	2.48411
Pn3.2110	402	172.174	0	0
Pn3.2111	4425	4180.64	1152.11	9.91446
Pn3.2112	306	96.8385	215.099	79.9114
Pn3.2113	606	363.02	16	1.58565
Pn3.2114	1638	1393.64	0	0
Pn3.2115	441	206.327	0	0
Pn3.2116	663	419.22	0	0
Pn3.2117	237	53.6622	0	0
Pn3.2118	201	35.453	0	0
Pn3.2119	777	532.721	541	36.5356
Pn3.2120	921	676.682	102	5.42293
Pn3.2121	1209	964.635	115	4.28897
Pn3.2122	1371	1126.64	0	0
Pn3.2123	1377	1132.64	405	12.8642
Pn3.2124	1307	1062.64	151	5.11223
Pn3.2125	960	715.659	0	0
Pn3.2126	960	715.659	0	0
Pn3.2127	624	380.701	1103	104.234
Pn3.2128	288	84.7202	4	1.6986
Pn3.2129	171	22.6758	0	0
Pn3.2130	309	98.9865	15	5.45172
Pn3.2131	291	86.7286	12.7003	5.26829
Pn3.2132	348	127.853	0	0
Pn3.2133	792	547.721	0	0
Pn3.2134	228	48.7956	0	0
Pn3.2135	228	48.7956	0	0
Pn3.2136	756	511.738	0	0
Pn3.2137	249	60.3855	0	0
Pn3.2138	348	127.853	0	0
Pn3.2139	267	71.1283	0	0
Pn3.2140	348	127.853	0	0
Pn3.2160	522	281.633	0	0
Pn3.2142	219	44.2312	0	0
Pn3.2143	348	127.853	0	0
Pn3.2144	399	169.62	0	0
Pn3.2145	348	127.853	0	0
Pn3.2146	480	242.079	0	0
Pn3.2147	249	60.3855	0	0
Pn3.2148	348	127.853	0	0
Pn3.2149	405	174.651	0	0
Pn3.2150	756	511.738	0	0
Pn3.2151	216	42.7568	0	0
Pn3.2152	252	62.1521	0	0
Pn3.2153	792	547.721	0	0
Pn3.2154	348	127.853	0	0
Pn3.2155	486	247.597	0	0
Pn3.2156	693	449.078	0	0
Pn3.2157	399	169.62	3	0.636302
Pn3.2158	228	48.7956	0	0
Pn3.2159	1539	1294.64	83	2.30647
Pn3.2161	1383	1138.64	273	8.62573
Pn3.2162	282	80.6279	0	0
Pn3.2163	426	193.038	0	0
Pn3.2164	204	36.9947	0	0
Pn3.2165	1557	1312.64	242	6.63268
Pn3.2166	477	239.36	210	31.5635
Pn3.2167	396	166.989	65	14.0038
Pn3.2168	594	351.254	3073	314.746
Pn3.2169	561	319.142	1057	119.154
Pn3.2170	567	324.93	50	5.53603
Pn3.2171	1569	1324.64	723	19.6363
Pn3.2172	612	368.984	354.608	34.5747
Pn3.2173	321	107.823	4	1.33465
Pn3.2174	669	425.193	27	2.28452
Pn3.2175	972	727.659	160	7.91061
Pn3.2176	444	209.026	0	0
Pn3.2177	1227	982.635	289	10.5809
Pn3.2178	2580	2335.64	1478.79	22.7782
Pn3.2179	867	622.682	45	2.59995
Pn3.2180	216	42.7568	0	0
Pn3.2181	687	443.107	191	15.5075
Pn3.2182	1047	802.635	192.166	8.61341
Pn3.2183	402	172.174	0	0
Pn3.2184	2430	2185.64	304.172	5.00679
Pn3.2185	816	571.721	109.609	6.89732
Pn3.2186	219	44.2312	37	30.0948
Pn3.2187	1239	994.635	90	3.25534
Pn3.2188	2700	2455.64	112	1.64086
Pn3.2189	606	363.02	1072	106.239
Pn3.2190	570	327.812	11	1.20722
Pn3.2191	345	125.597	0	0
Pn3.2192	285	82.6699	0	0
Pn3.2193	459	222.689	5	0.807773
Pn3.2194	960	715.659	22	1.10595
Pn3.2195	567	324.93	18	1.99297
Pn3.2196	1668	1423.64	1868	47.2059
Pn3.2197	945	700.659	244	12.5286
Pn3.2198	465	228.221	195	30.7395
Pn3.2199	423	190.28	0	0
Pn3.2200	360	137.295	0	0
Pn3.2201	405	174.651	0	0
Pn3.2202	1359	1114.64	251	8.10138
Pn3.2203	672	428.193	58	4.87311
Pn3.2204	384	157.027	0	0
Pn3.2205	282	80.6279	0	0
Pn3.2206	786	541.721	0	0
Pn3.2207	585	342.482	8	0.840369
Pn3.2208	762	517.738	3	0.208463
Pn3.2209	2313	2068.64	268.104	4.6627
Pn3.2210	546	304.757	369	43.5603
Pn3.2211	501	261.744	0	0
Pn3.2212	1335	1090.64	99	3.26568
Pn3.2213	363	139.702	0	0
Pn3.2214	747	502.771	14	1.00179
Pn3.2215	699	455.019	6.12245	0.484076
Pn3.2216	318	105.462	25.9484	8.85183
Pn3.2217	306	96.8385	735.864	273.381
Pn3.2218	231	50.3281	0	0
Pn3.2219	408	177.262	0	0
Pn3.2220	309	98.9865	0	0
Pn3.2221	564	322.047	10	1.11712
Pn3.2222	219	44.2312	3	2.44012
Pn3.2223	801	556.721	674	43.5553
Pn3.2224	1908	1663.64	884	19.1167
Pn3.2225	381	154.49	72	16.7668
Pn3.2226	225	47.2607	23	17.5084
Pn3.2227	528	287.314	412	51.5892
Pn3.2228	384	157.027	0	0
Pn3.2229	405	174.651	37	7.62163
Pn3.2230	204	36.9947	0	0
Pn3.2231	291	86.7286	3	1.24445
Pn3.2232	1083	838.635	6604	283.303
Pn3.2233	542	300.886	13	1.55439
Pn3.2234	933	688.659	93	4.85844
Pn3.2235	2025	1780.64	438	8.84947
Pn3.2236	306	96.8385	5	1.85755
Pn3.2237	201	35.453	0	0
Pn3.2238	1020	775.635	0	0
Pn3.2239	837	592.721	1212	73.5649
Pn3.2240	912	667.682	42	2.26307
Pn3.2241	444	209.026	5	0.860574
Pn3.2242	627	383.676	64	6.00113
Pn3.2243	564	322.047	42	4.6919
Pn3.2244	2757	2512.64	1848	26.46
Pn3.2245	279	78.7155	67	30.6219
Pn3.2246	570	327.812	199.353	21.8784
Pn3.2247	552	310.504	125	14.4831
Pn3.2248	1209	964.635	259.244	9.6686
Pn3.2249	462	225.411	1	0.159604
Pn3.2250	1086	841.635	30	1.28238
Pn3.2251	3024	2779.64	205	2.65329
Pn3.2252	390	161.983	122	27.0961
Pn3.2253	282	80.6279	32	14.2785
Pn3.2254	1899	1654.64	5	0.108714
Pn3.2255	258	65.7431	27	14.7752
Pn3.2256	840	595.701	159	9.60255
Pn3.2257	411	179.886	18	3.59992
Pn3.2258	459	222.689	22	3.5542
Pn3.2259	1008	763.635	43	2.02582
Pn3.2260	693	449.078	1621.26	129.882
Pn3.2261	1602	1357.64	265	7.02232
Pn3.2262	2898	2653.64	48	0.650756
Pn3.2263	1884	1639.64	464.839	10.1994
Pn3.2264	1011	766.635	6	0.281566
Pn3.2265	1215	970.635	56	2.07563
Pn3.2266	1161	916.635	2	0.0784967
Pn3.2267	357	134.925	1	0.26664
Pn3.2268	1362	1117.64	850	27.3613
Pn3.2269	231	50.3281	263.293	188.212
Pn3.2270	603	360.044	554	55.357
Pn3.2271	1011	766.635	0	0
Pn3.2272	465	228.221	82	12.9264
Pn3.2273	336	118.855	22	6.65921
Pn3.2274	1455	1210.64	0	0
Pn3.2275	471	233.764	0	0
Pn3.2276	1752	1507.64	19	0.453393
Pn3.2277	360	137.295	0	0
Pn3.2278	1737	1492.64	2	0.0482052
Pn3.2279	1617	1372.64	444	11.6371
Pn3.2280	951	706.659	14	0.712748
Pn3.2281	333	116.626	0	0
Pn3.2282	1377	1132.64	13353	424.138
Pn3.2283	813	568.721	442	27.9603
Pn3.2284	312	101.151	919	326.86
Pn3.2285	1113	868.635	274	11.3483
Pn3.2286	393	164.475	41	8.96815
Pn3.2287	2652	2407.64	419	6.26097
Pn3.2288	1425	1180.64	5109	155.682
Pn3.2289	1203	958.635	553	20.7534
Pn3.2290	490	251.357	60	8.58774
Pn3.2291	1053	808.635	271	12.0569
Pn3.2292	330	114.436	59	18.5484
Pn3.2293	915	670.682	223.247	11.9753
Pn3.2294	714	469.928	23	1.76082
Pn3.2295	5712	5467.64	4501.69	29.6206
Pn3.2296	1152	907.635	955	37.8538
Pn3.2297	657	413.261	1	0.0870549
Pn3.2298	2895	2650.64	883	11.9847
Pn3.2299	585	342.482	0	0
Pn3.2300	1308	1063.64	989	33.452
Pn3.2301	2757	2512.64	1597.44	22.8725
Pn3.2302	225	47.2607	67	51.0027
Pn3.2303	3345	3100.64	1920	22.2776
Pn3.2304	1188	943.635	250.978	9.56863
Pn3.2305	870	625.682	0	0
Pn3.2306	1812	1567.64	244	5.59967
Pn3.2307	1011	766.635	36.646	1.71971
Pn3.2308	1505	1260.64	522.148	14.9012
Pn3.2309	573	330.725	336.116	36.5628
Pn3.2310	924	679.659	1.20569	0.063821
Pn3.2311	594	351.254	248.884	25.4915
Pn3.2312	825	580.721	445	27.5684
Pn3.2313	345	125.597	3	0.859332
Pn3.2314	1032	787.635	116	5.29847
Pn3.2315	1044	799.635	244.439	10.9975
Pn3.2316	816	571.721	49	3.0834
Pn3.2317	327	112.21	1	0.320617
Pn3.2318	309	98.9865	7	2.54414
Pn3.2319	987	742.635	762	36.9145
Pn3.2320	2955	2710.64	772	10.2462
Pn3.2321	624	380.701	0	0
Pn3.2322	2649	2404.64	129	1.93001
Pn3.2323	471	233.764	0	0
Pn3.2324	2445	2200.64	530	8.66455
Pn3.2325	594	351.254	543	55.6156
Pn3.2326	408	177.262	16472	3343.09
Pn3.2327	1263	1018.64	384.452	13.5782
Pn3.2328	252	62.1521	78	45.1499
Pn3.2329	285	82.6699	14	6.09254
Pn3.2330	951	706.659	53	2.69826
Pn3.2331	1041	796.635	1	0.0451605
Pn3.2332	1092	847.635	10.2113	0.433401
Pn3.2333	1716	1471.64	9	0.220019
Pn3.2334	1158	913.635	80	3.15018
Pn3.2335	612	368.984	279.724	27.2735
Pn3.2336	705	461.004	115	8.97452
Pn3.2337	2175	1930.64	228	4.24867
Pn3.2338	1581	1336.64	871.059	23.4451
Pn3.2339	2172	1927.64	67	1.25045
Pn3.2340	1506	1261.64	1012	28.8579
Pn3.2341	2409	2164.64	211	3.50684
Pn3.2342	675	431.179	43	3.58781
Pn3.2343	1596	1351.64	524	13.9473
Pn3.2344	2175	1930.64	596	11.1062
Pn3.2345	1568	1323.64	69	1.87542
Pn3.2346	909	664.682	63	3.40993
Pn3.2347	1251	1006.64	324	11.5795
Pn3.2348	456	219.882	3	0.49085
Pn3.2349	210	39.8596	0	0
Pn3.2350	639	395.46	285.252	25.9504
Pn3.2351	333	116.626	73	22.5188
Pn3.2352	765	520.738	211	14.5774
Pn3.2353	1323	1078.64	25	0.833841
Pn3.2354	1077	832.635	2740	118.39
Pn3.2355	216	42.7568	3	2.52426
Pn3.2356	876	631.682	325	18.5099
Pn3.2357	1995	1750.64	80	1.64404
Pn3.2358	1716	1471.64	2743	67.0569
Pn3.2359	504	264.508	0	0
Pn3.2360	411	179.886	0	0
Pn3.2361	948	703.659	10	0.511276
Pn3.2362	1764	1519.64	261	6.17901
Pn3.2363	240	55.3643	0	0
Pn3.2364	930	685.659	766	40.1919
Pn3.2365	1119	874.635	833	34.2638
Pn3.2366	339	121.084	239.932	71.2886
Pn3.2367	249	60.3855	156	92.9416
Pn3.2368	750	505.738	46.4908	3.30719
Pn3.2369	357	134.925	10	2.6664
Pn3.2370	282	80.6279	100	44.6203
Pn3.2371	240	55.3643	0	0
Pn3.2372	534	293.17	321.068	39.3999
Pn3.2373	609	365.996	184	18.0867
Pn3.2374	300	92.8158	85	32.9469
Pn3.2375	258	65.7431	236	129.146
Pn3.2376	432	198.426	396	71.7984
Pn3.2377	432	198.426	265	48.0469
Pn3.2378	357	134.925	173	46.1287
Pn3.2379	420	187.727	0	0
Pn3.2380	630	386.613	60	5.58332
Pn3.2381	1065	820.635	22	0.964474
Pn3.2382	318	105.462	0	0
Pn3.2383	870	625.682	351	20.1824
Pn3.2384	201	35.453	0	0
Pn3.2385	2064	1819.64	782	15.4611
Pn3.2386	375	149.521	672	161.69
Pn3.2387	693	449.078	35	2.80391
Pn3.2388	273	74.8627	288	138.403
Pn3.2389	1071	826.635	394	17.1475
Pn3.2390	375	149.521	320	76.9953
Pn3.2391	999	754.635	1695	80.8073
Pn3.2392	831	586.721	457.956	28.0809
Pn3.2393	921	676.682	92	4.89127
Pn3.2394	480	242.079	30	4.45843
Pn3.2395	705	461.004	2	0.156079
Pn3.2396	2493	2248.64	707.49	11.3193
Pn3.2397	423	190.28	77	14.5584
Pn3.2398	1170	925.635	95	3.69234
Pn3.2399	1434	1189.64	446.913	13.5153
Pn3.2400	474	236.567	200	30.4154
Pn3.2401	981	736.635	0	0
Pn3.2402	1128	883.635	0	0
Pn3.2403	1015	770.635	0	0
Pn3.2404	318	105.462	0	0
Pn3.2405	1536	1291.64	410.445	11.4323
Pn3.2406	513	273.008	144.135	18.9938
Pn3.2407	1635	1390.64	49	1.26765
Pn3.2408	444	209.026	0	0
Pn3.2409	2397	2152.64	974	16.2782
Pn3.2410	1605	1360.64	89	2.35324
Pn3.2411	234	51.9842	16	11.073
Pn3.2412	279	78.7155	0	0
Pn3.2413	381	154.49	0	0
Pn3.2414	477	239.36	0	0
Pn3.2415	1068	823.635	9.36063	0.408872
Pn3.2416	207	38.4064	12	11.2407
Pn3.2417	822	577.721	1.00777	0.0627566
Pn3.2418	1437	1192.64	35.3259	1.06562
Pn3.2419	255	63.9433	0	0
Pn3.2420	294	88.6926	71	28.7998
Pn3.2421	918	673.682	0	0
Pn3.2422	372	147.008	0	0
Pn3.2423	1098	853.635	2.31351	0.0975028
Pn3.2424	537	296.073	65.9922	8.01884
Pn3.2425	951	706.659	1	0.0509106
Pn3.2426	252	62.1521	0	0
Pn3.2427	513	273.008	0	0
Pn3.2428	1917	1672.64	0	0
Pn3.2429	549	307.605	0	0
Pn3.2430	306	96.8385	0	0
Pn3.2431	1131	886.635	163	6.61394
Pn3.2432	234	51.9842	223	154.33
Pn3.2433	234	51.9842	219	151.562
Pn3.2434	1938	1693.64	1519.23	32.2717
Pn3.2435	1143	898.635	426	17.0547
Pn3.2436	630	386.613	25	2.32638
Pn3.2437	921	676.682	409.124	21.7515
Pn3.2438	2946	2701.64	69	0.918841
Pn3.2439	540	298.956	374	45.0073
Pn3.2440	939	694.659	1	0.05179
Pn3.2441	204	36.9947	30	29.1743
Pn3.2442	825	580.721	274	16.9747
Pn3.2443	611	367.984	245	23.9527
Pn3.2444	234	51.9842	37	25.6064
Pn3.2445	273	74.8627	40	19.2226
Pn3.2446	426	193.038	273	50.8788
Pn3.2447	1596	1351.64	0	0
Pn3.2448	345	125.597	3	0.859332
Pn3.2449	600	357.091	5	0.503743
Pn3.2450	1335	1090.64	861	28.4015
Pn3.2451	228	48.7956	1	0.737289
Pn3.2452	1089	844.635	0	0
Pn3.2453	459	222.689	2	0.323109
Pn3.2454	2985	2740.64	717	9.41209
Pn3.2455	2133	1888.64	3671.78	69.9434
Pn3.2456	3018	2773.64	822.791	10.6723
Pn3.2457	453	217.22	7	1.15935
Pn3.2458	951	706.659	2194.43	111.72
Pn3.2459	240	55.3643	0	0
Pn3.2460	636	392.473	0	0
Pn3.2461	267	71.1283	0	0
Pn3.2462	1263	1018.64	0	0
Pn3.2463	1263	1018.64	0	0
Pn3.2464	387	159.492	131	29.5496
Pn3.2465	576	333.649	226	24.369
Pn3.2466	1752	1507.64	4440	105.951
Pn3.2467	1026	781.635	457.303	21.0483
Pn3.2468	255	63.9433	0	0
Pn3.2469	1164	919.635	885	34.6215
Pn3.2470	1185	940.635	349	13.3482
Pn3.2471	447	211.734	146	24.8073
Pn3.2472	798	553.721	0	0
Pn3.2473	486	247.597	0	0
Pn3.2474	273	74.8627	0	0
Pn3.2475	792	547.721	115	7.55365
Pn3.2476	351	130.256	0	0
Pn3.2477	2733	2488.64	761.24	11.0047
Pn3.2478	243	56.9663	25.4508	16.0732
Pn3.2479	2781	2536.64	455.708	6.46318
Pn3.2480	978	733.635	395.829	19.4109
Pn3.2481	234	51.9842	0	0
Pn3.2482	1059	814.635	57	2.51727
Pn3.2483	366	142.081	1	0.25321
Pn3.2484	483	244.852	0	0
Pn3.2485	1299	1054.64	60	2.04676
Pn3.2486	531	290.247	13	1.61136
Pn3.2487	615	371.936	267	25.8262
Pn3.2488	639	395.46	4	0.363895
Pn3.2489	303	94.7428	6	2.27836
Pn3.2490	795	550.721	39	2.54772
Pn3.2491	375	149.521	0	0
Pn3.2492	291	86.7286	30	12.4445
Pn3.2493	1164	919.635	420.047	16.4324
Pn3.2494	339	121.084	24	7.13087
Pn3.2495	324	110.017	9	2.94306
Pn3.2496	474	236.567	281	42.7336
Pn3.2497	579	336.605	0	0
Pn3.2498	906	661.682	103	5.60023
Pn3.2499	462	225.411	3	0.478811
Pn3.2500	510	270.161	0	0
Pn3.2501	297	90.8327	0	0
Pn3.2502	873	628.682	0	0
Pn3.2503	666	422.193	101	8.60654
Pn3.2504	3402	3157.64	2529.62	28.8212
Pn3.2505	1803	1558.64	4	0.092328
Pn3.2506	1665	1420.64	794.475	20.1194
Pn3.2507	1143	898.635	6	0.240207
Pn3.2508	753	508.738	0	0
Pn3.2509	327	112.21	0	0
Pn3.2510	228	48.7956	0	0
Pn3.2511	1092	847.635	6662	282.757
Pn3.2512	1320	1075.64	9	0.30102
Pn3.2513	525	284.456	135	17.0741
Pn3.2514	1755	1510.64	946.586	22.5434
Pn3.2515	333	116.626	8	2.46781
Pn3.2516	987	742.635	401	19.4261
Pn3.2517	363	139.702	146	37.5983
Pn3.2518	4866	4621.64	1454	11.3184
Pn3.2519	237	53.6622	0	0
Pn3.2520	345	125.597	0	0
Pn3.2521	1713	1468.64	471	11.5379
Pn3.2522	1731	1486.64	619.25	14.9858
Pn3.2523	249	60.3855	1	0.595779
Pn3.2524	2403	2158.64	85	1.41663
Pn3.2525	240	55.3643	28	18.1948
Pn3.2526	342	123.289	0	0
Pn3.2527	378	152.028	1	0.236644
Pn3.2528	270	72.9735	10	4.93006
Pn3.2529	636	392.473	1	0.0916661
Pn3.2530	492	253.222	0	0
Pn3.2531	351	130.256	115.049	31.7762
Pn3.2532	402	172.174	1	0.208953
Pn3.2533	2205	1960.64	54	0.990866
Pn3.2534	792	547.721	316	20.7561
Pn3.2535	642	398.421	149	13.4543
Pn3.2536	441	206.327	76	13.2518
Pn3.2537	1104	859.635	0	0
Pn3.2538	1245	1000.64	41	1.4741
Pn3.2539	1908	1663.64	1240.4	26.8238
Pn3.2540	1626	1381.64	422	10.9885
Pn3.2541	1026	781.635	0	0
Pn3.2542	546	304.757	1	0.11805
Pn3.2543	2763	2518.64	1689.71	24.1359
Pn3.2544	222	45.7113	17	13.3796
Pn3.2545	648	404.368	38	3.38084
Pn3.2546	477	239.36	33	4.95998
Pn3.2547	267	71.1283	51	25.7956
Pn3.2548	1329	1084.64	215	7.13137
Pn3.2549	1497	1252.64	103	2.95822
Pn3.2550	216	42.7568	0	0
Pn3.2551	234	51.9842	0	0
Pn3.2552	1695	1450.64	1016	25.1973
Pn3.2553	1611	1366.64	68	1.79009
Pn3.2554	1023	778.635	37	1.70956
Pn3.2555	783	538.721	16.064	1.07277
Pn3.2556	1788	1543.64	1424.12	33.1911
Pn3.2557	672	428.193	4	0.336077
Pn3.2558	366	142.081	4	1.01284
Pn3.2559	1236	991.635	402.776	14.6127
Pn3.2560	354	132.546	0	0
Pn3.2561	471	233.764	144	22.1617
Pn3.2562	1011	766.635	302	14.1722
Pn3.2563	1068	823.635	48	2.09664
Pn3.2564	258	65.7431	14	7.66119
Pn3.2565	3435	3190.64	1109	12.5047
Pn3.2566	1089	844.635	67	2.8538
Pn3.2567	1858	1613.64	364	8.11548
Pn3.2568	621	377.801	0	0
Pn3.2569	543	301.857	4	0.476735
Pn3.2570	1347	1102.64	139.615	4.55532
Pn3.2571	1479	1234.64	2904.15	84.625
