target_id	length	eff_length	est_counts	tpm
Pn11.2188	261	72.4724	0	0
Pn11.2187	1569	1349.6	0	0
Pn11.2186	423	208.802	0	0
Pn11.2185	1578	1358.6	0	0
Pn11.2184	1575	1355.6	0	0
Pn11.2183	660	440.897	0	0
Pn11.2182	318	115.367	0	0
Pn11.2181	609	390.242	391.629	34.2498
Pn11.2180	774	554.64	21.1163	1.29934
Pn11.2179	1197	977.6	190.375	6.64608
Pn11.2178	1245	1025.6	317.327	10.5595
Pn11.2177	3309	3089.6	755.885	8.34969
Pn11.2176	567	348.536	0	0
Pn11.2175	333	127.987	0	0
Pn11.2174	204	38.2932	0	0
Pn11.2173	2430	2210.6	9.6	0.14821
Pn11.2172	402	189.3	29.3687	5.29479
Pn11.2171	822	602.64	0	0
Pn11.2170	237	57.1193	1	0.597495
Pn11.2169	1842	1622.6	107.106	2.25277
Pn11.2168	936	716.6	255.315	12.1595
Pn11.2167	714	494.752	74	5.10459
Pn11.2166	312	110.593	38.9602	12.0229
Pn11.2165	441	225.904	356.879	53.9157
Pn11.2164	504	286.691	2	0.238085
Pn11.2163	327	122.865	0	0
Pn11.2162	1413	1193.6	133.079	3.8051
Pn11.2161	3186	2966.6	217.478	2.50192
Pn11.2160	441	225.904	1044.69	157.827
Pn11.2159	585	366.404	35.1585	3.27482
Pn11.2158	2064	1844.6	150.602	2.78641
Pn11.2157	714	494.752	0	0
Pn11.2156	435	220.176	0	0
Pn11.2155	216	44.9378	0	0
Pn11.2154	1119	899.6	0	0
Pn11.2153	669	449.883	0.374489	0.028409
Pn11.2152	714	494.752	0	0
Pn11.2151	243	60.7048	0	0
Pn11.2150	354	146.163	0	0
Pn11.2149	216	44.9378	0	0
Pn11.2148	1119	899.6	0	0
Pn11.2147	669	449.883	0.374489	0.028409
Pn11.2146	714	494.752	0	0
Pn11.2145	204	38.2932	0	0
Pn11.2144	468	251.799	0	0
Pn11.2143	669	449.883	0.374489	0.028409
Pn11.2142	714	494.752	0	0
Pn11.2141	243	60.7048	0	0
Pn11.2140	354	146.163	0	0
Pn11.2139	216	44.9378	0	0
Pn11.2138	1362	1142.6	2.69089	0.0803745
Pn11.2137	213	43.231	0	0
Pn11.2136	867	647.621	0	0
Pn18.1	660	440.897	0	0
Pn18.2	354	146.163	0	0
Pn18.3	216	44.9378	0	0
Pn18.4	468	251.799	0	0
Pn18.5	516	298.372	1.61019	0.184177
Pn18.6	669	449.883	0.374489	0.028409
Pn18.7	213	43.231	0	0
Pn18.8	867	647.621	0	0
Pn18.9	387	175.617	5	0.971671
Pn18.10	969	749.6	0	0
Pn18.11	777	557.64	89.6191	5.48484
Pn18.12	309	108.232	1	0.315328
Pn18.13	327	122.865	864	239.995
Pn18.14	552	333.768	84	8.58919
Pn18.15	2256	2036.6	56	0.938424
Pn18.16	2001	1781.6	406	7.77737
Pn18.17	1071	851.6	349	13.9864
Pn18.18	219	46.5561	0	0
Pn18.19	3156	2936.6	624	7.25198
Pn18.20	1011	791.6	192.848	8.31431
Pn18.21	715	495.737	0	0
Pn18.22	939	719.6	68.5804	3.25256
Pn18.23	306	105.849	4	1.28971
Pn18.24	879	659.621	19.4616	1.00693
Pn18.25	420	206.056	0	0
Pn18.26	399	186.569	7	1.28049
Pn18.27	1428	1208.6	287.88	8.12917
Pn18.28	552	333.768	1	0.102252
Pn18.29	585	366.404	109.683	10.2164
Pn18.30	330	125.45	8	2.17638
Pn18.31	534	316.059	0	0
Pn18.32	279	85.2484	0	0
Pn18.33	696	476.783	1.00735	0.0721072
Pn18.34	747	527.69	0	0
Pn18.35	1188	968.6	6.77673	0.238777
Pn18.36	306	105.849	0	0
Pn18.37	207	39.9515	0	0
Pn18.38	651	431.978	0	0
Pn18.39	954	734.6	170.763	7.93339
Pn18.40	462	246.008	0	0
Pn18.41	2742	2522.6	1378	18.6431
Pn18.42	1332	1112.6	2834	86.9316
Pn18.43	3081	2861.6	1264.42	15.0799
Pn18.44	648	428.991	16240	1291.98
Pn18.45	1257	1037.6	1	0.0328918
Pn18.46	1419	1199.6	107	3.04414
Pn18.47	252	66.5714	2	1.02532
Pn18.48	729	509.706	5.60604	0.375365
Pn18.49	261	72.4724	28	13.1857
Pn18.50	1875	1655.6	50	1.0307
Pn18.51	1266	1046.6	338	11.0218
Pn18.52	450	234.486	13	1.89209
Pn18.53	912	692.6	14	0.689863
Pn18.54	741	521.706	346	22.6343
Pn18.55	288	91.855	7	2.60083
Pn18.56	3003	2783.6	1080.53	13.2479
Pn18.57	1557	1337.6	2029.81	51.7901
Pn18.58	324	120.325	0	0
Pn18.59	621	402.131	0	0
Pn18.60	870	650.621	37	1.94084
Pn18.61	357	148.847	13	2.98072
Pn18.62	2178	1958.6	16	0.278799
Pn18.63	864	644.621	167	8.84156
Pn18.64	1167	947.6	0	0
Pn18.65	285	89.6733	0	0
Pn18.66	2025	1805.6	135	2.5517
Pn18.67	366	156.809	19	4.13523
Pn18.68	963	743.6	175	8.03185
Pn18.69	1176	956.6	3	0.107031
Pn18.70	267	76.5814	504.44	224.804
Pn18.71	1263	1043.6	2313.44	75.6555
Pn18.72	534	316.059	67	7.23474
Pn18.73	612	393.217	640	55.5474
Pn18.74	276	83.0145	111	45.6337
Pn18.75	777	557.64	59.4108	3.63604
Pn18.76	1434	1214.6	4301	120.852
Pn18.77	372	162.209	0	0
Pn18.78	282	87.4533	0	0
Pn18.79	216	44.9378	1	0.759461
Pn18.80	510	292.602	3.59379	0.419173
Pn18.81	471	254.626	7.40621	0.992684
Pn18.82	1320	1100.6	106.366	3.2983
Pn18.83	1125	905.6	20	0.753721
Pn18.84	837	617.621	25.8167	1.42658
Pn18.85	447	231.632	4	0.589358
Pn18.86	630	411.056	1377.11	114.337
Pn18.87	231	53.4574	0	0
Pn18.88	2589	2369.6	221.182	3.1856
Pn18.89	1386	1166.6	882.456	25.816
Pn18.90	573	354.493	469.315	45.1829
Pn18.91	1437	1217.6	98.9206	2.77268
Pn18.92	1821	1601.6	40.8276	0.869995
Pn18.93	480	263.319	0	0
Pn18.94	2034	1814.6	380.225	7.15117
Pn18.95	438	223.03	831.98	127.311
Pn18.96	1815	1595.6	211.695	4.52798
Pn18.97	1320	1100.6	71.6341	2.2213
Pn18.98	840	620.621	8	0.439927
Pn18.99	960	740.6	20.1631	0.92916
Pn18.100	540	321.98	27.0202	2.86402
Pn18.101	447	231.632	12	1.76807
Pn18.102	630	411.056	914.887	75.9597
Pn18.103	231	53.4574	1	0.638424
Pn18.104	2643	2423.6	658.093	9.26708
Pn18.105	417	203.249	53	8.89947
Pn18.106	1329	1109.6	207.725	6.3891
Pn18.107	1386	1166.6	639.544	18.7096
Pn18.108	573	354.493	305.338	29.3961
Pn18.109	1437	1217.6	65.0794	1.82413
Pn18.110	1821	1601.6	33.1724	0.706871
Pn18.111	204	38.2932	0	0
Pn18.112	330	125.45	0	0
Pn18.113	2256	2036.6	565.775	9.48101
Pn18.114	438	223.03	564.02	86.3073
Pn18.115	1917	1697.6	448.305	9.0127
Pn18.116	735	515.706	0	0
Pn18.117	942	722.6	198.368	9.36895
Pn18.118	768	548.64	547.159	34.0364
Pn18.119	2250	2030.6	351.026	5.89972
Pn18.120	291	94.1313	2	0.725125
Pn18.121	237	57.1193	3	1.79248
Pn18.122	768	548.64	7.37219	0.458592
Pn18.123	1009	789.6	0	0
Pn18.124	611	392.23	0	0
Pn18.125	291	94.1313	2	0.725125
Pn18.126	743	523.706	0	0
Pn18.127	2250	2030.6	254.974	4.28537
Pn18.128	600	381.289	14.6278	1.30931
Pn18.129	752	532.673	3	0.192211
Pn18.130	174	23.8048	1	1.43368
Pn18.131	585	366.404	3690	343.702
Pn18.132	264	74.4095	0	0
Pn18.133	1452	1232.6	14.9333	0.413477
Pn18.134	414	200.465	59	10.0445
Pn18.135	444	228.797	201.763	30.096
Pn18.136	276	83.0145	0	0
Pn18.137	612	393.217	16.8554	1.46293
Pn18.138	627	408.081	16	1.3381
Pn18.139	1467	1247.6	59	1.61396
Pn18.140	1890	1670.6	167.796	3.42789
Pn18.141	1524	1304.6	145.007	3.79341
Pn18.142	882	662.621	584.239	30.0914
Pn18.143	216	44.9378	0	0
Pn18.144	1452	1232.6	13.0667	0.361793
Pn18.145	1476	1256.6	1031.51	28.0152
Pn18.146	615	396.205	86.2369	7.42831
Pn18.147	1161	941.6	3.14456	0.113975
Pn18.148	1638	1418.6	46.2038	1.11156
Pn18.149	432	217.333	0	0
Pn18.150	606	387.242	0	0
Pn18.151	1524	1304.6	155.993	4.08079
Pn18.152	249	64.6841	0	0
Pn18.153	828	608.64	1405.28	78.7989
Pn18.154	1263	1043.6	138.68	4.53522
Pn18.155	213	43.231	2	1.57889
Pn18.156	828	608.64	0	0
Pn18.157	537	319.03	873.431	93.436
Pn18.158	456	240.227	0	0
Pn18.159	954	734.6	925	42.9742
Pn18.160	918	698.6	4212.57	205.795
Pn18.161	243	60.7048	0	0
Pn18.162	534	316.059	9	0.971831
Pn18.163	1134	914.6	32.0011	1.19413
Pn18.164	636	417.056	35.5107	2.90591
Pn18.165	1134	914.6	32.0011	1.19413
Pn18.166	504	286.691	6.68345	0.795615
Pn18.167	753	533.673	5	0.319751
Pn18.168	1239	1019.6	260.714	8.72674
Pn18.169	843	623.621	23.3377	1.27718
Pn18.170	1230	1010.6	161.944	5.46893
Pn18.171	267	76.5814	52	23.1738
Pn18.172	237	57.1193	4.5	2.68873
Pn18.173	1317	1097.6	124.2	3.86184
Pn18.174	951	731.6	86.7647	4.0475
Pn18.175	366	156.809	12	2.61172
Pn18.176	909	689.6	12.0747	0.597579
Pn18.177	444	228.797	0	0
Pn18.178	534	316.059	9	0.971831
Pn18.179	285	89.6733	7	2.66411
Pn18.180	393	181.14	20	3.76819
Pn18.181	1098	878.6	54.9978	2.13635
Pn18.182	660	440.897	6.46156	0.500169
Pn18.183	1584	1364.6	47.0787	1.17743
Pn18.184	870	650.621	48.6623	2.5526
Pn18.185	1230	1010.6	142.056	4.79731
Pn18.186	354	146.163	0	0
Pn18.187	267	76.5814	3	1.33695
Pn18.188	237	57.1193	4.5	2.68873
Pn18.189	1317	1097.6	151.8	4.72003
Pn18.190	951	731.6	63.2353	2.94987
Pn18.191	2721	2501.6	1129.42	15.4083
Pn18.192	972	752.6	191	8.66136
Pn18.193	1266	1046.6	426	13.8914
Pn18.194	687	467.826	23	1.67788
Pn18.195	1497	1277.6	50	1.33565
Pn18.196	999	779.6	174	7.61718
Pn18.197	237	57.1193	30	17.9248
Pn18.198	2550	2330.6	315	4.61275
Pn18.199	1659	1439.6	686.7	16.2796
Pn18.200	657	437.924	59	4.59801
Pn18.201	900	680.621	0	0
Pn18.202	1284	1064.6	775	24.8446
Pn18.203	243	60.7048	0	0
Pn18.204	2457	2237.6	0	0
Pn18.205	618	399.168	0	0
Pn18.206	579	360.415	32	3.03014
Pn18.207	834	614.621	0	0
Pn18.208	708	488.783	0	0
Pn18.209	390	178.42	0.333333	0.0637605
Pn18.210	528	310.156	0	0
Pn18.211	873	653.621	0	0
Pn18.212	801	581.64	63	3.69661
Pn18.213	258	70.4801	5.66272	2.74205
Pn18.214	2163	1943.6	600.887	10.5512
Pn18.215	1338	1118.6	35.3732	1.07924
Pn18.216	1212	992.6	116.789	4.01553
Pn18.217	450	234.486	21.3172	3.10263
Pn18.218	4140	3920.6	24632.3	214.422
Pn18.219	399	186.569	0	0
Pn18.220	1419	1199.6	0	0
Pn18.221	873	653.621	0	0
Pn18.222	495	277.901	6	0.736847
Pn18.223	636	417.056	21.5	1.75939
Pn18.224	1824	1604.6	97.1217	2.06569
Pn18.225	912	692.6	1.35501	0.0667694
Pn18.226	378	167.501	0	0
Pn18.227	1011	791.6	0	0
Pn18.228	1575	1355.6	1543.04	38.8474
Pn18.229	1644	1424.6	76.57	1.83435
Pn18.230	672	452.869	0	0
Pn18.231	1308	1088.6	0	0
Pn18.232	705	485.783	41	2.88044
Pn18.233	2349	2129.6	603.45	9.67075
Pn18.234	213	43.231	0	0
Pn18.235	1533	1313.6	20.6268	0.535902
Pn18.236	1212	992.6	127.056	4.36854
Pn18.237	450	234.486	21.3172	3.10263
Pn18.238	4137	3917.6	18489.5	161.073
Pn18.239	357	148.847	0	0
Pn18.240	861	641.621	0	0
Pn18.241	633	414.056	0	0
Pn18.242	435	220.176	0	0
Pn18.243	873	653.621	0	0
Pn18.244	498	280.85	10	1.21519
Pn18.245	282	87.4533	29	11.3172
Pn18.246	636	417.056	21.5	1.75939
Pn18.247	984	764.6	249.735	11.1471
Pn18.248	891	671.621	3.14356	0.15974
Pn18.249	375	164.805	0	0
Pn18.250	1575	1355.6	1463.96	36.8566
Pn18.251	1629	1409.6	154.43	3.73898
Pn18.252	534	316.059	0	0
Pn18.253	1308	1088.6	7	0.219456
Pn18.254	219	46.5561	0	0
Pn18.255	1368	1148.6	1278	37.9734
Pn18.256	615	396.205	36	3.10098
Pn18.257	681	461.869	2	0.147784
Pn18.258	768	548.64	0	0
Pn18.259	426	211.65	0	0
Pn18.260	1290	1070.6	274	8.73454
Pn18.261	906	686.6	0	0
Pn18.262	1068	848.6	211.237	8.49539
Pn18.263	591	372.324	123	11.2746
Pn18.264	234	55.34	1	0.616705
Pn18.265	435	220.176	0	0
Pn18.266	264	74.4095	0	0
Pn18.267	1419	1199.6	130	3.69848
Pn18.268	2151	1931.6	465	8.21585
Pn18.269	891	671.621	114	5.79292
Pn18.270	813	593.64	134	7.70369
Pn18.271	387	175.617	55	10.6884
Pn18.272	312	110.593	15	4.62891
Pn18.273	294	96.4019	1	0.354023
Pn18.274	339	133.179	0	0
Pn18.275	1561	1341.6	285	7.25001
Pn18.276	750	530.69	53	3.40841
Pn18.277	1083	863.6	79	3.12199
Pn18.278	1581	1361.6	393.285	9.85768
Pn18.279	1332	1112.6	560	17.1777
Pn18.280	1524	1304.6	189	4.94426
Pn18.281	1302	1082.6	659	20.7747
Pn18.282	303	103.415	14	4.62019
Pn18.283	261	72.4724	6	2.8255
Pn18.284	6333	6113.6	967	5.39817
Pn18.285	1353	1133.6	102	3.07084
Pn18.286	1065	845.6	834.818	33.6933
Pn18.287	552	333.768	0	0
Pn18.288	1278	1058.6	164.151	5.29211
Pn18.289	780	560.64	0	0
Pn18.290	1236	1016.6	58	1.94713
Pn18.291	348	141.013	0	0
Pn18.292	435	220.176	1.88183	0.291694
Pn18.293	402	189.3	7.2922	1.31469
Pn18.294	954	734.6	0	0
Pn18.295	627	408.081	0	0
Pn18.296	231	53.4574	0	0
Pn18.297	924	704.6	0	0
Pn18.298	1008	788.6	1.0598	0.0458654
Pn18.299	384	172.951	0	0
Pn18.300	864	644.621	0	0
Pn18.301	414	200.465	2	0.340493
Pn18.302	744	524.706	0	0
Pn18.303	1044	824.6	4872	201.642
Pn18.304	2325	2105.6	1565.65	25.3767
Pn18.305	323	119.502	0	0
Pn18.306	504	286.691	0	0
Pn18.307	2058	1838.6	454.484	8.43623
Pn18.308	1236	1016.6	1032	34.6455
Pn18.309	1824	1604.6	9	0.191422
Pn18.310	408	194.864	4	0.700559
Pn18.311	1089	869.6	197.607	7.75532
Pn18.312	1281	1061.6	0	0
Pn18.313	1512	1292.6	0	0
Pn18.314	642	423.017	7	0.564751
Pn18.315	1923	1703.6	171	3.42567
Pn18.316	507	289.638	675	79.5363
Pn18.317	495	277.901	1350.04	165.796
Pn18.318	1707	1487.6	370	8.48853
Pn18.319	435	220.176	0	0
Pn18.320	576	357.449	1	0.0954779
Pn18.321	309	108.232	0	0
Pn18.322	1224	1004.6	801	27.2117
Pn18.323	759	539.673	138	8.727
Pn18.324	369	159.493	10	2.13981
Pn18.325	1332	1112.6	263	8.0674
Pn18.326	297	98.7361	111	38.3675
Pn18.327	1500	1280.6	453	12.0726
Pn18.328	219	46.5561	32	23.4579
Pn18.329	204	38.2932	0	0
Pn18.330	306	105.849	484	156.055
Pn18.331	936	716.6	31.3467	1.4929
Pn18.332	408	194.864	0	0
Pn18.333	1908	1688.6	238	4.81024
Pn18.334	5706	5486.6	2845	17.6968
Pn18.335	2022	1802.6	99	1.87436
Pn18.336	390	178.42	0	0
Pn18.337	240	58.8763	0	0
Pn18.338	504	286.691	2	0.238085
Pn18.339	462	246.008	8	1.10983
Pn18.340	522	304.251	0	0
Pn18.341	1734	1514.6	21	0.473193
Pn18.342	219	46.5561	13	9.52979
Pn18.343	219	46.5561	1	0.733061
Pn18.344	999	779.6	137	5.99744
Pn18.345	1509	1289.6	0	0
Pn18.346	1926	1706.6	111.3	2.22576
Pn18.347	873	653.621	8.18391	0.427319
Pn18.348	2406	2186.6	109	1.70127
Pn18.349	642	423.017	11	0.887466
Pn18.350	261	72.4724	2.60827	1.22828
Pn18.351	420	206.056	0	0
Pn18.352	348	141.013	4.39173	1.0629
Pn18.353	336	130.545	0	0
Pn18.354	690	470.826	0	0
Pn18.355	1011	791.6	0	0
Pn18.356	204	38.2932	0	0
Pn18.357	543	324.91	115	12.0796
Pn18.359	390	178.42	0	0
Pn18.360	2739	2519.6	838.287	11.3548
Pn18.361	909	689.6	636.971	31.5239
Pn18.362	1311	1091.6	184.498	5.76827
Pn18.363	231	53.4574	0	0
Pn18.364	225	49.9692	0	0
Pn18.365	990	770.6	2	0.0885764
Pn18.366	516	298.372	0	0
Pn18.367	1698	1478.6	1269	29.2906
Pn18.368	1413	1193.6	446	12.7524
Pn18.369	525	307.194	12	1.33317
Pn18.370	1098	878.6	30	1.16532
Pn18.371	444	228.797	123.289	18.3905
Pn18.372	357	148.847	0	0
Pn18.373	1209	989.6	590	20.3474
Pn18.374	318	115.367	485.515	143.628
Pn18.375	294	96.4019	0	0
Pn18.376	261	72.4724	0	0
Pn18.377	1587	1367.6	285	7.11218
Pn18.378	249	64.6841	0	0
Pn18.379	1779	1559.6	1121	24.5307
Pn18.380	549	330.809	52	5.36467
Pn18.381	372	162.209	1	0.210398
Pn18.382	801	581.64	189	11.0898
Pn18.383	213	43.231	18	14.21
Pn18.384	795	575.64	25	1.4822
Pn18.385	351	143.636	584.113	138.787
Pn18.386	822	602.64	2	0.113263
Pn18.387	822	602.64	2621	148.432
Pn18.388	783	563.64	18	1.0899
Pn18.389	213	43.231	1	0.789445
Pn18.390	1422	1202.6	20	0.567578
Pn18.391	3285	3065.6	408	4.54215
Pn18.392	1347	1127.6	402	12.1671
Pn18.393	816	596.64	19.0442	1.08935
Pn18.394	240	58.8763	27.8409	16.1384
Pn18.395	297	98.7361	0	0
Pn18.396	525	307.194	521	57.8817
Pn18.397	1317	1097.6	77.3211	2.4042
Pn18.398	417	203.249	0	0
Pn18.399	816	596.64	249	14.2431
Pn18.400	801	581.64	9	0.528087
Pn18.401	1671	1451.6	407.673	9.58478
Pn18.402	657	437.924	109	8.49463
Pn18.403	1617	1397.6	589	14.383
Pn18.404	2112	1892.6	98	1.76719
Pn18.405	201	36.6873	0	0
Pn18.406	345	138.361	83	20.473
Pn18.407	1488	1268.6	36	0.968489
Pn18.408	1521	1301.6	438.648	11.5015
Pn18.409	234	55.34	94	57.9702
Pn18.410	546	327.86	123	12.8037
Pn18.411	1914	1694.6	47	0.946559
Pn18.412	300	101.087	7	2.36332
Pn18.413	423	208.802	0	0
Pn18.414	1515	1295.6	17.5	0.460982
Pn18.415	240	58.8763	0	0
Pn18.416	492	274.97	31	3.84763
Pn18.417	456	240.227	20	2.84135
Pn18.418	252	66.5714	0	0
Pn18.419	552	333.768	0	0
Pn18.420	396	183.868	0	0
Pn18.421	396	183.868	0	0
Pn18.422	1515	1295.6	17.5	0.460982
Pn18.423	240	58.8763	0	0
Pn18.424	492	274.97	28	3.47528
Pn18.425	558	339.664	0	0
Pn18.426	537	319.03	0	0
Pn18.427	219	46.5561	0	0
Pn18.428	615	396.205	0	0
Pn18.429	1203	983.6	774	26.8559
Pn18.430	294	96.4019	0	0
Pn18.431	225	49.9692	0	0
Pn18.432	1473	1253.6	3271.53	89.0652
Pn18.433	294	96.4019	0	0
Pn18.434	900	680.621	9	0.451288
Pn18.435	3729	3509.6	1222	11.8831
Pn18.436	312	110.593	0	0
Pn18.437	1194	974.6	0	0
Pn18.438	1008	788.6	195	8.43907
Pn18.439	567	348.536	2432.36	238.176
Pn18.440	609	390.242	82	7.17129
Pn18.441	600	381.289	37.9456	3.39644
Pn18.442	273	80.8729	0	0
Pn18.443	384	172.951	11.0964	2.18967
Pn18.444	528	310.156	0	0
Pn18.445	441	225.904	0	0
Pn18.446	1968	1748.6	41.9036	0.817857
Pn18.447	159	17.891	0	0
Pn18.448	492	274.97	0	0
Pn18.449	2115	1895.6	13	0.234053
Pn18.450	450	234.486	0	0
Pn18.451	954	734.6	41	1.9048
Pn18.452	216	44.9378	0	0
Pn18.453	225	49.9692	0	0
Pn18.454	2208	1988.6	81	1.39013
Pn18.455	963	743.6	0	0
Pn18.456	423	208.802	0	0
Pn18.457	768	548.64	0	0
Pn18.458	255	68.5189	2.5	1.24522
Pn18.459	228	51.7023	1.5	0.990144
Pn18.460	969	749.6	6.7556	0.307575
Pn18.461	423	208.802	0	0
Pn18.462	3081	2861.6	0	0
Pn18.463	576	357.449	0	0
Pn18.464	255	68.5189	2.5	1.24522
Pn18.465	228	51.7023	1.5	0.990144
Pn18.466	492	274.97	6.44454	0.799876
Pn18.467	225	49.9692	1.79987	1.22929
Pn18.468	234	55.34	0	0
Pn18.469	1533	1313.6	520	13.5101
Pn18.470	345	138.361	0	0
Pn18.471	234	55.34	0	0
Pn18.472	273	80.8729	0	0
Pn18.473	903	683.6	4	0.199699
Pn18.474	396	183.868	172	31.9257
Pn18.475	999	779.6	410	17.9485
Pn18.476	381	170.247	4	0.801859
Pn18.477	387	175.617	0	0
Pn18.478	414	200.465	1	0.170246
Pn18.479	1461	1241.6	684	18.8014
Pn18.480	852	632.621	0	0
Pn18.481	357	148.847	6.00859	1.37769
Pn18.482	303	103.415	0	0
Pn18.483	726	506.706	8	0.538829
Pn18.484	237	57.1193	0	0
Pn18.485	708	488.783	0	0
Pn18.486	525	307.194	0	0
Pn18.487	360	151.491	1	0.225284
Pn18.488	1470	1250.6	409.292	11.1695
Pn18.489	627	408.081	0	0
Pn18.490	414	200.465	0	0
Pn18.491	1035	815.6	101.638	4.25301
Pn18.492	285	89.6733	0	0
Pn18.493	243	60.7048	0	0
Pn18.494	528	310.156	0	0
Pn18.495	639	420.017	227.803	18.5101
Pn18.496	267	76.5814	0	0
Pn18.497	228	51.7023	0	0
Pn18.498	369	159.493	0	0
Pn18.499	228	51.7023	0	0
Pn18.500	564	345.568	0	0
Pn18.501	1737	1517.6	2.12173	0.0477144
Pn18.502	456	240.227	2	0.284135
Pn18.503	474	257.53	0	0
Pn18.504	465	248.869	1	0.137134
Pn18.505	384	172.951	0	0
Pn18.506	1506	1286.6	1.35306	0.0358913
Pn18.507	1056	836.6	2.40772	0.0982212
Pn18.508	714	494.752	0	0
Pn18.509	204	38.2932	0	0
Pn18.510	1509	1289.6	0	0
Pn18.511	717	497.737	0	0
Pn18.512	1509	1289.6	0	0
Pn18.513	216	44.9378	0	0
Pn18.514	321	117.87	0	0
Pn18.515	222	48.2513	0	0
Pn18.516	228	51.7023	0	0
Pn18.517	321	117.87	0	0
Pn18.518	210	41.5555	0	0
Pn18.519	558	339.664	1	0.100477
Pn18.520	513	295.474	0	0
Pn18.521	639	420.017	0	0
Pn18.522	1608	1388.6	256	6.29187
Pn18.523	207	39.9515	0	0
Pn18.524	573	354.493	1	0.0962741
Pn18.525	1176	956.6	0	0
Pn18.526	963	743.6	1.0286	0.0472088
Pn18.527	1509	1289.6	0	0
Pn18.528	1509	1289.6	0	0
Pn18.529	1509	1289.6	0	0
Pn18.530	240	58.8763	0	0
Pn18.531	1569	1349.6	0	0
Pn18.532	1803	1583.6	0	0
Pn18.533	1479	1259.6	0	0
Pn18.534	1419	1199.6	0	0
Pn18.535	201	36.6873	0	0
Pn18.536	1548	1328.6	462.903	11.8908
Pn18.537	1086	866.6	942.362	37.1121
Pn18.538	249	64.6841	0	0
Pn18.539	1548	1328.6	97.0968	2.49418
Pn18.540	1086	866.6	476.638	18.771
Pn18.541	342	135.811	4	1.00517
Pn18.542	384	172.951	0	0
Pn18.543	2298	2078.6	2756	45.2507
Pn18.544	201	36.6873	0	0
Pn18.545	240	58.8763	0	0
Pn18.546	312	110.593	2	0.617188
Pn18.547	480	263.319	0	0
Pn18.548	1017	797.6	312	13.3502
Pn18.549	477	260.409	82	10.7467
Pn18.550	582	363.404	0	0
Pn18.551	210	41.5555	0	0
Pn18.552	330	125.45	0	0
Pn18.553	213	43.231	0	0
Pn18.554	222	48.2513	4	2.82923
Pn18.555	390	178.42	3	0.573845
Pn18.556	531	313.108	13	1.41699
Pn18.557	1254	1034.6	334.742	11.0422
Pn18.1441	453	237.332	0	0
Pn18.1442	210	41.5555	0	0
Pn18.1443	207	39.9515	0	0
Pn18.1444	1389	1169.6	1.25252	0.036548
Pn18.1445	210	41.5555	0	0
Pn18.1446	210	41.5555	0	0
Pn18.1447	1479	1259.6	0	0
Pn18.1448	205	38.8262	0	0
Pn18.1449	228	51.7023	0	0
Pn18.1440	555	336.716	0	0
Pn18.1439	942	722.6	34.3039	1.62018
Pn18.1438	591	372.324	875.996	80.2967
Pn18.1437	609	390.242	0.5	0.0437274
Pn18.1436	825	605.64	56.1963	3.16672
Pn5.697	501	283.762	115	13.8312
Pn5.698	774	554.64	11	0.67686
Pn5.699	462	246.008	52	7.21391
Pn5.700	759	539.673	106	6.70335
Pn5.701	1659	1439.6	117	2.77371
Pn5.702	966	746.6	113.316	5.17988
Pn5.703	285	89.6733	0	0
Pn5.704	537	319.03	0	0
Pn5.705	459	243.084	0	0
Pn5.706	516	298.372	10.5308	1.20453
Pn5.707	1440	1220.6	10.5963	0.296277
Pn5.708	483	266.155	17.0085	2.18097
Pn5.709	411	197.672	0	0
Pn5.710	936	716.6	4.38588	0.20888
Pn5.711	234	55.34	0	0
Pn5.712	300	101.087	2.73296	0.922693
Pn5.713	1077	857.6	0	0
Pn5.714	1026	806.6	0	0
Pn5.715	270	78.73	0	0
Pn5.716	480	263.319	0	0
Pn5.717	441	225.904	0	0
Pn5.718	558	339.664	3.70353	0.37212
Pn5.719	273	80.8729	0	0
Pn5.720	1707	1487.6	0	0
Pn5.721	933	713.6	0	0
Pn5.722	411	197.672	0	0
Pn5.723	651	431.978	7	0.553036
Pn5.724	213	43.231	0	0
Pn5.725	537	319.03	0	0
Pn5.726	804	584.64	0	0
Pn5.727	222	48.2513	0	0
Pn5.728	324	120.325	0	0
Pn5.729	300	101.087	5.46592	1.84539
Pn5.730	972	752.6	14.497	0.657404
Pn5.731	861	641.621	1.00251	0.0533246
Pn5.732	312	110.593	0	0
Pn5.733	243	60.7048	0	0
Pn5.734	300	101.087	0	0
Pn5.735	651	431.978	1	0.0790052
Pn5.736	201	36.6873	0	0
Pn5.737	315	112.964	48.6925	14.7109
Pn5.738	1026	806.6	0	0
Pn5.739	228	51.7023	0	0
Pn5.740	285	89.6733	0	0
Pn5.741	498	280.85	10.5738	1.28491
Pn5.742	267	76.5814	11.9931	5.34473
Pn5.743	1098	878.6	5.02833	0.195321
Pn5.744	720	500.737	0	0
Pn5.745	1641	1421.6	0	0
Pn5.746	1029	809.6	12.6658	0.533924
Pn5.747	939	719.6	0	0
Pn5.748	1089	869.6	73.1942	2.87259
Pn5.749	492	274.97	4.31709	0.535825
Pn5.750	1461	1241.6	95.4458	2.62357
Pn5.751	285	89.6733	35.7926	13.6222
Pn5.752	1596	1376.6	46.6922	1.15759
Pn5.753	582	363.404	9.11525	0.856043
Pn5.754	549	330.809	3.08045	0.3178
Pn5.755	207	39.9515	34	29.0444
Pn5.756	1077	857.6	0	0
Pn5.757	273	80.8729	0	0
