target_id	length	eff_length	est_counts	tpm
Pn18.1007	573	335.033	1	0.0918046
Pn18.1008	1509	1269.57	512	12.4041
Pn18.1009	471	237.359	26.0535	3.37608
Pn18.1010	231	51.0275	21	12.658
Pn18.1011	246	59.5457	0	0
Pn18.1012	366	145.197	19.064	4.0384
Pn18.1013	474	240.119	434.964	55.7159
Pn18.1014	471	237.359	64.9183	8.41227
Pn18.1015	315	105.168	557	162.901
Pn18.1016	756	516.646	844.822	50.2949
Pn18.1017	273	75.9549	0	0
Pn18.1018	1467	1227.57	1	0.0250556
Pn18.1019	387	162.529	0	0
Pn18.1020	252	63.0029	0	0
Pn18.1021	1143	903.571	42	1.42968
Pn18.1022	720	480.741	40	2.55918
Pn18.1023	225	47.8025	0	0
Pn18.1024	1179	939.571	396	12.9634
Pn18.1025	1281	1041.57	33	0.974489
Pn18.1026	1065	825.571	0	0
Pn18.1027	4242	4002.57	1993	15.3151
Pn18.1028	309	100.891	73	22.2546
Pn18.1029	225	47.8025	0	0
Pn18.1030	876	636.594	0	0
Pn18.1031	288	86.152	0	0
Pn18.1032	396	170.192	0	0
Pn18.1033	852	612.594	0	0
Pn18.1034	1191	951.571	354.708	11.4652
Pn18.1035	318	107.313	0	0
Pn18.1036	531	294.296	15	1.56769
Pn18.1037	912	672.594	582.756	26.6493
Pn18.1038	627	388.187	0	0
Pn18.1039	261	68.4245	0	0
Pn18.1040	1002	762.571	0	0
Pn18.1041	6060	5820.57	37	0.195519
Pn18.1042	318	107.313	1	0.286616
Pn18.1043	1791	1551.57	424.003	8.40523
Pn18.1044	792	552.594	25	1.39151
Pn18.1045	579	340.925	3	0.270654
Pn18.1046	297	92.3492	1	0.333057
Pn18.1047	678	438.901	461	32.3062
Pn18.1048	219	44.6094	5	3.44743
Pn18.1049	1332	1092.57	2	0.0563031
Pn18.1050	267	72.1801	0	0
Pn18.1051	1926	1686.57	261	4.75979
Pn18.1052	1818	1578.57	1754	34.1757
Pn18.1053	426	196.459	0	0
Pn18.1054	267	72.1801	46	19.6016
Pn18.1055	1755	1515.57	515.671	10.4652
Pn18.1056	846	606.594	2	0.101411
Pn18.1057	1458	1218.57	1688	42.6063
Pn18.1058	516	279.8	1	0.109927
Pn18.1059	357	137.79	19	4.24118
Pn18.1060	345	128.128	28	6.72149
Pn18.1061	1896	1656.57	1605	29.8
Pn18.1062	1150	910.571	40.8385	1.37946
Pn18.1063	996	756.571	0	0
Pn18.1064	1437	1197.57	114	2.9279
Pn18.1065	501	265.538	21	2.43245
Pn18.1066	624	385.261	20	1.59671
Pn18.1067	237	54.3606	13	7.35548
Pn18.1068	540	302.979	106	10.7608
Pn18.1069	771	531.629	131	7.57905
Pn18.1070	747	507.662	41	2.48405
Pn18.1071	354	135.326	6	1.36371
Pn18.1072	300	94.4651	31	10.0935
Pn18.1073	861	621.594	27.7811	1.37466
Pn18.1074	207	38.4537	3139.91	2511.49
Pn18.1075	339	123.497	29	7.22262
Pn18.1076	1941	1701.57	9093	164.365
Pn18.1077	1185	945.571	262	8.52235
Pn18.1078	495	259.903	764	90.4137
Pn18.1079	1461	1221.57	295	7.42772
Pn18.1080	567	329.171	0	0
Pn18.1081	300	94.4651	0	0
Pn18.1082	327	114.28	12	3.2297
Pn18.1083	252	63.0029	17	8.29927
Pn18.1084	555	317.533	0	0
Pn18.1085	234	52.6431	191.67	111.986
Pn18.1086	201	35.725	0	0
Pn18.1087	246	59.5457	65.1288	33.6414
Pn18.1088	243	57.8181	7.20147	3.83097
Pn18.1089	201	35.725	0	0
Pn18.1090	1443	1203.57	278.573	7.11901
Pn18.1091	1443	1203.57	92.1877	2.35588
Pn18.1092	267	72.1801	0	0
Pn18.1093	1443	1203.57	123.239	3.14941
Pn18.1094	1503	1263.57	73	1.77695
Pn18.1095	1467	1227.57	84	2.10467
Pn18.1096	366	145.197	0	0
Pn18.1097	345	128.128	0	0
Pn18.1098	300	94.4651	0	0
Pn18.1099	951	711.594	29	1.25348
Pn18.1100	576	337.957	191.934	17.4679
Pn18.1101	729	489.71	863.411	54.2289
Pn18.1102	1254	1014.57	1424	43.1698
Pn18.1103	477	242.915	57	7.21727
Pn18.1104	498	262.709	7	0.81955
Pn18.1105	603	364.476	0	0
Pn18.1106	1059	819.571	200.826	7.53676
Pn18.1107	738	498.678	9	0.555104
Pn18.1108	687	447.859	511	35.0939
Pn18.1109	210	39.9824	14	10.7699
Pn18.1110	831	591.594	41	2.13163
Pn18.1111	336	121.15	0	0
Pn18.1112	1491	1251.57	279	6.85647
Pn18.1113	201	35.725	0	0
Pn18.1114	391	165.971	41	7.59807
Pn18.1115	1326	1086.57	199	5.63309
Pn18.1116	900	660.594	22	1.02433
Pn18.1117	1359	1119.57	497.713	13.6735
Pn18.1118	612	373.358	1	0.0823808
Pn18.1119	555	317.533	4	0.387457
Pn18.1120	219	44.6094	0	0
Pn18.1121	336	121.15	0	0
Pn18.1122	393	167.683	1	0.183427
Pn18.1123	264	70.2682	0	0
Pn18.1124	2538	2298.57	204	2.72976
Pn18.1125	1905	1665.57	2370.75	43.7798
Pn18.1126	528	291.343	613	64.7155
Pn18.1127	249	61.3581	91	45.6164
Pn18.1128	204	37.1036	0	0
Pn18.1129	840	600.594	0	0
Pn18.1130	621	382.273	216	17.3793
Pn18.1131	459	226.292	260	35.3391
Pn18.1132	282	82.0676	0	0
Pn18.1133	3588	3348.57	435	3.9956
Pn18.1134	450	218.025	30	4.23221
Pn18.1135	903	663.594	0	0
Pn18.1136	321	109.696	0	0
Pn18.1137	642	403.061	95	7.24944
Pn18.1138	261	68.4245	1182	531.322
Pn18.1139	339	123.497	0	0
Pn18.1140	849	609.594	172	8.67839
Pn18.1141	438	207.154	1	0.148476
Pn18.1142	312	103.112	5	1.49146
Pn18.1143	354	135.326	13	2.95471
Pn18.1144	1326	1086.57	435	12.3135
Pn18.1145	1143	903.571	252	8.57808
Pn18.1146	1257	1017.57	2546.47	76.9709
Pn18.1147	2316	2076.57	355.731	5.26898
Pn18.1148	1938	1698.57	315	5.70399
Pn18.1149	321	109.696	0	0
Pn18.1150	249	61.3581	0	0
Pn18.1151	843	603.594	331	16.8669
Pn18.1152	1713	1473.57	216	4.50853
Pn18.1153	225	47.8025	0	0
Pn18.1154	1383	1143.57	1417	38.1117
Pn18.1155	549	311.654	0	0
Pn18.1156	1293	1053.57	1	0.0291936
Pn18.1157	633	394.112	6.66361	0.520046
Pn18.1158	924	684.594	7	0.314497
Pn18.1159	693	453.816	13	0.881081
Pn18.1160	1251	1011.57	91	2.76692
Pn18.1161	297	92.3492	0	0
Pn18.1162	546	308.753	0	0
Pn18.1163	321	109.696	2	0.560777
Pn18.1164	927	687.594	214	9.57268
Pn18.1165	588	349.727	1611	141.683
Pn18.1166	2082	1842.57	483	8.0626
Pn18.1167	210	39.9824	0	0
Pn18.1168	507	271.262	0	0
Pn18.1169	222	46.1741	233	155.206
Pn18.1170	426	196.459	0	0
Pn18.1171	582	343.848	1	0.089451
Pn18.1172	459	226.292	1	0.13592
Pn18.1173	288	86.152	0	0
Pn18.1174	684	444.873	0	0
Pn18.1175	333	118.794	0	0
Pn18.1176	2463	2223.57	105	1.45241
Pn18.1177	1101	861.571	1827.38	65.2365
Pn18.1178	288	86.152	1	0.357015
Pn18.1179	468	234.535	13	1.70485
Pn18.1180	579	340.925	0	0
Pn18.1181	1233	993.571	1782	55.1646
Pn18.1182	1182	942.571	222	7.24421
Pn18.1183	627	388.187	0	0
Pn18.1184	708	468.786	16	1.04978
Pn18.1185	378	155.106	0	0
Pn18.1186	543	305.832	3	0.30171
Pn18.1187	690	450.83	9	0.614018
Pn18.1188	603	364.476	12	1.01266
Pn18.1189	240	56.1556	5	2.7386
Pn18.1190	186	28.9001	0	0
Pn18.1191	381	157.506	0	0
Pn18.1192	240	56.1556	1	0.54772
Pn18.1193	213	41.5504	14	10.3635
Pn18.1194	2724	2484.57	13	0.160933
Pn18.1195	747	507.662	158	9.5727
Pn18.1196	1863	1623.57	7	0.132611
Pn18.1197	1257	1017.57	155	4.6851
Pn18.1198	330	116.555	5	1.31945
Pn18.1199	738	498.678	919.015	56.6832
Pn18.1200	2220	1980.57	139.236	2.16229
Pn18.1201	264	70.2682	0	0
Pn18.1202	1173	933.571	40	1.31785
Pn18.1203	657	417.984	1202	88.4499
Pn18.1204	1431	1191.57	2279.99	58.8526
Pn18.1205	633	394.112	0	0
Pn18.1206	2487	2247.57	681.702	9.32895
Pn18.1207	537	300.124	0	0
Pn18.1208	420	191.243	1	0.16083
Pn18.1209	387	162.529	0	0
Pn18.1210	255	64.8162	2	0.949071
Pn18.1211	1203	963.571	2	0.0638408
Pn18.1212	594	355.614	12	1.0379
Pn18.1213	1377	1137.57	143.644	3.88383
Pn18.1214	567	329.171	3	0.280318
Pn18.1215	1422	1182.57	155.356	4.04067
Pn18.1216	285	84.044	0	0
Pn18.1217	309	100.891	0	0
Pn18.1218	1989	1749.57	710.346	12.4879
Pn18.1219	327	114.28	0	0
Pn18.1220	612	373.358	0	0
Pn18.1221	213	41.5504	9	6.66223
Pn18.1222	1743	1503.57	938	19.1881
Pn18.1223	783	543.594	2	0.113164
Pn18.1224	327	114.28	17	4.57541
Pn18.1225	666	426.97	15	1.08055
Pn18.1226	492	257.028	23	2.75232
Pn18.1227	711	471.786	732.806	47.7744
Pn18.1228	516	279.8	10	1.09927
Pn18.1229	1623	1383.57	259.435	5.76739
Pn18.1230	2214	1974.57	275.723	4.2949
Pn18.1231	393	167.683	25	4.58568
Pn18.1232	2091	1851.57	214	3.55488
Pn18.1233	1380	1140.57	21	0.566303
Pn18.1234	288	86.152	24	8.56836
Pn18.1235	279	80.0442	0	0
Pn18.1236	2154	1914.57	555.845	8.92964
Pn18.1237	312	103.112	0	0
Pn18.1238	687	447.859	446	30.6299
Pn18.1239	765	525.646	0	0
Pn18.1240	318	107.313	0	0
Pn18.1241	246	59.5457	0	0
Pn18.1242	1467	1227.57	318	7.96769
Pn18.1243	327	114.28	4	1.07657
Pn18.1244	735	495.694	0	0
Pn18.1245	237	54.3606	1	0.565806
Pn18.1246	567	329.171	391.393	36.5715
Pn18.1247	2838	2598.57	160	1.89381
Pn18.1248	1134	894.571	556	19.1167
Pn18.1249	1740	1500.57	608	12.4623
Pn18.1250	633	394.112	0	0
Pn18.1251	207	38.4537	0	0
Pn18.1252	243	57.8181	0	0
Pn18.1253	1815	1575.57	134	2.61589
Pn18.1254	360	140.248	4	0.877232
Pn18.1255	237	54.3606	0	0
Pn18.1256	348	130.444	0	0
Pn18.1257	795	555.594	1	0.0553597
Pn18.1258	237	54.3606	70	39.6064
Pn18.1259	591	352.659	1	0.0872161
Pn18.1260	2292	2052.57	1669	25.0098
Pn18.1261	486	251.258	28	3.4276
Pn18.1262	4533	4293.57	964.993	6.91285
Pn18.1263	669	429.943	205	14.6654
Pn18.1264	1041	801.571	1920	73.6735
Pn18.1265	369	147.616	0	0
Pn18.1266	450	218.025	28	3.95006
Pn18.1267	1623	1383.57	20	0.444611
Pn18.1268	675	435.915	3	0.211676
Pn18.1269	291	88.1688	20	6.97697
Pn18.1270	7191	6951.57	1668.43	7.38203
Pn18.1271	2469	2229.57	268	3.69714
Pn18.1272	561	323.317	0	0
Pn18.1273	429	199.145	26	4.01565
Pn18.1274	1218	978.571	678	21.3103
Pn18.1275	825	585.594	101.628	5.33788
Pn18.1276	471	237.359	20.868	2.70413
Pn18.1277	1071	831.571	2772.76	102.557
Pn18.1278	1662	1422.57	303	6.5512
Pn18.1279	1641	1401.57	1396	30.6353
Pn18.1280	213	41.5504	3	2.22074
Pn18.1281	1293	1053.57	6	0.175162
Pn18.1282	213	41.5504	0	0
Pn18.1283	1809	1569.57	119	2.33194
Pn18.1284	1614	1374.57	401.155	8.97629
Pn18.1285	606	367.441	25	2.09269
Pn18.1286	255	64.8162	3	1.42361
Pn18.1287	2955	2715.57	156	1.76691
Pn18.1288	1134	894.571	590	20.2857
Pn18.1289	414	185.926	1183	195.702
Pn18.1290	261	68.4245	1	0.449511
Pn18.1291	852	612.594	5498.41	276.068
Pn18.1292	1026	786.571	938	36.679
Pn18.1293	1014	774.571	373	14.8115
Pn18.1294	2376	2136.57	791	11.387
Pn18.1295	1647	1407.57	29	0.633694
Pn18.1296	663	423.97	0	0
Pn18.1297	1254	1014.57	150	4.54738
Pn18.1298	219	44.6094	0	0
Pn18.1299	1035	795.571	234	9.04668
Pn18.1300	2118	1878.57	114.959	1.88221
Pn18.1301	210	39.9824	2	1.53855
Pn18.1302	636	397.1	0	0
Pn18.1303	360	140.248	0	0
Pn18.1304	306	98.7384	0	0
Pn18.1305	228	49.4188	0	0
Pn18.1306	279	80.0442	4	1.53703
Pn18.1307	462	229.011	131.435	17.6526
Pn18.1308	408	180.65	0	0
Pn18.1309	231	51.0275	0	0
Pn18.1310	876	636.594	13350.9	645.059
Pn18.1311	630	391.125	19	1.49414
Pn18.1312	1704	1464.57	910.665	19.1249
Pn18.1313	306	98.7384	47	14.6408
Pn18.1314	273	75.9549	0	0
Pn18.1315	621	382.273	1	0.0804596
Pn18.1316	330	116.555	6	1.58334
Pn18.1317	450	218.025	0	0
Pn18.1318	1701	1461.57	86	1.8098
Pn18.1319	282	82.0676	2	0.749566
Pn18.1320	501	265.538	52	6.02321
Pn18.1321	318	107.313	4	1.14646
Pn18.1322	606	367.441	0	0
Pn18.1323	462	229.011	27	3.62627
Pn18.1324	2037	1797.57	457	7.81956
Pn18.1325	396	170.192	84	15.1807
Pn18.1326	2286	2046.57	39	0.586124
Pn18.1327	579	340.925	246.474	22.2364
Pn18.1328	2130	1890.57	487	7.92297
Pn18.1329	396	170.192	18	3.25302
Pn18.1330	1728	1488.57	919	18.9888
Pn18.1331	1269	1029.57	328	9.79873
Pn18.1332	1614	1374.57	206	4.60948
Pn18.1333	480	245.741	11	1.37679
Pn18.1334	891	651.594	0	0
Pn18.1335	1773	1533.57	434.844	8.7213
Pn18.1336	408	180.65	0	0
Pn18.1337	2433	2193.57	0	0
Pn18.1338	738	498.678	1204.78	74.3084
Pn18.1339	654	414.984	517	38.3188
Pn18.1340	393	167.683	176	32.2832
Pn18.1341	483	248.501	153	18.9372
Pn18.1342	519	282.637	110	11.9706
Pn18.1343	225	47.8025	134.051	86.2525
Pn18.1344	264	70.2682	92	40.2699
Pn18.1345	336	121.15	303	76.9257
Pn18.1346	1278	1038.57	20	0.592306
Pn18.1347	441	209.867	481.284	70.5358
Pn18.1348	864	624.594	0	0
Pn18.1349	1392	1152.57	0	0
Pn18.1350	768	528.646	185	10.7636
Pn18.1351	393	167.683	52	9.53821
Pn18.1352	357	137.79	1	0.22322
Pn18.1353	552	314.604	292.198	28.567
Pn18.1354	210	39.9824	6	4.61566
Pn18.1355	381	157.506	40	7.81116
Pn18.1356	465	231.823	13	1.7248
Pn18.1357	363	142.708	0	0
Pn18.1358	1503	1263.57	213	5.1848
Pn18.1359	414	185.926	13.0886	2.16522
Pn18.1360	645	406.023	110	8.33286
Pn18.1361	3078	2838.57	361.376	3.91572
Pn18.1362	204	37.1036	1	0.828964
Pn18.1363	252	63.0029	182	88.851
Pn18.1364	1608	1368.57	6	0.134845
Pn18.1365	471	237.359	0	0
Pn18.1366	1704	1464.57	32	0.672034
Pn18.1367	723	483.725	28	1.78037
Pn18.1368	237	54.3606	276	156.162
Pn18.1369	237	54.3606	0	0
Pn18.1370	1932	1692.57	1390	25.2592
Pn18.1371	360	140.248	1	0.219308
Pn18.1372	201	35.725	39	33.5772
Pn18.1373	261	68.4245	1	0.449511
Pn18.1374	420	191.243	2	0.32166
Pn18.1375	1578	1338.57	3	0.0689337
Pn18.1376	291	88.1688	15	5.23273
Pn18.1377	1341	1101.57	39	1.08894
Pn18.1378	2715	2475.57	0	0
Pn18.1379	1032	792.571	119.605	4.64156
Pn18.1380	1212	972.571	104	3.289
Pn18.1381	1260	1020.57	377	11.3619
Pn18.1382	306	98.7384	0	0
Pn18.1383	945	705.594	873	38.0549
Pn18.1384	708	468.786	835.639	54.8271
Pn18.1385	339	123.497	0	0
Pn18.1386	1077	837.571	138	5.06768
Pn18.1387	879	639.594	0	0
Pn18.1388	474	240.119	0	0
Pn18.1389	1449	1209.57	354.928	9.02527
Pn18.1390	1692	1452.57	2508	53.1058
Pn18.1391	300	94.4651	0	0
Pn18.1392	708	468.786	21	1.37783
Pn18.1393	534	297.21	67.41	6.9761
Pn18.1394	687	447.859	1	0.0686769
Pn18.1395	516	279.8	0	0
Pn18.1396	870	630.594	4	0.195102
Pn18.1397	2055	1815.57	590	9.99518
Pn18.1398	279	80.0442	2	0.768514
Pn18.1399	1926	1686.57	491	8.95424
Pn18.1400	294	90.2811	15	5.1103
Pn18.1401	249	61.3581	0	0
Pn18.1402	1866	1626.57	1269.97	24.0145
Pn18.1403	825	585.594	0	0
Pn18.1404	534	297.21	1	0.103488
Pn18.1405	1287	1047.57	25	0.734021
Pn18.1406	309	100.891	46	14.0235
Pn18.1407	612	373.358	17	1.40047
Pn18.1408	1092	852.571	10	0.360763
Pn18.1409	1086	846.571	62	2.25258
Pn18.1410	237	54.3606	31	17.54
Pn18.1411	582	343.848	153	13.686
Pn18.1412	546	308.753	6	0.597711
Pn18.1413	1263	1023.57	443	13.3118
Pn18.1414	819	579.594	702.034	37.2551
Pn18.1415	324	111.996	308	84.5865
Pn18.1416	1140	900.571	0	0
Pn18.1417	432	201.788	0	0
Pn18.1418	1989	1749.57	963.291	16.9347
Pn18.1419	2037	1797.57	512	8.76064
Pn18.1420	381	157.506	1	0.195279
Pn18.1421	705	465.786	251	16.5744
Pn18.1422	213	41.5504	0	0
Pn18.1423	1713	1473.57	397	8.28651
Pn18.1424	246	59.5457	0	0
Pn41.110	243	57.8181	0	0
Pn41.113	387	162.529	1158	219.145
Pn41.118	330	116.555	0	0
Pn41.120	369	147.616	0	0
Pn41.121	849	609.594	58.2727	2.94019
Pn41.124	492	257.028	0	0
Pn41.125	1467	1227.57	485	12.152
Pn41.126	1075	835.571	7	0.257672
Pn41.127	423	193.834	142.518	22.6147
Pn41.128	1356	1116.57	198	5.4542
Pn41.129	1632	1392.57	236	5.21251
Pn41.130	2325	2085.57	978	14.4233
Pn41.131	459	226.292	0	0
Pn41.132	2796	2556.57	563	6.77333
Pn41.133	288	86.152	6.28553	2.24403
Pn41.134	432	201.788	36.1545	5.51086
Pn41.135	369	147.616	58.3812	12.1644
Pn41.136	321	109.696	29.382	8.23839
Pn41.137	252	63.0029	0	0
Pn41.138	642	403.061	652	49.754
Pn41.139	2223	1983.57	253	3.92306
Pn41.140	279	80.0442	3	1.15277
Pn41.141	255	64.8162	1	0.474535
Pn41.142	480	245.741	1	0.125163
Pn41.143	2160	1920.57	40	0.640592
Pn41.144	321	109.696	0	0
Pn41.145	291	88.1688	0	0
Pn41.146	1338	1098.57	166.448	4.66018
Pn41.147	258	66.5968	4	1.84739
Pn41.148	2952	2712.57	815	9.2412
Pn41.149	1290	1050.57	99	2.89842
Pn41.150	990	750.571	66	2.70461
Pn41.151	444	212.575	1161	167.985
Pn41.152	2055	1815.57	136	2.30397
Pn41.153	651	411.984	1	0.0746573
Pn41.154	1986	1746.57	52	0.915733
Pn41.155	915	675.594	19	0.865007
Pn41.156	852	612.594	9.17232	0.46053
Pn41.157	531	294.296	0	0
Pn41.158	363	142.708	39	8.40556
Pn41.159	921	681.594	229.351	10.3497
Pn41.160	324	111.996	1615	443.53
Pn41.161	897	657.594	432	20.2059
Pn41.162	1806	1566.57	729	14.313
Pn41.163	702	462.786	226	15.0203
Pn41.164	1351	1111.57	68	1.88158
Pn41.165	399	172.792	6.31846	1.1247
Pn41.166	207	38.4537	0	0
Pn41.167	429	199.145	15	2.31672
Pn41.168	715	475.786	37	2.39189
Pn41.169	1033	793.571	3	0.116275
Pn41.170	1833	1593.57	32	0.617633
Pn41.171	1215	975.571	49	1.54486
Pn41.172	1284	1044.57	174	5.12346
Pn41.173	219	44.6094	0	0
Pn41.174	597	358.557	1	0.0857815
Pn41.175	513	276.988	0	0
Pn41.176	744	504.662	0	0
Pn41.177	3930	3690.57	11	0.091675
Pn41.178	423	193.834	0	0
Pn41.179	972	732.594	53	2.22517
Pn41.180	1704	1464.57	93	1.9531
Pn41.181	2940	2700.57	2418	27.5393
Pn41.182	351	132.882	2	0.462931
Pn41.183	696	456.816	137.678	9.26992
Pn41.184	1650	1410.57	1023	22.3066
Pn41.185	708	468.786	16	1.04978
Pn41.186	1683	1443.57	921.514	19.6343
Pn41.187	4045	3805.57	1804.74	14.5863
Pn41.188	201	35.725	3	2.58286
Pn41.189	342	125.785	2	0.489049
Pn41.190	387	162.529	99	18.7352
Pn41.191	1179	939.571	21	0.687451
Pn41.192	1710	1470.57	6	0.125492
Pn41.193	1518	1278.57	3299	79.3614
Pn41.194	1083	843.571	70.7588	2.57995
Pn41.195	1059	819.571	1	0.0375289
Pn41.196	969	729.594	33	1.39118
Pn41.197	876	636.594	17.8871	0.864228
Pn41.198	1047	807.571	8.84082	0.336716
Pn40.1	2361	2121.57	661	9.58288
Pn40.2	357	137.79	17	3.79474
Pn40.3	1008	768.571	0	0
Pn41.119	1008	768.571	0	0
Pn40.4	315	105.168	0	0
Pn40.5	2040	1800.57	975.323	16.6606
Pn40.6	792	552.594	51	2.83867
Pn41.116	792	552.594	51	2.83867
Pn40.7	1038	798.571	1.5	0.0577737
Pn41.115	1038	798.571	1.5	0.0577737
Pn40.8	594	355.614	1.5	0.129737
Pn41.114	594	355.614	1.5	0.129737
Pn41.112	308	100.235	2	0.613711
Pn40.9	261	68.4245	10	4.49511
Pn41.111	1300	1060.57	21	0.60902
Pn40.10	228	49.4188	0	0
Pn40.11	10224	9984.57	284.37	0.876005
Pn41.109	189	30.2521	0	0
Pn40.12	1512	1272.57	217	5.24481
Pn40.13	1572	1332.57	285.251	6.58398
Pn40.14	2874	2634.57	488.749	5.70595
Pn40.15	1830	1590.57	193.958	3.75066
Pn40.16	543	305.832	0	0
Pn40.17	408	180.65	0	0
Pn40.18	1605	1365.57	0	0
Pn40.19	1398	1158.57	49.3508	1.31016
Pn40.20	483	248.501	483.122	59.7972
Pn40.21	1830	1590.57	186.042	3.59757
Pn40.22	1071	831.571	1746.28	64.5901
Pn40.23	276	78.0046	0	0
Pn40.24	1632	1392.57	1	0.0220869
Pn40.25	1128	888.571	20.6492	0.714763
Pn40.26	363	142.708	0	0
Pn40.27	2232	1992.57	641	9.89455
Pn40.28	240	56.1556	0	0
Pn40.29	1587	1347.57	445.4	10.166
Pn40.30	207	38.4537	4	3.19944
Pn40.31	1842	1602.57	485.266	9.31354
Pn40.32	840	600.594	172.681	8.84329
Pn40.33	1446	1206.57	27	0.688276
Pn40.34	510	274.103	1	0.112211
Pn40.35	312	103.112	1	0.298291
Pn40.36	522	285.546	2114.39	227.751
Pn40.37	552	314.604	2	0.195532
Pn40.38	702	462.786	1	0.0664617
Pn40.39	648	409.023	23	1.72955
Pn40.40	744	504.662	0	0
Pn40.41	249	61.3581	0	0
Pn40.42	393	167.683	36907.8	6769.89
Pn40.43	435	204.479	14	2.10586
Pn40.44	246	59.5457	0	0
Pn40.45	657	417.984	0	0
Pn40.46	426	196.459	2	0.31312
Pn40.47	231	51.0275	225	135.622
Pn40.48	1383	1143.57	3	0.0806882
Pn40.49	1371	1131.57	255	6.93123
Pn40.50	231	51.0275	0	0
Pn40.51	3120	2880.57	31.4263	0.335557
Pn40.52	1296	1056.57	24	0.698658
Pn40.53	1314	1074.57	62	1.77463
Pn40.54	1278	1038.57	261	7.72959
Pn40.55	501	265.538	13	1.5058
Pn40.56	297	92.3492	7	2.3314
Pn40.57	618	379.31	3710	300.837
Pn40.58	1290	1050.57	1151	33.6978
Pn40.59	855	615.594	10.1659	0.507928
Pn40.60	465	231.823	2	0.265354
Pn40.61	438	207.154	41	6.08754
Pn40.62	1059	819.571	222.855	8.36349
Pn40.63	2649	2409.57	0	0
Pn40.64	981	741.594	100	4.14749
Pn40.65	288	86.152	1	0.357015
Pn40.66	1317	1077.57	14	0.399608
Pn40.67	1230	990.571	527.987	16.3942
Pn40.68	399	172.792	89	15.8423
Pn40.69	204	37.1036	2	1.65793
Pn40.70	798	558.594	0	0
Pn40.71	3339	3099.57	623	6.18213
Pn40.72	390	165.078	15	2.79483
Pn40.73	342	125.785	161	39.3684
Pn40.74	354	135.326	312	70.913
Pn40.75	390	165.078	376	70.057
Pn40.76	687	447.859	529	36.3301
Pn40.77	399	172.792	107	19.0463
Pn40.78	687	447.859	123	8.44726
Pn40.79	1377	1137.57	0	0
Pn40.80	210	39.9824	12	9.23132
Pn40.81	1854	1614.57	43	0.81915
Pn40.82	408	180.65	7.09459	1.20793
Pn40.83	285	84.044	7	2.56179
Pn40.84	204	37.1036	63	52.2247
Pn40.85	300	94.4651	28	9.11672
Pn40.86	1230	990.571	82	2.54613
Pn40.87	477	242.915	597	75.5914
Pn40.88	525	288.417	540	57.587
Pn40.89	804	564.594	86	4.68504
Pn40.90	1605	1365.57	1248.69	28.125
Pn40.91	438	207.154	0	0
Pn40.92	1185	945.571	362	11.7752
Pn40.93	696	456.816	0	0
Pn40.94	282	82.0676	0	0
Pn40.95	2163	1923.57	63	1.00736
Pn40.96	2835	2595.57	152	1.8012
Pn40.97	255	64.8162	0	0
Pn40.98	1428	1188.57	561	14.5174
Pn40.99	903	663.594	344	15.9444
Pn40.100	564	326.266	39.7793	3.75006
Pn40.101	279	80.0442	0	0
Pn40.102	558	320.421	1.05607	0.101373
Pn40.103	1431	1191.57	5.82427	0.15034
Pn40.104	360	140.248	0	0
Pn40.105	564	326.266	166.221	15.6699
Pn40.106	279	80.0442	0	0
Pn40.107	2451	2211.57	772.176	10.7391
Pn40.108	570	332.129	72	6.66773
Pn40.109	366	145.197	3	0.635502
Pn40.110	294	90.2811	9	3.06618
Pn40.111	897	657.594	11	0.514501
Pn40.112	357	137.79	8	1.78576
Pn40.113	555	317.533	2	0.193728
Pn40.114	384	159.985	37	7.11337
Pn40.115	945	705.594	77.0632	3.35926
Pn40.116	258	66.5968	11	5.08032
Pn40.117	600	361.545	129	10.9743
Pn40.118	330	116.555	893	235.654
Pn40.119	354	135.326	8	1.81828
Pn40.120	687	447.859	53	3.63988
Pn40.121	648	409.023	66	4.96305
Pn40.122	732	492.694	421	26.2819
Pn40.123	393	167.683	5	0.917136
Pn40.124	720	480.741	0	0
Pn40.125	2517	2277.57	152	2.05269
Pn40.126	747	507.662	25030	1516.48
Pn40.127	1110	870.571	250.317	8.84377
Pn40.128	417	188.571	6	0.978652
Pn40.129	405	177.968	73	12.6164
Pn40.130	237	54.3606	0	0
Pn40.131	2529	2289.57	1244	16.7116
Pn40.132	405	177.968	13	2.24675
Pn40.133	2439	2199.57	484	6.76798
Pn40.134	867	627.594	751	36.8055
Pn40.135	291	88.1688	33	11.512
Pn40.136	852	612.594	46.6293	2.3412
Pn40.137	975	735.594	0	0
Pn40.138	717	477.771	25.767	1.6588
Pn40.139	354	135.326	1	0.227285
Pn40.140	1758	1518.57	2666.04	53.9987
Pn40.141	798	558.594	206.196	11.3536
Pn40.142	363	142.708	0	0
Pn40.143	2265	2025.57	334	5.07167
Pn40.144	639	400.087	4	0.307509
Pn40.145	654	414.984	21	1.55647
Pn40.146	2772	2532.57	1045.38	12.696
Pn40.147	1908	1668.57	20.3488	0.375098
Pn40.148	558	320.421	0	0
Pn40.149	417	188.571	0	0
Pn40.150	1548	1308.57	1	0.0235047
Pn40.151	780	540.612	2.29515	0.13058
Pn40.152	594	355.614	1	0.0864914
Pn40.153	216	43.0927	0	0
Pn40.154	453	220.774	0	0
Pn40.155	273	75.9549	0	0
Pn40.156	417	188.571	0	0
Pn40.157	1548	1308.57	0.5	0.0117524
