target_id	length	eff_length	est_counts	tpm
Pn2.2158	246	69.5194	2	1.14895
Pn2.2159	759	551.994	0	0
Pn2.2160	201	39.3719	0	0
Pn2.2161	228	56.7702	0	0
Pn2.2162	1452	1244.8	80	2.56664
Pn2.2163	1215	1007.8	63	2.49655
Pn2.2164	852	644.905	26	1.6101
Pn2.2165	480	275.981	36	5.20953
Pn2.2166	783	575.961	351	24.3383
Pn2.2167	363	166.486	0	0
Pn2.2168	258	78.4493	0	0
Pn2.2169	201	39.3719	0	0
Pn2.2170	207	43.123	0	0
Pn2.2171	294	106.961	0	0
Pn2.2172	264	82.9481	0	0
Pn2.2173	1026	818.804	210	10.2427
Pn2.2174	222	52.7557	210	158.974
Pn2.2175	1509	1301.8	631	19.3579
Pn2.2176	561	355.267	157	17.649
Pn2.2177	591	384.888	11	1.14139
Pn2.2178	948	740.804	3	0.161731
Pn2.2179	486	281.735	9	1.27578
Pn2.2180	295	107.792	0	0
Pn2.2181	249	71.7953	0	0
Pn2.2182	1410	1202.8	6	0.199219
Pn2.2183	819	611.961	44	2.87147
Pn2.2184	237	63.0071	0	0
Pn2.2185	471	267.332	0	0
Pn2.2186	411	210.487	0	0
Pn2.2187	267	85.33	0	0
Pn2.2188	342	147.789	0	0
Pn2.2189	645	438.36	110	10.0216
Pn2.2190	708	501.086	81	6.45577
Pn2.2191	429	227.205	4	0.703099
Pn2.2192	546	340.43	3	0.35194
Pn2.2193	1149	941.804	811	34.3903
Pn2.2194	279	94.822	0	0
Pn2.2195	570	364.151	2	0.219343
Pn2.2196	243	67.3185	0	0
Pn2.2197	456	253.022	0	0
Pn2.2198	1641	1433.8	1425	39.6918
Pn2.2199	303	114.474	0	0
Pn2.2200	348	153.011	0	0
Pn2.2201	399	199.393	0	0
Pn2.2202	426	224.46	45	8.00662
Pn2.2203	279	94.822	177	74.5486
Pn2.2204	2944	2736.8	662	9.66028
Pn2.2205	2223	2015.8	108	2.13969
Pn2.2206	363	166.486	0	0
Pn2.2207	435	232.865	1	0.171503
Pn2.2208	1722	1514.8	60	1.58187
Pn2.2209	918	710.825	14	0.786576
Pn2.2210	1257	1049.8	12.8	0.486942
Pn2.2211	321	129.634	0	0
Pn2.2212	222	52.7557	0	0
Pn2.2213	219	50.7362	0	0
Pn2.2214	384	185.486	0	0
Pn2.2215	738	531.025	0	0
Pn2.2216	213	46.8394	0	0
Pn2.2217	1257	1049.8	3.2	0.121735
Pn2.2218	321	129.634	0	0
Pn2.2219	219	50.7362	1	0.78715
Pn2.2220	270	87.7164	0	0
Pn2.2221	213	46.8394	0	0
Pn2.2222	1689	1481.8	130	3.50371
Pn2.2223	711	504.086	0	0
Pn2.2224	771	563.978	1	0.0708131
Pn2.2225	885	677.867	121	7.1288
Pn2.2226	1998	1790.8	2916	65.0302
Pn2.2227	801	593.961	125	8.4048
Pn2.2228	369	171.755	54	12.5562
Pn2.2229	246	69.5194	0	0
Pn2.2230	399	199.393	0	0
Pn2.2231	906	698.867	5	0.285727
Pn2.2232	947	739.804	9	0.485849
Pn2.2233	2031	1823.8	42	0.919701
Pn2.2234	450	247.214	2412	389.654
Pn2.2235	1041	833.804	48	2.29907
Pn2.2236	1110	902.804	177	7.82988
Pn2.2237	1101	893.804	424.406	18.9633
Pn2.2238	240	65.1769	1	0.612747
Pn2.2239	351	155.665	0	0
Pn2.2240	828	620.961	0	0
Pn2.2241	585	378.989	1	0.105378
Pn2.2242	351	155.665	0	0
Pn2.2243	1302	1094.8	3	0.109436
Pn2.2244	216	48.8451	0	0
Pn2.2245	1098	890.804	399	17.8882
Pn2.2246	1341	1133.8	1	0.0352239
Pn2.2247	285	99.6383	118	47.2967
Pn2.2248	882	674.867	1879	111.195
Pn2.2249	1917	1709.8	324	7.56788
Pn2.2250	288	102.055	0	0
Pn2.2251	846	638.924	513	32.0659
Pn2.2252	1758	1550.8	118.616	3.05466
Pn2.2253	735	528.056	97.357	7.36313
Pn2.2254	279	94.822	0	0
Pn2.2255	2007	1799.8	11.5716	0.25677
Pn2.2256	441	238.552	2	0.334829
Pn2.2257	1008	800.804	8	0.398969
Pn2.2258	258	78.4493	0	0
Pn2.2259	507	302.206	0	0
Pn2.2260	1503	1295.8	11.5368	0.355566
Pn2.2261	561	355.267	22.5	2.52931
Pn2.2262	267	85.33	0	0
Pn2.2263	816	608.961	105.464	6.91658
Pn2.2264	1029	821.804	149.586	7.26938
Pn2.2265	1302	1094.8	99.8438	3.64217
Pn2.2266	1758	1550.8	83.3837	2.14733
Pn2.2267	735	528.056	96.4459	7.29422
Pn2.2268	1725	1517.8	4365.74	114.873
Pn2.2269	240	65.1769	0	0
Pn2.2270	510	305.153	0	0
Pn2.2271	1008	800.804	8	0.398969
Pn2.2272	252	73.9794	1	0.539839
Pn2.2273	1569	1361.8	10.4632	0.30685
Pn2.2274	561	355.267	22.5	2.52931
Pn2.2275	258	78.4493	0	0
Pn2.2276	834	626.961	137.821	8.77908
Pn2.2277	324	132.251	2	0.603958
Pn2.2278	1029	821.804	133.414	6.4835
Pn2.2279	1302	1094.8	113.156	4.12779
Pn2.2280	2184	1976.8	124	2.50515
Pn2.2281	1011	803.804	12	0.59622
Pn2.2282	231	58.8548	0	0
Pn2.2283	723	516.072	18	1.39296
Pn2.2284	1032	824.804	0	0
Pn2.2285	462	258.727	0	0
Pn2.2286	912	704.867	24	1.35981
Pn2.2287	255	76.2148	4	2.09602
Pn2.2288	402	202.177	45	8.88908
Pn2.2289	633	426.512	18	1.68545
Pn2.2290	2604	2396.8	81	1.34967
Pn2.2291	261	80.6912	0	0
Pn2.2292	312	121.905	0	0
Pn2.2293	303	114.474	0	0
Pn2.2294	861	653.886	0	0
Pn2.2295	435	232.865	450.306	77.2288
Pn2.2296	519	313.971	0	0
Pn2.2297	408	207.724	1	0.19226
Pn2.2298	489	284.643	0	0
Pn2.2299	1692	1484.8	135.741	3.65105
Pn2.2300	522	316.898	42	5.29305
Pn2.2301	1536	1328.8	29.2891	0.880279
Pn2.2302	315	124.51	1	0.320754
Pn2.2303	1692	1484.8	9.18493	0.247048
Pn2.2304	2850	2642.8	854.38	12.911
Pn2.2305	435	232.865	567.694	97.3611
Pn2.2306	633	426.512	0	0
Pn2.2307	1050	842.804	1	0.0473859
Pn2.2308	1491	1283.8	169.259	5.26536
Pn2.2309	252	73.9794	0	0
Pn2.2310	402	202.177	11	2.17289
Pn2.2311	1512	1304.8	45.7109	1.3991
Pn2.2312	291	104.529	13	4.96687
Pn2.2313	1845	1637.8	6.81507	0.166182
Pn2.2314	783	575.961	1154.62	80.0611
Pn2.2315	381	182.686	56	12.2422
Pn2.2316	1995	1787.8	87	1.94346
Pn2.2317	402	202.177	6	1.18521
Pn2.2318	1005	797.804	147	7.35862
Pn2.2319	975	767.804	524.212	27.2666
Pn2.2320	480	275.981	1	0.144709
Pn2.2321	1200	992.804	183	7.36144
Pn2.2322	738	531.025	0	0
Pn2.2323	432	230.009	0	0
Pn2.2324	2007	1799.8	686	15.2221
Pn2.2325	309	119.432	0	0
Pn2.2326	276	92.3582	0	0
Pn2.2327	357	161.055	492	122.002
Pn2.2328	522	316.898	1	0.126025
Pn2.2329	936	728.804	246	13.4803
Pn2.2330	1380	1172.8	82	2.79231
Pn2.2331	1779	1571.8	282	7.16516
Pn2.2332	510	305.153	0	0
Pn2.2333	2004	1796.8	45	1.0002
Pn2.2334	1203	995.804	350	14.0368
Pn2.2335	1668	1460.8	69	1.88639
Pn2.2336	1290	1082.8	173	6.38075
Pn2.2337	423	221.646	2	0.360368
Pn2.2338	291	104.529	7	2.67447
Pn2.2339	219	50.7362	0	0
Pn2.2340	561	355.267	2	0.224828
Pn2.2341	222	52.7557	0	0
Pn2.2342	351	155.665	26.0853	6.69238
Pn2.2343	1392	1184.8	122.773	4.13839
Pn2.2344	1164	956.804	277.678	11.5903
Pn2.2345	1191	983.804	671.629	27.2644
Pn2.2346	477	273.078	7.5	1.09686
Pn2.2347	750	543.01	0	0
Pn2.2348	828	620.961	58.2271	3.74486
Pn2.2349	1197	989.804	644.322	25.9974
Pn2.2350	1191	983.804	792.371	32.1659
Pn2.2351	477	273.078	7.5	1.09686
Pn2.2352	1458	1250.8	10	0.319291
Pn2.2353	738	531.025	363.463	27.3351
Pn2.2354	351	155.665	0	0
Pn2.2355	684	477.186	2	0.167386
Pn2.2356	729	522.056	159	12.1634
Pn2.2357	741	534.01	127	9.49795
Pn2.2358	597	390.786	75	7.66474
Pn2.2359	201	39.3719	0	0
Pn2.2360	570	364.151	0	0
Pn2.2361	1179	971.804	228	9.36982
Pn2.2362	1572	1364.8	3	0.0877862
Pn2.2363	246	69.5194	0	0
Pn2.2364	246	69.5194	0	0
Pn2.2365	1227	1019.8	0	0
Pn2.2366	798	590.961	27.185	1.83715
Pn2.2367	267	85.33	2	0.93606
Pn2.2368	1485	1277.8	38.9373	1.21696
Pn2.2369	798	590.961	10.9741	0.741625
Pn2.2370	267	85.33	2	0.93606
Pn2.2371	1293	1085.8	14.6606	0.539232
Pn2.2372	513	308.09	11.841	1.53492
Pn2.2373	1485	1277.8	1.40204	0.04382
Pn2.2374	489	284.643	0	0
Pn2.2375	528	322.72	70	8.66259
Pn2.2376	327	134.828	0	0
Pn2.2377	1485	1277.8	0	0
Pn2.2378	489	284.643	0	0
Pn2.2379	528	322.72	70	8.66259
Pn2.2380	156	16.8867	0	0
Pn2.2381	270	87.7164	0	0
Pn2.2382	603	396.786	11	1.10716
Pn2.2383	357	161.055	78	19.3418
Pn2.2384	753	546.01	753	55.0769
Pn2.2385	333	139.962	0	0
Pn2.2386	420	218.861	88.7788	16.2
Pn2.2387	1023	815.804	0	0
Pn2.2388	444	241.424	838	138.624
Pn2.2389	699	492.13	7	0.568059
Pn2.2390	411	210.487	0	0
Pn2.2391	405	204.921	0	0
Pn2.2392	744	537.01	0	0
Pn2.2393	450	247.214	0	0
Pn2.2394	1053	845.804	0	0
Pn2.2395	633	426.512	0	0
Pn2.2396	1035	827.804	0	0
Pn2.2397	1026	818.804	0	0
Pn2.2398	1038	830.804	2	0.0961406
Pn2.2399	456	253.022	0	0
Pn2.2400	966	758.804	34.2691	1.80364
Pn2.2401	387	188.272	0	0
Pn2.2402	399	199.393	2.0613	0.412863
Pn2.2403	273	90.0271	0	0
Pn2.2404	1725	1517.8	0	0
Pn2.2405	774	566.978	1.66958	0.117602
Pn2.2406	777	569.978	0	0
Pn2.2407	414	213.266	0	0
Pn2.2408	267	85.33	0	0
Pn2.2409	210	44.9652	0	0
Pn2.2410	588	381.955	0	0
Pn2.2411	579	373.066	0	0
Pn2.2412	330	137.377	18	5.23281
Pn2.2413	306	116.905	22	7.51562
Pn2.2414	672	465.255	33	2.83269
Pn2.2415	522	316.898	38	4.78895
Pn2.2416	864	656.886	119	7.23489
Pn2.2417	669	462.268	45.4468	3.92631
Pn2.2418	390	191.079	0	0
Pn2.2419	579	373.066	13.025	1.39434
Pn2.2420	735	528.056	0	0
Pn2.2421	666	459.268	833.125	72.4467
Pn2.2422	666	459.268	419.678	36.4943
Pn2.2423	438	235.685	13	2.20286
Pn2.2424	666	459.268	14.7255	1.2805
Pn2.2425	399	199.393	496.569	99.4591
Pn2.2426	831	623.961	4	0.256022
Pn2.2427	1641	1433.8	228.244	6.35747
Pn2.2428	429	227.205	1	0.175775
Pn2.2429	2601	2393.8	214.575	3.57985
Pn2.2430	267	85.33	0	0
Pn2.2431	1065	857.804	1	0.0465572
Pn2.2432	2235	2027.8	2870.54	56.5343
Pn2.2433	228	56.7702	0	0
Pn2.2434	270	87.7164	0	0
Pn2.2435	399	199.393	740.431	148.303
Pn2.2436	822	614.961	8	0.519539
Pn2.2437	2133	1925.8	255.756	5.30383
Pn2.2438	2601	2393.8	434.425	7.24773
Pn2.2439	2103	1895.8	1482.69	31.2342
Pn2.2440	252	73.9794	0	0
Pn2.2441	1179	971.804	1	0.0410957
Pn2.2442	477	273.078	152	22.2296
Pn2.2443	543	337.45	15	1.77524
Pn2.2444	237	63.0071	0	0
Pn2.2445	837	629.924	0	0
Pn2.2446	3000	2792.8	261	3.73229
Pn2.2447	576	370.076	176	18.9931
Pn2.2448	339	145.156	45	12.3809
Pn2.2449	2805	2597.8	438.08	6.73476
Pn2.2450	1338	1130.8	19	0.671029
Pn2.2451	864	656.886	13	0.790366
Pn2.2452	222	52.7557	48	36.3369
Pn2.2453	225	54.7302	0	0
Pn2.2454	459	255.91	29	4.52571
Pn2.2455	1272	1064.8	364.493	13.6708
Pn2.2456	384	185.486	219	47.1529
Pn2.2457	1554	1346.8	34	1.00821
Pn2.2458	2595	2387.8	2012	33.6515
Pn2.2459	417	216.055	0	0
Pn2.2460	1569	1361.8	197	5.77733
Pn2.2461	825	617.961	419	27.0787
Pn2.2462	330	137.377	0	0
Pn2.2463	273	90.0271	0	0
Pn2.2464	219	50.7362	0	0
Pn2.2465	222	52.7557	1	0.757018
Pn2.2466	225	54.7302	17	12.405
Pn2.2467	303	114.474	3	1.04662
Pn2.2468	2589	2381.8	839.123	14.07
Pn2.2469	2700	2492.8	702.254	11.2508
Pn2.2470	1188	980.804	211	8.59163
Pn2.2471	342	147.789	765	206.726
Pn2.2472	288	102.055	485	189.795
Pn2.2473	372	174.483	1498.82	343.062
Pn2.2474	1212	1004.8	1054.96	41.9303
Pn2.2475	1917	1709.8	236	5.5124
Pn2.2476	369	171.755	0	0
Pn2.2477	1089	881.804	0	0
Pn2.2478	552	346.339	100	11.5312
Pn2.2479	1248	1040.8	1536.52	58.9584
Pn2.2480	408	207.724	245	47.1036
Pn2.2481	393	193.882	0	0
Pn2.2482	384	185.486	3	0.64593
Pn2.2483	456	253.022	0	0
Pn2.2484	261	80.6912	1	0.494936
Pn2.2485	831	623.961	677	43.3318
Pn2.2486	528	322.72	5	0.618756
Pn2.2487	333	139.962	167	47.6522
Pn2.2488	4713	4505.8	1120	9.92707
Pn2.2489	1314	1106.8	837.292	30.2122
Pn2.2490	270	87.7164	217	98.7994
Pn2.2491	1116	908.804	12	0.527335
Pn2.2492	426	224.46	0	0
Pn2.2493	216	48.8451	1	0.817625
Pn2.2494	2265	2057.8	129.11	2.5057
Pn2.2495	1407	1199.8	51	1.6976
Pn2.2496	1389	1181.8	23.3624	0.789492
Pn2.2497	516	311.008	1802	231.397
Pn2.2498	2748	2540.8	94	1.47752
Pn2.2499	252	73.9794	648	349.816
Pn2.2500	3747	3539.8	568.055	6.40895
Pn2.2501	1146	938.804	200	8.50806
Pn2.2502	237	63.0071	0	0
Pn2.2503	963	755.804	1232.06	65.1026
Pn2.2504	852	644.905	11	0.681196
Pn2.2505	3954	3746.8	889.537	9.48153
Pn2.2506	567	361.194	0	0
Pn2.2507	393	193.882	16	3.29577
Pn2.2508	1227	1019.8	732.296	28.6778
Pn2.2509	711	504.086	634.757	50.2896
Pn2.2510	609	402.705	63.7773	6.32492
Pn2.2511	789	581.961	143	9.81336
Pn2.2512	2679	2471.8	596.106	9.6313
Pn2.2513	717	510.072	175.223	13.7194
Pn2.2514	2226	2018.8	212	4.19389
Pn2.2515	297	109.498	1	0.364728
Pn2.2516	1098	890.804	180.065	8.07279
Pn2.2517	401	201.243	1	0.198451
Pn2.2518	795	587.961	1	0.0679246
Pn2.2519	2061	1853.8	292	6.29063
Pn2.2520	414	213.266	0	0
Pn2.2521	1071	863.804	19	0.878443
Pn2.2522	1395	1187.8	81	2.72343
Pn2.2523	1761	1553.8	1448	37.2175
Pn2.2524	405	204.921	0	0
Pn2.2525	846	638.924	86	5.37557
Pn2.2526	1110	902.804	0	0
Pn2.2527	225	54.7302	0	0
Pn2.2528	1131	923.804	209	9.03528
Pn2.2529	1077	869.804	2	0.0918299
Pn2.2530	1938	1730.8	40	0.92297
Pn2.2531	573	367.12	118	12.8366
Pn2.2532	477	273.078	62	9.06735
Pn2.2533	507	302.206	0	0
Pn2.2534	318	127.027	0	0
Pn2.2535	855	647.905	404	24.9026
Pn2.2536	768	560.994	35	2.49164
Pn2.2537	1242	1034.8	19	0.733282
Pn2.2538	300	111.92	200	71.367
Pn2.2539	345	150.393	1	0.265551
Pn2.2540	264	82.9481	0	0
Pn2.2541	477	273.078	6	0.877486
Pn2.2542	933	725.825	13	0.715297
Pn2.2543	342	147.789	0	0
Pn2.2544	414	213.266	6	1.12358
Pn2.2545	2625	2417.8	312	5.15358
Pn2.2546	1464	1256.8	141	4.4805
Pn2.2547	1401	1193.8	523	17.4962
Pn2.2548	2727	2519.8	341.808	5.41739
Pn2.2549	348	153.011	4	1.04403
Pn2.2550	2895	2687.8	848	12.6001
Pn2.2551	2652	2444.8	124	2.0256
Pn2.2552	1527	1319.8	112	3.3891
Pn2.2553	156	16.8867	14	33.1099
Pn2.2554	996	788.804	38	1.92393
Pn2.2555	870	662.886	322	19.3996
Pn2.2556	723	516.072	0	0
Pn2.2557	903	695.867	398	22.8419
Pn2.2558	246	69.5194	0	0
Pn2.2559	462	258.727	0	0
Pn2.2560	504	299.259	0	0
Pn2.2561	1233	1025.8	1293	50.3396
Pn2.2562	669	462.268	379	32.7431
Pn2.2563	675	468.255	11	0.938179
Pn2.2564	600	393.786	7	0.709926
Pn2.2565	5646	5438.8	8165	59.9554
Pn2.2566	915	707.867	1873	105.672
Pn2.2567	432	230.009	0	0
Pn2.2568	387	188.272	0	0
Pn2.2569	447	244.316	0	0
Pn2.2570	183	29.4445	167	226.51
Pn2.2571	543	337.45	0	0
Pn2.2572	852	644.905	0	0
Pn2.2573	369	171.755	3	0.697568
Pn2.2574	543	337.45	2	0.236699
Pn2.2575	408	207.724	0.5	0.0961298
Pn2.2576	267	85.33	0	0
Pn2.2650	258	78.4493	2	1.01816
Pn2.2651	390	191.079	0	0
Pn2.2652	1974	1766.8	1	0.0226041
Pn2.2653	417	216.055	0	0
Pn2.2654	1266	1058.8	0	0
Pn2.2655	417	216.055	0	0
Pn2.2656	1887	1679.8	0	0
Pn2.2657	240	65.1769	0	0
Pn2.2658	549	343.41	4.5	0.523329
Pn2.2659	351	155.665	0	0
Pn2.2660	243	67.3185	0	0
Pn2.2661	414	213.266	0	0
Pn2.2662	429	227.205	0	0
Pn2.2663	705	498.101	0	0
Pn2.2664	378	179.882	175.5	38.964
Pn2.2665	1884	1676.8	110.492	2.63161
Pn2.2666	351	155.665	0	0
Pn2.2667	2163	1955.8	103.762	2.11879
Pn2.2668	396	196.654	0	0
Pn2.2669	372	174.483	0	0
Pn2.2670	414	213.266	0	0
Pn2.2671	1110	902.804	1	0.0442366
Pn2.2672	354	158.318	0	0
Pn2.2673	1200	992.804	0	0
Pn2.2674	408	207.724	0.5	0.0961298
Pn2.2675	540	334.509	0	0
Pn2.2676	447	244.316	94.5	15.4474
Pn2.2677	4776	4568.8	61.75	0.539771
Pn2.2678	1011	803.804	787.088	39.1065
Pn2.2679	1065	857.804	328	15.2708
Pn2.2680	255	76.2148	1	0.524006
Pn2.2681	492	287.551	0	0
Pn2.2682	1665	1457.8	1533	41.997
Pn2.2683	747	540.01	0	0
Pn2.2684	222	52.7557	0	0
Pn2.2685	267	85.33	0	0
Pn2.2686	276	92.3582	0	0
Pn2.2687	1476	1268.8	124	3.90304
Pn2.2688	417	216.055	283.29	52.365
Pn2.2689	456	253.022	29.28	4.62155
Pn2.2690	828	620.961	0	0
Pn2.2691	408	207.724	0	0
Pn2.2692	297	109.498	0	0
Pn2.2693	1446	1238.8	654.837	21.1109
Pn2.2694	564	358.247	0	0
Pn2.2695	585	378.989	0	0
Pn2.2696	1446	1238.8	308.905	9.9586
Pn2.2697	558	352.288	0	0
Pn2.2698	633	426.512	0	0
Pn2.2699	1446	1238.8	5918.65	190.807
Pn2.2700	237	63.0071	0	0
Pn2.2701	303	114.474	0	0
Pn2.2702	954	746.804	310.775	16.6194
Pn2.2703	708	501.086	136	10.8393
Pn2.2704	1368	1160.8	0	0
Pn2.2646	1842	1634.8	0	0
Pn2.2645	534	328.615	0	0
Pn2.2644	321	129.634	41.5	12.7851
Pn2.2643	1227	1019.8	187.663	7.34915
Pn2.2642	1683	1475.8	29.2269	0.790915
Pn2.2641	627	420.549	0	0
Pn2.2640	903	695.867	56.0742	3.21819
Pn2.2639	1683	1475.8	95.3152	2.57934
Pn2.2638	735	528.056	1273.94	96.3479
Pn2.2637	342	147.789	0	0
Pn2.2636	369	171.755	0	0
Pn2.2635	252	73.9794	0	0
Pn2.2634	2040	1832.8	416.959	9.08558
Pn2.2633	237	63.0071	15	9.50774
Pn2.2632	609	402.705	73.5912	7.29817
Pn2.2631	3081	2873.8	286.255	3.97806
Pn2.2630	2610	2402.8	144	2.39342
Pn2.2629	612	405.681	0	0
Pn2.2628	378	179.882	1	0.222017
Pn2.2627	549	343.41	3	0.348886
Pn2.2626	984	776.804	2123	109.148
Pn2.2625	534	328.615	243	29.5321
Pn2.2624	732	525.056	317	24.1117
Pn2.2623	546	340.43	92	10.7928
Pn2.2622	858	650.905	152.973	9.38583
Pn2.2621	777	569.978	9	0.630609
Pn2.2620	909	701.867	0	0
Pn2.2619	222	52.7557	0	0
Pn2.2618	246	69.5194	0	0
Pn2.2617	660	453.295	289	25.462
Pn2.2616	1182	974.804	2	0.0819385
Pn2.2615	611	404.681	1	0.0986875
Pn2.2614	963	755.804	96	5.07268
Pn2.2613	1317	1109.8	0	0
Pn2.2612	294	106.961	0	0
Pn2.2611	708	501.086	136	10.8393
Pn2.2610	423	221.646	22	3.96405
Pn2.2609	222	52.7557	0	0
Pn2.2608	240	65.1769	0	0
Pn2.2607	1446	1238.8	38.2477	1.23304
Pn2.2606	624	417.585	0	0
Pn2.2605	1446	1238.8	416.715	13.4342
Pn2.2604	1011	803.804	729.456	36.243
Pn2.2603	4776	4568.8	185.25	1.61931
Pn2.2602	447	244.316	94.5	15.4474
Pn2.2601	2067	1859.8	559	12.0038
Pn2.2600	315	124.51	0	0
Pn2.2599	396	196.654	8	1.62466
Pn2.2598	576	370.076	39	4.20871
Pn2.2597	1272	1064.8	322	12.0771
Pn2.2596	339	145.156	0	0
Pn2.2595	264	82.9481	1	0.481469
Pn2.2594	1344	1136.8	263	9.23944
Pn2.2593	759	551.994	25	1.80876
Pn2.2592	558	352.288	79.1642	8.97441
Pn2.2591	801	593.961	2	0.134477
Pn2.2590	396	196.654	0	0
Pn2.2589	2160	1952.8	271.238	5.54712
Pn2.2588	1884	1676.8	135.508	3.22745
Pn2.2587	378	179.882	175.5	38.964
Pn2.2586	351	155.665	0	0
Pn2.2585	429	227.205	0	0
Pn2.2584	549	343.41	4.5	0.523329
Pn2.2583	252	73.9794	7.84436	4.23469
Pn2.2582	390	191.079	0	0
Pn2.2581	1707	1499.8	0	0
Pn2.2647	1188	980.804	0	0
Pn2.2580	246	69.5194	0	0
Pn2.2648	246	69.5194	0	0
Pn2.2579	225	54.7302	18.1556	13.2483
Pn2.2578	390	191.079	0	0
Pn2.2577	1263	1055.8	5.07111	0.19182
Pn2.2768	1680	1472.8	5.00724	0.135778
Pn2.2767	669	462.268	0	0
Pn2.2766	1932	1724.8	28661.7	663.648
Pn2.2765	327	134.828	1	0.296208
Pn2.2764	2373	2165.8	205.345	3.78652
Pn2.2763	966	758.804	1.7324	0.091179
Pn2.2762	555	349.319	32	3.6585
Pn2.2761	282	97.2649	1	0.4106
Pn2.2760	417	216.055	0	0
Pn2.2759	1374	1166.8	64	2.19057
Pn2.2758	657	450.308	0	0
Pn2.2757	219	50.7362	11	8.65866
Pn2.2756	210	44.9652	0	0
Pn2.2755	1308	1100.8	972	35.264
Pn2.2754	1200	992.804	23.1209	0.930073
Pn2.2753	243	67.3185	0	0
Pn2.2752	579	373.066	0	0
Pn2.2751	525	319.776	0	0
Pn2.2750	270	87.7164	0	0
Pn2.2749	825	617.961	271	17.5139
Pn2.2748	372	174.483	0	0
Pn2.2747	516	311.008	0	0
Pn2.2746	957	749.804	0	0
Pn2.2745	1470	1262.8	0	0
Pn2.2744	2286	2078.8	1	0.0192115
Pn2.2743	408	207.724	0	0
Pn2.2742	315	124.51	2	0.641507
Pn2.2741	810	602.961	634	41.9929
Pn2.2740	960	752.804	1551	82.2821
Pn2.2739	1719	1511.8	307	8.10995
Pn2.2738	858	650.905	62	3.80408
Pn2.2737	429	227.205	1232.45	216.634
Pn2.2736	552	346.339	23	2.65217
Pn2.2735	1014	806.804	314.985	15.5919
Pn2.2734	1539	1331.8	55	1.64929
Pn2.2733	714	507.072	32	2.52032
Pn2.2732	1245	1037.8	18	0.69268
Pn2.2731	2076	1868.8	101	2.1584
Pn2.2730	279	94.822	2	0.842357
Pn2.2729	1200	992.804	6	0.241359
Pn2.2728	642	435.411	634	58.1521
Pn2.2727	720	513.072	6	0.467034
Pn2.2726	372	174.483	0	0
Pn2.2725	321	129.634	0	0
Pn2.2724	543	337.45	0	0
Pn2.2723	1185	977.804	3	0.122531
Pn2.2722	2091	1883.8	358	7.58967
Pn2.2721	999	791.804	638	32.1794
Pn2.2720	936	728.804	5	0.27399
Pn2.2719	366	169.165	0	0
Pn2.2718	372	174.483	0	0
Pn2.2717	288	102.055	12	4.69595
Pn2.2716	1956	1748.8	2027	46.2901
Pn2.2715	1353	1145.8	720	25.0956
Pn2.2714	693	486.13	540	44.3626
Pn2.2713	1989	1781.8	0	0
Pn2.2712	534	328.615	0	0
Pn2.2711	321	129.634	41.5	12.7851
Pn2.2710	1227	1019.8	95.4219	3.73686
Pn2.2709	252	73.9794	4	2.15936
Pn2.2708	711	504.086	33.3526	2.64241
Pn2.2707	1683	1475.8	41.5633	1.12475
Pn2.2706	588	381.955	7	0.731915
Pn2.2705	567	361.194	4.89461	0.541194
Pn2.2769	669	462.268	3.2676	0.282299
Pn2.2770	2166	1958.8	12.6721	0.258365
Pn2.2771	327	134.828	1	0.296208
Pn2.2772	1992	1784.8	6.75147	0.151072
Pn2.2773	327	134.828	1	0.296208
Pn2.2774	2013	1805.8	5735.5	126.846
Pn2.2775	432	230.009	2.56036	0.444562
Pn2.2776	327	134.828	0	0
Pn2.2777	2223	2015.8	1.18537	0.0234845
Pn2.2778	327	134.828	1	0.296208
Pn2.2779	432	230.009	2.11275	0.366842
Pn2.2780	1044	836.804	0	0
Pn2.2781	2019	1811.8	731.657	16.1277
Pn2.2782	471	267.332	0	0
Pn2.2783	258	78.4493	0	0
Pn2.2784	576	370.076	8	0.863324
Pn2.2785	582	376	0	0
Pn2.2786	1767	1559.8	341	8.73091
Pn2.2787	954	746.804	0	0
Pn2.2788	639	432.449	246	22.7183
Pn2.2789	354	158.318	0	0
Pn2.2790	318	127.027	0	0
Pn2.2791	873	665.886	142	8.51655
Pn2.2792	1314	1106.8	8	0.288665
Pn2.2793	468	264.45	0	0
Pn2.2794	1623	1415.8	9	0.253872
Pn2.2795	1122	914.804	176.211	7.69272
Pn2.2796	897	689.867	150	8.68363
Pn2.2797	204	41.2701	0	0
Pn2.2798	471	267.332	0	0
Pn2.2799	1041	833.804	215.861	10.3392
Pn2.2800	426	224.46	951	169.207
Pn2.2801	591	384.888	173	17.9509
Pn2.2802	336	142.562	0	0
Pn2.2803	288	102.055	0	0
Pn2.2804	1839	1631.8	0	0
Pn2.2805	282	97.2649	0	0
Pn2.2806	1533	1325.8	263	7.92231
Pn2.2807	474	270.214	0	0
Pn2.2808	420	218.861	0	0
Pn2.2809	1314	1106.8	124	4.47431
Pn2.2810	612	405.681	399	39.2792
Pn2.2811	585	378.989	24	2.52907
Pn2.2812	2067	1859.8	489.539	10.5122
Pn2.2813	651	444.308	17	1.52806
Pn2.2814	2025	1817.8	415	9.11751
Pn2.2815	903	695.867	628	36.042
Pn2.2816	2448	2240.8	501.982	8.94663
Pn2.2817	339	145.156	10	2.75131
Pn2.2818	2289	2081.8	68.0183	1.30485
Pn2.2819	381	182.686	12	2.62332
