target_id	length	eff_length	est_counts	tpm
Pn18.730	570	348.097	0	0
Pn18.731	348	138.15	2	0.26576
Pn18.732	213	41.4908	0	0
Pn18.733	435	217.469	284.751	24.0369
Pn18.734	1026	802.827	0	0
Pn18.735	207	38.3764	13.5	6.45772
Pn18.736	1116	892.827	0	0
Pn18.737	969	745.827	0	0
Pn18.738	507	286.616	13.9459	0.893218
Pn18.739	365	153.164	36.3671	4.35873
Pn18.740	921	697.827	1.00867	0.0265344
Pn18.741	465	246.095	3	0.223784
Pn18.742	3184	2960.83	83.1729	0.515678
Pn18.743	387	172.854	0	0
Pn18.744	744	520.933	0	0
Pn18.745	327	120.343	0	0
Pn18.746	276	80.6761	0	0
Pn18.747	480	260.439	0	0
Pn18.748	336	127.858	0	0
Pn18.749	264	72.2079	0	0
Pn18.750	330	122.794	0	0
Pn18.751	663	440.217	0	0
Pn18.752	519	298.293	0	0
Pn18.753	387	172.854	0	0
Pn18.754	465	246.095	0	0
Pn18.755	462	243.242	0	0
Pn18.756	642	419.297	0	0
Pn18.760	387	172.854	0	0
Pn18.757	842	618.847	0	0
Pn18.761	474	254.707	0	0
Pn18.758	307	104.13	0	0
Pn18.762	672	449.175	0	0
Pn18.763	468	248.962	0	0
Pn18.764	429	211.783	0	0
Pn18.759	759	535.9	0	0
Pn18.765	447	228.853	0	0
Pn18.766	813	589.847	0	0
Pn18.767	867	643.827	16	0.456205
Pn18.768	438	220.316	0	0
Pn18.769	252	64.4193	0	0
Pn18.770	207	38.3764	0	0
Pn18.771	306	103.35	0	0
Pn18.772	483	263.29	0	0
Pn18.773	357	146.07	0	0
Pn18.774	735	511.966	0	0
Pn18.775	309	105.728	0	0
Pn18.776	345	135.592	0	0
Pn18.777	336	127.858	0	0
Pn18.778	429	211.783	0	0
Pn18.779	279	82.7633	0	0
Pn18.780	633	410.427	0	0
Pn18.781	378	164.687	0	0
Pn18.782	540	318.693	0	0
Pn18.783	330	122.794	0	0
Pn18.784	1311	1087.83	0	0
Pn18.785	921	697.827	1	0.0263064
Pn18.786	768	544.9	0	0
Pn18.787	342	133.005	0	0
Pn18.788	1587	1363.83	22	0.296124
Pn18.789	837	613.847	0	0
Pn18.790	399	183.868	0	0
Pn18.791	459	240.319	0	0
Pn18.792	270	76.3786	0	0
Pn18.793	729	505.982	0	0
Pn18.794	294	94.0214	0	0
Pn18.795	483	263.29	0	0
Pn18.796	459	240.319	0	0
Pn18.797	276	80.6761	0	0
Pn18.798	201	35.4138	0	0
Pn18.799	210	39.8794	0	0
Pn18.800	375	162.001	0	0
Pn18.801	627	404.44	0	0
Pn18.802	399	183.868	0	0
Pn18.803	696	473.102	0	0
Pn18.804	330	122.794	0	0
Pn18.805	228	49.8762	0	0
Pn18.806	384	170.132	0	0
Pn18.807	393	178.423	0	0
Pn18.808	222	46.404	0	0
Pn18.809	690	467.146	3	0.11789
Pn18.810	681	458.146	0	0
Pn18.811	303	100.932	0	0
Pn18.812	474	254.707	2	0.144145
Pn18.813	561	339.237	339.675	18.381
Pn18.814	291	91.7415	140.061	28.0259
Pn18.815	576	353.943	197.138	10.2246
Pn18.816	549	327.571	0	0
Pn18.817	1353	1129.83	0	0
Pn18.818	405	189.418	0	0
Pn18.819	567	345.162	1	0.0531847
Pn18.820	330	122.794	0	0
Pn18.821	519	298.293	0	0
Pn18.822	474	254.707	0	0
Pn18.823	2139	1915.83	0	0
Pn18.824	762	538.9	5	0.170322
Pn18.825	501	280.768	0	0
Pn18.826	480	260.439	0	0
Pn18.827	384	170.132	3	0.323703
Pn18.828	492	272.029	0	0
Pn18.829	537	315.772	0	0
Pn18.830	249	62.5059	0	0
Pn18.831	1071	847.827	0	0
Pn18.832	387	172.854	0	0
Pn18.833	396	181.156	0	0
Pn18.834	321	115.389	0	0
Pn18.835	849	625.827	0	0
Pn18.836	657	434.244	0	0
Pn18.837	582	359.843	0	0
Pn18.838	945	721.827	0	0
Pn18.839	417	200.6	0	0
Pn18.840	435	217.469	0	0
Pn18.841	528	307.017	0	0
Pn18.842	330	122.794	0	0
Pn18.843	699	476.073	0	0
Pn18.844	825	601.847	0	0
Pn18.845	369	156.682	0	0
Pn18.846	363	151.379	0	0
Pn18.847	567	345.162	0	0
Pn18.848	318	112.959	0	0
Pn18.849	246	60.6309	0	0
Pn18.850	285	87.1707	0	0
Pn18.851	210	39.8794	14	6.44451
Pn18.852	330	122.794	0	0
Pn18.853	624	401.465	1	0.0457259
Pn18.854	441	223.126	0	0
Pn18.855	882	658.827	0	0
Pn18.856	273	78.5182	0	0
Pn18.857	222	46.404	0	0
Pn18.858	465	246.095	0	0
Pn18.859	609	386.539	0	0
Pn18.860	486	266.215	0	0
Pn18.861	396	181.156	0	0
Pn18.862	471	251.843	0	0
Pn18.863	669	446.175	1362.72	56.0676
Pn18.864	660	437.23	1123.92	47.1885
Pn18.865	288	89.4097	0	0
Pn18.866	1173	949.827	195	3.76877
Pn18.867	213	41.4908	0	0
Pn18.868	345	135.592	0	0
Pn18.869	1314	1090.83	285.824	4.81009
Pn18.870	786	562.883	10.0229	0.326878
Pn18.871	843	619.847	50	1.4808
Pn18.872	378	164.687	29	3.23258
Pn18.873	1068	844.827	37	0.803977
Pn18.874	423	206.19	42	3.73931
Pn18.875	246	60.6309	1	0.302772
Pn18.876	1356	1132.83	5	0.0810245
Pn18.877	237	55.1956	0	0
Pn18.878	762	538.9	14.3093	0.487438
Pn18.879	849	625.827	152.512	4.47361
Pn18.880	828	604.847	0	0
Pn18.881	417	200.6	0	0
Pn18.882	363	151.379	0	0
Pn18.883	1125	901.827	21.3237	0.434059
Pn18.884	477	257.553	0	0
Pn18.885	267	74.2779	0	0
Pn18.886	339	130.384	1	0.140794
Pn18.887	288	89.4097	1.07874	0.221484
Pn18.888	681	458.146	0	0
Pn18.889	666	443.189	0	0
Pn18.890	471	251.843	0	0
Pn18.891	357	146.07	0	0
Pn18.892	939	715.827	9.17697	0.235343
Pn18.893	591	368.729	21.5169	1.07123
Pn18.894	387	172.854	1	0.106201
Pn18.895	513	292.479	0	0
Pn18.896	474	254.707	0	0
Pn18.897	348	138.15	0	0
Pn18.898	468	248.962	0	0
Pn18.899	492	272.029	0	0
Pn18.900	1080	856.827	44.9966	0.964043
Pn18.901	426	209.011	0	0
Pn18.902	399	183.868	0	0
Pn18.903	2511	2287.83	16.3179	0.130933
Pn18.904	672	449.175	0	0
Pn18.905	657	434.244	0	0
Pn18.906	1059	835.827	2.66134	0.0584513
Pn18.907	675	452.175	3	0.121794
Pn18.908	468	248.962	0	0
Pn18.909	291	91.7415	194.504	38.92
Pn18.910	1098	874.827	0	0
Pn18.911	267	74.2779	0	0
Pn18.912	348	138.15	0	0
Pn18.913	435	217.469	0	0
Pn18.914	714	490.982	19.5835	0.732207
Pn18.915	1197	973.827	19.6763	0.370913
Pn18.916	537	315.772	0	0
Pn18.917	216	43.1943	0	0
Pn18.918	588	365.763	355.199	17.8271
Pn18.919	366	154.064	0	0
Pn18.920	597	374.694	1	0.0489929
Pn18.921	1098	874.827	496.901	10.427
Pn18.922	1140	916.827	165.445	3.31265
Pn18.923	360	148.73	16.1196	1.98961
Pn18.924	1893	1669.83	121.676	1.33765
Pn18.925	207	38.3764	13.5	6.45772
Pn18.926	975	751.827	9.03486	0.220604
Pn18.927	270	76.3786	1	0.240347
Pn18.928	486	266.215	18.2487	1.25838
Pn18.929	222	46.404	0	0
Pn18.930	642	419.297	4	0.175125
Pn18.931	855	631.827	80.2315	2.33108
Pn18.932	348	138.15	0	0
Pn18.933	1140	916.827	6	0.120136
Pn18.934	306	103.35	7	1.24336
Pn18.935	372	159.315	0	0
Pn18.936	1457	1233.83	0	0
Pn18.937	360	148.73	0	0
Pn18.938	834	610.847	2.88864	0.0868101
Pn18.939	600	377.623	22.3933	1.0886
Pn18.940	288	89.4097	0	0
Pn18.941	441	223.126	6	0.493641
Pn18.942	576	353.943	0	0
Pn18.943	558	336.312	6	0.327506
Pn18.944	252	64.4193	0	0
Pn18.945	714	490.982	4.35188	0.162713
Pn18.946	306	103.35	0	0
Pn18.947	1449	1225.83	0	0
Pn18.948	351	140.811	0	0
Pn18.949	807	583.865	2	0.0628821
Pn18.950	243	58.7615	17.4021	5.4365
Pn18.951	360	148.73	0	0
Pn18.952	279	82.7633	0	0
Pn18.953	1098	874.827	679.099	14.2502
Pn18.954	1419	1195.83	386.24	5.92923
Pn18.955	480	260.439	5	0.352431
Pn18.956	1062	838.827	94	2.05715
Pn18.957	1557	1333.83	384	5.28496
Pn18.958	207	38.3764	0	0
Pn18.959	996	772.827	44	1.04515
Pn18.960	1161	937.827	1104.39	21.6177
Pn18.961	255	66.2671	0	0
Pn18.962	393	178.423	0	0
Pn18.963	3597	3373.83	1175	6.3933
Pn18.964	351	140.811	0	0
Pn18.965	222	46.404	38	15.0327
Pn18.966	1080	856.827	657	14.0761
Pn18.967	1110	886.827	1528.98	31.6498
Pn18.968	1902	1678.83	4487	49.0637
Pn18.969	1266	1042.83	126	2.21803
Pn18.970	954	730.827	363	9.11804
Pn18.971	522	301.189	0	0
Pn18.972	201	35.4138	32	16.5877
Pn18.973	498	277.838	171	11.2983
Pn18.974	411	195.011	0	0
Pn18.975	684	461.146	0	0
Pn18.976	7374	7150.83	5707	14.6508
Pn18.977	486	266.215	15	1.03435
Pn18.978	741	517.933	80	2.83548
Pn18.979	867	643.827	427.285	12.1831
Pn18.980	778	554.9	37	1.22404
Pn18.981	399	183.868	0	0
Pn18.982	1494	1270.83	20	0.288904
Pn18.983	639	416.376	0	0
Pn18.984	1521	1297.83	2596	36.7196
Pn18.985	1458	1234.83	208.904	3.10564
Pn18.986	225	48.0969	0	0
Pn18.987	318	112.959	0	0
Pn18.988	684	461.146	19	0.756353
Pn18.989	276	80.6761	0	0
Pn18.990	273	78.5182	0	0
Pn18.991	306	103.35	174	30.9065
Pn18.992	213	41.4908	0	0
Pn18.993	672	449.175	255.212	10.4303
Pn18.994	1176	952.827	237	4.56608
Pn18.995	243	58.7615	0	0
Pn18.996	213	41.4908	0	0
Pn18.997	1305	1081.83	106	1.7987
Pn18.998	237	55.1956	0	0
Pn18.999	729	505.982	274	9.9409
Pn18.1000	609	386.539	484	22.9859
Pn18.1001	669	446.175	1000.77	41.1755
Pn18.1002	219	44.7535	0	0
Pn18.1003	219	44.7535	0	0
Pn18.1004	228	49.8762	0	0
Pn18.1005	312	108.181	0	0
Pn18.1006	774	550.9	0	0
Pn18.1007	573	351.032	17	0.889022
Pn18.1008	1509	1285.83	995	14.2053
Pn18.1009	471	251.843	53	3.86328
Pn18.1010	231	51.5933	37	13.1649
Pn18.1011	246	60.6309	0	0
Pn18.1012	366	154.064	11	1.3107
Pn18.1013	474	254.707	856.241	61.7113
Pn18.1014	471	251.843	62.7592	4.57464
Pn18.1015	315	110.613	674	111.857
Pn18.1016	756	532.9	1386.63	47.7665
Pn18.1017	273	78.5182	0	0
Pn18.1018	1467	1243.83	4	0.059035
Pn18.1019	387	172.854	0	0
Pn18.1020	252	64.4193	0	0
Pn18.1021	1143	919.827	252	5.02926
Pn18.1022	720	496.982	49	1.80995
Pn18.1023	225	48.0969	0	0
Pn18.1024	1179	955.827	433.408	8.32391
Pn18.1025	1281	1057.83	269	4.66818
Pn18.1026	1065	841.827	0	0
Pn18.1027	4242	4018.83	3596	16.4259
Pn18.1028	309	105.728	71	12.3276
Pn18.1029	225	48.0969	0	0
Pn18.1030	876	652.827	0	0
Pn18.1031	288	89.4097	0	0
Pn18.1032	396	181.156	0	0
Pn18.1033	852	628.827	1	0.029193
Pn18.1034	1191	967.827	827.491	15.6955
Pn18.1035	318	112.959	0	0
Pn18.1036	531	309.949	13	0.76995
Pn18.1037	912	688.827	1109.9	29.579
Pn18.1038	627	404.44	11.0435	0.501259
Pn18.1039	261	70.1802	0	0
Pn18.1040	1002	778.827	0	0
Pn18.1041	6060	5836.83	723	2.2739
Pn18.1042	318	112.959	11	1.78765
Pn18.1043	1791	1567.83	1100.15	12.8815
Pn18.1044	792	568.865	139	4.48555
Pn18.1045	579	356.888	3	0.154312
Pn18.1046	297	96.3602	75	14.2881
Pn18.1047	678	455.161	460	18.5525
Pn18.1048	219	44.7535	16	6.56301
Pn18.1049	1332	1108.83	78	1.29134
Pn18.1050	267	74.2779	0	0
Pn18.1051	1926	1702.83	637	6.86718
Pn18.1052	1818	1594.83	4638	53.3859
Pn18.1053	426	209.011	0	0
Pn18.1054	267	74.2779	234	57.8317
Pn18.1055	1755	1531.83	2642.31	31.6653
Pn18.1056	846	622.827	994	29.2974
Pn18.1057	1458	1234.83	2590	38.5038
Pn18.1058	516	295.424	19.6597	1.22163
Pn18.1059	357	146.07	17	2.13648
Pn18.1060	345	135.592	49	6.63394
Pn18.1061	1896	1672.83	3718	40.8007
Pn18.1062	1150	926.827	222	4.39708
Pn18.1063	996	772.827	29	0.688851
Pn18.1064	1437	1213.83	257	3.88675
Pn18.1065	501	280.768	54	3.53066
Pn18.1066	624	401.465	267	12.2088
Pn18.1067	237	55.1956	159	52.8813
Pn18.1068	540	318.693	218	12.5572
Pn18.1069	771	547.9	591.657	19.8234
Pn18.1070	747	523.933	463	16.2224
Pn18.1071	354	143.477	24	3.07071
Pn18.1072	300	98.6387	37	6.88596
Pn18.1073	861	637.827	76.4935	2.20156
Pn18.1074	207	38.3764	3439.81	1645.43
Pn18.1075	339	130.384	0	0
Pn18.1076	1941	1717.83	851	9.0941
Pn18.1077	1185	961.827	597.432	11.4025
Pn18.1078	495	274.917	1366.99	91.2795
Pn18.1079	1461	1237.83	723	10.7223
Pn18.1080	567	345.162	0	0
Pn18.1081	300	98.6387	0	0
Pn18.1082	327	120.343	63	9.61011
Pn18.1083	252	64.4193	71	20.2326
Pn18.1084	555	333.364	0	0
Pn18.1085	234	53.3744	140.29	48.2506
Pn18.1086	201	35.4138	0	0
Pn18.1087	246	60.6309	56.9825	17.2527
Pn18.1088	243	58.7615	34.7278	10.8491
Pn18.1089	201	35.4138	0	0
Pn18.1090	1443	1219.83	423.694	6.37623
Pn18.1091	1443	1219.83	129.485	1.94864
Pn18.1092	267	74.2779	0	0
Pn18.1093	1443	1219.83	184.821	2.78139
Pn18.1094	1503	1279.83	46	0.659806
Pn18.1095	1467	1243.83	124.407	1.83609
Pn18.1096	366	154.064	0	0
Pn18.1097	345	135.592	0	0
Pn18.1098	300	98.6387	0	0
Pn18.1099	951	727.827	250	6.30553
Pn18.1100	576	353.943	310.596	16.1091
Pn18.1101	729	505.982	1793.59	65.0727
Pn18.1102	1254	1030.83	2516.35	44.8121
Pn18.1103	477	257.553	165	11.7605
Pn18.1104	498	277.838	12	0.792864
Pn18.1105	603	380.611	0	0
Pn18.1106	1059	835.827	1384.85	30.4157
Pn18.1107	738	514.966	72	2.56663
Pn18.1108	687	464.146	629	24.8774
Pn18.1109	210	39.8794	40	18.4129
Pn18.1110	831	607.847	217	6.55353
Pn18.1111	336	127.858	2.23974	0.321573
Pn18.1112	1491	1267.83	8	0.115835
Pn18.1113	201	35.4138	0	0
Pn18.1114	391	176.543	249	25.8915
Pn18.1115	1326	1102.83	1163	19.359
Pn18.1116	900	676.827	181	4.9092
Pn18.1117	1359	1135.83	2011.96	32.5174
Pn18.1118	612	389.527	2	0.0942545
Pn18.1119	555	333.364	57	3.13882
Pn18.1120	219	44.7535	0	0
Pn18.1121	336	127.858	1	0.143576
Pn18.1122	393	178.423	0	0
Pn18.1123	264	72.2079	14	3.55921
Pn18.1124	2538	2314.83	744	5.90017
Pn18.1125	1905	1681.83	11747	128.22
Pn18.1126	528	307.017	620	37.0714
Pn18.1127	249	62.5059	123	36.1239
Pn18.1128	204	36.9266	0	0
Pn18.1129	840	616.847	0	0
Pn18.1130	621	398.49	204	9.39772
Pn18.1131	459	240.319	523	39.9507
Pn18.1132	282	84.9829	1	0.216012
Pn18.1133	3588	3364.83	1104.46	6.02554
Pn18.1134	450	231.707	84.2225	6.67265
Pn18.1135	903	679.827	1.01411	0.027384
Pn18.1136	321	115.389	0	0
Pn18.1137	642	419.297	111	4.85972
Pn18.1138	261	70.1802	1890	494.376
Pn18.1139	339	130.384	20.0075	2.81693
Pn18.1140	849	625.827	412.43	12.0978
Pn18.1141	438	220.316	47	3.91617
Pn18.1142	312	108.181	53	8.99361
Pn18.1143	354	143.477	55	7.03705
Pn18.1144	1326	1102.83	1398	23.2707
Pn18.1145	1143	919.827	823	16.4249
Pn18.1146	1257	1033.83	3952.71	70.1871
Pn18.1147	2316	2092.83	2162.37	18.9674
Pn18.1148	1938	1714.83	1813.93	19.4183
Pn18.1149	321	115.389	5	0.795458
Pn18.1150	249	62.5059	12	3.52428
Pn18.1151	843	619.847	496.382	14.7008
Pn18.1152	1713	1489.83	2001	24.6559
Pn18.1153	225	48.0969	0	0
Pn18.1154	1383	1159.83	2286	36.182
Pn18.1155	549	327.571	0	0
Pn18.1156	1293	1069.83	1	0.0171592
Pn18.1157	633	410.427	7.37228	0.329743
Pn18.1158	924	700.827	70	1.83357
Pn18.1159	693	470.117	56	2.18671
Pn18.1160	1251	1027.83	359	6.41186
Pn18.1161	297	96.3602	0	0
Pn18.1162	546	324.592	0	0
Pn18.1163	321	115.389	48	7.6364
Pn18.1164	927	703.827	981	25.5866
Pn18.1165	588	365.763	1581	79.3491
Pn18.1166	2082	1858.83	870	8.59192
Pn18.1167	210	39.8794	0	0
Pn18.1168	507	286.616	0	0
Pn18.1169	222	46.404	250	98.8996
Pn18.1170	426	209.011	2	0.175659
Pn18.1171	582	359.843	1.00956	0.0515024
Pn18.1172	459	240.319	9	0.687488
Pn18.1173	288	89.4097	0	0
Pn18.1174	684	461.146	0	0
Pn18.1175	333	125.319	1	0.146485
Pn18.1176	2463	2239.83	249	2.04077
Pn18.1177	1101	877.827	2862.01	59.8512
Pn18.1178	288	89.4097	0	0
Pn18.1179	468	248.962	603.095	44.4696
Pn18.1180	579	356.888	0	0
Pn18.1181	1233	1009.83	2880.62	52.3659
Pn18.1182	1182	958.827	805	15.4122
Pn18.1183	627	404.44	0	0
Pn18.1184	708	485.043	83	3.14129
Pn18.1185	378	164.687	0	0
Pn18.1186	543	321.653	3	0.171216
Pn18.1187	690	467.146	46	1.80765
Pn18.1188	603	380.611	7	0.337619
Pn18.1189	240	56.9307	93.494	30.1472
Pn18.1190	186	28.6817	0	0
Pn18.1191	381	167.449	1	0.109629
Pn18.1192	240	56.9307	2	0.644901
Pn18.1193	213	41.4908	16	7.0791
Pn18.1194	2724	2500.83	166	1.21852
Pn18.1195	747	523.933	383	13.4194
Pn18.1196	1863	1639.83	38	0.425398
Pn18.1197	1257	1033.83	741.974	13.175
Pn18.1198	330	122.794	19	2.84045
Pn18.1199	738	514.966	269.893	9.62107
Pn18.1200	2220	1996.83	494.086	4.54226
Pn18.1201	264	72.2079	0	0
Pn18.1202	1173	949.827	85	1.6428
Pn18.1203	657	434.244	2069.58	87.49
Pn18.1204	1431	1207.83	2917.65	44.3443
Pn18.1205	633	410.427	0	0
Pn18.1206	2487	2263.83	1279.31	10.3739
Pn18.1207	537	315.772	0	0
Pn18.1208	420	203.419	30.2031	2.72564
Pn18.1209	387	172.854	0	0
Pn18.1210	255	66.2671	2.08066	0.576387
Pn18.1211	1203	979.827	72.0616	1.3501
Pn18.1212	594	371.717	132	6.51886
Pn18.1213	1377	1153.83	7414	117.957
Pn18.1214	567	345.162	76	4.04203
Pn18.1215	1422	1198.83	5270	80.6981
Pn18.1216	285	87.1707	0	0
Pn18.1217	309	105.728	0	0
Pn18.1218	1989	1765.83	700.338	7.28064
Pn18.1219	327	120.343	2	0.305083
Pn18.1220	612	389.527	0	0
Pn18.1221	213	41.4908	10	4.42444
Pn18.1222	1743	1519.83	1074	12.9724
Pn18.1223	783	559.9	0	0
Pn18.1224	327	120.343	23	3.50845
Pn18.1225	666	443.189	99	4.10068
Pn18.1226	492	272.029	80	5.39865
Pn18.1227	711	488.012	1221.85	45.9618
Pn18.1228	516	295.424	37	2.29914
Pn18.1229	1623	1399.83	1368.19	17.9425
Pn18.1230	2214	1990.83	1152.59	10.628
Pn18.1231	393	178.423	224	23.0466
Pn18.1232	2091	1867.83	971	9.54316
Pn18.1233	1380	1156.83	65	1.03147
Pn18.1234	288	89.4097	13	2.66912
Pn18.1235	279	82.7633	4	0.887222
Pn18.1236	2154	1930.83	857.294	8.15072
Pn18.1237	312	108.181	0	0
Pn18.1238	687	464.146	739	29.228
Pn18.1239	765	541.9	0	0
Pn18.1240	318	112.959	0	0
Pn18.1241	246	60.6309	0	0
Pn18.1242	1467	1243.83	973	14.3603
Pn18.1243	327	120.343	27	4.11862
Pn18.1244	735	511.966	2	0.0717132
Pn18.1245	237	55.1956	2	0.665174
Pn18.1246	567	345.162	1150.03	61.1639
Pn18.1247	2838	2614.83	1291.5	9.06694
Pn18.1248	1134	910.827	328	6.6107
Pn18.1249	1740	1516.83	647	7.83029
Pn18.1250	633	410.427	0	0
Pn18.1251	207	38.3764	0	0
Pn18.1252	243	58.7615	0	0
Pn18.1253	1815	1591.83	587.044	6.76993
Pn18.1254	360	148.73	14	1.72799
Pn18.1255	237	55.1956	0	0
Pn18.1256	348	138.15	0	0
Pn18.1257	795	571.865	12	0.38521
Pn18.1258	237	55.1956	197	65.5196
Pn18.1259	591	368.729	22.2045	1.10546
Pn18.1260	2292	2068.83	7685.47	68.1956
Pn18.1261	486	266.215	146	10.0677
Pn18.1262	4533	4309.83	2209.68	9.41196
Pn18.1263	669	446.175	406	16.7044
Pn18.1264	1041	817.827	5786.61	129.889
Pn18.1265	369	156.682	0	0
Pn18.1266	450	231.707	68	5.3874
Pn18.1267	1623	1399.83	496	6.50455
Pn18.1268	675	452.175	46	1.8675
Pn18.1269	291	91.7415	55	11.0054
Pn18.1270	7191	6967.83	4366.69	11.5044
Pn18.1271	2469	2245.83	406	3.31864
Pn18.1272	561	339.237	0	0
Pn18.1273	429	211.783	268	23.2302
Pn18.1274	1218	994.827	1421.47	26.2301
Pn18.1275	825	601.847	865.466	26.3982
Pn18.1276	471	251.843	94.8186	6.91152
Pn18.1277	1071	847.827	2373.63	51.3943
Pn18.1278	1662	1438.83	1450	18.4999
Pn18.1279	1641	1417.83	1382.66	17.9021
Pn18.1280	213	41.4908	6	2.65466
Pn18.1281	1293	1069.83	23	0.394661
Pn18.1282	213	41.4908	0	0
Pn18.1283	1809	1585.83	72	0.833463
Pn18.1284	1614	1390.83	770.457	10.1692
Pn18.1285	606	383.551	32	1.53157
Pn18.1286	255	66.2671	0	0
Pn18.1287	2955	2731.83	321	2.15706
Pn18.1288	1134	910.827	1748	35.2302
Pn18.1289	414	197.785	902	83.7189
Pn18.1290	261	70.1802	0	0
Pn18.1291	852	628.827	4682.6	136.699
Pn18.1292	1026	802.827	2546.39	58.2255
Pn18.1293	1014	790.827	763	17.7114
Pn18.1294	2376	2152.83	1524	12.9953
Pn18.1295	1647	1423.83	34	0.438361
Pn18.1296	663	440.217	4	0.166803
Pn18.1297	1254	1030.83	65	1.15754
Pn18.1298	219	44.7535	0	0
Pn18.1299	1035	811.827	671	15.1729
Pn18.1300	2118	1894.83	184.076	1.78335
Pn18.1301	210	39.8794	6	2.76193
Pn18.1302	636	413.402	20.3625	0.904209
Pn18.1303	360	148.73	0	0
Pn18.1304	306	103.35	0	0
Pn18.1305	228	49.8762	0	0
Pn18.1306	279	82.7633	9	1.99625
Pn18.1307	462	243.242	11	0.830164
Pn18.1308	408	192.204	2	0.19102
Pn18.1309	231	51.5933	0	0
Pn18.1310	876	652.827	13005.4	365.709
Pn18.1311	630	407.44	44	1.98243
Pn18.1312	1704	1480.83	1642.76	20.3648
Pn18.1313	306	103.35	0	0
Pn18.1314	273	78.5182	0	0
Pn18.1315	621	398.49	9	0.414605
Pn18.1316	330	122.794	13	1.94347
Pn18.1317	450	231.707	1	0.0792265
Pn18.1318	1701	1477.83	153	1.90054
Pn18.1319	282	84.9829	30	6.48037
Pn18.1320	501	280.768	249	16.2803
Pn18.1321	318	112.959	1	0.162514
Pn18.1322	606	383.551	0	0
Pn18.1323	462	243.242	30	2.26408
Pn18.1324	2037	1813.83	973	9.84752
Pn18.1325	396	181.156	192	19.4562
Pn18.1326	2286	2062.83	64	0.569544
Pn18.1327	579	356.888	641.858	33.0154
Pn18.1328	2130	1906.83	1261.49	12.1446
Pn18.1329	396	181.156	27	2.73603
Pn18.1330	1728	1504.83	2920	35.621
Pn18.1331	1269	1045.83	1690	29.6645
Pn18.1332	1614	1390.83	532	7.0218
Pn18.1333	480	260.439	199	14.0268
Pn18.1334	891	667.827	0	0
Pn18.1335	1773	1549.83	1351.55	16.0088
Pn18.1336	408	192.204	0	0
Pn18.1337	2433	2209.83	6	0.0498428
Pn18.1338	738	514.966	3977.6	141.792
Pn18.1339	654	431.257	1256	53.4642
Pn18.1340	393	178.423	87	8.95114
Pn18.1341	483	263.29	74	5.15949
Pn18.1342	519	298.293	195	12.0006
Pn18.1343	225	48.0969	172.85	65.9725
Pn18.1344	264	72.2079	70	17.796
Pn18.1345	336	127.858	140	20.1007
Pn18.1346	1278	1054.83	13	0.226241
Pn18.1347	441	223.126	761.969	62.6899
Pn18.1348	864	640.827	3	0.0859389
Pn18.1349	1392	1168.83	0	0
Pn18.1350	768	544.9	377	12.7009
Pn18.1351	393	178.423	118	12.1406
Pn18.1352	357	146.07	48	6.03241
Pn18.1353	552	330.489	529.07	29.3877
Pn18.1354	210	39.8794	5	2.30161
Pn18.1355	381	167.449	18	1.97333
Pn18.1356	465	246.095	59	4.40108
Pn18.1357	363	151.379	0	0
Pn18.1358	1503	1279.83	622	8.92173
Pn18.1359	414	197.785	111.802	10.3769
Pn18.1360	645	422.284	292	12.6937
Pn18.1361	3078	2854.83	1267.52	8.15048
Pn18.1362	204	36.9266	0	0
Pn18.1363	252	64.4193	0	0
Pn18.1364	1608	1384.83	32	0.424194
Pn18.1365	471	251.843	1	0.072892
Pn18.1366	1704	1480.83	12	0.14876
Pn18.1367	723	499.982	119	4.36921
Pn18.1368	237	55.1956	572	190.24
Pn18.1369	237	55.1956	0	0
Pn18.1370	1932	1708.83	5253.28	56.4342
Pn18.1371	360	148.73	7	0.863993
Pn18.1372	201	35.4138	93.5086	48.4718
Pn18.1373	261	70.1802	3	0.784723
Pn18.1374	420	203.419	13	1.17317
Pn18.1375	1578	1354.83	18	0.243892
Pn18.1376	291	91.7415	198	39.6195
Pn18.1377	1341	1117.83	238	3.90852
Pn18.1378	2715	2491.83	9	0.0663032
Pn18.1379	1032	808.827	104.789	2.37831
Pn18.1380	1212	988.827	256.361	4.75929
Pn18.1381	1260	1036.83	492	8.71101
Pn18.1382	306	103.35	0	0
Pn18.1383	945	721.827	5872	149.335
Pn18.1384	708	485.043	852.627	32.2693
Pn18.1385	339	130.384	0	0
Pn18.1386	1077	853.827	71	1.5265
Pn18.1387	879	655.827	0	0
Pn18.1388	474	254.707	0	0
Pn18.1389	1449	1225.83	987.361	14.7862
Pn18.1390	1692	1468.83	6206.37	77.5669
Pn18.1391	300	98.6387	0	0
Pn18.1392	708	485.043	44	1.66526
Pn18.1393	534	312.852	116.7	6.84765
Pn18.1394	687	464.146	0	0
Pn18.1395	516	295.424	0	0
Pn18.1396	870	646.827	3	0.0851418
Pn18.1397	2055	1831.83	852	8.53817
Pn18.1398	279	82.7633	5	1.10903
Pn18.1399	1926	1702.83	1000	10.7805
Pn18.1400	294	94.0214	2	0.390493
Pn18.1401	249	62.5059	0	0
Pn18.1402	1866	1642.83	2947	32.9305
Pn18.1403	825	601.847	6	0.18301
Pn18.1404	534	312.852	2	0.117355
Pn18.1405	1287	1063.83	159	2.74369
Pn18.1406	309	105.728	35	6.07698
Pn18.1407	612	389.527	25	1.17818
