Pn7	11346277	11346751	5.65
Pn7	11350205	11356815	25.03
Pn7	11361559	11363090	2.59
Pn7	11366601	11371104	7.76
Pn7	11374700	11378118	11.08
Pn7	11384978	11386587	3.85
Pn7	11452738	11454237	2.47
Pn7	11479785	11484859	3.14
Pn7	11506483	11519787	13.02
Pn7	11540670	11542101	7.33
Pn7	11547714	11548776	6.38
Pn7	11557233	11562230	16.07
Pn7	11604873	11608326	17.93
Pn7	11618463	11622594	2.88
Pn7	11631897	11634377	9.92
Pn7	11642758	11645777	30.20
Pn7	11649514	11650209	5.94
Pn7	11666820	11668197	12.50
Pn7	11691884	11699233	16.46
Pn7	11719129	11721852	9.19
Pn7	11749211	11751516	7.78
Pn7	11779139	11782501	2.01
Pn7	11805798	11810705	3.43
Pn7	11828224	11829039	3.28
Pn7	11833781	11834143	2.24
Pn7	11850043	11855603	4.24
Pn7	11921703	11926105	12.57
Pn7	11932367	11939990	4.97
Pn7	11955534	11956312	8.95
Pn7	11956892	11959231	2.07
Pn7	11970245	11972938	12.19
Pn7	11979746	11983036	4.54
Pn7	11984096	11988331	15.46
Pn7	11999162	12002185	3.13
Pn7	12014163	12021528	2.93
Pn7	12058236	12060629	3.08
Pn7	12071825	12074784	13.55
Pn7	12103411	12103757	2.80
Pn7	12110033	12116529	22.55
Pn7	12147027	12149040	2.71
Pn7	12151907	12154674	3.36
Pn7	12158951	12165299	2.75
Pn7	12198286	12199964	5.30
Pn7	12200145	12202276	12.15
Pn7	12203827	12207963	2.37
Pn7	12215497	12225321	31.30
Pn7	12238741	12239186	6.07
Pn7	12260044	12263808	3.54
Pn7	12269274	12281592	7.07
Pn7	12281609	12282406	4.27
Pn7	12289537	12310301	14.32
Pn7	12343683	12345763	20.27
Pn7	12346205	12347530	2.41
Pn7	12355975	12357111	13.64
Pn7	12363699	12366801	8.71
Pn7	12373461	12375315	35.14
Pn7	12378374	12380272	5.69
Pn7	12412112	12412987	2.64
Pn7	12449670	12460777	3.65
Pn7	30902224	30905994	12.05
Pn7	12506785	12519674	13.08
Pn7	12524867	12532714	3.28
Pn7	12628258	12631832	8.96
Pn7	12632053	12634271	2.03
Pn7	30895159	30895821	2.19
Pn7	12690000	12691458	15.37
Pn7	12715647	12722390	44.53
Pn7	12743108	12743563	3.62
Pn7	12744951	12749912	4.70
Pn7	12752769	12754801	2.48
Pn7	12759631	12762311	19.17
Pn7	12762342	12769080	35.71
Pn7	12779441	12780834	15.13
Pn7	12789745	12790416	16.84
Pn7	12796768	12800543	2.03
Pn7	12802832	12804430	8.95
Pn7	12815844	12821658	4.21
Pn7	12827587	12828063	6.04
Pn7	12828191	12828505	5.50
Pn7	12841520	12843837	4.93
Pn7	12858505	12874196	14.00
Pn7	12878987	12884621	2.10
Pn7	12897437	12909205	2.19
Pn7	12911536	12912177	8.93
Pn7	12925259	12927578	11.01
Pn7	12953809	12955390	2.80
Pn7	30862504	30866080	4.99
Pn7	12961704	12963542	19.38
Pn7	12976049	12980879	23.64
Pn7	12983804	12986532	12.88
Pn7	12986955	12987203	20.19
Pn7	12991919	12995383	20.16
Pn7	13006803	13007386	6.65
Pn7	13008577	13015847	4.28
Pn7	13053566	13054157	3.78
Pn7	13073149	13079420	15.87
Pn7	13106682	13109182	5.52
Pn7	13133633	13134804	5.27
Pn7	13158237	13159817	2.61
Pn7	13168602	13169045	4.04
Pn7	13171978	13176738	20.31
Pn7	13194394	13195649	13.56
Pn7	13200367	13201308	11.61
Pn7	13234039	13238307	3.65
Pn7	13242294	13243610	8.01
Pn7	13278460	13281624	8.66
Pn7	13284341	13289247	20.72
Pn7	13346679	13353039	31.73
Pn7	13354464	13361827	6.93
Pn7	13379932	13384997	10.83
Pn7	13413916	13417427	24.26
Pn7	13418558	13419172	15.19
Pn7	13421924	13422202	11.58
Pn7	13432162	13434700	6.96
Pn7	13442584	13447852	4.95
Pn7	13456115	13468235	2.35
Pn7	13469446	13473133	3.33
Pn7	13482770	13483069	3.80
Pn7	13487293	13490252	2.22
Pn7	13502321	13509126	4.08
Pn7	13510334	13516142	2.88
Pn7	30815783	30817874	4.67
Pn7	13585896	13589621	3.87
Pn7	13643230	13645524	3.69
Pn7	13673926	13676427	3.35
Pn7	13680333	13683969	2.20
Pn7	13689267	13689893	2.38
Pn7	13700013	13701827	25.46
Pn7	13712635	13715626	2.32
Pn7	13719799	13722439	27.52
Pn7	13728892	13748274	11.52
Pn7	13759745	13763931	3.39
Pn7	13769342	13769707	17.03
Pn7	13770988	13772401	18.08
Pn7	13782084	13788620	3.85
Pn7	30789092	30790670	4.65
Pn7	13795434	13798054	23.53
Pn7	13798069	13798394	7.21
Pn7	13802173	13806178	8.89
Pn7	13838949	13839384	6.35
Pn7	32507683	32509871	20.70
Pn7	30788706	30789056	3.81
Pn7	13841862	13844106	5.92
Pn7	13851533	13852558	6.71
Pn7	13873010	13873231	15.19
Pn7	13903249	13903677	2.81
Pn7	13906721	13907073	7.36
Pn7	30776065	30779845	5.99
Pn7	13919616	13919968	2.64
Pn7	13937301	13938636	13.55
Pn7	13939592	13941739	16.84
Pn7	13967246	13970627	2.31
Pn7	30772148	30772495	5.28
Pn7	14034565	14037100	33.28
Pn7	14042585	14043919	16.89
Pn7	14055888	14056112	11.99
Pn7	14056145	14057333	19.39
Pn7	14097449	14098931	20.72
Pn7	14153395	14156573	6.93
Pn7	14161180	14162526	29.07
Pn7	14172094	14174447	27.31
Pn7	14186934	14199935	2.33
Pn7	14219466	14226508	4.48
Pn7	14280319	14282103	5.52
Pn7	14298849	14301293	7.23
Pn7	14310283	14311828	20.93
Pn7	14332806	14338426	13.25
Pn7	14342860	14345810	2.23
Pn7	14347952	14348584	2.20
Pn7	14353808	14356433	7.60
Pn7	14357860	14362104	2.55
Pn7	14418173	14422465	25.26
Pn7	14427960	14428520	15.06
Pn7	14442970	14445293	8.70
Pn7	14452651	14453418	25.74
Pn7	14457551	14460376	13.58
Pn7	14476519	14477076	26.99
Pn7	14491450	14496157	24.86
Pn7	14497564	14503053	7.35
Pn7	14524884	14528513	3.90
Pn7	19236506	19238861	5.18
Pn7	19303703	19313508	9.09
Pn7	19317777	19318653	3.32
Pn7	19322557	19325352	10.35
Pn7	32498695	32498916	3.39
Pn7	19386314	19394176	6.19
Pn7	19459160	19460607	5.33
Pn7	19461163	19463008	3.25
Pn7	19478705	19482255	2.84
Pn7	19497664	19500410	2.17
Pn7	19580205	19581398	7.71
Pn7	19587971	19590697	7.71
Pn7	19622805	19625045	6.23
Pn7	19625152	19628454	11.96
Pn7	19628468	19628809	2.80
Pn7	19665900	19667247	6.84
Pn7	19667285	19667806	9.99
Pn7	19762161	19762781	3.80
Pn7	19798145	19801479	11.41
Pn7	19869992	19872855	5.22
Pn7	20014493	20016538	7.83
Pn7	20058541	20062931	10.03
Pn7	20109887	20112034	5.79
Pn7	20114656	20123082	2.11
Pn7	20145136	20160392	18.80
Pn7	20214631	20225039	4.92
Pn7	20264319	20265336	27.34
Pn7	20347908	20348457	4.86
Pn7	20387426	20389909	9.87
Pn7	20454882	20459168	2.38
Pn7	20525072	20525386	3.86
Pn7	20530295	20535511	6.90
Pn7	20698625	20699494	5.27
Pn7	20701629	20705022	34.34
Pn7	20720210	20720667	2.52
Pn7	20721407	20721634	3.36
Pn7	20763068	20769547	6.45
Pn7	32488902	32497281	9.36
Pn7	21166622	21172324	2.58
Pn7	21303133	21306221	3.14
Pn7	21368429	21370397	2.52
Pn7	32484429	32484842	13.76
Pn7	30485809	30490627	4.98
Pn7	30322630	30322968	7.72
Pn7	30274935	30282163	4.17
Pn7	30218494	30221099	14.40
Pn7	30205325	30205987	2.42
Pn7	30172683	30176309	2.42
Pn7	30167260	30170050	9.08
Pn7	32462717	32462980	2.36
Pn7	32449587	32452832	6.84
Pn7	29943829	29946990	2.09
Pn7	32430450	32434869	3.13
Pn7	29783391	29785241	23.06
Pn7	29778353	29782421	3.96
Pn7	29769166	29769504	7.72
Pn7	29713795	29720870	2.24
Pn7	29702338	29703772	2.73
Pn7	29698254	29699903	6.78
Pn7	29682839	29687825	3.72
Pn7	29670461	29675932	28.95
Pn7	29604633	29612626	15.19
Pn7	29553961	29568038	5.92
Pn7	29476285	29481673	15.75
Pn7	29413253	29415865	8.78
Pn7	32406102	32413072	3.53
Pn7	29409457	29412873	3.19
Pn7	29388142	29392582	13.99
Pn7	29344726	29350800	12.34
Pn7	29314103	29317581	22.39
Pn7	29277734	29306558	4.61
Pn7	29264921	29265913	5.42
Pn7	29221432	29225223	15.45
Pn7	29206667	29208250	2.15
Pn7	29174285	29187635	3.68
Pn7	29144706	29155056	4.18
Pn7	32383603	32388703	7.33
Pn7	29127664	29130440	5.73
Pn7	29124734	29126809	8.02
Pn7	29091392	29095402	6.87
Pn7	29089777	29091331	3.21
Pn7	29084797	29087409	7.19
Pn7	29007712	29014830	8.73
Pn7	28968228	28980552	3.58
Pn7	28920808	28923058	4.32
Pn7	28918033	28918985	5.13
Pn7	32364854	32372349	4.57
Pn7	28829806	28833803	2.88
Pn7	28828007	28828999	2.08
Pn7	28825257	28827978	4.95
Pn7	28769930	28771285	13.67
Pn7	28729729	28730743	8.19
Pn7	28722793	28724609	5.11
Pn7	28713098	28720555	2.71
Pn7	28710794	28712944	12.51
Pn7	28628472	28629517	9.45
Pn7	28627202	28627402	3.98
Pn7	28620788	28621713	15.94
Pn7	28611291	28613682	9.80
Pn7	28555454	28557397	3.58
Pn7	28416121	28422481	4.26
Pn7	28249354	28254509	6.97
Pn7	28213768	28214187	4.36
Pn7	28200002	28201792	2.42
Pn7	28198844	28199422	3.54
Pn7	28187344	28188024	2.23
Pn7	28175635	28177936	2.08
Pn7	28109532	28111095	6.87
Pn7	28053535	28054678	3.15
Pn7	28030004	28031329	3.71
Pn7	28002602	28008807	21.46
Pn7	32296962	32333149	2.02
Pn7	27960912	27964183	4.65
Pn7	27955779	27958391	4.45
Pn7	27889818	27900469	11.64
Pn7	27875885	27879553	19.59
Pn7	27860318	27861000	2.95
Pn7	27834757	27842721	34.51
Pn7	27652073	27654708	2.26
Pn7	27583698	27584327	2.81
Pn7	27457535	27458195	5.42
Pn7	32279338	32280042	6.32
Pn7	27330879	27333515	3.84
Pn7	32273820	32277640	14.92
Pn7	32267646	32267987	3.92
Pn7	27194989	27195651	18.80
Pn7	27187545	27190194	9.72
Pn7	26924116	26931814	11.36
Pn7	26880954	26886210	11.87
Pn7	26877849	26880014	2.07
Pn7	26851778	26858638	3.52
Pn7	32265200	32267460	9.83
Pn7	26789317	26789697	2.49
Pn7	26773973	26789295	7.05
Pn7	26759126	26765876	2.40
Pn7	26718251	26724965	4.94
Pn7	26666911	26674931	6.55
Pn7	26662752	26666722	12.21
Pn7	26658346	26661658	7.17
Pn7	26628488	26629780	9.60
Pn7	26625855	26628418	10.08
Pn7	26522897	26524648	6.75
Pn7	32252881	32262126	4.74
Pn7	26477435	26481866	6.24
Pn7	26332198	26378812	17.95
Pn7	26309435	26312385	21.31
Pn7	26283819	26291616	3.25
Pn7	26193778	26197955	5.72
Pn7	26135350	26137610	5.41
Pn7	26018659	26022175	2.10
Pn7	25874827	25897328	5.42
Pn7	25858186	25863591	28.01
Pn7	25854999	25858175	20.32
Pn7	25765618	25826269	28.75
Pn7	25677223	25703935	21.46
Pn7	25319843	25326415	13.85
Pn7	21462506	21466928	4.59
Pn7	21475980	21476441	2.26
Pn7	21586317	21586556	3.80
Pn7	21880505	21885292	4.99
Pn7	22099115	22102211	4.27
Pn7	22180261	22183343	12.41
Pn7	22200072	22202448	15.35
Pn7	22618338	22620343	2.11
Pn7	22739685	22742492	3.05
Pn7	22872204	22873846	13.60
Pn7	22963672	22971816	7.51
Pn7	23027082	23030288	7.35
Pn7	23092156	23095907	17.60
Pn7	23095952	23098486	16.34
Pn7	23099631	23099932	7.90
Pn7	23234190	23237868	20.91
Pn7	23406781	23408379	3.23
Pn7	32214346	32216994	6.07
Pn7	23509838	23512060	29.88
Pn7	32207412	32207795	5.01
Pn7	12616803	12620600	5.08
Pn7	14573798	14573982	3.24
Pn7	14651931	14652216	4.82
Pn7	14652234	14653218	2.63
Pn7	32171088	32173256	4.29
Pn7	14776092	14776958	2.05
Pn7	14820431	14821375	23.83
Pn7	14831760	14835376	3.99
Pn7	14843229	14855595	16.30
Pn7	14864577	14865820	10.23
Pn7	14866288	14866813	7.89
Pn7	14873960	14874658	2.21
Pn7	14886411	14889845	3.08
Pn7	14918942	14926583	30.78
Pn7	14929959	14932979	66.35
Pn7	14950031	14951132	6.32
Pn7	14959579	14961627	4.56
Pn7	14963017	14963431	4.26
Pn7	15012248	15012826	5.34
Pn7	15017565	15019477	2.68
Pn7	15031285	15041832	4.45
Pn7	15043497	15043838	10.58
Pn7	15045509	15049715	3.26
Pn7	15055181	15058649	2.17
Pn7	15074070	15077448	3.50
Pn7	32162390	32163615	7.17
Pn7	15087340	15087798	29.05
Pn7	15102512	15102976	2.44
Pn7	15135677	15137014	16.89
Pn7	15147702	15148766	24.74
Pn7	15195914	15199420	3.31
Pn7	15238179	15243387	9.58
Pn7	15249978	15253660	14.13
Pn7	15262893	15266423	4.55
Pn7	32713674	32713928	2.53
Pn7	32151103	32155736	15.02
Pn7	15282600	15283202	25.74
Pn7	15320901	15323031	4.58
Pn7	15325981	15330454	3.32
Pn7	15335451	15338690	16.28
Pn7	15339919	15342824	17.02
Pn7	32150229	32150528	2.72
Pn7	15364485	15366128	7.31
Pn7	15411357	15416144	3.86
Pn7	15451454	15453310	4.00
Pn7	15456097	15463343	2.64
Pn7	15472351	15474383	7.61
Pn7	15500673	15513284	3.17
Pn7	15519157	15519972	6.41
Pn7	15524445	15527828	29.57
Pn7	15543752	15545299	4.77
Pn7	15579308	15588613	6.60
Pn7	15634786	15637361	2.54
Pn7	15646668	15649581	3.10
Pn7	15652157	15654118	3.23
Pn7	15659987	15664752	11.30
Pn7	15693172	15693932	2.08
Pn7	15698066	15699487	2.89
Pn7	15736468	15739270	5.18
Pn7	15754594	15766745	67.20
Pn7	15786530	15792154	5.43
Pn7	15793190	15795773	9.12
Pn7	15830526	15839638	20.21
Pn7	15869083	15870582	14.15
Pn7	15884878	15887482	2.28
Pn7	15910564	15913474	4.82
Pn7	15923179	15924210	7.31
Pn7	15928298	15933066	27.54
Pn7	32088205	32092640	4.51
Pn7	15967793	15969214	3.19
Pn7	15997690	16000489	5.23
Pn7	16023736	16035891	42.75
Pn7	16038182	16043955	4.53
Pn7	16075164	16077902	10.09
Pn7	16096951	16105082	7.67
Pn7	16125077	16126686	2.67
Pn7	16132501	16139820	16.46
Pn7	16144850	16147399	9.26
Pn7	16157673	16161620	2.42
Pn7	32064928	32071897	6.59
Pn7	16170391	16174681	3.22
Pn7	16183195	16190754	2.81
Pn7	16211643	16215383	11.25
Pn7	16223841	16224855	3.47
Pn7	16226583	16227718	2.31
Pn7	16229414	16230313	4.98
Pn7	16235224	16238608	15.79
Pn7	16239339	16240190	4.97
Pn7	16242050	16257632	39.31
Pn7	16259399	16262616	18.55
Pn7	32042389	32047524	4.96
Pn7	16282502	16288571	12.34
Pn7	16372719	16374897	15.93
Pn7	16375923	16378769	8.72
Pn7	16387825	16389300	5.15
Pn7	16424255	16429195	6.52
Pn7	16453753	16455392	7.77
Pn7	16548287	16552326	9.50
Pn7	16572774	16573782	6.47
Pn7	16579462	16580056	15.70
Pn7	16581279	16581860	14.91
Pn7	16585750	16587345	3.66
Pn7	16680809	16684043	3.13
Pn7	16712574	16717596	2.54
Pn7	16718462	16718758	5.07
Pn7	16718769	16720211	10.73
Pn7	16723357	16723806	11.67
Pn7	16724055	16726495	11.65
Pn7	16745762	16750365	6.32
Pn7	16752578	16758504	11.56
Pn7	16765336	16768346	4.15
Pn7	16775599	16780671	4.99
Pn7	16783530	16790692	5.01
Pn7	16803804	16807589	4.18
Pn3	34129416	34132192	19.51
Pn3	34125013	34127817	9.64
Pn3	34120943	34123930	3.44
Pn3	34116395	34117852	5.61
Pn3	34093972	34097766	2.21
Pn3	34056444	34060688	20.89
Pn3	34053549	34054614	2.42
Pn3	34041881	34042479	12.03
Pn3	34022578	34025385	9.53
Pn3	34002387	34009599	2.02
Pn3	33974492	33976762	3.84
Pn3	33954315	33956120	4.74
Pn3	33930872	33935546	11.19
Pn3	33895952	33896317	5.95
Pn3	33879453	33882335	2.86
Pn3	33864680	33865447	4.96
Pn3	33831217	33832526	3.21
Pn3	33813665	33814699	5.10
Pn3	33812234	33813524	9.87
Pn3	33783865	33785639	2.01
Pn3	33759124	33765687	28.30
Pn3	33689760	33690083	4.39
Pn3	26145289	26146155	2.52
Pn3	32001920	32009473	2.92
Pn3	26219377	26224199	3.07
Pn3	31993285	31993596	11.26
Pn3	26461989	26492863	6.61
Pn3	26525776	26528390	2.16
Pn3	26531561	26535759	2.85
Pn3	26536841	26539449	5.79
Pn3	26952813	26953073	3.82
Pn3	27004993	27006126	3.46
Pn3	27017796	27021931	10.23
Pn3	31971333	31972059	19.91
Pn3	27044687	27047718	3.11
Pn3	27049309	27056544	3.20
Pn3	27058600	27060296	5.42
Pn3	27066038	27067738	4.35
Pn3	27076998	27077900	2.80
Pn3	31968635	31970760	32.66
Pn3	27104995	27129935	6.95
Pn3	27151424	27156140	10.53
Pn3	27162354	27169152	2.28
Pn3	27172657	27175953	4.40
Pn3	27177283	27182178	9.63
Pn3	27188524	27191484	4.00
Pn3	27237366	27239170	2.66
Pn3	27261711	27285414	9.68
Pn3	27318345	27320629	5.56
Pn3	31936365	31937043	12.89
Pn3	27474111	27489702	5.22
Pn3	27497061	27498438	2.43
Pn3	27595160	27612833	2.29
Pn3	27640371	27643443	25.82
Pn3	27647621	27648260	2.85
Pn3	27718556	27719629	2.18
Pn3	27719651	27720640	3.53
Pn3	31904012	31904612	12.86
Pn3	27798945	27800119	29.27
Pn3	27846643	27849237	4.06
Pn3	27849577	27858591	6.27
Pn3	27886375	27887409	18.66
Pn3	27888549	27890999	18.84
Pn3	27891147	27894526	7.29
Pn3	31899213	31899931	6.48
Pn3	27927037	27929309	9.58
Pn3	27934720	27936563	11.02
Pn3	27947917	27950392	4.31
Pn3	27957465	27960598	27.72
Pn3	27963279	27973647	3.21
Pn3	31896160	31897502	8.49
Pn3	28006476	28007549	3.38
Pn3	28007571	28008560	3.53
Pn3	28066044	28067048	11.36
Pn3	28083180	28084354	29.27
Pn3	31895499	31896098	8.11
Pn3	28126097	28128180	3.54
Pn3	28133397	28134372	5.53
Pn3	28159777	28161981	6.31
Pn3	31893190	31893883	4.39
Pn3	28203248	28208279	9.11
Pn3	28221843	28222716	9.73
Pn3	28231036	28231650	6.06
Pn3	28231721	28233173	8.89
Pn3	28246417	28248000	11.46
Pn3	28248039	28248281	2.39
Pn3	28279822	28282004	3.00
Pn3	28283977	28284339	5.34
Pn3	28284632	28285725	4.28
Pn3	28285762	28291875	4.35
Pn3	28322328	28324344	15.26
Pn3	28324437	28327300	8.41
Pn3	28327677	28331690	3.67
Pn3	28353174	28354624	4.18
Pn3	28366705	28367202	4.69
Pn3	28367295	28374642	4.45
Pn3	31873306	31876857	14.43
Pn3	28420505	28423158	11.24
Pn3	28465809	28470008	9.70
Pn3	28478036	28478902	5.27
Pn3	28478973	28485719	10.87
Pn3	28507878	28510193	3.86
Pn3	28512763	28514221	14.71
Pn3	28521419	28522795	2.14
Pn3	28533680	28535664	14.13
Pn3	28565893	28566920	11.18
Pn3	28628117	28630969	12.52
Pn3	28631396	28635012	10.36
Pn3	28656510	28661158	17.40
Pn3	28740438	28777865	24.32
Pn3	31842126	31842741	8.34
Pn3	28795931	28797817	2.57
Pn3	28834768	28835241	7.92
Pn3	28846352	28849056	5.85
Pn3	28851933	28852812	11.40
Pn3	28909381	28922582	2.54
Pn3	31826185	31826559	5.36
Pn3	28968755	28974877	4.69
Pn3	28975770	28978341	2.80
Pn3	29017805	29018198	8.47
Pn3	29030620	29038633	3.12
Pn3	29050367	29052012	15.04
Pn3	29069826	29070974	2.12
Pn3	29071841	29099079	8.66
Pn3	29103171	29103479	2.45
Pn3	29131185	29131415	2.46
Pn3	29131819	29138148	26.97
Pn3	29160454	29163591	2.11
Pn3	31802557	31805560	13.99
Pn3	29347665	29349074	3.27
Pn3	29356560	29358832	3.83
Pn3	29360694	29363027	2.75
Pn3	29363597	29368160	4.27
Pn3	29368805	29369506	6.98
Pn3	29372156	29374666	3.72
Pn3	29375751	29377456	12.95
Pn3	31776263	31779424	10.61
Pn3	29392826	29393665	11.61
Pn3	29401412	29402466	2.62
Pn3	29403476	29404510	5.49
Pn3	29408175	29411060	3.05
Pn3	29417828	29421492	27.07
Pn3	29426040	29426513	3.20
Pn3	29427317	29428807	9.81
Pn3	29432682	29435053	5.98
Pn3	29448223	29448681	5.71
Pn3	31754790	31757212	13.56
Pn3	29519081	29532015	3.71
Pn3	29559732	29562847	6.29
Pn3	29572738	29573112	12.28
Pn3	31747776	31750233	36.79
Pn3	29706197	29709725	3.11
Pn3	26066642	26067343	16.97
Pn3	26054469	26056754	8.27
Pn3	26016106	26019195	5.27
Pn3	31728461	31730379	10.72
Pn3	25780425	25784922	2.60
Pn3	25764067	25767482	4.33
Pn3	25727500	25730631	3.19
Pn3	25710159	25710389	3.66
Pn3	25648986	25701010	5.89
Pn3	25646881	25648131	4.76
Pn3	32912944	32913261	2.27
Pn3	25630500	25632150	11.88
Pn3	25616602	25618736	2.69
Pn3	25462382	25463735	2.40
Pn3	25451785	25454946	12.07
Pn3	25445983	25451692	24.38
Pn3	25433801	25435835	3.20
Pn3	25366139	25370405	4.01
Pn3	25340816	25343435	2.85
Pn3	25312484	25312936	2.66
Pn3	25280500	25281037	4.03
Pn3	25278546	25278959	10.65
Pn3	25264891	25267141	2.68
Pn3	25181501	25184450	4.01
Pn3	25147410	25148802	3.70
Pn3	25130285	25131945	2.95
Pn3	25126332	25130252	3.60
Pn3	31668123	31668503	4.32
Pn3	25105096	25105806	4.82
Pn3	25074798	25079272	10.14
Pn3	25069590	25074395	3.64
Pn3	25046996	25054155	2.94
Pn3	25040273	25041648	3.73
Pn3	25010551	25016876	3.76
Pn3	25005580	25010501	2.30
Pn3	24928255	24929590	15.80
Pn3	24885856	24890029	5.51
Pn3	24882433	24883239	6.59
Pn3	24861089	24861681	14.75
Pn3	24857939	24860640	20.55
Pn3	24855936	24857910	6.08
Pn3	24818663	24821211	3.41
Pn3	24742301	24743888	5.17
Pn3	24619003	24627960	3.63
Pn3	24523705	24525047	2.36
Pn3	24519856	24522207	2.24
Pn3	24459921	24462244	4.07
Pn3	24448864	24453038	11.21
Pn3	31534427	31542250	21.40
Pn3	24276958	24280030	3.23
Pn3	24248848	24250419	3.84
Pn3	24193218	24196388	5.25
Pn3	24135139	24136518	2.13
Pn3	24131443	24135046	2.31
Pn3	24065767	24068576	7.96
Pn3	24027593	24031417	3.57
Pn3	23990780	23991229	9.21
Pn3	23967789	23968381	24.04
Pn3	23963326	23967268	23.06
Pn3	23948696	23953392	5.37
Pn3	23888952	23894003	17.38
Pn3	23818999	23820238	4.15
Pn3	23810743	23814698	2.74
Pn3	23747697	23747903	2.22
Pn3	23742118	23745654	5.16
Pn3	23627551	23629138	5.17
Pn3	23624843	23626495	19.26
Pn3	23620616	23624810	15.22
Pn3	31467717	31469446	3.60
Pn3	23475159	23532470	9.43
Pn3	23446292	23448096	10.15
Pn3	23427502	23428674	4.01
Pn3	23420882	23425514	16.88
Pn3	23393398	23396354	2.50
Pn3	23378171	23381475	3.57
Pn3	23331880	23334865	12.65
Pn3	23298832	23327392	10.51
Pn3	23257791	23260790	2.33
Pn3	23254023	23255723	2.41
Pn3	23245570	23247275	2.96
Pn3	23242053	23243499	11.52
Pn3	23228346	23232822	11.00
Pn3	23202123	23206258	8.61
Pn3	23195078	23196208	5.47
Pn3	23088283	23093339	3.61
Pn3	23082393	23084208	6.48
Pn3	22975873	22977623	5.30
Pn3	22636494	22640698	2.54
Pn3	22630702	22633317	4.77
Pn3	22606872	22611875	2.86
Pn3	22597788	22601821	9.60
Pn3	22477465	22478688	3.72
Pn3	22454403	22457222	6.12
Pn3	22452033	22452683	8.83
Pn3	31391982	31397140	11.45
Pn3	22129594	22130915	9.81
Pn3	22059609	22081040	9.61
Pn3	22022507	22028907	3.01
Pn3	21879104	21881510	9.28
Pn3	21854082	21854978	2.49
Pn3	21824744	21829062	2.32
Pn3	21758951	21760530	16.95
Pn3	21749897	21751250	2.40
Pn3	21743123	21745478	5.11
Pn3	21736941	21737473	9.92
Pn3	21728833	21732156	2.20
Pn3	31325614	31334084	8.33
Pn3	21668894	21678593	4.38
Pn3	21553927	21555961	3.70
Pn3	31315636	31322103	3.58
Pn3	21467055	21475389	17.93
Pn3	21463127	21464553	12.24
Pn3	21459061	21460460	6.69
Pn3	21448093	21453299	3.98
Pn3	21434719	21435311	10.45
Pn3	21419321	21419817	5.60
Pn3	21281539	21340253	9.82
Pn3	21238647	21242272	6.56
Pn3	21183350	21185059	4.03
Pn3	21143084	21143413	7.04
Pn3	21128873	21132072	4.01
Pn3	21116082	21120358	2.73
Pn3	21112178	21114564	10.28
Pn3	21105996	21106528	10.01
Pn3	21099688	21101361	8.20
Pn3	20998919	21001365	3.20
Pn3	20969645	20970065	2.23
Pn3	20933487	20936870	2.45
Pn3	20924904	20926747	2.29
Pn3	20922555	20922971	2.53
Pn3	20867444	20868290	4.81
Pn3	20865910	20866293	2.31
Pn3	20848054	20848522	6.24
Pn3	20831861	20834199	14.96
Pn3	20792233	20792853	5.23
Pn3	32851577	32861614	18.46
Pn3	20777884	20778993	4.58
Pn3	20768360	20771354	12.30
Pn3	20750220	20760334	6.12
Pn3	20725506	20726372	6.81
Pn3	20670896	20679390	16.42
Pn3	20636348	20639139	20.67
Pn3	20613030	20618387	3.79
Pn3	31257271	31259876	11.66
Pn3	20515514	20520517	22.80
Pn3	20430244	20430983	11.69
Pn3	20394978	20395804	2.92
Pn3	20327358	20332269	5.81
Pn3	20281981	20288207	5.65
Pn3	20275124	20278562	18.72
Pn3	20163529	20164047	2.15
Pn3	31241407	31242493	2.32
Pn3	20051058	20056018	9.73
Pn3	19844641	19850850	12.77
Pn3	19666053	19674197	2.58
Pn3	19590747	19595750	7.28
Pn3	31212040	31214527	13.00
Pn3	19578973	19580698	3.95
Pn3	19577850	19578946	9.92
Pn3	19498597	19502325	21.59
Pn3	19469364	19470497	29.44
Pn3	19465911	19468348	13.31
Pn3	19454497	19454832	2.16
Pn3	19371773	19373657	26.70
Pn3	19369098	19370707	12.23
Pn3	19339116	19340995	33.95
Pn3	19300290	19305269	24.66
Pn3	19247745	19268708	14.02
Pn3	31188186	31191180	13.91
Pn3	19189798	19194321	31.96
Pn3	19138830	19139533	2.06
Pn3	19135844	19136705	7.43
Pn3	19090674	19091530	5.04
Pn3	31177487	31184000	5.70
Pn3	18870997	18871865	2.86
Pn3	18843702	18848019	3.13
Pn3	18796178	18817082	5.01
Pn3	18777605	18778762	5.94
Pn3	31165239	31171059	11.81
Pn3	18687320	18692325	5.03
Pn3	18686886	18687286	4.83
Pn3	18628856	18629056	6.32
Pn3	18577908	18579160	6.24
Pn3	18571569	18574609	7.67
Pn3	31141777	31143387	27.90
Pn3	18539617	18539817	6.32
Pn3	18500348	18502411	5.84
Pn3	18463094	18463748	5.69
Pn3	18448924	18453846	15.50
Pn3	18442926	18446706	7.76
Pn3	18419711	18426521	2.93
Pn3	18395947	18399573	12.07
Pn3	18380186	18383796	2.04
Pn3	18358635	18359300	2.42
Pn3	18357083	18357502	2.05
Pn3	18343920	18344442	5.77
Pn3	18243442	18249123	10.45
Pn3	18174033	18175568	11.10
Pn3	18155048	18172456	7.79
Pn3	18147939	18150944	16.95
Pn3	32816086	32825554	6.08
